id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1168837	1168837		1168835	1168730	Sitobion (Sitobion) polystachyae		species		junior synonym		Macrosiphum polystachyae Franssen & Tiggelovend 1935	2015-12-02T11:29:00
1168838	1168838	urn:lsid:Aphid.speciesfile.org:TaxonName:5288	1168838	1168730	Sitobion (Sitobion) matatum	Eastop. 1959. New African Sitobion (Aphididae: Homoptera). The Entomologist 92(1152):96-105	species	(Eastop, 1959)	valid			2015-12-02T11:29:00
1168839	1168839	urn:lsid:Aphid.speciesfile.org:TaxonName:5286	1168839	1168730	Sitobion (Sitobion) microspinulosum	David, Rajasingh & Narayanan. 1972. New genus, new species and new morphs of aphids (Homoptera) from India. Oriental Insects 6(1):35-44	species	(David, Rajasingh & Narayanan, 1972)	valid			2015-12-02T11:29:00
1168840	1168840	urn:lsid:Aphid.speciesfile.org:TaxonName:5285	1168840	1168730	Sitobion (Sitobion) mimosae		species		valid			2015-12-02T11:29:00
1168841	1168841	urn:lsid:Aphid.speciesfile.org:TaxonName:5274	1168841	1168730	Sitobion (Sitobion) miscanthi	Takahashi, R. 1921. Aphididae of Formosa, Part 1. Report of the Department of Agriculture Government Research Institute Formosa 20:97 pp	species	(Takahashi, 1921)	valid			2015-12-02T11:29:00
1168842	1168842	urn:lsid:Aphid.speciesfile.org:TaxonName:24734	1168841	1168730	Uroleucon yiliense	Zhang, Guangxue, Xiaolin Chen, Tiesen Zhong & Jinghua Li. 1999. In Zhang, Guangxue [Ed.]. Aphididae. Fauna of Agricultural and Forestry Aphids of Northwest, China: Insecta Homoptera Aphidinea, China Environmental Sciences Press, Beijing 273-508	species	Zhang, Chen, Zhong & Li, 1999	junior synonym			2015-12-02T11:29:00
1168843	1168843	urn:lsid:Aphid.speciesfile.org:TaxonName:5283	1168841	1168730	Macrosiphum elusinae	Raychaudhuri, D.N., D. Ghosh, D. Raychaudhuri & Agarwala. 1981. Studies on the aphids (Homoptera: Aphididae) from South India, I. Insecta Matsumurana new series 23:1-20	species	Raychaudhuri, Ghosh, Raychaudhuri & Agarwala, 1981	synonym			2015-12-02T11:29:00
1168844	1168844		1168841	1168730	Sitobion (Sitobion) eleusines		species		junior synonym		Macrosiphum eleusines Theobald 1929	2015-12-02T11:29:00
1168845	1168845	urn:lsid:Aphid.speciesfile.org:TaxonName:5272	1168845	1168730	Sitobion (Sitobion) neusi		species		valid			2015-12-02T11:29:00
1168846	1168846	urn:lsid:Aphid.speciesfile.org:TaxonName:5269	1168846	1168730	Sitobion (Sitobion) nigeriense	Eastop. 1959. New African Sitobion (Aphididae: Homoptera). The Entomologist 92(1152):96-105	species	(Eastop, 1959)	valid			2015-12-02T11:29:00
1168847	1168847	urn:lsid:Aphid.speciesfile.org:TaxonName:5263	1168847	1168730	Sitobion (Sitobion) nigrinectarium	Theobald. 1915. African Aphididae. Part II. Bulletin of Entomological Research 6:103-153	species	(Theobald, 1915)	valid			2015-12-02T11:29:00
1168848	1168848	urn:lsid:Aphid.speciesfile.org:TaxonName:5268	1168847	1168730	Sitobion nigronectarium	Blackman. 1980. Chromosome number in the Aphididae and their taxonomic significance. Systematic Entomology 5(1):7-25	species	Blackman, 1980	synonym			2015-12-02T11:29:00
1168849	1168849	urn:lsid:Aphid.speciesfile.org:TaxonName:5266	1168847	1168730	Macrosiphum brachytarsus	Hille Ris Lambers. 1933. A new genus and some new species of aphids. Stylops 2(9):197-201	species	Hille Ris Lambers, 1933	junior synonym			2015-12-02T11:29:00
1168850	1168850	urn:lsid:Aphid.speciesfile.org:TaxonName:5260	1168850	1168730	Sitobion (Sitobion) ochnearum	Eastop. 1959. New African Sitobion (Aphididae: Homoptera). The Entomologist 92(1152):96-105	species	(Eastop, 1959)	valid			2015-12-02T11:29:00
1168851	1168851	urn:lsid:Aphid.speciesfile.org:TaxonName:5258	1168851	1168730	Sitobion (Sitobion) orchidacearum		species		valid			2015-12-02T11:29:00
1168852	1168852	urn:lsid:Aphid.speciesfile.org:TaxonName:5257	1168852	1168730	Sitobion (Sitobion) paludum		species		valid		Sitobium paludum F.P. Müller 1982	2015-12-02T11:29:00
1168853	1168853	urn:lsid:Aphid.speciesfile.org:TaxonName:5251	1168853	1168730	Sitobion (Sitobion) papillatum	Remaudière, G. 1985. In Remaudière, G. & Autrique [Ed.]. Contribution à l'écologie des aphides africains. Description des Aphididae nouveaux découverts au Burundi. Études FAO: Production Végétale et Protection des Plantes 64:175-206	species	Remaudière, 1985	valid			2015-12-02T11:29:00
1168854	1168854	urn:lsid:Aphid.speciesfile.org:TaxonName:5254	1168854	1168853	Sitobion (Sitobion) papillatum papillatum	Remaudière, G. 1985. In Remaudière, G. & Autrique [Ed.]. Contribution à l'écologie des aphides africains. Description des Aphididae nouveaux découverts au Burundi. Études FAO: Production Végétale et Protection des Plantes 64:175-206	subspecies	Remaudière, 1985	valid			2015-12-02T11:29:00
1168855	1168855	urn:lsid:Aphid.speciesfile.org:TaxonName:5252	1168855	1168853	Sitobion (Sitobion) papillatum subnudum	Remaudière, G. 1985. In Remaudière, G. & Autrique [Ed.]. Contribution à l'écologie des aphides africains. Description des Aphididae nouveaux découverts au Burundi. Études FAO: Production Végétale et Protection des Plantes 64:175-206	subspecies	Remaudière, 1985	valid			2015-12-02T11:29:00
1168856	1168856	urn:lsid:Aphid.speciesfile.org:TaxonName:5247	1168856	1168730	Sitobion (Sitobion) pauliani	Remaudière, G. 1957. Un Sitobion nouveau de Madagascar. Le Naturaliste Malgache 9(2):281-285	species	Remaudière, 1957	valid			2015-12-02T11:29:00
1168857	1168857	urn:lsid:Aphid.speciesfile.org:TaxonName:5245	1168857	1168730	Sitobion (Sitobion) plectranthi	Ghosh, M.R., A.K. Ghosh & D.N. Raychaudhuri. 1971[1970]. Studies on the aphids (Homoptera: Aphididae) from eastern India III. New genus, new species and new records from North Bengal and Sikkim. Oriental Insects 4(4):377-393	species	(Ghosh, Ghosh & Raychaudhuri, 1971)	valid			2015-12-02T11:29:00
1168858	1168858	urn:lsid:Aphid.speciesfile.org:TaxonName:5244	1168858	1168730	Sitobion (Sitobion) pseudoalupecuri		species		valid			2015-12-02T11:29:00
1168859	1168859	urn:lsid:Aphid.speciesfile.org:TaxonName:5243	1168859	1168730	Sitobion (Sitobion) raoi		species		valid			2015-12-02T11:29:00
1168860	1168860	urn:lsid:Aphid.speciesfile.org:TaxonName:5240	1168860	1168730	Sitobion (Sitobion) rosaeiformis	Das, B.C. 1918. The Aphididae of Lahore. Memoirs of the Indian Museum 6(4):135-274	species	(Das, 1918)	valid			2015-12-02T11:29:00
1168861	1168861	urn:lsid:Aphid.speciesfile.org:TaxonName:27646	1168860	1168730	Sitobion rosaeformis	Szelegiewicz. 1968. Notes on some aphids from Vietnam, with description of a new species (Homoptera, Aphidodea). Annales Zoologici 25(12):459-471	species	Szelegiewicz, 1968	synonym			2015-12-02T11:29:00
1168862	1168862	urn:lsid:Aphid.speciesfile.org:TaxonName:5239	1168862	1168730	Sitobion (Sitobion) rosivorum	Zhang, Guangxue. 1980. In Zhang, Guangxue & Tiesen Zhong. New species of Chinese Macrosiphinae (II) (Homoptera: Aphididae). Entomotaxonomia 2(3)	species	(Zhang, 1980)	valid			2015-12-02T11:29:00
1168863	1168863	urn:lsid:Aphid.speciesfile.org:TaxonName:24304	1168862	1168730	Macrosiphum rosaevorum	Zhang, Guangxue, Qiao & Tiesen Zhong. 1999. In Huang, Bangkan [Ed.]. Aphid-fauna of Fujian Province in China (Homoptera Aphidoidea). Fauna of Insects in Fujian Province of China, Fujian Science and Technology Press Volume 2:512-662	species	Zhang, Qiao & Zhong, 1999	synonym			2015-12-02T11:29:00
1168864	1168864	urn:lsid:Aphid.speciesfile.org:TaxonName:5237	1168864	1168730	Sitobion (Sitobion) sikkimense	Ghosh, A.K. & D.N. Raychaudhuri. 1968. New aphids from Northeast India (Homoptera). Annals of the Entomological Society of America 61(3):752-755	species	(Ghosh & Raychaudhuri, 1968)	valid			2015-12-02T11:29:00
1168865	1168865	urn:lsid:Aphid.speciesfile.org:TaxonName:459523	1168864	1168730	Macrosiphum (Sitobion) smilacifoliae ferocis	David, Rajasingh & Narayanan. 1976[1975]. In David. A taxonomic review of Macrosiphum (Homoptera: Aphiddiae) in India. Oriental Insects 9(4)	species	David, Rajasingh & Narayanan, 1976	junior synonym			2015-12-02T11:29:00
1168866	1168866	urn:lsid:Aphid.speciesfile.org:TaxonName:5235	1168866	1168730	Sitobion (Sitobion) smilacicola	Takahashi, R. 1924. Aphididae of Formosa, Part 3. Report of the Department of Agriculture Government Research Institute Formosa 10:121 pp	species	(Takahashi, 1924)	valid			2015-12-02T11:29:00
1168867	1168867	urn:lsid:Aphid.speciesfile.org:TaxonName:5232	1168867	1168730	Sitobion (Sitobion) smilacifoliae	Takahashi, R. 1921. Aphididae of Formosa, Part 1. Report of the Department of Agriculture Government Research Institute Formosa 20:97 pp	species	(Takahashi, 1921)	valid			2015-12-02T11:29:00
1168868	1168868	urn:lsid:Aphid.speciesfile.org:TaxonName:27591	1168867	1168730	Sitobion smilacifolium	Tao. 1963. Revision of Chinese Macrosiphinae (Aphidae, Homoptera). Plant Protection Bulletin (Taiwan) 5(3):162-205	species	Tao, 1963	synonym			2015-12-02T11:29:00
1168869	1168869	urn:lsid:Aphid.speciesfile.org:TaxonName:5227	1168869	1168730	Sitobion (Sitobion) takahashii	Eastop. 1959. New African Sitobion (Aphididae: Homoptera). The Entomologist 92(1152):96-105	species	(Eastop, 1959)	valid	novum		2015-12-02T11:29:00
1168870	1168870		1168869	1168730	Sitobion (Sitobion) phyllanthi		species		synonym	invalidum	Macrosiphum phyllanthi Takahashi 1939	2015-12-02T11:29:00
1168871	1168871	urn:lsid:Aphid.speciesfile.org:TaxonName:5224	1168871	1168730	Sitobion (Sitobion) wikstroemiae		species		valid			2015-12-02T11:29:00
1168872	1168872	urn:lsid:Aphid.speciesfile.org:TaxonName:5221	1168872	1168730	Sitobion (Sitobion) yakini	Eastop. 1959. New African Sitobion (Aphididae: Homoptera). The Entomologist 92(1152):96-105	species	(Eastop, 1959)	valid			2015-12-02T11:29:00
1168873	1168873	urn:lsid:Aphid.speciesfile.org:TaxonName:5218	1168873	1168730	Sitobion (Sitobion) yasumatsui		species		valid			2015-12-02T11:29:00
1168874	1168874	urn:lsid:Aphid.speciesfile.org:TaxonName:5217	1168730	1168721	Bromaphis	Amyot. 1847. Entomologie française. Rhynchotes (Suite) (1). Annales de la Société Entomologique de France Deuxième Série 5:453-506	genus	Amyot, 1847	synonym	oppressa	no consistent application of binomial nomenclature (ICZN Article 11.4)	2015-12-02T11:29:00
1168875	1168875	urn:lsid:Aphid.speciesfile.org:TaxonName:5198	1168875	1166294	Smiela		genus		valid		Smiela Mordvilko 1948	2016-09-02T11:02:00
1168876	1168876		1168875	1166294	Smiela		genus		synonym	nudum	Smiela Mordvilko 1929	2015-12-02T11:29:00
1168877	1168877	urn:lsid:Aphid.speciesfile.org:TaxonName:5209	1168875	1166294	Brevicorynaphis	Hille Ris Lambers. 1956. A new aphid genus from Syria (Homopt., Aphid.). Mitteilungen der Schweizerischen Entomologischen Gesellschaft 29(4):381-384	genus	Hille Ris Lambers, 1956	junior synonym			2016-09-02T11:02:00
1168878	1168878	urn:lsid:Aphid.speciesfile.org:TaxonName:5207	1168878	1168875	Smiela fusca		species		valid		Smiela fusca Mordvilko 1948	2015-12-02T11:29:00
1168879	1168879	urn:lsid:Aphid.speciesfile.org:TaxonName:5208	1168878	1168875	Smiela fusca		species		synonym	nudum	Smiela fusca Mordvilko 1929	2015-12-02T11:29:00
1168880	1168880	urn:lsid:Aphid.speciesfile.org:TaxonName:5206	1168880	1168875	Smiela mongolica		species		valid			2015-12-02T11:29:00
1168881	1168881	urn:lsid:Aphid.speciesfile.org:TaxonName:5201	1168881	1168875	Smiela schneideri	Hille Ris Lambers. 1956. A new aphid genus from Syria (Homopt., Aphid.). Mitteilungen der Schweizerischen Entomologischen Gesellschaft 29(4):381-384	species	(Hille Ris Lambers, 1956)	valid			2015-12-02T11:29:00
1168882	1168882	urn:lsid:Aphid.speciesfile.org:TaxonName:5203	1168882	1168881	Smiela schneideri schneideri	Hille Ris Lambers. 1956. A new aphid genus from Syria (Homopt., Aphid.). Mitteilungen der Schweizerischen Entomologischen Gesellschaft 29(4):381-384	subspecies	(Hille Ris Lambers, 1956)	valid			2016-04-04T06:25:00
1168883	1168883	urn:lsid:Aphid.speciesfile.org:TaxonName:5202	1168883	1168881	Smiela schneideri alyssi		subspecies		valid			2015-12-02T11:29:00
1168884	1168884	urn:lsid:Aphid.speciesfile.org:TaxonName:5200	1168884	1168875	Smiela syreniae		species		valid			2015-12-02T11:29:00
1168885	1168885	urn:lsid:Aphid.speciesfile.org:TaxonName:5186	1168885	1166294	Hyalopteroides		genus		valid		Hyalopteroides Theobald 1916	2016-09-02T11:02:00
1168886	1168886	urn:lsid:Aphid.speciesfile.org:TaxonName:5189	1168886	1168885	Hyalopteroides humilis	Walker, F. 1852. List of the Specimens of Homopterous Insects in the Collection of the British Museum 4:909-1118	species	(Walker, 1852)	valid			2016-05-27T11:34:00
1168887	1168887	urn:lsid:Aphid.speciesfile.org:TaxonName:5194	1168886	1168885	Hyalopterus dactylidis	Hayhurst. 1909. Observations on two species of Hyalopterus (Aphididae). Journal of the New York Entomological Society 17:107-115	species	Hayhurst, 1909	junior synonym			2015-12-02T11:29:00
1168888	1168888		1168886	1168885	Hyalopteroides pallida		species		junior synonym		Hyalopteroides pallida Theobald 1916	2015-12-02T11:29:00
1168889	1168889	urn:lsid:Aphid.speciesfile.org:TaxonName:5190	1168886	1168885	Brachycolus slavae	Mordvilko. 1921. Les pucerons des graminées (Aphidodea), Pars I. Izvestija Severnoi oblastnoi stancii Zashcity rastenii ot vreditelei 3(3):1-72	species	Mordvilko, 1921	junior synonym			2015-12-02T11:29:00
1168890	1168890	urn:lsid:Aphid.speciesfile.org:TaxonName:5187	1168885	1166294	Hayhurstia	Mordvilko. 1921. Les pucerons des graminées (Aphidodea), Pars I. Izvestija Severnoi oblastnoi stancii Zashcity rastenii ot vreditelei 3(3):1-72	genus	Mordvilko, 1921	synonym	invalidum	replaced by Hyalopteroides Theobald 1916, not a nomen novum	2016-09-02T11:02:00
1168891	1168891	urn:lsid:Aphid.speciesfile.org:TaxonName:5184	1168891	1166294	Sorbaphis	Shaposhnikov. 1950. Systematic relations between genera of aphids in the subtribe Anuraphidea. Entomologicheskoe Obozrenie 31(1-2):213-228	genus	Shaposhnikov, 1950	valid			2016-09-02T11:02:00
1168892	1168892	urn:lsid:Aphid.speciesfile.org:TaxonName:5185	1168892	1168891	Sorbaphis chaetosiphon	Shaposhnikov. 1950. Systematic relations between genera of aphids in the subtribe Anuraphidea. Entomologicheskoe Obozrenie 31(1-2):213-228	species	Shaposhnikov, 1950	valid			2015-12-02T11:29:00
1168893	1168893	urn:lsid:Aphid.speciesfile.org:TaxonName:24450	1168892	1168891	Sorbaphis chaetosiphum	Zhang, Guangxue, Lijuan Liu, He & Tiesen Zhong. 1987. Nineteen new records of Macrosiphinae from China. Acta Entomologica Sinica 30(4):458-459	species	Zhang, Liu, He & Zhong, 1987	synonym			2015-12-02T11:29:00
1168894	1168894	urn:lsid:Aphid.speciesfile.org:TaxonName:5181	1168894	1166294	Spatulophorus		genus		valid		Spatulophorus F.P. Müller 1958	2016-09-02T11:02:00
1168895	1168895	urn:lsid:Aphid.speciesfile.org:TaxonName:5183	1168895	1168894	Spatulophorus alyssi	Holman. 1965. Spatulophorus alyssi sp. n. (Homoptera, Aphididae). Annotationes Zoologicae et Botanicae 18:1-5	species	Holman, 1965	valid			2015-12-02T11:29:00
1168896	1168896	urn:lsid:Aphid.speciesfile.org:TaxonName:5182	1168896	1168894	Spatulophorus incanae		species		valid		Spatulophorus incanae F.P. Müller 1958	2015-12-02T11:29:00
1168897	1168897	urn:lsid:Aphid.speciesfile.org:TaxonName:5179	1168897	1166294	Spinaphis		genus		valid			2016-09-02T11:02:00
1168898	1168898	urn:lsid:Aphid.speciesfile.org:TaxonName:5180	1168898	1168897	Spinaphis multisetosa		species		valid			2015-12-02T11:29:00
1168899	1168899	urn:lsid:Aphid.speciesfile.org:TaxonName:5174	1168899	1166294	Staegeriella	Hille Ris Lambers. 1947. Neue Blattläuse as der Schweiz II (Homopt. Aphidae). Mitteilungen der Schweizerischen Entomologischen Gesellschaft 20(7):649-660	genus	Hille Ris Lambers, 1947	valid	correctum		2016-09-02T11:02:00
1168900	1168900	urn:lsid:Aphid.speciesfile.org:TaxonName:5178	1168899	1166294	Stägeriella	Hille Ris Lambers. 1947. Neue Blattläuse as der Schweiz II (Homopt. Aphidae). Mitteilungen der Schweizerischen Entomologischen Gesellschaft 20(7):649-660	genus	Hille Ris Lambers, 1947	synonym	negatum	contains diacritical	2015-12-02T11:29:00
1168901	1168901	urn:lsid:Aphid.speciesfile.org:TaxonName:5177	1168901	1168899	Staegeriella asperulae		species		valid		Staegeriella asperulae Bozhko 1959	2015-12-02T11:29:00
1168902	1168902	urn:lsid:Aphid.speciesfile.org:TaxonName:5175	1168902	1168899	Staegeriella necopinata		species		valid		Hydaphias necopinata Börner 1939	2015-12-02T11:29:00
1168903	1168903	urn:lsid:Aphid.speciesfile.org:TaxonName:5150	1168903	1166294	Staticobium	Mordvilko. 1914. Insectes Hémiptères (Insecta Hemiptera). I. Aphidodea. Faune de la Russie et des pays limitrophes fondée principalement sur les collectionnes du Musée Zoologique de l'Académie Impériale des Sciences de Petrograd Livraison 1:I-CLXIV, 1-236, 1-9	genus	Mordvilko, 1914	valid			2016-09-02T11:02:00
1168904	1168904		1168903	1166294	Tuberculaminatus		genus		junior synonym		Tuberculaminatus Ivanovskaja 1975	2016-09-02T11:02:00
1168905	1168905	urn:lsid:Aphid.speciesfile.org:TaxonName:5172	1168905	1168903	Staticobium caspicum		species		valid		Staticobium caspicum Bozhko 1957	2015-12-02T11:29:00
1168906	1168906	urn:lsid:Aphid.speciesfile.org:TaxonName:5170	1168906	1168903	Staticobium gmelini		species		valid		Staticobium gmelini Bozhko 1953	2015-12-02T11:29:00
1168907	1168907	urn:lsid:Aphid.speciesfile.org:TaxonName:5171	1168906	1168903	Staticobium gmelini		species		synonym	nudum	Staticobium gmelini Bozhko 1950	2015-12-02T11:29:00
1168908	1168908	urn:lsid:Aphid.speciesfile.org:TaxonName:5169	1168908	1168903	Staticobium insularum		species		valid		Staticobium insularum Bozhko 1959	2015-12-02T11:29:00
1168909	1168909	urn:lsid:Aphid.speciesfile.org:TaxonName:5168	1168909	1168903	Staticobium latifoliae		species		valid		Turanaphis latifoliae Bozhko 1950	2015-12-02T11:29:00
1168910	1168910	urn:lsid:Aphid.speciesfile.org:TaxonName:5164	1168910	1168903	Staticobium limonii		species		valid		Aphis limonii Contarini 1847	2015-12-02T11:29:00
1168912	1168912	urn:lsid:Aphid.speciesfile.org:TaxonName:467241	1168912	1168903	Staticobium caucasicum		species		valid		Staticobium caucasicum Bozhko 1961	2015-12-02T11:29:00
1168913	1168913	urn:lsid:Aphid.speciesfile.org:TaxonName:5162	1168913	1168903	Staticobium loochooense	Takahashi, R. 1939. A new species of Aphididae from the Island of Loochoo (Hemiptera). Transactions the Biogeographical Society of Japan 3:115-117	species	(Takahashi, 1939)	valid			2015-12-02T11:29:00
1168914	1168914	urn:lsid:Aphid.speciesfile.org:TaxonName:5163	1168913	1168903	Staticobium loochooense	Sorin. 1967. A new species of Staticobium from the Loochoos (Aphididae, Homoptera). Kontyû 35(1):14-16	species	Sorin, 1967	junior synonym			2015-12-02T11:29:00
1168915	1168915	urn:lsid:Aphid.speciesfile.org:TaxonName:5160	1168917	1168903	Staticobium nevskyi	Hille Ris Lambers. 1939. Contributions to a monograph of the Aphididae of Europe II. The genera Dactynotus Rafinesque, 1818; Staticobium Mordvilko, 1914; Macrosiphum Passerini, 1860; Masonaphis nov. gen.; Pharalis Leach, 1826. Temminckia 4:1-134	species	Hille Ris Lambers, 1939	junior synonym	novum		2015-12-02T11:29:00
1168916	1168916	urn:lsid:Aphid.speciesfile.org:TaxonName:25417	1168917	1168903	Staticobium staticis	Nevsky. 1928. The plant-lice of Middle-Asia. I. Entomologische Mitteilungen 17(3):182-199	species	Nevsky, 1928	synonym			2015-12-02T11:29:00
1168917	1168917	urn:lsid:Aphid.speciesfile.org:TaxonName:5159	1168917	1168903	Staticobium otolepidis	Nevsky. 1928. The plant-lice of Middle-Asia. I. Entomologische Mitteilungen 17(3):182-199	species	Nevsky, 1928	valid			2016-02-17T21:58:00
1168918	1168918	urn:lsid:Aphid.speciesfile.org:TaxonName:5156	1168918	1168903	Staticobium staticis		species		valid		Macrosiphoniella staticis Theobald 1923	2015-12-02T11:29:00
1168919	1168919	urn:lsid:Aphid.speciesfile.org:TaxonName:23776	1168918	1168903	Aphis limonii	Walker, F. 1852. List of the Specimens of Homopterous Insects in the Collection of the British Museum 4:909-1118	species	Walker, 1852	junior synonym			2015-12-02T11:29:00
1168920	1168920	urn:lsid:Aphid.speciesfile.org:TaxonName:5155	1168920	1168903	Staticobium strongilosiphon		species		valid		Staticobium strongilosiphon Bozhko 1961	2015-12-02T11:29:00
1168921	1168921	urn:lsid:Aphid.speciesfile.org:TaxonName:5154	1168921	1168903	Staticobium strongisiphon		species		invalid	nudum	Staticobium strongisiphon Bozhko 1957	2015-12-02T11:29:00
1168922	1168922	urn:lsid:Aphid.speciesfile.org:TaxonName:5152	1168909	1168903	Staticobium tauricum		species		junior synonym		Staticobium tauricum Bozhko 1961	2015-12-02T11:29:00
1168924	1168924	urn:lsid:Aphid.speciesfile.org:TaxonName:5151	1168924	1168903	Staticobium zolotarenkoi		species		valid		Tuberculaminatus zolotarenkoi Ivanovskaja 1975	2015-12-02T11:29:00
1168925	1168925	urn:lsid:Aphid.speciesfile.org:TaxonName:5148	1168925	1166294	Stellariopsis	Szelegiewicz. 1969. Neue Blattläuse (Homoptera, Aphididae) aus der Mongolei. Annales Zoologici 27(8):169-194	genus	Szelegiewicz, 1969	valid			2016-09-02T11:02:00
1168926	1168926	urn:lsid:Aphid.speciesfile.org:TaxonName:5149	1168926	1168925	Stellariopsis songini	Szelegiewicz. 1969. Neue Blattläuse (Homoptera, Aphididae) aus der Mongolei. Annales Zoologici 27(8):169-194	species	Szelegiewicz, 1969	valid			2015-12-02T11:29:00
1168927	1168927	urn:lsid:Aphid.speciesfile.org:TaxonName:5145	1168927	1166294	Subovatomyzus	Basu, A.N. 1964. New genera and species of aphids from the Darjeeling district, India (Homoptera: Aphididae). Zoological Journal of the Linnean Society 45(305):223-243	genus	Basu, 1964	valid			2016-09-02T11:02:00
1168928	1168928	urn:lsid:Aphid.speciesfile.org:TaxonName:5146	1168928	1168927	Subovatomyzus leucosceptri	Basu, A.N. 1964. New genera and species of aphids from the Darjeeling district, India (Homoptera: Aphididae). Zoological Journal of the Linnean Society 45(305):223-243	species	Basu, 1964	valid			2015-12-02T11:29:00
1168929	1168929	urn:lsid:Aphid.speciesfile.org:TaxonName:466258	1168928	1168927	Capitophorus vernoniae	Ghosh, A.K. & D.N. Raychaudhuri. 1968. New aphids from Northeast India (Homoptera). Annals of the Entomological Society of America 61(3):752-755	species	Ghosh & Raychaudhuri, 1968	junior synonym			2015-12-02T11:29:00
1168930	1168930	urn:lsid:Aphid.speciesfile.org:TaxonName:5131	1168930	1166294	Taiwanomyzus	Tao. 1963. Revision of Chinese Macrosiphinae (Aphidae, Homoptera). Plant Protection Bulletin (Taiwan) 5(3):162-205	genus	Tao, 1963	valid			2016-09-02T11:02:00
1168931	1168931	urn:lsid:Aphid.speciesfile.org:TaxonName:25961	1168931	1168930	Taiwanomyzus babai	Sorin & Arakawa. 2005. A list of Aphididae of Niigata Prefecture, Japan (3). Transactions of the Essa Entomological Society of Niigata 92:1-21	species	Sorin & Arakawa, 2005	valid			2015-12-02T11:29:00
1168932	1168932	urn:lsid:Aphid.speciesfile.org:TaxonName:5143	1168932	1168930	Taiwanomyzus alpicola	Hille Ris Lambers. 1969. Two new aphids from Switzerland (Aphididae, Homoptera). Mitteilungen der Schweizerischen Entomologischen Gesellschaft 42(4):294-304	species	(Hille Ris Lambers, 1969)	valid			2016-06-24T12:56:00
1168933	1168933	urn:lsid:Aphid.speciesfile.org:TaxonName:5142	1168933	1168930	Taiwanomyzus chrysosplenii	Miyazaki. 1971. A revision of the tribe Macrosiphini of Japan (Homoptera: Aphididae, Aphidinae). Insecta Matsumurana 34(1):1-247	species	Miyazaki, 1971	valid			2015-12-02T11:29:00
1168934	1168934	urn:lsid:Aphid.speciesfile.org:TaxonName:5139	1168934	1168930	Taiwanomyzus filicis	Miyazaki. 1968. A revision of the fern aphids of Japan with descriptions of three new species (Homoptera: Aphididae). Insecta Matsumurana 31(3):13-24	species	(Miyazaki, 1968)	valid			2015-12-02T11:29:00
1168935	1168935	urn:lsid:Aphid.speciesfile.org:TaxonName:5134	1168935	1168930	Taiwanomyzus montanus	Takahashi, R. 1925. Aphididae of Formosa, Part 4. Report of the Department of Agriculture Government Research Institute Formosa 16:65 pp	species	(Takahashi, 1925)	valid			2015-12-02T11:29:00
1168936	1168936	urn:lsid:Aphid.speciesfile.org:TaxonName:5137	1168935	1168930	Taiwanomyzus darjeelingensis		species		junior synonym		Taiwanomyzus darjeelingensis M.R. Ghosh, R.C. Basu & D.N. Raychaudhuri 1977	2015-12-02T11:29:00
1168937	1168937	urn:lsid:Aphid.speciesfile.org:TaxonName:5132	1168937	1168930	Taiwanomyzus himalayensis		species		valid		Taiwanomyzus himalayensis Chakrabarti & P.K. Banerjee 1989	2015-12-02T11:29:00
1168938	1168938	urn:lsid:Aphid.speciesfile.org:TaxonName:5084	1168938	1166294	Megoura	Buckton. 1876. Monograph of British Aphides 1:193 pp.	genus	Buckton, 1876	valid			2016-09-02T11:02:00
1168939	1168939	urn:lsid:Aphid.speciesfile.org:TaxonName:5130	1168939	1168938	Megoura stufkensi	Eastop. 2011. Megoura stufkensi a new species of aphid (Hemiptera: Aphididae) from New Zealand. New Zealand Entomologist 34(1):27-29	species	Eastop, 2011	valid			2015-12-02T11:29:00
1168940	1168940	urn:lsid:Aphid.speciesfile.org:TaxonName:5128	1168938	1166294	Drepaniella	Del Guercio. 1914[1913]. Generi e specie nuove di afidi o nuovi per la fauna italiana. Redia 9(2):169-196	genus	Del Guercio, 1914	junior synonym			2016-09-02T11:02:00
1168941	1168941		1168938	1166294	Neomegouropsis		genus		junior synonym		Neomegouropsis  M.R. Ghosh, R.C. Basu & D.N. Raychudhuri 1977	2016-09-02T11:02:00
1168942	1168942	urn:lsid:Aphid.speciesfile.org:TaxonName:5110	1168942	1168938	Megoura viciae	Buckton. 1876. Monograph of British Aphides 1:193 pp.	species	Buckton, 1876	valid			2016-02-17T20:02:00
1168943	1168943	urn:lsid:Aphid.speciesfile.org:TaxonName:5114	1168943	1168942	Megoura viciae viciae	Buckton. 1876. Monograph of British Aphides 1:193 pp.	subspecies	Buckton, 1876	valid			2016-11-15T09:04:00
1168944	1168944	urn:lsid:Aphid.speciesfile.org:TaxonName:5125	1168943	1168942	Megoura bibula	Hottes. 1930. Aphid homonyms. Proceedings of the Biological Society of Washington 43:179-184	species	Hottes, 1930	junior synonym	novum		2015-12-02T11:29:00
1168945	1168945		1168943	1168942	Megoura viciae kaltenbachi		species		junior synonym		Megoura kaltenbachi Hille Ris Lambers 1938	2015-12-02T11:29:00
1168946	1168946		1168943	1168942	Megoura viciae papilionacearum		species		junior synonym		Rhopalosiphum papilionacearum Lindinger 1932	2015-12-02T11:29:00
