uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1169654	|	1169575	|	Uroleucon (Uroleucon) budhium	|	species	|		|	
1169657	|	1169575	|	Uroleucon (Uroleucon) caspicum	|	species	|		|	
1169658	|	1169575	|	Uroleucon (Uroleucon) chondrillae	|	species	|		|	
1169661	|	1169575	|	Uroleucon (Uroleucon) chrysanthemi	|	species	|		|	
1169663	|	1169575	|	Uroleucon (Uroleucon) cicerbitae	|	species	|		|	
1169665	|	1169575	|	Uroleucon (Uroleucon) cirsicola	|	species	|		|	
1169666	|	1169575	|	Uroleucon (Uroleucon) cirsii	|	species	|		|	
1169670	|	1169575	|	Uroleucon (Uroleucon) dalmaticum	|	species	|		|	
1169671	|	1169575	|	Uroleucon (Uroleucon) debile	|	species	|		|	
1169672	|	1169575	|	Uroleucon (Uroleucon) elbursicum	|	species	|		|	
1169673	|	1169575	|	Uroleucon (Uroleucon) eupatoricolens	|	species	|		|	
1169674	|	1169575	|	Uroleucon (Uroleucon) fagopyri	|	species	|		|	
1169676	|	1169575	|	Uroleucon (Uroleucon) fallacis	|	species	|		|	
1169677	|	1169575	|	Uroleucon (Uroleucon) formosanum	|	species	|		|	
1169678	|	1169677	|	Uroleucon (Uroleucon) formosanum formosanum	|	subspecies	|		|	
1169679	|	1169677	|	Uroleucon (Uroleucon) formosanum crepidis	|	subspecies	|		|	
1169681	|	1169575	|	Uroleucon (Uroleucon) fuchuense	|	species	|		|	
1169682	|	1169575	|	Uroleucon (Uroleucon) fuscaudatum	|	species	|		|	
1169683	|	1169575	|	Uroleucon (Uroleucon) garnicai	|	species	|		|	
1169684	|	1169575	|	Uroleucon (Uroleucon) gochnatiae	|	species	|		|	
1169685	|	1169575	|	Uroleucon (Uroleucon) hieracicola	|	species	|		|	
1169686	|	1169575	|	Uroleucon (Uroleucon) hymenocephali	|	species	|		|	
1169687	|	1169575	|	Uroleucon (Uroleucon) hypochoeridis	|	species	|		|	
1169689	|	1169575	|	Uroleucon (Uroleucon) hyssopii	|	species	|		|	
1169690	|	1169575	|	Uroleucon (Uroleucon) impatiensicolens	|	species	|		|	
1169691	|	1169575	|	Uroleucon (Uroleucon) inulicola	|	species	|		|	
1169692	|	1169691	|	Uroleucon (Uroleucon) inulicola inulicola	|	subspecies	|		|	
1169693	|	1169691	|	Uroleucon (Uroleucon) inulicola hirticola	|	subspecies	|		|	
1169694	|	1169575	|	Uroleucon (Uroleucon) iranicum	|	species	|		|	
1169695	|	1169575	|	Uroleucon (Uroleucon) jaceicola	|	species	|		|	
1169696	|	1169695	|	Uroleucon (Uroleucon) jaceicola jaceicola	|	subspecies	|		|	
1169697	|	1169695	|	Uroleucon (Uroleucon) jaceicola pasqualei	|	subspecies	|		|	
1169699	|	1169575	|	Uroleucon (Uroleucon) kashmiricum	|	species	|		|	
1169702	|	1169575	|	Uroleucon (Uroleucon) kumaoni	|	species	|		|	
1169703	|	1169575	|	Uroleucon (Uroleucon) longisetosum	|	species	|		|	
1169704	|	1169575	|	Uroleucon (Uroleucon) macolai	|	species	|		|	
1169705	|	1169575	|	Uroleucon (Uroleucon) mierae	|	species	|		|	
1169706	|	1169575	|	Uroleucon (Uroleucon) minatii	|	species	|		|	
1169707	|	1169575	|	Uroleucon (Uroleucon) mongolicum	|	species	|		|	
1169708	|	1169707	|	Uroleucon (Uroleucon) mongolicum mongolicum	|	subspecies	|		|	
1169709	|	1169707	|	Uroleucon (Uroleucon) mongolicum cardui	|	subspecies	|		|	
1169710	|	1169575	|	Uroleucon (Uroleucon) monticola	|	species	|		|	
1169711	|	1169575	|	Uroleucon (Uroleucon) muermosum	|	species	|		|	
1169712	|	1169575	|	Uroleucon (Uroleucon) mulgedii	|	species	|		|	
1169713	|	1169712	|	Uroleucon (Uroleucon) mulgedii mulgedii	|	subspecies	|		|	
1169716	|	1169712	|	Uroleucon (Uroleucon) mulgedii ucrainica	|	subspecies	|		|	
1169717	|	1169575	|	Uroleucon (Uroleucon) murale	|	species	|		|	
1169718	|	1169575	|	Uroleucon (Uroleucon) obscuricaudatum	|	species	|		|	
1169719	|	1169575	|	Uroleucon (Uroleucon) obscurum	|	species	|		|	
1169720	|	1169575	|	Uroleucon (Uroleucon) ochropus	|	species	|		|	
1169721	|	1169575	|	Uroleucon (Uroleucon) parasonchi	|	species	|		|	
1169722	|	1169575	|	Uroleucon (Uroleucon) paucosensoriatum	|	species	|		|	
1169723	|	1169575	|	Uroleucon (Uroleucon) pepperi	|	species	|		|	
1169724	|	1169575	|	Uroleucon (Uroleucon) picridiphagum	|	species	|		|	
1169725	|	1169575	|	Uroleucon (Uroleucon) picridis	|	species	|		|	
1169727	|	1169575	|	Uroleucon (Uroleucon) pieloui	|	species	|		|	
1169728	|	1169575	|	Uroleucon (Uroleucon) pilosellae	|	species	|		|	
1169729	|	1169575	|	Uroleucon (Uroleucon) pseudobscurum	|	species	|		|	
1169731	|	1169575	|	Uroleucon (Uroleucon) pseudotanaceti	|	species	|		|	
1169735	|	1169575	|	Uroleucon (Uroleucon) ptarmicae	|	species	|		|	
1169736	|	1169575	|	Uroleucon (Uroleucon) pulicariae	|	species	|		|	
1169737	|	1169575	|	Uroleucon (Uroleucon) pyrethri	|	species	|		|	
1169740	|	1169575	|	Uroleucon (Uroleucon) saussureae	|	species	|		|	
1169741	|	1169575	|	Uroleucon (Uroleucon) seneciocola	|	species	|		|	
1169742	|	1169575	|	Uroleucon (Uroleucon) sijpkensi	|	species	|		|	
1169743	|	1169575	|	Uroleucon (Uroleucon) simlaense	|	species	|		|	
1169744	|	1169575	|	Uroleucon (Uroleucon) solirostratum	|	species	|		|	
1169745	|	1169575	|	Uroleucon (Uroleucon) sonchi	|	species	|		|	
1169746	|	1169745	|	Uroleucon (Uroleucon) sonchi sonchi	|	subspecies	|		|	
1169751	|	1169745	|	Uroleucon (Uroleucon) sonchi afghanicum	|	subspecies	|		|	
1169753	|	1169745	|	Uroleucon (Uroleucon) sonchi stepposa	|	subspecies	|		|	
1169756	|	1169575	|	Uroleucon (Uroleucon) tanaceti	|	species	|		|	
1169758	|	1169575	|	Uroleucon (Uroleucon) telekiae	|	species	|		|	
1169759	|	1169575	|	Uroleucon (Uroleucon) tortuosissimae	|	species	|		|	
1169760	|	1169575	|	Uroleucon (Uroleucon) tucumani	|	species	|		|	
1169761	|	1169575	|	Uroleucon (Uroleucon) tussilaginis	|	species	|		|	
1169763	|	1169575	|	Uroleucon (Uroleucon) vernonicola	|	species	|		|	
1169764	|	1169575	|	Uroleucon (Uroleucon) kikioense	|	species	|		|	
1169767	|	1169500	|	Uroleucon (Uromelan)	|	subgenus	|		|	
1169771	|	1169767	|	Uroleucon (Uromelan) bonitum	|	species	|		|	
1169772	|	1169767	|	Uroleucon (Uromelan) acroptilidis	|	species	|		|	
1169773	|	1169767	|	Uroleucon (Uromelan) uyguricum	|	species	|		|	
1169774	|	1169767	|	Uroleucon (Uromelan) tschuensis	|	species	|		|	
1169775	|	1169767	|	Uroleucon (Uromelan) syrdariensis	|	species	|		|	
1169776	|	1169767	|	Uroleucon (Uromelan) eoessigi	|	species	|		|	
1169777	|	1169767	|	Uroleucon (Uromelan) eupatorifoliae	|	species	|		|	
1169778	|	1169767	|	Uroleucon (Uromelan) helianthicola	|	species	|		|	
1169779	|	1169767	|	Uroleucon (Uromelan) illini	|	species	|		|	
1169782	|	1169767	|	Uroleucon (Uromelan) parvotuberculatum	|	species	|		|	
1169783	|	1169767	|	Uroleucon (Uromelan) rurale	|	species	|		|	
1169784	|	1169767	|	Uroleucon (Uromelan) simile	|	species	|		|	
1169786	|	1169767	|	Uroleucon (Uromelan) tardae	|	species	|		|	
1169787	|	1169767	|	Uroleucon (Uromelan) tuataiae	|	species	|		|	
1169788	|	1169767	|	Uroleucon (Uromelan) verbesinae	|	species	|		|	
1169789	|	1169767	|	Uroleucon (Uromelan) calendulae	|	species	|		|	
1169790	|	1169767	|	Uroleucon (Uromelan) adenophorae	|	species	|		|	
1169792	|	1169767	|	Uroleucon (Uromelan) triphyllae	|	species	|		|	
1169793	|	1169767	|	Uroleucon (Uromelan) aeneum	|	species	|		|	
1169794	|	1169767	|	Uroleucon (Uromelan) amamianum	|	species	|		|	
1169795	|	1169767	|	Uroleucon (Uromelan) cameronense	|	species	|		|	
1169796	|	1169767	|	Uroleucon (Uromelan) campanulae	|	species	|		|	
1169797	|	1169796	|	Uroleucon (Uromelan) campanulae campanulae	|	subspecies	|		|	
1169798	|	1169796	|	Uroleucon (Uromelan) campanulae longior	|	subspecies	|		|	
1169800	|	1169767	|	Uroleucon (Uromelan) carlinae	|	species	|		|	
1169801	|	1169767	|	Uroleucon (Uromelan) carthami	|	species	|		|	
1169802	|	1169767	|	Uroleucon (Uromelan) cephalonopli	|	species	|		|	
1169803	|	1169767	|	Uroleucon (Uromelan) compositae	|	species	|		|	
1169804	|	1169803	|	Uroleucon (Uromelan) compositae compositae	|	subspecies	|		|	
1169808	|	1169803	|	Uroleucon (Uromelan) compositae evansi	|	subspecies	|		|	
1169809	|	1169767	|	Uroleucon (Uromelan) doronici	|	species	|		|	
1169810	|	1169767	|	Uroleucon (Uromelan) echinatus	|	species	|		|	
1169811	|	1169767	|	Uroleucon (Uromelan) ensifoliae	|	species	|		|	
1169812	|	1169767	|	Uroleucon (Uromelan) giganteum	|	species	|		|	
1169813	|	1169767	|	Uroleucon (Uromelan) gobonis	|	species	|		|	
1169814	|	1169767	|	Uroleucon (Uromelan) helenae	|	species	|		|	
1169815	|	1169767	|	Uroleucon (Uromelan) hieracioides	|	species	|		|	
1169817	|	1169767	|	Uroleucon (Uromelan) himachali	|	species	|		|	
1169818	|	1169767	|	Uroleucon (Uromelan) jaceae	|	species	|		|	
1169819	|	1169818	|	Uroleucon (Uromelan) jaceae jaceae	|	subspecies	|		|	
1169820	|	1169818	|	Uroleucon (Uromelan) jaceae henrichi	|	subspecies	|		|	
1169822	|	1169818	|	Uroleucon (Uromelan) jaceae macrosiphon	|	subspecies	|		|	
1169824	|	1169818	|	Uroleucon (Uromelan) jaceae reticulatum	|	subspecies	|		|	
1169825	|	1169767	|	Uroleucon (Uromelan) lactucicola	|	species	|		|	
1169826	|	1169825	|	Uroleucon (Uromelan) lactucicola lactucicola	|	subspecies	|		|	
1169828	|	1169825	|	Uroleucon (Uromelan) lactucicola yiningense	|	subspecies	|		|	
1169829	|	1169767	|	Uroleucon (Uromelan) lambersi	|	species	|		|	
1169830	|	1169767	|	Uroleucon (Uromelan) minor	|	species	|		|	
1169831	|	1169767	|	Uroleucon (Uromelan) minosmartellii	|	species	|		|	
1169832	|	1169767	|	Uroleucon (Uromelan) minutum	|	species	|		|	
1169834	|	1169767	|	Uroleucon (Uromelan) montanivorum	|	species	|		|	
1169835	|	1169767	|	Uroleucon (Uromelan) neocampanulae	|	species	|		|	
1169836	|	1169767	|	Uroleucon (Uromelan) nigrocampanulae	|	species	|		|	
1169838	|	1169767	|	Uroleucon (Uromelan) omeishanense	|	species	|		|	
1169839	|	1169767	|	Uroleucon (Uromelan) orientale	|	species	|		|	
1169840	|	1169767	|	Uroleucon (Uromelan) orientalis	|	species	|		|	
1169841	|	1169767	|	Uroleucon (Uromelan) pachysiphon	|	species	|		|	
1169842	|	1169767	|	Uroleucon (Uromelan) phyteumae	|	species	|		|	
1169844	|	1169767	|	Uroleucon (Uromelan) rapunculoidis	|	species	|		|	
1169848	|	1169767	|	Uroleucon (Uromelan) riparium	|	species	|		|	
1169849	|	1169767	|	Uroleucon (Uromelan) scorzonerae	|	species	|		|	
1169850	|	1169767	|	Uroleucon (Uromelan) scrophulariae	|	species	|		|	
1169851	|	1169767	|	Uroleucon (Uromelan) siculum	|	species	|		|	
1169852	|	1169767	|	Uroleucon (Uromelan) sileneobium	|	species	|		|	
1169854	|	1169767	|	Uroleucon (Uromelan) solidaginis	|	species	|		|	
1169856	|	1169767	|	Uroleucon (Uromelan) stachydis	|	species	|		|	
1169858	|	1169767	|	Uroleucon (Uromelan) taraxaci	|	species	|		|	
1169860	|	1169767	|	Uroleucon (Uromelan) tripartitum	|	species	|		|	
1169861	|	1169767	|	Uroleucon (Uromelan) vernoniae	|	species	|		|	
1169863	|	1166294	|	Paducia	|	genus	|		|	
1169864	|	1169863	|	Paducia antennata	|	species	|		|	
1169865	|	1169863	|	Paducia aterrima	|	species	|		|	
1169866	|	1166294	|	Macrosiphum	|	genus	|		|	
1169867	|	1169866	|	Macrosiphum (Unisitobion)	|	subgenus	|		|	
1169868	|	1169867	|	Macrosiphum (Unisitobion) corylicola	|	species	|		|	
1169869	|	1169867	|	Macrosiphum (Unisitobion) sorbi	|	species	|		|	
1169870	|	1169867	|	Macrosiphum (Unisitobion) perillae	|	species	|		|	
1169872	|	1169866	|	Macrosiphum (Neocorylobium)	|	subgenus	|		|	
1169873	|	1169872	|	Macrosiphum (Neocorylobium) carpinicolens	|	species	|		|	
1169874	|	1169872	|	Macrosiphum (Neocorylobium) coryli	|	species	|		|	
1169875	|	1169872	|	Macrosiphum (Neocorylobium) pseudocoryli	|	species	|		|	
1169876	|	1169872	|	Macrosiphum (Neocorylobium) skuruchinae	|	species	|		|	
1169877	|	1169872	|	Macrosiphum (Neocorylobium) vandenboschi	|	species	|		|	
1169878	|	1169866	|	Macrosiphum (Macrosiphum)	|	subgenus	|		|	
1169881	|	1169878	|	Macrosiphum (Macrosiphum) yomogi	|	species	|		|	
1169883	|	1169878	|	Macrosiphum (Macrosiphum) paektusani	|	species	|		|	
1169884	|	1169878	|	Macrosiphum (Macrosiphum) symphyti	|	species	|		|	
1169885	|	1169878	|	Macrosiphum (Macrosiphum) dicentrae	|	species	|		|	
1169886	|	1169878	|	Macrosiphum (Macrosiphum) aetheocornum	|	species	|		|	
1169887	|	1169878	|	Macrosiphum (Macrosiphum) agrimoniellum	|	species	|		|	
1169888	|	1169878	|	Macrosiphum (Macrosiphum) albifrons	|	species	|		|	
1169890	|	1169878	|	Macrosiphum (Macrosiphum) dzhibladzeae	|	species	|		|	
1169892	|	1169878	|	Macrosiphum (Macrosiphum) antesplenium	|	species	|		|	
1169893	|	1169878	|	Macrosiphum (Macrosiphum) badium	|	species	|		|	
1169894	|	1169878	|	Macrosiphum (Macrosiphum) clematophagum	|	species	|		|	
1169895	|	1169878	|	Macrosiphum (Macrosiphum) opportunisticum	|	species	|		|	
1169896	|	1169878	|	Macrosiphum (Macrosiphum) bupleuri	|	species	|		|	
1169897	|	1169878	|	Macrosiphum (Macrosiphum) californicum	|	species	|		|	
1169899	|	1169878	|	Macrosiphum (Macrosiphum) claytoniae	|	species	|		|	
1169900	|	1169878	|	Macrosiphum (Macrosiphum) clydesmithi	|	species	|		|	
1169901	|	1169878	|	Macrosiphum (Macrosiphum) constrictum	|	species	|		|	
1169902	|	1169878	|	Macrosiphum (Macrosiphum) corallorhizae	|	species	|		|	
1169903	|	1169878	|	Macrosiphum (Macrosiphum) creelii	|	species	|		|	
1169904	|	1169878	|	Macrosiphum (Macrosiphum) cystopteris	|	species	|		|	
1169905	|	1169878	|	Macrosiphum (Macrosiphum) doronicicola	|	species	|		|	
1169906	|	1169878	|	Macrosiphum (Macrosiphum) eupatorii	|	species	|		|	
1169908	|	1169878	|	Macrosiphum (Macrosiphum) euphorbiae	|	species	|		|	
1169919	|	1169878	|	Macrosiphum (Macrosiphum) euphorbiellum	|	species	|		|	
1169924	|	1169878	|	Macrosiphum (Macrosiphum) gaurae	|	species	|		|	
1169927	|	1169878	|	Macrosiphum (Macrosiphum) hamiltoni	|	species	|		|	
1169928	|	1169878	|	Macrosiphum (Macrosiphum) holmani	|	species	|		|	
1169929	|	1169878	|	Macrosiphum (Macrosiphum) holodisci	|	species	|		|	
1169930	|	1169878	|	Macrosiphum (Macrosiphum) inexspectatum	|	species	|		|	
1169932	|	1169878	|	Macrosiphum (Macrosiphum) insularis	|	species	|		|	
1169934	|	1169878	|	Macrosiphum (Macrosiphum) jeanae	|	species	|		|	
1169935	|	1169878	|	Macrosiphum (Macrosiphum) lambi	|	species	|		|	
1169936	|	1169878	|	Macrosiphum (Macrosiphum) lisae	|	species	|		|	
1169937	|	1169878	|	Macrosiphum (Macrosiphum) longirostratum	|	species	|		|	
1169938	|	1169878	|	Macrosiphum (Macrosiphum) mertensiae	|	species	|		|	
1169939	|	1169878	|	Macrosiphum (Macrosiphum) miho	|	species	|		|	
1169940	|	1169878	|	Macrosiphum (Macrosiphum) olmsteadi	|	species	|		|	
1169941	|	1169878	|	Macrosiphum (Macrosiphum) oredonense	|	species	|		|	
1169942	|	1169878	|	Macrosiphum (Macrosiphum) oregonense	|	species	|		|	
1169943	|	1169878	|	Macrosiphum (Macrosiphum) orthocarpus	|	species	|		|	
1169944	|	1169878	|	Macrosiphum (Macrosiphum) osmaroniae	|	species	|		|	
1169945	|	1169878	|	Macrosiphum (Macrosiphum) pallens	|	species	|		|	
1169946	|	1169878	|	Macrosiphum (Macrosiphum) parvifolii	|	species	|		|	
1169947	|	1169878	|	Macrosiphum (Macrosiphum) pechumani	|	species	|		|	
1169948	|	1169878	|	Macrosiphum (Macrosiphum) potentillicaulis	|	species	|		|	
1169949	|	1169878	|	Macrosiphum (Macrosiphum) pteridis	|	species	|		|	
1169951	|	1169878	|	Macrosiphum (Macrosiphum) rebecae	|	species	|		|	
1169952	|	1169878	|	Macrosiphum (Macrosiphum) rudbeckiarum	|	species	|		|	
1169954	|	1169878	|	Macrosiphum (Macrosiphum) salviae	|	species	|		|	
1169955	|	1169878	|	Macrosiphum (Macrosiphum) stanleyi	|	species	|		|	
1169956	|	1169878	|	Macrosiphum (Macrosiphum) timpanogos	|	species	|		|	
1169957	|	1169878	|	Macrosiphum (Macrosiphum) tolmiea	|	species	|		|	
1169958	|	1169878	|	Macrosiphum (Macrosiphum) tuberculaceps	|	species	|		|	
1169959	|	1169878	|	Macrosiphum (Macrosiphum) vancouveriae	|	species	|		|	
1169960	|	1169878	|	Macrosiphum (Macrosiphum) venaefuscae	|	species	|		|	
1169961	|	1169878	|	Macrosiphum (Macrosiphum) violae	|	species	|		|	
1169962	|	1169878	|	Macrosiphum (Macrosiphum) walkeri	|	species	|		|	
1169963	|	1169878	|	Macrosiphum (Macrosiphum) willamettense	|	species	|		|	
1169964	|	1169878	|	Macrosiphum (Macrosiphum) wilsoni	|	species	|		|	
1169965	|	1169878	|	Macrosiphum (Macrosiphum) woodsiae	|	species	|		|	
1169966	|	1169878	|	Macrosiphum (Macrosiphum) zionense	|	species	|		|	
1169968	|	1169878	|	Macrosiphum (Macrosiphum) corydalis	|	species	|		|	
1169969	|	1169878	|	Macrosiphum (Macrosiphum) occidentale	|	species	|		|	
1169971	|	1169878	|	Macrosiphum (Macrosiphum) albertinae	|	species	|		|	
1169972	|	1169878	|	Macrosiphum (Macrosiphum) alpinum	|	species	|		|	
1169973	|	1169878	|	Macrosiphum (Macrosiphum) amelanchiericolens	|	species	|		|	
1169974	|	1169878	|	Macrosiphum (Macrosiphum) americanum	|	species	|		|	
1169975	|	1169878	|	Macrosiphum (Macrosiphum) amurense	|	species	|		|	
1169979	|	1169878	|	Macrosiphum (Macrosiphum) atragenae	|	species	|		|	
1169980	|	1169878	|	Macrosiphum (Macrosiphum) audeni	|	species	|		|	
1169981	|	1169878	|	Macrosiphum (Macrosiphum) bisensoriatum	|	species	|		|	
1169982	|	1169878	|	Macrosiphum (Macrosiphum) capitophoroides	|	species	|		|	
1169983	|	1169878	|	Macrosiphum (Macrosiphum) centranthi	|	species	|		|	
1169984	|	1169878	|	Macrosiphum (Macrosiphum) cerinthiacum	|	species	|		|	
1169985	|	1169878	|	Macrosiphum (Macrosiphum) cholodkovskyi	|	species	|		|	
1169989	|	1169878	|	Macrosiphum (Macrosiphum) clematifoliae	|	species	|		|	
1169993	|	1169878	|	Macrosiphum (Macrosiphum) daphnidis	|	species	|		|	
1169995	|	1169878	|	Macrosiphum (Macrosiphum) davisi	|	species	|		|	
1169996	|	1169878	|	Macrosiphum (Macrosiphum) diervillae	|	species	|		|	
1169998	|	1169878	|	Macrosiphum (Macrosiphum) echinocysti	|	species	|		|	
1169999	|	1169878	|	Macrosiphum (Macrosiphum) edrossi	|	species	|		|	
1170000	|	1169878	|	Macrosiphum (Macrosiphum) fagopyri	|	species	|		|	
1170001	|	1169878	|	Macrosiphum (Macrosiphum) flavum	|	species	|		|	
1170002	|	1169878	|	Macrosiphum (Macrosiphum) floridae	|	species	|		|	
1170003	|	1169878	|	Macrosiphum (Macrosiphum) funestum	|	species	|		|	
1170007	|	1169878	|	Macrosiphum (Macrosiphum) fuscicornis	|	species	|		|	
1170008	|	1169878	|	Macrosiphum (Macrosiphum) gei	|	species	|		|	
1170009	|	1169878	|	Macrosiphum (Macrosiphum) geranii	|	species	|		|	
1170012	|	1169878	|	Macrosiphum (Macrosiphum) hartigi	|	species	|		|	
1170014	|	1169878	|	Macrosiphum (Macrosiphum) helianthi	|	species	|		|	
1170015	|	1169878	|	Macrosiphum (Macrosiphum) hellebori	|	species	|		|	
1170016	|	1169878	|	Macrosiphum (Macrosiphum) jasmini	|	species	|		|	
1170017	|	1169878	|	Macrosiphum (Macrosiphum) knautiae	|	species	|		|	
1170020	|	1169878	|	Macrosiphum (Macrosiphum) lapponicum	|	species	|		|	
1170021	|	1169878	|	Macrosiphum (Macrosiphum) laseri	|	species	|		|	
1170022	|	1169878	|	Macrosiphum (Macrosiphum) lilii	|	species	|		|	
1170024	|	1169878	|	Macrosiphum (Macrosiphum) meixneri	|	species	|		|	
1170025	|	1169878	|	Macrosiphum (Macrosiphum) melampyri	|	species	|		|	
1170026	|	1169878	|	Macrosiphum (Macrosiphum) mentzeliae	|	species	|		|	
1170027	|	1169878	|	Macrosiphum (Macrosiphum) mordvilkoi	|	species	|		|	
1170029	|	1169878	|	Macrosiphum (Macrosiphum) multipilosum	|	species	|		|	
1170031	|	1169878	|	Macrosiphum (Macrosiphum) nasonovi	|	species	|		|	
1170033	|	1169878	|	Macrosiphum (Macrosiphum) nevskyanum	|	species	|		|	
1170036	|	1169878	|	Macrosiphum (Macrosiphum) osmaliae	|	species	|		|	
1170037	|	1169878	|	Macrosiphum (Macrosiphum) pachysiphon	|	species	|		|	
1170038	|	1169878	|	Macrosiphum (Macrosiphum) pallidum	|	species	|		|	
1170041	|	1169878	|	Macrosiphum (Macrosiphum) polanense	|	species	|		|	
1170042	|	1169878	|	Macrosiphum (Macrosiphum) potentillae	|	species	|		|	
1170043	|	1169878	|	Macrosiphum (Macrosiphum) prenanthidis	|	species	|		|	
1170044	|	1169878	|	Macrosiphum (Macrosiphum) pseudogeranii	|	species	|		|	
1170046	|	1169878	|	Macrosiphum (Macrosiphum) pulcherimum	|	species	|		|	
1170048	|	1169878	|	Macrosiphum (Macrosiphum) pyrifoliae	|	species	|		|	
1170049	|	1169878	|	Macrosiphum (Macrosiphum) ranunculi	|	species	|		|	
1170050	|	1169878	|	Macrosiphum (Macrosiphum) raysmithi	|	species	|		|	
1170051	|	1169878	|	Macrosiphum (Macrosiphum) rosae	|	species	|		|	
1170052	|	1170051	|	Macrosiphum (Macrosiphum) rosae rosae	|	subspecies	|		|	
1170061	|	1170051	|	Macrosiphum (Macrosiphum) rosae vasiljevi	|	subspecies	|		|	
1170062	|	1170051	|	Macrosiphum (Macrosiphum) rosae azerbaidshanica	|	subspecies	|		|	
1170065	|	1169878	|	Macrosiphum (Macrosiphum) rubiarctici	|	species	|		|	
1170066	|	1170108	|	Aulacorthum (Aulacorthum) rubifoliae	|	species	|		|	
1170067	|	1169878	|	Macrosiphum (Macrosiphum) penfroense	|	species	|		|	
1170068	|	1169878	|	Macrosiphum (Macrosiphum) solutum	|	species	|		|	
1170069	|	1169878	|	Macrosiphum (Macrosiphum) stellariae	|	species	|		|	
1170074	|	1169878	|	Macrosiphum (Macrosiphum) tenuicauda	|	species	|		|	
1170075	|	1169878	|	Macrosiphum (Macrosiphum) tiliae	|	species	|		|	
1170076	|	1169878	|	Macrosiphum (Macrosiphum) tinctum	|	species	|		|	
1170079	|	1169878	|	Macrosiphum (Macrosiphum) trollii	|	species	|		|	
1170080	|	1169878	|	Macrosiphum (Macrosiphum) tsutae	|	species	|		|	
1170081	|	1169878	|	Macrosiphum (Macrosiphum) valerianae	|	species	|		|	
1170085	|	1169878	|	Macrosiphum (Macrosiphum) verbenae	|	species	|		|	
1170086	|	1169878	|	Macrosiphum (Macrosiphum) vereshtshagini	|	species	|		|	
1170087	|	1169878	|	Macrosiphum (Macrosiphum) weberi	|	species	|		|	
1170088	|	1169878	|	Macrosiphum (Macrosiphum) adianti	|	species	|		|	
1170090	|	1169878	|	Macrosiphum (Macrosiphum) cornifoliae	|	species	|		|	
1170091	|	1169878	|	Macrosiphum (Macrosiphum) cyatheae	|	species	|		|	
1170092	|	1169878	|	Macrosiphum (Macrosiphum) dryopteridis	|	species	|		|	
1170093	|	1169878	|	Macrosiphum (Macrosiphum) equiseti	|	species	|		|	
1170096	|	1169878	|	Macrosiphum (Macrosiphum) ptericolens	|	species	|		|	
1170097	|	1169878	|	Macrosiphum (Macrosiphum) rhamni	|	species	|		|	
1170103	|	1169878	|	Macrosiphum (Macrosiphum) impatientis	|	species	|		|	
1170104	|	1166294	|	Aulacorthum	|	genus	|		|	
1170105	|	1170104	|	Aulacorthum (Perillaphis)	|	subgenus	|		|	
1170106	|	1170105	|	Aulacorthum (Perillaphis) perillae	|	species	|		|	
1170108	|	1170104	|	Aulacorthum (Aulacorthum)	|	subgenus	|		|	
1170109	|	1170108	|	Aulacorthum (Aulacorthum) cirsicola	|	species	|		|	
1170112	|	1170108	|	Aulacorthum (Aulacorthum) corydalicola	|	species	|		|	
1170113	|	1170108	|	Aulacorthum (Aulacorthum) asteriphagum	|	species	|		|	
1170114	|	1170108	|	Aulacorthum (Aulacorthum) albimagnoliae	|	species	|		|	
1170115	|	1170108	|	Aulacorthum (Aulacorthum) ligularicola	|	species	|		|	
1170116	|	1170108	|	Aulacorthum (Aulacorthum) ixeridis	|	species	|		|	
1170118	|	1170108	|	Aulacorthum (Aulacorthum) artemisiphaga	|	species	|		|	
1170120	|	1170108	|	Aulacorthum (Aulacorthum) euphorbophagum	|	species	|		|	
1170121	|	1170108	|	Aulacorthum (Aulacorthum) dorsatum	|	species	|		|	
1170122	|	1170108	|	Aulacorthum (Aulacorthum) sclerodorsi	|	species	|		|	
1170123	|	1170108	|	Aulacorthum (Aulacorthum) sedens	|	species	|		|	
1170124	|	1170108	|	Aulacorthum (Aulacorthum) spinacaudatum	|	species	|		|	
1170128	|	1170108	|	Aulacorthum (Aulacorthum) asteris	|	species	|		|	
1170129	|	1170108	|	Aulacorthum (Aulacorthum) cercidiphylli	|	species	|		|	
1170131	|	1170108	|	Aulacorthum (Aulacorthum) cornaceae	|	species	|		|	
1170132	|	1170108	|	Aulacorthum (Aulacorthum) dasi	|	species	|		|	
1170133	|	1170108	|	Aulacorthum (Aulacorthum) esakii	|	species	|		|	
1170134	|	1170108	|	Aulacorthum (Aulacorthum) flavum	|	species	|		|	
1170135	|	1170108	|	Aulacorthum (Aulacorthum) glechomae	|	species	|		|	
1170137	|	1170108	|	Aulacorthum (Aulacorthum) ibotum	|	species	|		|	
1170139	|	1170108	|	Aulacorthum (Aulacorthum) kerriae	|	species	|		|	
1170140	|	1170108	|	Aulacorthum (Aulacorthum) knautiae	|	species	|		|	
1170141	|	1170108	|	Aulacorthum (Aulacorthum) kuwanai	|	species	|		|	
1170142	|	1170108	|	Aulacorthum (Aulacorthum) langei	|	species	|		|	
1170143	|	1170108	|	Aulacorthum (Aulacorthum) linderae	|	species	|		|	
1170144	|	1170108	|	Aulacorthum (Aulacorthum) majanthemi	|	species	|		|	
