id	isExtinct	livingPeriod
1163139	FALSE	
1163140	FALSE	
1163141	FALSE	
1163142	FALSE	
1163143	FALSE	
1163144	FALSE	
1163145	FALSE	
1163146	FALSE	
1163147	FALSE	
1163148	FALSE	
1163149	FALSE	
1163150	FALSE	
1163151	FALSE	
1163152	FALSE	
1163153	FALSE	
1163154	FALSE	
1163155	FALSE	
1163156	FALSE	
1163157	FALSE	
1163158	FALSE	
1163159	FALSE	
1163160	FALSE	
1163161	FALSE	
1163162	FALSE	
1163163	FALSE	
1163165	FALSE	
1163166	FALSE	
1163167	FALSE	
1163168	FALSE	
1163169	FALSE	
1163170	FALSE	
1163171	FALSE	
1163172	FALSE	
1163173	FALSE	
1163174	FALSE	
1163175	FALSE	
1163176	FALSE	
1163177	FALSE	
1163178	FALSE	
1163179	FALSE	
1163180	FALSE	
1163181	FALSE	
1163182	FALSE	
1163183	FALSE	
1163184	FALSE	
1163185	FALSE	
1163186	FALSE	
1163187	FALSE	
1163188	FALSE	
1163189	FALSE	
1163190	FALSE	
1163191	FALSE	
1163192	FALSE	
1163193	FALSE	
1163194	FALSE	
1163195	FALSE	
1163196	FALSE	
1163197	FALSE	
1163198	FALSE	
1163199	FALSE	
1163200	FALSE	
1163201	FALSE	
1163202	FALSE	
1163203	FALSE	
1163204	FALSE	
1163205	FALSE	
1163206	FALSE	
1163207	FALSE	
1163208	FALSE	
1163209	FALSE	
1163210	FALSE	
1163211	FALSE	
1163212	FALSE	
1163213	FALSE	
1163214	FALSE	
1163215	FALSE	
1163216	FALSE	
1163217	FALSE	
1163218	FALSE	
1163219	FALSE	
1163220	FALSE	
1163221	FALSE	
1163222	FALSE	
1163223	FALSE	
1163224	FALSE	
1163225	FALSE	
1163226	FALSE	
1163227	FALSE	
1163228	FALSE	
1163229	FALSE	
1163230	FALSE	
1163231	TRUE	unspecified
1163232	TRUE	unspecified
1163233	TRUE	unspecified
1163234	TRUE	unspecified
1163235	FALSE	
1163236	FALSE	
1163237	FALSE	
1163238	FALSE	
1163239	FALSE	
1163240	FALSE	
1163241	FALSE	
1163242	FALSE	
1163243	FALSE	
1163244	FALSE	
1163245	FALSE	
1163246	FALSE	
1163247	FALSE	
1163248	FALSE	
1163249	FALSE	
1163250	FALSE	
1163251	FALSE	
1163252	FALSE	
1163253	FALSE	
1163254	FALSE	
1163255	FALSE	
1163256	FALSE	
1163257	FALSE	
1163258	FALSE	
1163259	FALSE	
1163260	FALSE	
1163261	FALSE	
1163262	FALSE	
1163263	FALSE	
1163264	FALSE	
1163265	FALSE	
1163266	FALSE	
1163267	FALSE	
1163268	FALSE	
1163269	FALSE	
1163270	FALSE	
1163271	FALSE	
1163272	FALSE	
1163273	FALSE	
1163274	FALSE	
1163275	FALSE	
1163276	FALSE	
1163277	FALSE	
1163278	FALSE	
1163279	FALSE	
1163280	FALSE	
1163281	FALSE	
1163282	FALSE	
1163283	FALSE	
1163284	FALSE	
1163285	FALSE	
1163286	FALSE	
1163287	FALSE	
1163288	FALSE	
1163289	FALSE	
1163290	FALSE	
1163291	FALSE	
1163292	FALSE	
1163293	FALSE	
1163294	FALSE	
1163295	FALSE	
1163296	FALSE	
1163297	FALSE	
1163298	FALSE	
1163299	FALSE	
1163300	FALSE	
1163301	FALSE	
1163302	FALSE	
1163303	FALSE	
1163304	FALSE	
1163305	FALSE	
1163306	FALSE	
1163307	FALSE	
1163308	FALSE	
1163309	FALSE	
1163310	FALSE	
1163311	FALSE	
1163312	FALSE	
1163313	FALSE	
1163314	FALSE	
1163315	FALSE	
1163316	FALSE	
1163317	FALSE	
1163318	FALSE	
1163319	FALSE	
1163320	FALSE	
1163321	FALSE	
1163322	FALSE	
1163323	FALSE	
1163324	FALSE	
1163325	FALSE	
1163326	FALSE	
1163327	FALSE	
1163328	FALSE	
1163329	FALSE	
1163330	FALSE	
1163331	FALSE	
1163332	FALSE	
1163333	FALSE	
1163334	FALSE	
1163335	FALSE	
1163336	FALSE	
1163337	FALSE	
1163338	FALSE	
1163339	FALSE	
1163340	FALSE	
1163341	FALSE	
1163342	FALSE	
1163343	FALSE	
1163344	FALSE	
1163345	FALSE	
1163346	FALSE	
1163347	FALSE	
1163348	FALSE	
1163349	FALSE	
1163350	FALSE	
1163351	FALSE	
1163352	FALSE	
1163353	FALSE	
1163354	FALSE	
1163355	FALSE	
1163356	FALSE	
1163357	FALSE	
1163358	FALSE	
1163359	FALSE	
1163360	FALSE	
1163361	FALSE	
1163362	FALSE	
1163363	FALSE	
1163364	FALSE	
1163365	FALSE	
1163366	FALSE	
1163367	FALSE	
1163368	FALSE	
1163369	FALSE	
1163370	FALSE	
1163371	FALSE	
1163372	FALSE	
1163373	FALSE	
1163374	FALSE	
1163375	FALSE	
1163376	FALSE	
1163377	FALSE	
1163378	FALSE	
1163379	FALSE	
1163380	FALSE	
1163381	FALSE	
1163382	FALSE	
1163383	FALSE	
1163384	FALSE	
1163385	FALSE	
1163386	FALSE	
1163387	FALSE	
1163388	FALSE	
1163389	FALSE	
1163390	FALSE	
1163391	FALSE	
1163392	FALSE	
1163393	FALSE	
1163394	FALSE	
1163395	FALSE	
1163396	FALSE	
1163397	FALSE	
1163398	FALSE	
1163399	FALSE	
1163400	FALSE	
1163401	FALSE	
1163402	FALSE	
1163403	FALSE	
1163404	FALSE	
1163405	FALSE	
1163406	FALSE	
1163407	FALSE	
1163408	FALSE	
1163409	FALSE	
1163410	FALSE	
1163411	FALSE	
1163412	FALSE	
1163413	FALSE	
1163414	FALSE	
1163415	FALSE	
1163416	FALSE	
1163417	FALSE	
1163418	FALSE	
1163419	FALSE	
1163420	FALSE	
1163421	FALSE	
1163422	FALSE	
1163423	FALSE	
1163424	FALSE	
1163425	FALSE	
1163426	FALSE	
1163427	FALSE	
1163428	FALSE	
1163429	FALSE	
1163430	FALSE	
1163431	FALSE	
1163432	FALSE	
1163433	FALSE	
1163434	FALSE	
1163435	FALSE	
1163436	FALSE	
1163437	FALSE	
1163438	FALSE	
1163439	FALSE	
1163440	FALSE	
1163441	FALSE	
1163442	FALSE	
1163443	FALSE	
1163444	FALSE	
1163445	FALSE	
1163446	FALSE	
1163447	FALSE	
1163448	FALSE	
1163449	FALSE	
1163450	FALSE	
1163451	FALSE	
1163452	FALSE	
1163453	FALSE	
1163454	FALSE	
1163455	FALSE	
1163456	FALSE	
1163457	FALSE	
1163458	FALSE	
1163459	FALSE	
1163460	FALSE	
1163461	FALSE	
1163462	FALSE	
1163463	FALSE	
1163464	FALSE	
1163465	FALSE	
1163466	FALSE	
1163467	FALSE	
1163468	FALSE	
1163469	FALSE	
1163470	FALSE	
1163471	FALSE	
1163472	FALSE	
1163473	FALSE	
1163474	FALSE	
1163475	FALSE	
1163476	FALSE	
1163477	FALSE	
1163478	FALSE	
1163479	FALSE	
1163480	FALSE	
1163481	FALSE	
1163482	FALSE	
1163483	FALSE	
1163484	FALSE	
1163485	FALSE	
1163486	FALSE	
1163487	FALSE	
1163488	FALSE	
1163489	FALSE	
1163490	FALSE	
1163491	FALSE	
1163492	FALSE	
1163493	FALSE	
1163494	FALSE	
1163495	FALSE	
1163496	FALSE	
1163497	FALSE	
1163498	FALSE	
1163499	FALSE	
1163500	FALSE	
1163501	FALSE	
1163502	FALSE	
1163503	FALSE	
1163504	FALSE	
1163505	FALSE	
1163506	FALSE	
1163507	FALSE	
1163508	FALSE	
1163509	FALSE	
1163510	FALSE	
1163511	FALSE	
1163512	FALSE	
1163513	FALSE	
1163514	FALSE	
1163515	FALSE	
1163516	FALSE	
1163517	FALSE	
1163518	FALSE	
1163519	FALSE	
1163520	FALSE	
1163521	FALSE	
1163522	FALSE	
1163523	FALSE	
1163524	FALSE	
1163525	FALSE	
1163526	FALSE	
1163527	FALSE	
1163528	FALSE	
1163529	FALSE	
1163530	FALSE	
1163531	FALSE	
1163532	FALSE	
1163533	FALSE	
1163534	FALSE	
1163535	FALSE	
1163536	FALSE	
1163537	FALSE	
1163538	FALSE	
1163539	FALSE	
1163540	FALSE	
1163541	FALSE	
1163542	FALSE	
1163543	FALSE	
1163544	FALSE	
1163545	FALSE	
1163546	FALSE	
1163547	FALSE	
1163548	FALSE	
1163549	FALSE	
1163550	FALSE	
1163551	FALSE	
1163552	FALSE	
1163553	FALSE	
1163554	FALSE	
1163555	FALSE	
1163556	FALSE	
1163557	FALSE	
1163558	FALSE	
1163559	FALSE	
1163560	FALSE	
1163561	FALSE	
1163562	FALSE	
1163563	FALSE	
1163564	FALSE	
1163565	FALSE	
1163566	FALSE	
1163567	FALSE	
1163568	FALSE	
1163569	FALSE	
1163570	FALSE	
1163571	FALSE	
1163572	FALSE	
1163573	FALSE	
1163574	FALSE	
1163575	FALSE	
1163576	FALSE	
1163577	FALSE	
1163578	FALSE	
1163579	FALSE	
1163580	FALSE	
1163581	FALSE	
1163582	FALSE	
1163583	FALSE	
1163584	FALSE	
1163585	FALSE	
1163586	FALSE	
1163587	FALSE	
1163588	FALSE	
1163589	FALSE	
1163590	FALSE	
1163591	FALSE	
1163592	FALSE	
1163593	FALSE	
1163594	FALSE	
1163595	FALSE	
1163596	FALSE	
1163597	FALSE	
1163598	FALSE	
1163599	FALSE	
1163600	FALSE	
1163601	FALSE	
1163602	FALSE	
1163603	FALSE	
1163604	FALSE	
1163605	FALSE	
1163606	FALSE	
1163607	FALSE	
1163608	FALSE	
1163609	FALSE	
1163610	FALSE	
1163611	FALSE	
1163612	FALSE	
1163613	FALSE	
1163614	FALSE	
1163615	FALSE	
1163616	FALSE	
1163617	FALSE	
1163618	FALSE	
1163619	FALSE	
1163620	FALSE	
1163621	FALSE	
1163622	FALSE	
1163623	FALSE	
1163624	FALSE	
1163625	FALSE	
1163626	FALSE	
1163627	FALSE	
1163628	FALSE	
1163629	FALSE	
1163630	FALSE	
1163631	FALSE	
1163632	FALSE	
1163633	FALSE	
1163634	FALSE	
1163635	FALSE	
1163636	FALSE	
1163637	FALSE	
1163638	FALSE	
1163639	FALSE	
1163640	FALSE	
1163641	FALSE	
1163642	FALSE	
1163643	FALSE	
1163644	FALSE	
1163645	FALSE	
1163646	FALSE	
1163647	FALSE	
1163648	FALSE	
1163649	FALSE	
1163650	FALSE	
1163651	FALSE	
1163652	FALSE	
1163653	FALSE	
1163654	FALSE	
1163655	FALSE	
1163656	FALSE	
1163657	FALSE	
1163658	FALSE	
1163659	FALSE	
1163660	FALSE	
1163661	FALSE	
1163662	FALSE	
1163663	FALSE	
1163664	FALSE	
1163665	FALSE	
1163666	FALSE	
1163667	FALSE	
1163668	FALSE	
1163669	FALSE	
1163670	FALSE	
1163671	FALSE	
1163672	FALSE	
1163673	FALSE	
1163674	FALSE	
1163675	FALSE	
1163676	FALSE	
1163677	FALSE	
1163678	FALSE	
1163679	FALSE	
1163680	FALSE	
1163681	FALSE	
1163682	FALSE	
1163683	FALSE	
1163684	FALSE	
1163685	FALSE	
1163686	FALSE	
1163687	FALSE	
1163688	FALSE	
1163689	FALSE	
1163690	FALSE	
1163691	FALSE	
1163692	FALSE	
1163693	FALSE	
1163694	FALSE	
1163695	FALSE	
1163696	FALSE	
1163697	FALSE	
1163698	FALSE	
1163699	FALSE	
1163700	FALSE	
1163701	FALSE	
1163702	FALSE	
1163703	FALSE	
1163704	FALSE	
1163705	FALSE	
1163706	FALSE	
1163707	FALSE	
1163708	FALSE	
1163709	FALSE	
1163710	FALSE	
1163711	FALSE	
1163712	FALSE	
1163713	FALSE	
1163714	FALSE	
1163715	FALSE	
1163716	FALSE	
1163717	FALSE	
1163718	FALSE	
1163719	FALSE	
1163720	FALSE	
1163721	FALSE	
1163722	FALSE	
1163723	FALSE	
1163724	FALSE	
1163725	FALSE	
1163726	FALSE	
1163727	FALSE	
1163728	FALSE	
1163729	FALSE	
1163730	FALSE	
1163731	FALSE	
1163732	FALSE	
1163733	FALSE	
1163734	FALSE	
1163735	FALSE	
1163736	FALSE	
1163737	FALSE	
1163738	FALSE	
1163739	FALSE	
1163740	FALSE	
1163741	FALSE	
1163742	FALSE	
1163743	FALSE	
1163744	FALSE	
1163745	FALSE	
1163746	FALSE	
1163747	FALSE	
1163748	FALSE	
1163749	FALSE	
1163750	FALSE	
1163751	FALSE	
1163752	TRUE	unspecified
1163753	TRUE	unspecified
1163754	TRUE	unspecified
1163755	TRUE	unspecified
1163756	FALSE	
1163757	FALSE	
1163758	FALSE	
1163759	FALSE	
1163760	FALSE	
1163761	FALSE	
1163762	FALSE	
1163763	FALSE	
1163764	FALSE	
1163765	FALSE	
1163766	FALSE	
1163767	FALSE	
1163768	FALSE	
1163769	FALSE	
1163770	FALSE	
1163771	FALSE	
1163772	FALSE	
1163773	FALSE	
1163774	FALSE	
1163775	FALSE	
1163776	FALSE	
1163777	FALSE	
1163778	FALSE	
1163779	FALSE	
1163780	FALSE	
1163781	FALSE	
1163782	FALSE	
1163783	FALSE	
1163784	FALSE	
1163785	FALSE	
1163786	FALSE	
1163787	FALSE	
1163788	FALSE	
1163789	FALSE	
1163790	FALSE	
1163791	FALSE	
1163792	FALSE	
1163793	FALSE	
1163794	TRUE	unspecified
1163795	TRUE	unspecified
1163796	TRUE	unspecified
1163797	FALSE	
1163798	TRUE	unspecified
1163799	TRUE	unspecified
1163800	FALSE	
1163801	FALSE	
1163802	FALSE	
1163803	FALSE	
1163804	FALSE	
1163805	FALSE	
1163806	FALSE	
1163807	FALSE	
1163808	FALSE	
1163809	FALSE	
1163810	FALSE	
1163811	FALSE	
1163812	FALSE	
1163813	FALSE	
1163814	FALSE	
1163815	FALSE	
1163816	FALSE	
1163817	FALSE	
1163818	FALSE	
1163819	FALSE	
1163820	FALSE	
1163821	TRUE	unspecified
1163822	TRUE	unspecified
1163823	TRUE	unspecified
1163824	TRUE	unspecified
1163825	FALSE	
1163826	FALSE	
1163827	FALSE	
1163828	FALSE	
1163829	FALSE	
1163830	FALSE	
1163831	FALSE	
1163832	FALSE	
1163833	FALSE	
1163834	FALSE	
1163835	FALSE	
1163836	FALSE	
1163837	FALSE	
1163838	FALSE	
1163839	FALSE	
1163840	FALSE	
1163841	FALSE	
1163842	FALSE	
1163843	FALSE	
1163844	FALSE	
1163845	FALSE	
1163846	TRUE	unspecified
1163847	TRUE	unspecified
1163848	TRUE	unspecified
1163849	TRUE	unspecified
1163850	FALSE	
1163851	TRUE	unspecified
1163852	TRUE	unspecified
1163853	FALSE	
1163854	TRUE	unspecified
1163855	TRUE	unspecified
1163856	FALSE	
1163857	FALSE	
1163858	FALSE	
1163859	TRUE	unspecified
1163860	FALSE	
1163861	FALSE	
1163862	FALSE	
1163863	FALSE	
1163864	FALSE	
1163865	FALSE	
1163866	TRUE	unspecified
1163867	TRUE	unspecified
1163868	FALSE	
1163869	TRUE	unspecified
1163870	TRUE	unspecified
1163871	FALSE	
1163872	FALSE	
1163873	FALSE	
1163874	FALSE	
1163875	FALSE	
1163876	TRUE	unspecified
1163877	TRUE	unspecified
1163878	TRUE	unspecified
1163879	TRUE	unspecified
1163880	FALSE	
1163881	FALSE	
1163882	FALSE	
1163883	FALSE	
1163884	FALSE	
1163885	FALSE	
1163886	FALSE	
1163887	FALSE	
1163888	FALSE	
1163889	FALSE	
1163890	FALSE	
1163891	FALSE	
1163892	FALSE	
1163893	FALSE	
1163894	FALSE	
1163895	FALSE	
1163896	FALSE	
1163897	FALSE	
1163898	FALSE	
1163899	FALSE	
1163900	FALSE	
1163901	FALSE	
1163902	FALSE	
1163903	FALSE	
1163904	TRUE	unspecified
1163905	TRUE	unspecified
1163906	TRUE	unspecified
1163907	TRUE	unspecified
1163908	TRUE	unspecified
1163909	TRUE	unspecified
1163910	TRUE	unspecified
1163911	TRUE	unspecified
1163912	TRUE	unspecified
1163913	TRUE	unspecified
1163914	TRUE	unspecified
1163915	TRUE	unspecified
1163916	TRUE	unspecified
1163917	TRUE	unspecified
1163918	TRUE	unspecified
1163919	TRUE	unspecified
1163920	FALSE	
1163921	FALSE	
1163922	FALSE	
1163923	FALSE	
1163924	FALSE	
1163925	FALSE	
1163926	FALSE	
1163927	FALSE	
1163928	FALSE	
1163929	FALSE	
1163930	FALSE	
1163931	FALSE	
1163932	FALSE	
1163933	FALSE	
1163934	TRUE	unspecified
1163935	TRUE	unspecified
1163936	FALSE	
1163937	FALSE	
1163938	FALSE	
1163939	FALSE	
1163940	FALSE	
1163941	FALSE	
1163942	FALSE	
1163943	TRUE	unspecified
1163944	TRUE	unspecified
1163945	TRUE	unspecified
1163946	TRUE	unspecified
1163947	TRUE	unspecified
1163948	TRUE	unspecified
1163949	TRUE	unspecified
1163950	TRUE	unspecified
1163951	TRUE	unspecified
1163952	FALSE	
1163953	FALSE	
1163954	FALSE	
1163955	FALSE	
1163956	FALSE	
1163957	FALSE	
1163958	FALSE	
1163959	FALSE	
1163960	FALSE	
1163961	FALSE	
1163962	FALSE	
1163963	FALSE	
1163964	TRUE	unspecified
1163965	TRUE	unspecified
1163966	TRUE	unspecified
1163967	TRUE	unspecified
1163968	TRUE	unspecified
1163969	TRUE	unspecified
1163970	TRUE	unspecified
1163971	FALSE	
1163972	FALSE	
1163973	FALSE	
1163974	FALSE	
1163975	FALSE	
1163976	FALSE	
1163977	FALSE	
1163978	FALSE	
1163979	FALSE	
1163980	FALSE	
1163981	TRUE	unspecified
1163982	TRUE	unspecified
1163983	FALSE	
1163984	FALSE	
1163985	FALSE	
1163986	FALSE	
1163987	FALSE	
1163988	FALSE	
1163989	FALSE	
1163990	FALSE	
1163991	FALSE	
1163992	FALSE	
1163993	FALSE	
1163994	FALSE	
1163995	FALSE	
1163996	TRUE	unspecified
1163997	TRUE	unspecified
1163998	FALSE	
1163999	FALSE	
1164000	FALSE	
1164001	TRUE	unspecified
1164002	TRUE	unspecified
1164003	TRUE	unspecified
1164004	TRUE	unspecified
1164005	TRUE	unspecified
1164006	FALSE	
1164007	FALSE	
1164008	FALSE	
1164009	FALSE	
1164010	FALSE	
1164011	FALSE	
1164012	FALSE	
1164013	FALSE	
1164014	FALSE	
1164015	FALSE	
1164016	FALSE	
1164017	FALSE	
1164018	FALSE	
1164019	FALSE	
1164020	FALSE	
1164021	FALSE	
1164022	FALSE	
1164023	FALSE	
1164024	FALSE	
1164025	FALSE	
1164026	FALSE	
1164027	FALSE	
1164028	FALSE	
1164029	FALSE	
1164030	FALSE	
1164031	FALSE	
1164032	FALSE	
1164033	FALSE	
1164034	FALSE	
1164035	FALSE	
1164036	FALSE	
1164037	FALSE	
1164038	FALSE	
1164039	FALSE	
1164040	FALSE	
1164041	FALSE	
1164042	FALSE	
1164043	FALSE	
1164044	FALSE	
1164045	FALSE	
1164046	FALSE	
1164047	FALSE	
1164048	FALSE	
1164049	FALSE	
1164050	FALSE	
1164051	FALSE	
1164052	FALSE	
1164053	FALSE	
1164054	FALSE	
1164055	FALSE	
1164056	FALSE	
1164057	FALSE	
1164058	FALSE	
1164059	FALSE	
1164060	FALSE	
1164061	FALSE	
1164062	FALSE	
1164063	FALSE	
1164064	FALSE	
1164065	FALSE	
1164066	FALSE	
1164067	FALSE	
1164068	FALSE	
1164069	FALSE	
1164070	FALSE	
1164071	FALSE	
1164072	FALSE	
1164073	FALSE	
1164074	FALSE	
1164075	FALSE	
1164076	FALSE	
1164077	FALSE	
1164078	FALSE	
1164079	FALSE	
1164080	FALSE	
1164081	FALSE	
1164082	FALSE	
1164083	FALSE	
1164084	FALSE	
1164085	FALSE	
1164086	FALSE	
1164087	FALSE	
1164088	FALSE	
1164089	FALSE	
1164090	FALSE	
1164091	FALSE	
1164092	FALSE	
1164093	FALSE	
1164094	FALSE	
1164095	FALSE	
1164096	FALSE	
1164097	FALSE	
1164098	FALSE	
1164099	FALSE	
1164100	FALSE	
1164101	FALSE	
1164102	FALSE	
1164103	FALSE	
1164104	FALSE	
1164105	FALSE	
1164106	FALSE	
1164107	FALSE	
1164108	FALSE	
1164109	FALSE	
1164110	FALSE	
1164111	FALSE	
1164112	FALSE	
1164113	FALSE	
1164114	FALSE	
1164115	FALSE	
1164116	FALSE	
1164117	FALSE	
1164118	FALSE	
1164119	FALSE	
1164120	FALSE	
1164121	FALSE	
1164122	FALSE	
1164123	FALSE	
1164124	FALSE	
1164125	FALSE	
1164126	FALSE	
1164127	FALSE	
1164128	FALSE	
1164129	FALSE	
1164130	FALSE	
1164131	FALSE	
1164132	FALSE	
1164133	FALSE	
1164134	FALSE	
1164135	FALSE	
1164136	FALSE	
1164137	FALSE	
1164138	FALSE	
1164139	FALSE	
1164140	FALSE	
1164141	FALSE	
1164142	FALSE	
1164143	FALSE	
1164144	FALSE	
1164145	FALSE	
1164146	FALSE	
1164147	FALSE	
1164148	FALSE	
1164149	FALSE	
1164150	FALSE	
1164151	FALSE	
1164152	FALSE	
1164153	FALSE	
1164154	FALSE	
1164155	FALSE	
1164156	FALSE	
1164157	FALSE	
1164158	FALSE	
1164159	FALSE	
1164160	FALSE	
1164161	FALSE	
1164162	FALSE	
1164163	FALSE	
1164164	FALSE	
1164165	FALSE	
1164166	FALSE	
1164167	FALSE	
1164168	FALSE	
1164169	FALSE	
1164170	FALSE	
1164171	FALSE	
1164172	FALSE	
1164173	FALSE	
1164174	FALSE	
1164175	FALSE	
1164176	FALSE	
1164177	FALSE	
1164178	TRUE	unspecified
1164179	TRUE	unspecified
1164180	FALSE	
1164181	FALSE	
1164182	FALSE	
1164183	FALSE	
1164184	FALSE	
1164185	FALSE	
1164186	FALSE	
1164187	FALSE	
1164188	FALSE	
1164189	FALSE	
1164190	FALSE	
1164191	FALSE	
1164192	FALSE	
1164193	FALSE	
1164194	FALSE	
1164195	FALSE	
1164196	FALSE	
1164197	FALSE	
1164198	FALSE	
1164199	FALSE	
1164200	FALSE	
1164201	FALSE	
1164202	FALSE	
1164203	FALSE	
1164204	FALSE	
1164205	FALSE	
1164206	FALSE	
1164207	FALSE	
1164208	FALSE	
1164209	FALSE	
1164210	FALSE	
1164211	FALSE	
1164212	FALSE	
1164213	FALSE	
1164214	FALSE	
1164215	FALSE	
1164216	FALSE	
1164217	FALSE	
1164218	FALSE	
1164219	FALSE	
1164220	FALSE	
1164221	FALSE	
1164222	FALSE	
1164223	FALSE	
1164224	FALSE	
1164225	FALSE	
1164226	FALSE	
1164227	FALSE	
1164228	FALSE	
1164229	FALSE	
1164230	FALSE	
1164231	FALSE	
1164232	FALSE	
1164233	FALSE	
1164234	FALSE	
1164235	FALSE	
1164236	FALSE	
1164237	FALSE	
1164238	FALSE	
1164239	FALSE	
1164240	FALSE	
1164241	FALSE	
1164242	FALSE	
1164243	FALSE	
1164244	FALSE	
1164245	FALSE	
1164246	FALSE	
1164247	FALSE	
1164248	FALSE	
1164249	FALSE	
1164250	FALSE	
1164251	FALSE	
1164252	FALSE	
1164253	FALSE	
1164254	FALSE	
1164255	FALSE	
1164256	FALSE	
1164257	FALSE	
1164258	FALSE	
1164259	FALSE	
1164260	FALSE	
1164261	FALSE	
1164262	FALSE	
1164263	FALSE	
1164264	FALSE	
1164265	FALSE	
1164266	TRUE	unspecified
1164267	TRUE	unspecified
1164268	FALSE	
1164269	FALSE	
1164270	FALSE	
1164271	FALSE	
1164272	FALSE	
1164273	FALSE	
1164274	FALSE	
1164275	FALSE	
1164276	FALSE	
1164277	FALSE	
1164278	FALSE	
1164279	FALSE	
1164280	FALSE	
1164281	FALSE	
1164282	FALSE	
1164283	FALSE	
1164284	FALSE	
1164285	FALSE	
1164286	FALSE	
1164287	FALSE	
1164288	FALSE	
1164289	FALSE	
1164290	FALSE	
1164291	FALSE	
1164292	FALSE	
1164293	FALSE	
1164294	FALSE	
1164295	FALSE	
1164296	FALSE	
1164297	FALSE	
1164298	FALSE	
1164299	FALSE	
1164300	FALSE	
1164301	TRUE	unspecified
1164302	TRUE	unspecified
1164303	TRUE	unspecified
1164304	TRUE	unspecified
1164305	FALSE	
1164306	FALSE	
1164307	FALSE	
1164308	FALSE	
1164309	TRUE	unspecified
1164310	TRUE	unspecified
1164311	FALSE	
1164312	FALSE	
1164313	FALSE	
1164314	FALSE	
1164315	FALSE	
1164316	FALSE	
1164317	FALSE	
1164318	FALSE	
1164319	FALSE	
1164320	FALSE	
1164321	FALSE	
1164322	FALSE	
1164323	FALSE	
1164324	FALSE	
1164325	FALSE	
1164326	FALSE	
1164327	FALSE	
1164328	FALSE	
1164329	FALSE	
1164330	FALSE	
1164331	FALSE	
1164332	FALSE	
1164333	FALSE	
1164334	FALSE	
1164335	FALSE	
1164336	FALSE	
1164337	FALSE	
1164338	FALSE	
1164339	FALSE	
1164340	FALSE	
1164341	FALSE	
1164342	FALSE	
1164343	FALSE	
1164344	FALSE	
1164345	FALSE	
1164346	FALSE	
1164347	FALSE	
1164348	FALSE	
1164349	FALSE	
1164350	FALSE	
1164351	FALSE	
1164352	FALSE	
1164353	FALSE	
1164354	FALSE	
1164355	FALSE	
1164356	FALSE	
1164357	FALSE	
1164358	FALSE	
1164359	FALSE	
1164360	FALSE	
1164361	FALSE	
1164362	FALSE	
1164363	FALSE	
1164364	FALSE	
1164365	FALSE	
1164366	FALSE	
1164367	FALSE	
1164368	FALSE	
1164369	FALSE	
1164370	FALSE	
1164371	FALSE	
1164372	FALSE	
1164373	FALSE	
1164374	FALSE	
1164375	FALSE	
1164376	FALSE	
1164377	FALSE	
1164378	FALSE	
1164379	FALSE	
1164380	FALSE	
1164381	FALSE	
1164382	FALSE	
1164383	FALSE	
1164384	FALSE	
1164385	FALSE	
1164386	FALSE	
1164387	FALSE	
1164388	FALSE	
1164389	FALSE	
1164390	FALSE	
1164391	FALSE	
1164392	FALSE	
1164393	FALSE	
1164394	FALSE	
1164395	FALSE	
1164396	FALSE	
1164397	FALSE	
1164398	FALSE	
1164399	FALSE	
1164400	FALSE	
1164401	FALSE	
1164402	FALSE	
1164403	FALSE	
1164404	FALSE	
1164405	FALSE	
1164406	FALSE	
1164407	FALSE	
1164408	FALSE	
1164409	FALSE	
1164410	FALSE	
1164411	FALSE	
1164412	FALSE	
1164413	FALSE	
1164414	FALSE	
1164415	FALSE	
1164416	FALSE	
1164417	FALSE	
1164418	FALSE	
1164419	FALSE	
1164420	FALSE	
1164421	FALSE	
1164422	FALSE	
1164423	FALSE	
1164424	FALSE	
1164425	FALSE	
1164426	FALSE	
1164427	FALSE	
1164428	FALSE	
1164429	FALSE	
1164430	FALSE	
1164431	FALSE	
1164432	FALSE	
1164433	FALSE	
1164434	FALSE	
1164435	FALSE	
1164436	FALSE	
1164437	FALSE	
1164438	FALSE	
1164439	FALSE	
1164440	FALSE	
1164441	FALSE	
1164442	FALSE	
1164443	FALSE	
1164444	FALSE	
1164445	FALSE	
1164446	FALSE	
1164447	FALSE	
1164448	FALSE	
1164449	FALSE	
1164450	FALSE	
1164451	FALSE	
1164452	FALSE	
1164453	FALSE	
1164454	FALSE	
1164455	FALSE	
1164456	FALSE	
1164457	FALSE	
1164458	FALSE	
1164459	FALSE	
1164460	FALSE	
1164461	FALSE	
1164462	FALSE	
1164463	FALSE	
1164464	FALSE	
1164465	FALSE	
1164466	FALSE	
1164467	FALSE	
1164468	FALSE	
1164469	FALSE	
1164470	FALSE	
1164471	FALSE	
1164472	FALSE	
1164473	FALSE	
1164474	FALSE	
1164475	FALSE	
1164476	FALSE	
1164477	FALSE	
1164478	FALSE	
1164479	FALSE	
1164480	FALSE	
1164481	FALSE	
1164482	FALSE	
1164483	FALSE	
1164484	FALSE	
1164485	FALSE	
1164486	FALSE	
1164487	FALSE	
1164488	FALSE	
1164489	FALSE	
1164490	FALSE	
1164491	FALSE	
1164492	FALSE	
1164493	FALSE	
1164494	FALSE	
1164495	FALSE	
1164496	FALSE	
1164497	FALSE	
1164498	FALSE	
1164499	FALSE	
1164500	FALSE	
1164501	FALSE	
1164502	FALSE	
