id	isExtinct	livingPeriod
1183666	FALSE	
1183667	FALSE	
1183668	FALSE	
1183669	FALSE	
1183670	FALSE	
1183671	FALSE	
1183672	FALSE	
1183673	FALSE	
1183674	FALSE	
1183675	FALSE	
1183676	FALSE	
1183677	FALSE	
1183678	FALSE	
1183679	FALSE	
1183680	FALSE	
1183681	FALSE	
1183682	FALSE	
1183683	FALSE	
1183684	FALSE	
1183685	FALSE	
1183686	FALSE	
1183687	FALSE	
1183688	FALSE	
1183689	FALSE	
1183690	FALSE	
1183691	FALSE	
1183692	FALSE	
1183693	FALSE	
1183694	FALSE	
1183695	FALSE	
1183696	FALSE	
1183697	FALSE	
1183698	FALSE	
1183699	FALSE	
1183700	FALSE	
1183701	FALSE	
1183702	FALSE	
1183703	FALSE	
1183704	FALSE	
1183705	FALSE	
1183706	FALSE	
1183707	FALSE	
1183708	FALSE	
1183709	FALSE	
1183710	FALSE	
1183711	FALSE	
1183712	FALSE	
1183713	FALSE	
1183714	FALSE	
1183715	FALSE	
1183716	FALSE	
1183717	FALSE	
1183718	FALSE	
1183719	FALSE	
1183720	FALSE	
1183721	FALSE	
1183722	FALSE	
1183723	FALSE	
1183724	FALSE	
1183725	FALSE	
1183726	FALSE	
1183727	FALSE	
1183728	FALSE	
1183729	FALSE	
1183730	FALSE	
1183731	FALSE	
1183732	FALSE	
1183733	FALSE	
1183734	FALSE	
1183735	FALSE	
1183736	FALSE	
1183737	FALSE	
1183738	FALSE	
1183739	FALSE	
1183740	FALSE	
1183741	FALSE	
1183742	FALSE	
1183743	FALSE	
1183744	FALSE	
1183745	FALSE	
1183746	FALSE	
1183747	FALSE	
1183748	FALSE	
1183749	FALSE	
1183750	FALSE	
1183751	FALSE	
1183752	FALSE	
1183753	FALSE	
1183754	FALSE	
1183755	FALSE	
1183756	FALSE	
1183757	FALSE	
1183758	FALSE	
1183759	FALSE	
1183760	FALSE	
1183761	FALSE	
1183762	FALSE	
1183763	FALSE	
1183764	FALSE	
1183765	FALSE	
1183766	FALSE	
1183767	FALSE	
1183768	FALSE	
1183769	FALSE	
1183770	FALSE	
1183771	FALSE	
1183772	FALSE	
1183773	FALSE	
1183774	FALSE	
1183775	FALSE	
1183776	FALSE	
1183777	FALSE	
1183778	FALSE	
1183779	FALSE	
1183780	FALSE	
1183781	FALSE	
1183782	FALSE	
1183783	FALSE	
1183784	FALSE	
1183785	FALSE	
1183786	FALSE	
1183787	FALSE	
1183788	FALSE	
1183789	FALSE	
1183790	FALSE	
1183791	FALSE	
1183792	FALSE	
1183793	FALSE	
1183794	FALSE	
1183795	FALSE	
1183796	FALSE	
1183797	FALSE	
1183798	FALSE	
1183799	FALSE	
1183800	FALSE	
1183801	FALSE	
1183802	FALSE	
1183803	FALSE	
1183804	FALSE	
1183805	FALSE	
1183806	FALSE	
1183807	FALSE	
1183808	FALSE	
1183809	FALSE	
1183810	FALSE	
1183811	FALSE	
1183812	FALSE	
1183813	FALSE	
1183814	FALSE	
1183815	FALSE	
1183816	FALSE	
1183817	FALSE	
1183818	FALSE	
1183819	FALSE	
1183820	FALSE	
1183821	FALSE	
1183822	FALSE	
1183823	FALSE	
1183824	FALSE	
1183825	FALSE	
1183826	FALSE	
1183827	FALSE	
1183828	FALSE	
1183829	FALSE	
1183830	FALSE	
1183831	FALSE	
1183832	FALSE	
1183833	FALSE	
1183834	FALSE	
1183835	FALSE	
1183836	FALSE	
1183837	FALSE	
1183838	FALSE	
1183839	FALSE	
1183840	FALSE	
1183841	FALSE	
1183842	FALSE	
1183843	FALSE	
1183844	FALSE	
1183845	FALSE	
1183846	FALSE	
1183847	FALSE	
1183848	FALSE	
1183849	FALSE	
1183850	FALSE	
1183851	FALSE	
1183852	FALSE	
1183853	FALSE	
1183854	FALSE	
1183855	FALSE	
1183856	FALSE	
1183857	FALSE	
1183858	FALSE	
1183859	FALSE	
1183860	FALSE	
1183861	FALSE	
1183862	FALSE	
1183863	FALSE	
1183864	FALSE	
1183865	FALSE	
1183866	FALSE	
1183867	FALSE	
1183868	FALSE	
1183869	FALSE	
1183870	FALSE	
1183871	FALSE	
1183872	FALSE	
1183873	FALSE	
1183874	FALSE	
1183875	FALSE	
1183876	FALSE	
1183877	FALSE	
1183878	FALSE	
1183879	FALSE	
1183880	FALSE	
1183881	FALSE	
1183882	FALSE	
1183883	FALSE	
1183884	FALSE	
1183885	FALSE	
1183886	FALSE	
1183887	FALSE	
1183888	FALSE	
1183889	FALSE	
1183890	FALSE	
1183891	FALSE	
1183892	FALSE	
1183893	FALSE	
1183894	FALSE	
1183895	FALSE	
1183896	FALSE	
1183897	FALSE	
1183898	FALSE	
1183899	FALSE	
1183900	FALSE	
1183901	FALSE	
1183902	FALSE	
1183903	FALSE	
1183904	FALSE	
1183905	FALSE	
1183906	FALSE	
1183907	FALSE	
1183908	FALSE	
1183909	FALSE	
1183910	FALSE	
1183911	FALSE	
1183912	FALSE	
1183913	FALSE	
1183914	FALSE	
1183915	FALSE	
1183916	FALSE	
1183917	FALSE	
1183918	FALSE	
1183919	FALSE	
1183920	FALSE	
1183921	FALSE	
1183922	FALSE	
1183923	FALSE	
1183924	FALSE	
1183925	FALSE	
1183926	FALSE	
1183927	FALSE	
1183928	FALSE	
1183929	FALSE	
1183930	FALSE	
1183931	FALSE	
1183932	FALSE	
1183933	FALSE	
1183934	FALSE	
1183935	FALSE	
1183936	FALSE	
1183937	FALSE	
1183938	FALSE	
1183939	FALSE	
1183940	FALSE	
1183941	FALSE	
1183942	FALSE	
1183943	FALSE	
1183944	FALSE	
1183945	FALSE	
1183946	FALSE	
1183947	FALSE	
1183948	FALSE	
1183949	FALSE	
1183950	FALSE	
1183951	FALSE	
1183952	FALSE	
1183953	FALSE	
1183954	FALSE	
1183955	FALSE	
1183956	FALSE	
1183957	FALSE	
1183958	FALSE	
1183959	FALSE	
1183960	FALSE	
1183961	FALSE	
1183962	FALSE	
1183963	FALSE	
1183964	FALSE	
1183965	FALSE	
1183966	FALSE	
1183967	FALSE	
1183968	FALSE	
1183969	FALSE	
1183970	FALSE	
1183971	FALSE	
1183972	FALSE	
1183973	FALSE	
1183974	FALSE	
1183975	FALSE	
1183976	FALSE	
1183977	FALSE	
1183978	FALSE	
1183979	FALSE	
1183980	FALSE	
1183981	FALSE	
1183982	FALSE	
1183983	FALSE	
1183984	FALSE	
1183985	FALSE	
1183986	FALSE	
1183987	FALSE	
1183988	FALSE	
1183989	FALSE	
1183990	FALSE	
1183991	FALSE	
1183992	FALSE	
1183993	FALSE	
1183994	FALSE	
1183995	FALSE	
1183996	FALSE	
1183997	FALSE	
1183998	FALSE	
1183999	FALSE	
1184000	FALSE	
1184001	FALSE	
1184002	FALSE	
1184003	FALSE	
1184004	FALSE	
1184005	FALSE	
1184006	FALSE	
1184007	FALSE	
1184008	FALSE	
1184009	FALSE	
1184010	FALSE	
1184011	FALSE	
1184012	FALSE	
1184013	FALSE	
1184014	FALSE	
1184015	FALSE	
1184016	FALSE	
1184017	FALSE	
1184018	FALSE	
1184019	FALSE	
1184020	FALSE	
1184021	FALSE	
1184022	FALSE	
1184023	FALSE	
1184024	FALSE	
1184025	FALSE	
1184026	FALSE	
1184027	FALSE	
1184028	FALSE	
1184029	FALSE	
1184030	FALSE	
1184031	FALSE	
1184032	FALSE	
1184033	FALSE	
1184034	FALSE	
1184035	FALSE	
1184036	FALSE	
1184037	FALSE	
1184038	FALSE	
1184039	FALSE	
1184040	FALSE	
1184041	FALSE	
1184042	FALSE	
1184043	FALSE	
1184044	FALSE	
1184045	FALSE	
1184046	FALSE	
1184047	FALSE	
1184048	FALSE	
1184049	FALSE	
1184050	FALSE	
1184051	FALSE	
1184052	FALSE	
1184053	FALSE	
1184054	FALSE	
1184055	FALSE	
1184056	FALSE	
1184057	FALSE	
1184058	FALSE	
1184059	FALSE	
1184060	FALSE	
1184061	FALSE	
1184062	FALSE	
1184063	FALSE	
1184064	FALSE	
1184065	FALSE	
1184066	FALSE	
1184067	FALSE	
1184068	FALSE	
1184069	FALSE	
1184070	FALSE	
1184071	FALSE	
1184072	FALSE	
1184073	FALSE	
1184074	FALSE	
1184075	FALSE	
1184076	FALSE	
1184077	FALSE	
1184078	FALSE	
1184079	FALSE	
1184080	FALSE	
1184081	FALSE	
1184082	FALSE	
1184083	FALSE	
1184084	FALSE	
1184085	FALSE	
1184086	FALSE	
1184088	FALSE	
1184089	FALSE	
1184090	FALSE	
1184091	FALSE	
1184092	FALSE	
1184093	FALSE	
1184094	FALSE	
1184095	FALSE	
1184096	FALSE	
1184097	FALSE	
1184098	FALSE	
1184099	FALSE	
1184100	FALSE	
1184101	FALSE	
1184102	FALSE	
1184103	FALSE	
1184104	FALSE	
1184105	FALSE	
1184106	FALSE	
1184107	FALSE	
1184108	FALSE	
1184109	FALSE	
1184110	FALSE	
1184111	FALSE	
1184112	FALSE	
1184113	FALSE	
1184114	FALSE	
1184115	FALSE	
1184116	FALSE	
1184117	FALSE	
1184118	FALSE	
1184119	FALSE	
1184120	FALSE	
1184121	FALSE	
1184122	FALSE	
1184123	FALSE	
1184124	FALSE	
1184125	FALSE	
1184126	FALSE	
1184127	FALSE	
1184128	FALSE	
1184129	FALSE	
1184130	FALSE	
1184131	FALSE	
1184132	FALSE	
1184133	FALSE	
1184134	FALSE	
1184135	FALSE	
1184136	FALSE	
1184137	FALSE	
1184138	FALSE	
1184139	FALSE	
1184140	FALSE	
1184141	FALSE	
1184142	FALSE	
1184143	FALSE	
1184144	FALSE	
1184145	FALSE	
1184146	FALSE	
1184147	FALSE	
1184148	FALSE	
1184149	FALSE	
1184150	FALSE	
1184151	FALSE	
1184152	FALSE	
1184153	FALSE	
1184154	FALSE	
1184155	FALSE	
1184156	FALSE	
1184157	FALSE	
1184158	FALSE	
1184159	FALSE	
1184160	FALSE	
1184161	FALSE	
1184162	FALSE	
1184163	FALSE	
1184164	FALSE	
1184165	FALSE	
1184166	FALSE	
1184167	FALSE	
1184168	FALSE	
1184169	FALSE	
1184170	FALSE	
1184171	FALSE	
1184172	FALSE	
1184173	FALSE	
1184174	FALSE	
1184175	FALSE	
1184176	FALSE	
1184177	FALSE	
1184178	FALSE	
1184179	FALSE	
1184180	FALSE	
1184181	FALSE	
1184182	FALSE	
1184183	FALSE	
1184184	FALSE	
1184185	FALSE	
1184186	FALSE	
1184187	FALSE	
1184188	FALSE	
1184189	FALSE	
1184190	FALSE	
1184191	FALSE	
1184192	FALSE	
1184193	FALSE	
1184194	FALSE	
1184195	FALSE	
1184196	FALSE	
1184197	FALSE	
1184198	FALSE	
1184199	FALSE	
1184200	FALSE	
1184201	FALSE	
1184202	FALSE	
1184203	FALSE	
1184204	FALSE	
1184205	FALSE	
1184206	FALSE	
1184207	FALSE	
1184208	FALSE	
1184209	FALSE	
1184210	FALSE	
1184211	FALSE	
1184212	FALSE	
1184213	FALSE	
1184214	FALSE	
1184215	FALSE	
1184216	FALSE	
1184217	FALSE	
1184218	FALSE	
1184219	FALSE	
1184220	FALSE	
1184221	FALSE	
1184222	FALSE	
1184223	FALSE	
1184224	FALSE	
1184225	FALSE	
1184226	FALSE	
1184227	FALSE	
1184228	FALSE	
1184229	FALSE	
1184230	FALSE	
1184231	FALSE	
1184232	FALSE	
1184233	FALSE	
1184234	FALSE	
1184235	FALSE	
1184236	FALSE	
1184237	FALSE	
1184238	FALSE	
1184239	FALSE	
1184240	FALSE	
1184241	FALSE	
1184242	FALSE	
1184243	FALSE	
1184244	FALSE	
1184245	FALSE	
1184246	FALSE	
1184247	FALSE	
1184248	FALSE	
1184249	FALSE	
1184250	FALSE	
1184251	FALSE	
1184252	FALSE	
1184253	FALSE	
1184254	FALSE	
1184255	FALSE	
1184256	FALSE	
1184257	FALSE	
1184258	FALSE	
1184259	FALSE	
1184260	FALSE	
1184261	FALSE	
1184262	FALSE	
1184263	FALSE	
1184264	FALSE	
1184265	FALSE	
1184266	FALSE	
1184267	FALSE	
1184268	FALSE	
1184269	FALSE	
1184270	FALSE	
1184271	FALSE	
1184272	FALSE	
1184273	FALSE	
1184274	FALSE	
1184275	FALSE	
1184276	FALSE	
1184277	FALSE	
1184278	FALSE	
1184279	FALSE	
1184280	FALSE	
1184281	FALSE	
1184282	FALSE	
1184283	FALSE	
1184284	FALSE	
1184285	FALSE	
1184286	FALSE	
1184287	FALSE	
1184288	FALSE	
1184289	FALSE	
1184290	FALSE	
1184291	FALSE	
1184292	FALSE	
1184293	FALSE	
1184294	FALSE	
1184295	FALSE	
1184296	FALSE	
1184297	FALSE	
1184298	FALSE	
1184299	FALSE	
1184300	FALSE	
1184301	FALSE	
1184302	FALSE	
1184303	FALSE	
1184304	FALSE	
1184305	FALSE	
1184306	FALSE	
1184307	FALSE	
1184308	FALSE	
1184309	FALSE	
1184310	FALSE	
1184311	FALSE	
1184312	FALSE	
1184313	FALSE	
1184314	FALSE	
1184315	FALSE	
1184316	FALSE	
1184317	FALSE	
1184318	FALSE	
1184319	FALSE	
1184320	FALSE	
1184321	FALSE	
1184322	FALSE	
1184323	FALSE	
1184324	FALSE	
1184325	FALSE	
1184326	FALSE	
1184327	FALSE	
1184328	FALSE	
1184329	FALSE	
1184330	FALSE	
1184331	FALSE	
1184332	FALSE	
1184333	FALSE	
1184334	FALSE	
1184335	FALSE	
1184336	FALSE	
1184337	FALSE	
1184338	FALSE	
1184339	FALSE	
1184340	FALSE	
1184341	FALSE	
1184342	FALSE	
1184343	FALSE	
1184344	FALSE	
1184345	FALSE	
1184346	FALSE	
1184347	FALSE	
1184348	FALSE	
1184349	FALSE	
1184350	FALSE	
1184351	FALSE	
1184352	FALSE	
1184353	FALSE	
1184354	FALSE	
1184355	FALSE	
1184356	FALSE	
1184357	FALSE	
1184358	FALSE	
1184359	FALSE	
1184360	FALSE	
1184361	FALSE	
1184362	FALSE	
1184363	FALSE	
1184364	FALSE	
1184365	FALSE	
1184366	FALSE	
1184367	FALSE	
1184368	FALSE	
1184369	FALSE	
1184370	FALSE	
1184371	FALSE	
1184372	FALSE	
1184373	FALSE	
1184374	FALSE	
1184375	FALSE	
1184376	FALSE	
1184377	FALSE	
1184378	FALSE	
1184379	FALSE	
1184380	FALSE	
1184381	FALSE	
1184382	FALSE	
1184383	FALSE	
1184384	FALSE	
1184385	FALSE	
1184386	FALSE	
1184387	FALSE	
1184388	FALSE	
1184389	FALSE	
1184390	FALSE	
1184391	FALSE	
1184392	FALSE	
1184393	FALSE	
1184394	FALSE	
1184395	FALSE	
1184396	FALSE	
1184397	FALSE	
1184398	FALSE	
1184399	FALSE	
1184400	FALSE	
1184401	FALSE	
1184402	FALSE	
1184403	FALSE	
1184404	FALSE	
1184405	FALSE	
1184406	FALSE	
1184407	FALSE	
1184408	FALSE	
1184409	FALSE	
1184410	FALSE	
1184411	FALSE	
1184412	FALSE	
1184413	FALSE	
1184414	FALSE	
1184415	FALSE	
1184416	FALSE	
1184417	FALSE	
1184418	FALSE	
1184419	FALSE	
1184420	FALSE	
1184421	FALSE	
1184422	FALSE	
1184423	FALSE	
1184424	FALSE	
1184425	FALSE	
1184426	FALSE	
1184427	FALSE	
1184428	FALSE	
1184429	FALSE	
1184430	FALSE	
1184431	FALSE	
1184432	FALSE	
1184433	FALSE	
1184434	FALSE	
1184435	FALSE	
1184436	FALSE	
1184437	FALSE	
1184438	FALSE	
1184439	FALSE	
1184440	FALSE	
1184441	FALSE	
1184442	FALSE	
1184443	FALSE	
1184444	FALSE	
1184445	FALSE	
1184446	FALSE	
1184447	FALSE	
1184448	FALSE	
1184449	FALSE	
1184450	FALSE	
1184451	FALSE	
1184452	FALSE	
1184453	FALSE	
1184454	FALSE	
1184455	FALSE	
1184456	FALSE	
1184457	FALSE	
1184458	FALSE	
1184459	FALSE	
1184460	FALSE	
1184461	FALSE	
1184462	FALSE	
1184463	FALSE	
1184464	FALSE	
1184465	FALSE	
1184466	FALSE	
1184467	FALSE	
1184468	FALSE	
1184469	FALSE	
1184470	FALSE	
1184471	FALSE	
1184472	FALSE	
1184473	FALSE	
1184474	FALSE	
1184475	FALSE	
1184476	FALSE	
1184477	FALSE	
1184478	FALSE	
1184479	FALSE	
1184480	FALSE	
1184481	FALSE	
1184482	FALSE	
1184483	FALSE	
1184484	FALSE	
1184485	FALSE	
1184486	FALSE	
1184487	FALSE	
1184488	FALSE	
1184489	FALSE	
1184490	FALSE	
1184491	FALSE	
1184492	FALSE	
1184493	FALSE	
1184494	FALSE	
1184495	FALSE	
1184496	FALSE	
1184497	FALSE	
1184498	FALSE	
1184499	FALSE	
1184500	FALSE	
1184501	FALSE	
1184502	FALSE	
1184503	FALSE	
1184504	FALSE	
1184505	FALSE	
1184506	FALSE	
1184507	FALSE	
1184508	FALSE	
1184509	FALSE	
1184510	FALSE	
1184511	FALSE	
1184512	FALSE	
1184513	FALSE	
1184514	FALSE	
1184515	FALSE	
1184516	FALSE	
1184517	FALSE	
1184518	FALSE	
1184519	FALSE	
1184520	FALSE	
1184521	FALSE	
1184522	FALSE	
1184523	FALSE	
1184524	FALSE	
1184525	FALSE	
1184526	FALSE	
1184527	FALSE	
1184528	FALSE	
1184529	FALSE	
1184530	FALSE	
1184531	FALSE	
1184532	FALSE	
1184533	FALSE	
1184534	FALSE	
1184535	FALSE	
1184536	FALSE	
1184537	FALSE	
1184538	FALSE	
1184539	FALSE	
1184540	FALSE	
1184541	FALSE	
1184542	FALSE	
1184543	FALSE	
1184544	FALSE	
1184545	FALSE	
1184546	FALSE	
1184547	FALSE	
1184548	FALSE	
1184549	FALSE	
1184550	FALSE	
1184551	FALSE	
1184552	FALSE	
1184553	FALSE	
1184554	FALSE	
1184555	FALSE	
1184556	FALSE	
1184557	FALSE	
1184558	FALSE	
1184559	FALSE	
1184560	FALSE	
1184561	FALSE	
1184562	FALSE	
1184563	FALSE	
1184564	FALSE	
1184565	FALSE	
1184566	FALSE	
1184567	FALSE	
1184568	FALSE	
1184570	FALSE	
1184571	FALSE	
1184572	FALSE	
1184573	FALSE	
1184574	FALSE	
1184575	FALSE	
1184576	FALSE	
1184577	FALSE	
1184578	FALSE	
1184579	FALSE	
1184580	FALSE	
1184581	FALSE	
1184582	FALSE	
1184583	FALSE	
1184584	FALSE	
1184585	FALSE	
1184586	FALSE	
1184587	FALSE	
1184588	FALSE	
1184589	FALSE	
1184590	FALSE	
1184591	FALSE	
1184592	FALSE	
1184593	FALSE	
1184594	FALSE	
1184595	FALSE	
1184596	FALSE	
1184597	FALSE	
1184598	FALSE	
1184599	FALSE	
1184600	FALSE	
1184601	FALSE	
1184602	FALSE	
1184603	FALSE	
1184604	FALSE	
1184605	FALSE	
1184606	FALSE	
1184607	FALSE	
1184608	FALSE	
1184609	FALSE	
1184610	FALSE	
1184611	FALSE	
1184612	FALSE	
1184613	FALSE	
1184614	FALSE	
1184615	FALSE	
1184616	FALSE	
1184617	FALSE	
1184618	FALSE	
1184619	FALSE	
1184620	FALSE	
1184621	FALSE	
1184622	FALSE	
1184623	FALSE	
1184624	FALSE	
1184625	FALSE	
1184626	FALSE	
1184627	FALSE	
1184628	FALSE	
1184629	FALSE	
1184630	FALSE	
1184631	FALSE	
1184632	FALSE	
1184633	FALSE	
1184634	FALSE	
1184635	FALSE	
1184636	FALSE	
1184637	FALSE	
1184638	FALSE	
1184639	FALSE	
1184640	FALSE	
1184641	FALSE	
1184642	FALSE	
1184643	FALSE	
1184644	FALSE	
1184645	FALSE	
1184646	FALSE	
1184647	FALSE	
1184648	FALSE	
1184649	FALSE	
1184650	FALSE	
1184651	FALSE	
1184652	FALSE	
1184653	FALSE	
1184654	FALSE	
1184655	FALSE	
1184656	FALSE	
1184657	FALSE	
1184658	FALSE	
1184659	FALSE	
1184660	FALSE	
1184661	FALSE	
1184662	FALSE	
1184663	FALSE	
1184664	FALSE	
1184665	FALSE	
1184666	FALSE	
1184667	FALSE	
1184668	FALSE	
1184669	FALSE	
1184670	FALSE	
1184671	FALSE	
1184672	FALSE	
1184673	FALSE	
1184674	FALSE	
1184675	FALSE	
1184676	FALSE	
1184677	FALSE	
1184678	FALSE	
1184679	FALSE	
1184680	FALSE	
1184681	FALSE	
1184682	FALSE	
1184683	FALSE	
1184684	FALSE	
1184685	FALSE	
1184686	FALSE	
1184687	FALSE	
1184688	FALSE	
1184689	FALSE	
1184690	FALSE	
1184691	FALSE	
1184692	FALSE	
1184693	FALSE	
1184694	FALSE	
1184695	FALSE	
1184696	FALSE	
1184697	FALSE	
1184698	FALSE	
1184699	FALSE	
1184700	FALSE	
1184701	FALSE	
1184702	FALSE	
1184703	FALSE	
1184704	FALSE	
1184705	FALSE	
1184706	FALSE	
1184707	FALSE	
1184708	FALSE	
1184709	FALSE	
1184710	FALSE	
1184711	FALSE	
1184712	FALSE	
1184713	FALSE	
1184714	FALSE	
1184715	FALSE	
1184716	FALSE	
1184717	FALSE	
1184718	FALSE	
1184719	FALSE	
1184720	FALSE	
1184721	FALSE	
1184722	FALSE	
1184723	FALSE	
1184724	FALSE	
1184725	FALSE	
1184726	FALSE	
1184727	FALSE	
1184728	FALSE	
1184729	FALSE	
1184730	FALSE	
1184731	FALSE	
1184732	FALSE	
1184733	FALSE	
1184734	FALSE	
1184735	FALSE	
1184736	FALSE	
1184737	FALSE	
1184738	FALSE	
1184739	FALSE	
1184740	FALSE	
1184741	FALSE	
1184742	FALSE	
1184743	FALSE	
1184744	FALSE	
1184745	FALSE	
1184746	FALSE	
1184747	FALSE	
1184748	FALSE	
1184749	FALSE	
1184750	FALSE	
1184751	FALSE	
1184752	FALSE	
1184753	FALSE	
1184754	FALSE	
1184755	FALSE	
1184756	FALSE	
1184757	FALSE	
1184758	FALSE	
1184759	FALSE	
1184760	FALSE	
1184761	FALSE	
1184762	FALSE	
1184763	FALSE	
1184764	FALSE	
1184765	FALSE	
1184766	FALSE	
1184767	FALSE	
1184768	FALSE	
1184769	FALSE	
1184770	FALSE	
1184771	FALSE	
1184772	FALSE	
1184773	FALSE	
1184774	FALSE	
1184775	FALSE	
1184776	FALSE	
1184777	FALSE	
1184778	FALSE	
1184779	FALSE	
1184780	FALSE	
1184781	FALSE	
1184782	FALSE	
1184783	FALSE	
1184784	FALSE	
1184785	FALSE	
1184786	FALSE	
1184787	FALSE	
1184788	FALSE	
1184790	FALSE	
1184791	FALSE	
1184792	FALSE	
1184794	FALSE	
1184795	FALSE	
1184796	FALSE	
1184797	FALSE	
1184798	FALSE	
1184799	FALSE	
1184800	FALSE	
1184801	FALSE	
1184802	FALSE	
1184803	FALSE	
1184805	FALSE	
1184806	FALSE	
1184807	FALSE	
1184808	FALSE	
1184809	FALSE	
1184810	FALSE	
1184811	FALSE	
1184812	FALSE	
1184813	FALSE	
1184814	FALSE	
1184815	FALSE	
1184816	FALSE	
1184817	FALSE	
1184818	FALSE	
1184819	FALSE	
1184820	FALSE	
1184821	FALSE	
1184822	FALSE	
1184823	FALSE	
1184824	FALSE	
1184825	FALSE	
1184826	FALSE	
1184827	FALSE	
1184828	FALSE	
1184829	FALSE	
1184830	FALSE	
1184831	FALSE	
1184832	FALSE	
1184833	FALSE	
1184834	FALSE	
1184835	FALSE	
1184836	FALSE	
1184837	FALSE	
1184838	FALSE	
1184839	FALSE	
1184840	FALSE	
1184841	FALSE	
1184842	FALSE	
1184843	FALSE	
1184844	FALSE	
1184845	FALSE	
1184846	FALSE	
1184847	FALSE	
1184848	FALSE	
1184849	FALSE	
1184850	FALSE	
1184851	FALSE	
1184852	FALSE	
1184853	FALSE	
1184854	FALSE	
1184855	FALSE	
1184856	FALSE	
1184857	FALSE	
1184858	FALSE	
1184859	FALSE	
1184860	FALSE	
1184861	FALSE	
1184862	FALSE	
1184863	FALSE	
1184864	FALSE	
1184865	FALSE	
1184866	FALSE	
1184867	FALSE	
1184868	FALSE	
1184869	FALSE	
1184870	FALSE	
1184871	FALSE	
1184872	FALSE	
1184873	FALSE	
1184874	FALSE	
1184875	FALSE	
1184876	FALSE	
1184877	FALSE	
1184878	FALSE	
1184879	FALSE	
1184880	FALSE	
1184881	FALSE	
1184882	FALSE	
1184883	FALSE	
1184884	FALSE	
1184885	FALSE	
1184886	FALSE	
1184887	FALSE	
1184888	FALSE	
1184889	FALSE	
1184890	FALSE	
1184891	FALSE	
1184892	FALSE	
1184893	FALSE	
1184894	FALSE	
1184895	FALSE	
1184896	FALSE	
1184897	FALSE	
1184898	FALSE	
1184899	FALSE	
1184900	FALSE	
1184901	FALSE	
1184902	FALSE	
1184903	FALSE	
1184904	FALSE	
1184905	FALSE	
1184906	FALSE	
1184907	FALSE	
1184908	FALSE	
1184909	FALSE	
1184910	FALSE	
1184911	FALSE	
1184912	FALSE	
1184913	FALSE	
1184914	FALSE	
1184915	FALSE	
1184916	FALSE	
1184917	FALSE	
1184918	FALSE	
1184919	FALSE	
1184920	FALSE	
1184921	FALSE	
1184922	FALSE	
1184923	FALSE	
1184924	FALSE	
1184925	FALSE	
1184926	FALSE	
1184927	FALSE	
1184928	FALSE	
1184929	FALSE	
1184930	FALSE	
1184931	FALSE	
1184932	FALSE	
1184933	FALSE	
1184934	FALSE	
1184935	FALSE	
1184936	FALSE	
1184937	TRUE	Modern
1184938	TRUE	Modern
1184939	FALSE	
1184940	FALSE	
1184941	FALSE	
1184942	FALSE	
1184943	FALSE	
1184944	FALSE	
1184945	FALSE	
1184946	FALSE	
1184947	FALSE	
1184948	FALSE	
1184949	FALSE	
1184950	FALSE	
1184951	FALSE	
1184952	FALSE	
1184953	FALSE	
1184954	FALSE	
1184955	FALSE	
1184956	FALSE	
1184957	FALSE	
1184958	FALSE	
1184959	FALSE	
1184960	FALSE	
1184961	FALSE	
1184962	FALSE	
1184963	FALSE	
1184964	FALSE	
1184965	FALSE	
1184966	FALSE	
1184967	FALSE	
1184968	FALSE	
1184969	FALSE	
1184970	FALSE	
1184971	FALSE	
1184972	FALSE	
1184973	FALSE	
1184974	FALSE	
1184975	FALSE	
1184976	FALSE	
1184977	FALSE	
1184978	FALSE	
1184979	FALSE	
1184980	FALSE	
1184981	FALSE	
1184982	FALSE	
1184983	FALSE	
1184984	FALSE	
1184985	FALSE	
1184986	FALSE	
1184987	FALSE	
1184988	FALSE	
1184989	FALSE	
1184990	FALSE	
1184991	FALSE	
1184992	FALSE	
1184993	FALSE	
1184994	FALSE	
1184995	FALSE	
1184996	FALSE	
1184997	FALSE	
1184998	FALSE	
1184999	FALSE	
1185000	FALSE	
1185001	FALSE	
1185002	FALSE	
1185003	FALSE	
1185004	FALSE	
1185005	FALSE	
1185006	FALSE	
1185007	FALSE	
1185008	FALSE	
1185009	FALSE	
1185010	FALSE	
1185011	FALSE	
1185012	FALSE	
1185013	FALSE	
1185014	FALSE	
1185015	FALSE	
1185016	FALSE	
1185017	FALSE	
1185018	FALSE	
1185019	FALSE	
1185020	FALSE	
1185021	FALSE	
1185022	FALSE	
1185023	FALSE	
1185024	FALSE	
1185025	FALSE	
1185026	FALSE	
1185027	FALSE	
1185028	FALSE	
1185029	FALSE	
1185030	FALSE	
1185031	FALSE	
1185032	FALSE	
1185033	FALSE	
1185034	FALSE	
1185035	FALSE	
1185036	FALSE	
1185037	FALSE	
1185038	FALSE	
1185039	FALSE	
1185040	FALSE	
1185041	FALSE	
1185042	FALSE	
1185043	FALSE	
1185044	FALSE	
1185045	FALSE	
1185046	FALSE	
1185047	FALSE	
1185048	FALSE	
1185049	FALSE	
1185050	FALSE	
1185051	FALSE	
1185052	FALSE	
1185053	FALSE	
1185054	FALSE	
1185055	FALSE	
1185056	FALSE	
1185057	FALSE	
1185058	FALSE	
1185059	FALSE	
1185060	FALSE	
1185061	FALSE	
1185062	FALSE	
1185063	FALSE	
1185064	FALSE	
1185065	FALSE	
1185066	FALSE	
1185067	FALSE	
