id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1182400	1182400	urn:lsid:Mantodea.speciesfile.org:TaxonName:3175	1182400	1182382	Eremiaphila brunneri	Werner. 1905. Sber. Akad. Wiss. Wien 114	species	Werner, 1905	valid			2015-12-02T11:42:00
1182401	1182401		1182400	1182382	Eremiaphila sacra	Giglio-Tos. 1916. Bull. Soc. ent. Ital. 48	species	Giglio-Tos, 1916	junior synonym			2015-12-02T11:42:00
1182402	1182402		1182400	1182382	Eremiaphila hauensteini	Werner. 1905. Sber. Akad. Wiss. Wien 114	species	Werner, 1905	junior synonym			2015-12-02T11:42:00
1182403	1182403	urn:lsid:Mantodea.speciesfile.org:TaxonName:3174	1182403	1182382	Eremiaphila cairina	Giglio-Tos. 1916. Bull. Soc. ent. Ital. 48	species	Giglio-Tos, 1916	valid			2015-12-02T11:42:00
1182404	1182404	urn:lsid:Mantodea.speciesfile.org:TaxonName:3173	1182404	1182382	Eremiaphila cerisyi	Lefebvre. 1835. Annls. Soc. ent. Fr. 4	species	Lefebvre, 1835	valid			2015-12-02T11:42:00
1182405	1182405	urn:lsid:Mantodea.speciesfile.org:TaxonName:3172	1182405	1182382	Eremiaphila collenettei	Beier. 1930. Zool. Anz. 91	species	Beier, 1930	valid			2015-12-02T11:42:00
1182406	1182406	urn:lsid:Mantodea.speciesfile.org:TaxonName:3171	1182406	1182382	Eremiaphila cordofana	Werner. 1907. Sber. Akad. Wiss. Wien 116	species	Werner, 1907	valid			2015-12-02T11:42:00
1182407	1182407	urn:lsid:Mantodea.speciesfile.org:TaxonName:3170	1182407	1182382	Eremiaphila cycloptera	Uvarov. 1939. J. Linn. Soc. Lond. (Zool.) 40	species	Uvarov, 1939	valid			2015-12-02T11:42:00
1182408	1182408	urn:lsid:Mantodea.speciesfile.org:TaxonName:3169	1182408	1182382	Eremiaphila dentata	Saussure. 1871. Mem. Soc. Hist. nat. Geneve 21	species	Saussure, 1871	valid			2015-12-02T11:42:00
1182409	1182409	urn:lsid:Mantodea.speciesfile.org:TaxonName:3166	1182409	1182382	Eremiaphila denticollis	Lucas. 1855. Rev. Mag. Zool. 2 7	species	Lucas, 1855	valid			2015-12-02T11:42:00
1182410	1182410	urn:lsid:Mantodea.speciesfile.org:TaxonName:3168	1182410	1182409	Eremiaphila denticollis denticollis	Lucas. 1855. Rev. Mag. Zool. 2 7	subspecies	Lucas, 1855	valid			2015-12-02T11:42:00
1182411	1182411	urn:lsid:Mantodea.speciesfile.org:TaxonName:3167	1182411	1182409	Eremiaphila denticollis tunetana	Werner. 1904. Anz. Akad. Wiss. Wien 27	subspecies	Werner, 1904	valid			2015-12-02T11:42:00
1182412	1182412	urn:lsid:Mantodea.speciesfile.org:TaxonName:3165	1182412	1182382	Eremiaphila foureaui	Bolivar. 1905. Doc. Foureau Miss. Sahar.Fasc. 3	species	Bolivar, 1905	valid			2015-12-02T11:42:00
1182413	1182413	urn:lsid:Mantodea.speciesfile.org:TaxonName:3164	1182413	1182382	Eremiaphila fraseri	Uvarov. 1921. Entom. Month. Mag. 57	species	Uvarov, 1921	valid			2015-12-02T11:42:00
1182414	1182414	urn:lsid:Mantodea.speciesfile.org:TaxonName:3163	1182414	1182382	Eremiaphila genei	Lefebvre. 1835. Annls. Soc. ent. Fr. 4	species	Lefebvre, 1835	valid			2015-12-02T11:42:00
1182415	1182415		1182414	1182382	Eremiaphila burmeisteri	Saussure. 1871. Mem. Soc. Hist. nat. Geneve 21	species	Saussure, 1871	junior synonym			2015-12-02T11:42:00
1182416	1182416		1182414	1182382	Eremiaphila laevipennis	Werner. 1905. Sber. Akad. Wiss. Wien 114	species	Werner, 1905	junior synonym			2015-12-02T11:42:00
1182417	1182417	urn:lsid:Mantodea.speciesfile.org:TaxonName:3162	1182417	1182382	Eremiaphila gigas	Beier. 1930. Ann. Mag. nat. Hist. 10 6	species	Beier, 1930	valid			2015-12-02T11:42:00
1182418	1182418	urn:lsid:Mantodea.speciesfile.org:TaxonName:3161	1182418	1182382	Eremiaphila hebraica	Lefebvre. 1835. Annls. Soc. ent. Fr. 4	species	Lefebvre, 1835	valid			2015-12-02T11:42:00
1182419	1182419	urn:lsid:Mantodea.speciesfile.org:TaxonName:3160	1182419	1182382	Eremiaphila heluanensis	Werner. 1904. Anz. Akad. Wiss. Wien 27	species	Werner, 1904	valid			2015-12-02T11:42:00
1182420	1182420		1182419	1182382	Eremiaphila hralil	Lefebvre. 1835. Annls. Soc. ent. Fr. 4	species	Lefebvre, 1835	junior synonym			2015-12-02T11:42:00
1182421	1182421		1182419	1182382	Eremiaphila libyca	Werner. 1906. Jh. Ver. vaterl. Naturk. Wurttemberg 62	species	Werner, 1906	junior synonym			2015-12-02T11:42:00
1182422	1182422	urn:lsid:Mantodea.speciesfile.org:TaxonName:3159	1182422	1182382	Eremiaphila irridipennis	Mukherjee & Hazra. 1985. Entomon. 10(4)	species	Mukherjee & Hazra, 1985	valid			2015-12-02T11:42:00
1182423	1182423	urn:lsid:Mantodea.speciesfile.org:TaxonName:3158	1182423	1182382	Eremiaphila khamsini	Lefebvre. 1835. Annls. Soc. ent. Fr. 4	species	Lefebvre, 1835	valid			2015-12-02T11:42:00
1182424	1182424	urn:lsid:Mantodea.speciesfile.org:TaxonName:3157	1182424	1182382	Eremiaphila kheychi	Lefebvre. 1835. Annls. Soc. ent. Fr. 4	species	Lefebvre, 1835	valid			2015-12-02T11:42:00
1182425	1182425	urn:lsid:Mantodea.speciesfile.org:TaxonName:3156	1182425	1182382	Eremiaphila klunzingeri	Werner. 1906. Jh. Ver. vaterl. Naturk. Wurttemberg 62	species	Werner, 1906	valid			2015-12-02T11:42:00
1182426	1182426	urn:lsid:Mantodea.speciesfile.org:TaxonName:3155	1182426	1182382	Eremiaphila laeviceps	Chopard. 1934. Mem. Soc. Hist. nat. Afr. N. 4	species	Chopard, 1934	valid			2015-12-02T11:42:00
1182427	1182427		1182426	1182382	Eremiaphila gracilis	Chopard. 1940. Revue fr. ent. 7(1)	species	Chopard, 1940	junior synonym			2015-12-02T11:42:00
1182428	1182428	urn:lsid:Mantodea.speciesfile.org:TaxonName:3154	1182428	1182382	Eremiaphila lefebvrii	Burmeister. 1838. Handb. Ent., Burm. 2	species	Burmeister, 1838	valid			2015-12-02T11:42:00
1182429	1182429		1182428	1182382	Eremiaphila sabulosa	Saussure. 1871. Mem. Soc. Hist. nat. Geneve 21	species	Saussure, 1871	junior synonym			2015-12-02T11:42:00
1182430	1182430	urn:lsid:Mantodea.speciesfile.org:TaxonName:3153	1182430	1182382	Eremiaphila luxor	Lefebvre. 1835. Annls. Soc. ent. Fr. 4	species	Lefebvre, 1835	valid			2015-12-02T11:42:00
1182431	1182431	urn:lsid:Mantodea.speciesfile.org:TaxonName:3152	1182431	1182382	Eremiaphila maculipennis	Chopard. 1940. Revue fr. ent. 7(1)	species	Chopard, 1940	valid			2015-12-02T11:42:00
1182432	1182432	urn:lsid:Mantodea.speciesfile.org:TaxonName:3151	1182432	1182382	Eremiaphila monodi	Chopard. 1941. Annls Soc. ent. Fr. 110	species	Chopard, 1941	valid			2015-12-02T11:42:00
1182433	1182433	urn:lsid:Mantodea.speciesfile.org:TaxonName:3148	1182433	1182382	Eremiaphila moretii	Bolivar. 1886. Actas Soc. esp. Hist. nat. 15	species	Bolivar, 1886	valid			2015-12-02T11:42:00
1182434	1182434	urn:lsid:Mantodea.speciesfile.org:TaxonName:3150	1182434	1182433	Eremiaphila moretii moretii	Bolivar. 1886. Actas Soc. esp. Hist. nat. 15	subspecies	Bolivar, 1886	valid			2015-12-02T11:42:00
1182435	1182435	urn:lsid:Mantodea.speciesfile.org:TaxonName:3149	1182435	1182433	Eremiaphila moretii maculata	Morales Agacino. 1947. Eos, Madr. 23	subspecies	Morales Agacino, 1947	valid			2015-12-02T11:42:00
1182436	1182436	urn:lsid:Mantodea.speciesfile.org:TaxonName:3147	1182436	1182382	Eremiaphila murati	Chopard. 1940. Revue fr. ent. 7(1)	species	Chopard, 1940	valid			2015-12-02T11:42:00
1182437	1182437	urn:lsid:Mantodea.speciesfile.org:TaxonName:3146	1182437	1182382	Eremiaphila mzabi	Chopard. 1941. Annls Soc. ent. Fr. 110	species	Chopard, 1941	valid			2015-12-02T11:42:00
1182438	1182438	urn:lsid:Mantodea.speciesfile.org:TaxonName:3145	1182438	1182382	Eremiaphila nilotica	Saussure. 1871. Mem. Soc. Hist. nat. Geneve 21	species	Saussure, 1871	valid			2015-12-02T11:42:00
1182439	1182439	urn:lsid:Mantodea.speciesfile.org:TaxonName:3144	1182439	1182382	Eremiaphila nova	Giglio-Tos. 1916. Bull. Soc. ent. Ital. 48	species	Giglio-Tos, 1916	valid			2015-12-02T11:42:00
1182440	1182440	urn:lsid:Mantodea.speciesfile.org:TaxonName:3143	1182440	1182382	Eremiaphila numida	Saussure. 1872. Mem. Soc. Phys. Hist. nat. Geneve 23	species	Saussure, 1872	valid			2015-12-02T11:42:00
1182441	1182441	urn:lsid:Mantodea.speciesfile.org:TaxonName:3140	1182441	1182382	Eremiaphila persica	Werner. 1905. Sber. Akad. Wiss. Wien 114	species	Werner, 1905	valid			2015-12-02T11:42:00
1182442	1182442	urn:lsid:Mantodea.speciesfile.org:TaxonName:3142	1182442	1182441	Eremiaphila persica persica	Werner. 1905. Sber. Akad. Wiss. Wien 114	subspecies	Werner, 1905	valid			2015-12-02T11:42:00
1182443	1182443	urn:lsid:Mantodea.speciesfile.org:TaxonName:3141	1182443	1182441	Eremiaphila persica sjostedti	Werner. 1930. Ark. Zool. 21A(34)	subspecies	Werner, 1930	valid			2015-12-02T11:42:00
1182444	1182444	urn:lsid:Mantodea.speciesfile.org:TaxonName:3139	1182444	1182382	Eremiaphila petiti	Lefebvre. 1835. Annls. Soc. ent. Fr. 4	species	Lefebvre, 1835	valid			2015-12-02T11:42:00
1182445	1182445	urn:lsid:Mantodea.speciesfile.org:TaxonName:3138	1182445	1182382	Eremiaphila pierrei	Chopard. 1954. Bull. Soc. ent. Fr. 59	species	Chopard, 1954	valid			2015-12-02T11:42:00
1182446	1182446	urn:lsid:Mantodea.speciesfile.org:TaxonName:3137	1182446	1182382	Eremiaphila pyramidum	Werner. 1904. Anz. Akad. Wiss. Wien 27	species	Werner, 1904	valid			2015-12-02T11:42:00
1182447	1182447	urn:lsid:Mantodea.speciesfile.org:TaxonName:3136	1182447	1182382	Eremiaphila rectangulata	Chopard. 1941. Annls Soc. ent. Fr. 110	species	Chopard, 1941	valid			2015-12-02T11:42:00
1182448	1182448	urn:lsid:Mantodea.speciesfile.org:TaxonName:3135	1182448	1182382	Eremiaphila reticulata	Chopard. 1941. Annls Soc. ent. Fr. 110	species	Chopard, 1941	valid			2015-12-02T11:42:00
1182449	1182449	urn:lsid:Mantodea.speciesfile.org:TaxonName:3134	1182449	1182382	Eremiaphila rohlfsi	Werner. 1906. Sber. Akad. Wiss. Wien. 114	species	Werner, 1906	valid			2015-12-02T11:42:00
1182450	1182450	urn:lsid:Mantodea.speciesfile.org:TaxonName:3133	1182450	1182382	Eremiaphila rotundipennis	Kirby. 1904. Syn. Cat. Orth. 1	species	Kirby, 1904	valid			2015-12-02T11:42:00
1182451	1182451	urn:lsid:Mantodea.speciesfile.org:TaxonName:3132	1182451	1182382	Eremiaphila rufipennis	Uvarov. 1929. Ergebn. Sinai-Exped. 1927	species	Uvarov, 1929	valid			2015-12-02T11:42:00
1182452	1182452	urn:lsid:Mantodea.speciesfile.org:TaxonName:3131	1182452	1182382	Eremiaphila rufula	Chopard. 1941. Annls Soc. ent. Fr. 110	species	Chopard, 1941	valid			2015-12-02T11:42:00
1182453	1182453	urn:lsid:Mantodea.speciesfile.org:TaxonName:3130	1182453	1182382	Eremiaphila savignyi	Lefebvre. 1835. Annls. Soc. ent. Fr. 4	species	Lefebvre, 1835	valid			2015-12-02T11:42:00
1182454	1182454	urn:lsid:Mantodea.speciesfile.org:TaxonName:3129	1182454	1182382	Eremiaphila somalica	Rehn. 1901. Proc. Acad. Nat. Sci. Phila. 53	species	Rehn, 1901	valid			2015-12-02T11:42:00
1182455	1182455	urn:lsid:Mantodea.speciesfile.org:TaxonName:3128	1182455	1182382	Eremiaphila spinulosa	Krauss. 1893. Jh. Ver. vaterl. Naturk. Wurttemberg 1893	species	Krauss, 1893	valid			2015-12-02T11:42:00
1182456	1182456	urn:lsid:Mantodea.speciesfile.org:TaxonName:3127	1182456	1182382	Eremiaphila tuberculifera	Chopard. 1941. Annls Soc. ent. Fr. 110	species	Chopard, 1941	valid			2015-12-02T11:42:00
1182457	1182457	urn:lsid:Mantodea.speciesfile.org:TaxonName:3126	1182457	1182382	Eremiaphila turcica	Westwood. 1889. Revis. Mantid.	species	Westwood, 1889	valid			2015-12-02T11:42:00
1182458	1182458	urn:lsid:Mantodea.speciesfile.org:TaxonName:3125	1182458	1182382	Eremiaphila typhon	Lefebvre. 1835. Annls. Soc. ent. Fr. 4	species	Lefebvre, 1835	valid			2015-12-02T11:42:00
1182459	1182459		1182458	1182382	Eremiaphila ehrenbergi	Burmeister. 1838. Handb. Ent., Burm. 2	species	Burmeister, 1838	junior synonym			2015-12-02T11:42:00
1182460	1182460	urn:lsid:Mantodea.speciesfile.org:TaxonName:3124	1182460	1182382	Eremiaphila uvarovi	Bodenheimer. 1933. Mitt. dtsch. ent. Ges. 4	species	Bodenheimer, 1933	valid			2015-12-02T11:42:00
1182461	1182461	urn:lsid:Mantodea.speciesfile.org:TaxonName:3123	1182461	1182382	Eremiaphila voltaensis	Sjostedt. 1930. Ark. Zool. 21A(32)	species	Sjostedt, 1930	valid			2015-12-02T11:42:00
1182462	1182462	urn:lsid:Mantodea.speciesfile.org:TaxonName:3122	1182462	1182382	Eremiaphila werneri	Giglio-Tos. 1916. Bull. Soc. ent. Ital. 48	species	Giglio-Tos, 1916	valid			2015-12-02T11:42:00
1182463	1182463	urn:lsid:Mantodea.speciesfile.org:TaxonName:3121	1182463	1182382	Eremiaphila wettsteini	Werner. 1918. Denk. K. Ak. Wiss. Wien 95	species	Werner, 1918	valid			2015-12-02T11:42:00
1182464	1182464	urn:lsid:Mantodea.speciesfile.org:TaxonName:3120	1182464	1182382	Eremiaphila yemenita	Uvarov. 1939. J. Linn. Soc.Lond. (Zool.) 40	species	Uvarov, 1939	valid			2015-12-02T11:42:00
1182465	1182465	urn:lsid:Mantodea.speciesfile.org:TaxonName:3119	1182465	1182382	Eremiaphila zetterstedti	Lefebvre. 1835. Annls. Soc. ent. Fr. 4	species	Lefebvre, 1835	valid			2015-12-02T11:42:00
1182466	1182466	urn:lsid:Mantodea.speciesfile.org:TaxonName:179977	1182466	1182381	Heteronutarsus	Lefebvre. 1835. Annls. Soc. ent. Fr. 4	genus	Lefebvre, 1835	valid			2015-12-02T11:42:00
1182467	1182467		1182466	1182381	Heteronychotarsus	Saussure. 1871. Mem. Soc. Hist. nat. Geneve 21	genus	Saussure, 1871	junior synonym			2015-12-02T11:42:00
1182468	1182468		1182466	1182381	Heteronytarsus	Brulle. 1835. Hist. nat. Ins. 9	genus	Brulle, 1835	junior synonym			2015-12-02T11:42:00
1182469	1182469	urn:lsid:Mantodea.speciesfile.org:TaxonName:179980	1182469	1182466	Heteronutarsus arenivagus	Chopard. 1955. Contribution a l`etude du peuplement de la Mauritania. Bull. Inst. fond. Afr. noire A XVII(4)	species	Chopard, 1955	valid			2015-12-02T11:42:00
1182470	1182470	urn:lsid:Mantodea.speciesfile.org:TaxonName:179981	1182470	1182466	Heteronutarsus zolotarevskyi	Chopard. 1940. Revue fr. ent. 7(1)	species	Chopard, 1940	valid			2015-12-02T11:42:00
1182471	1182471	urn:lsid:Mantodea.speciesfile.org:TaxonName:179979	1182471	1182466	Heteronutarsus aegyptiacus	Lefebvre. 1835. Annls. Soc. ent. Fr. 4	species	Lefebvre, 1835	valid			2015-12-02T11:42:00
1182472	1182472	urn:lsid:Mantodea.speciesfile.org:TaxonName:179982	1182472	1182466	Heteronutarsus albipennis	Chopard. 1941. Annls Soc. ent. Fr. 110	species	Chopard, 1941	valid			2015-12-02T11:42:00
1182473	1182473	urn:lsid:Mantodea.speciesfile.org:TaxonName:2811	1182473	1182267	Hymenopodidae		family		valid			2016-10-03T04:36:00
1182474	1182474	urn:lsid:Mantodea.speciesfile.org:TaxonName:2970	1182474	1182473	Acromantinae		subfamily		valid			2015-12-02T11:42:00
1182475	1182475	urn:lsid:Mantodea.speciesfile.org:TaxonName:2971	1182475	1182474	Acromantini		tribe		valid			2015-12-02T11:42:00
1182476	1182476	urn:lsid:Mantodea.speciesfile.org:TaxonName:3090	1182476	1182475	Acromantis	Saussure. 1870. Mitt. schweiz. ent. Ges. 3	genus	Saussure, 1870	valid			2015-12-02T11:42:00
1182477	1182477	urn:lsid:Mantodea.speciesfile.org:TaxonName:3110	1182477	1182476	Acromantis australis	Saussure. 1871. Mem. Soc. Hist. nat. Geneve 21	species	Saussure, 1871	valid			2015-12-02T11:42:00
1182478	1182478	urn:lsid:Mantodea.speciesfile.org:TaxonName:3109	1182478	1182476	Acromantis dyaka	Hebard. 1920. Proc. Acad. nat. Sci. Philad. 72	species	Hebard, 1920	valid			2015-12-02T11:42:00
1182479	1182479	urn:lsid:Mantodea.speciesfile.org:TaxonName:3108	1182479	1182476	Acromantis elegans	Lombardo. 1993. Spixiana 16(3)	species	Lombardo, 1993	valid			2015-12-02T11:42:00
1182480	1182480	urn:lsid:Mantodea.speciesfile.org:TaxonName:3107	1182480	1182476	Acromantis formosana	Shiraki. 1911. Annotnes. zool. jap. 7	species	Shiraki, 1911	valid			2015-12-02T11:42:00
1182481	1182481	urn:lsid:Mantodea.speciesfile.org:TaxonName:3106	1182481	1182476	Acromantis gestri	Giglio-Tos. 1915. Boll. Musei Zool. Anat. comp. R. Univ. Torino 30(702)	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1182482	1182482	urn:lsid:Mantodea.speciesfile.org:TaxonName:3105	1182482	1182476	Acromantis grandis	Beier. 1930. Ann. Mag. nat. Hist. 10 6	species	Beier, 1930	valid			2015-12-02T11:42:00
1182483	1182483	urn:lsid:Mantodea.speciesfile.org:TaxonName:3104	1182483	1182476	Acromantis hesione	Stal. 1877. Ofvers. K. VetensAkad. Forh. Stockh. 34(10)	species	Stal, 1877	valid			2015-12-02T11:42:00
1182484	1182484	urn:lsid:Mantodea.speciesfile.org:TaxonName:3103	1182484	1182476	Acromantis indica	Giglio-Tos. 1915. Boll. Musei Zool. Anat. comp. R. Univ. Torino 30(702)	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1182485	1182485	urn:lsid:Mantodea.speciesfile.org:TaxonName:3102	1182485	1182476	Acromantis insularis	Giglio-Tos. 1915. Boll. Musei Zool. Anat. comp. R. Univ. Torino 30(702)	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1182486	1182486	urn:lsid:Mantodea.speciesfile.org:TaxonName:3101	1182486	1182476	Acromantis japonica	Westwood. 1889. Rev. Mantid.	species	Westwood, 1889	valid			2015-12-02T11:42:00
1182487	1182487	urn:lsid:Mantodea.speciesfile.org:TaxonName:3100	1182487	1182476	Acromantis lilii	Werner. 1922. Philipp. J. Sci. 21	species	Werner, 1922	valid			2015-12-02T11:42:00
1182488	1182488		1182487	1182476	Acromantis javana	Giglio-Tos. 1915. Boll. Mus. Torino 30	species	Giglio-Tos, 1915	junior synonym			2015-12-02T11:42:00
1182489	1182489	urn:lsid:Mantodea.speciesfile.org:TaxonName:3099	1182489	1182476	Acromantis luzonica	Hebard. 1920. Proc. Acad. nat. Sci. Philad. 72	species	Hebard, 1920	valid			2015-12-02T11:42:00
1182490	1182490	urn:lsid:Mantodea.speciesfile.org:TaxonName:3098	1182490	1182476	Acromantis montana	Giglio-Tos. 1915. Boll. Musei Zool. Anat. comp. R. Univ. Torino 30(702)	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1182491	1182491	urn:lsid:Mantodea.speciesfile.org:TaxonName:3097	1182491	1182476	Acromantis moultoni	Giglio-Tos. 1915. Boll. Musei Zool. Anat. comp. R. Univ. Torino 30(702)	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1182492	1182492		1182491	1182476	Acromantis westwoodi	Giglio-Tos. 1915. Boll. Musei Zool. Anat. comp. R. Univ. Torino 30(702)	species	Giglio-Tos, 1915	junior synonym			2015-12-02T11:42:00
1182493	1182493	urn:lsid:Mantodea.speciesfile.org:TaxonName:3096	1182493	1182476	Acromantis nicobarica	Mukherjee. 1995. Oriental Insects 29	species	Mukherjee, 1995	valid			2015-12-02T11:42:00
1182494	1182494	urn:lsid:Mantodea.speciesfile.org:TaxonName:3095	1182494	1182476	Acromantis oligoneura	Haan. 1842. Verh. Nat. gesch. Nederl. Bezitt. Ins.	species	Haan, 1842	valid			2015-12-02T11:42:00
1182495	1182495		1182494	1182476	Acromantis formosa	Saussure. 1870. Mitt. schweiz. ent. Ges. 3	species	Saussure, 1870	junior synonym			2015-12-02T11:42:00
1182496	1182496		1182494	1182476	Acromantis parvula	Westwood. 1889. Revis. Mantid.	species	Westwood, 1889	junior synonym			2015-12-02T11:42:00
1182497	1182497	urn:lsid:Mantodea.speciesfile.org:TaxonName:3094	1182497	1182476	Acromantis palauana	Beier. 1972. Insects Micronesia 5(2)	species	Beier, 1972	valid			2015-12-02T11:42:00
1182498	1182498	urn:lsid:Mantodea.speciesfile.org:TaxonName:3093	1182498	1182476	Acromantis philippina	Beier. 1966. Ent. Meddr. 34	species	Beier, 1966	valid			2015-12-02T11:42:00
1182499	1182499	urn:lsid:Mantodea.speciesfile.org:TaxonName:3092	1182499	1182476	Acromantis satsumensis	Matsumura. 1913. Thous. Ins. Japon. Addit. 1	species	Matsumura, 1913	valid			2015-12-02T11:42:00
1182500	1182500	urn:lsid:Mantodea.speciesfile.org:TaxonName:3091	1182500	1182476	Acromantis siporana	Giglio-Tos. 1915. Boll. Musei Zool. Anat. comp. R. Univ. Torino 30(702)	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1182501	1182501	urn:lsid:Mantodea.speciesfile.org:TaxonName:3081	1182501	1223667	Anasigerpes	Giglio-Tos. 1915. Boll. Musei Zool. Anat. comp. R. Univ. Torino 30(702)	genus	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1182502	1182502		1182501	1223667	Phylloharpax	Werner. 1915. Arch. Naturg. 81A(5)	genus	Werner, 1915	junior synonym			2015-12-02T11:42:00
1182503	1182503	urn:lsid:Mantodea.speciesfile.org:TaxonName:3089	1182503	1182501	Anasigerpes amieti	Roy. 1963. Mem. Inst. fond. Afr. noire 66	species	Roy, 1963	valid			2015-12-02T11:42:00
1182504	1182504	urn:lsid:Mantodea.speciesfile.org:TaxonName:3088	1182504	1182501	Anasigerpes bifasciata	Giglio-Tos. 1915. Boll. Musei Zool. Anat. comp. R. Univ. Torino 30(702)	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1182505	1182505	urn:lsid:Mantodea.speciesfile.org:TaxonName:3087	1182505	1182501	Anasigerpes centralis	Roy. 1966. Bull. Inst. fond. Afr. noire A 28	species	Roy, 1966	valid			2015-12-02T11:42:00
1182506	1182506	urn:lsid:Mantodea.speciesfile.org:TaxonName:3086	1182506	1182501	Anasigerpes grilloti	Roy. 1978. Bull. Inst. fond. Afr. noire A 40(1)	species	Roy, 1978	valid			2015-12-02T11:42:00
1182507	1182507	urn:lsid:Mantodea.speciesfile.org:TaxonName:3085	1182507	1182501	Anasigerpes heydeni	Werner. 1908. Ber. senckenb. naturf. Ges. 1908	species	Werner, 1908	valid			2015-12-02T11:42:00
1182508	1182508		1182507	1182501	Anasigerpes alluaudi	Chopard. 1914. Voy. Allaud et Jeannel Afr. Or., Orth. 2	species	Chopard, 1914	junior synonym			2015-12-02T11:42:00
1182509	1182509		1182507	1182501	Anasigerpes crassipes	Rehn. 1914. Wiss. Ergebn. dt. ZentAfr. Exped. 5(1)	species	Rehn, 1914	junior synonym			2015-12-02T11:42:00
1182510	1182510		1182507	1182501	Anasigerpes modesta	Giglio-Tos. 1915. Boll. Musei Zool. Anat. comp. R. Univ. Torino 30(702)	species	Giglio-Tos, 1915	junior synonym			2015-12-02T11:42:00
