uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1184900	|	1184896	|	Danuria	|	genus	|		|	
1184901	|	1184900	|	Danuria (Danuria)	|	subgenus	|		|	
1184902	|	1184901	|	Danuria (Danuria) angusticollis	|	species	|		|	
1184903	|	1184901	|	Danuria (Danuria) buchholzi	|	species	|		|	
1184904	|	1184901	|	Danuria (Danuria) contorta	|	species	|		|	
1184905	|	1184901	|	Danuria (Danuria) fusca	|	species	|		|	
1184906	|	1184901	|	Danuria (Danuria) gracilis	|	species	|		|	
1184908	|	1184901	|	Danuria (Danuria) impannosa	|	species	|		|	
1184910	|	1184901	|	Danuria (Danuria) obscuripennis	|	species	|		|	
1184911	|	1184901	|	Danuria (Danuria) sublineata	|	species	|		|	
1184912	|	1184901	|	Danuria (Danuria) thunbergi	|	species	|		|	
1184915	|	1184900	|	Danuria (Danuriodes)	|	subgenus	|		|	
1184916	|	1184915	|	Danuria (Danuriodes) affinis	|	species	|		|	
1184917	|	1184915	|	Danuria (Danuriodes) barbozae	|	species	|		|	
1184920	|	1184915	|	Danuria (Danuriodes) congica	|	species	|		|	
1184921	|	1184915	|	Danuria (Danuriodes) kilimandjarica	|	species	|		|	
1184923	|	1184915	|	Danuria (Danuriodes) serratodentata	|	species	|		|	
1184924	|	1184896	|	Danuriella	|	genus	|		|	
1184925	|	1184924	|	Danuriella irregularis	|	species	|		|	
1184927	|	1184924	|	Danuriella madagascariensis	|	species	|		|	
1184928	|	1184924	|	Danuriella marojejyensis	|	species	|		|	
1184931	|	1184807	|	Phyllothelys breve	|	species	|		|	
1184932	|	1184807	|	Phyllothelys cornutus	|	species	|		|	
1184933	|	1184807	|	Phyllothelys hepaticus	|	species	|		|	
1184934	|	1184807	|	Phyllothelys jianfenglingensis	|	species	|		|	
1184935	|	1184807	|	Phyllothelys robusta	|	species	|		|	
1184936	|	1184807	|	Phyllothelys sinensis	|	species	|		|	
1184937	|	1184896	|	Lithophotina	|	genus	|		|	
1184938	|	1184937	|	Lithophotina floccosa	|	species	|		|	
1184939	|	1184896	|	Macrodanuria	|	genus	|		|	
1184940	|	1184939	|	Macrodanuria baculiformis	|	species	|		|	
1184941	|	1184939	|	Macrodanuria elongata	|	species	|		|	
1184942	|	1184939	|	Macrodanuria phasmoides	|	species	|		|	
1184943	|	1184896	|	Macropopa	|	genus	|		|	
1184944	|	1184943	|	Macropopa lobata	|	species	|		|	
1184945	|	1184896	|	Neodanuria	|	genus	|		|	
1184946	|	1184945	|	Neodanuria bolauana	|	species	|		|	
1184948	|	1184945	|	Neodanuria simonettai	|	species	|		|	
1184949	|	1184896	|	Popa	|	genus	|		|	
1184950	|	1184949	|	Popa gracilis	|	species	|		|	
1184951	|	1184949	|	Popa spurca	|	species	|		|	
1184952	|	1184951	|	Popa spurca crassa	|	subspecies	|		|	
1184953	|	1184951	|	Popa spurca spurca	|	subspecies	|		|	
1184958	|	1184951	|	Popa spurca pallida	|	subspecies	|		|	
1184959	|	1184896	|	Toxodanuria	|	genus	|		|	
1184960	|	1184959	|	Toxodanuria orientalis	|	species	|		|	
1184961	|	1184959	|	Toxodanuria parvula	|	species	|		|	
1184962	|	1183195	|	Heterochaetinae	|	subfamily	|		|	
1184963	|	1184962	|	Heterochaeta	|	genus	|		|	
1184964	|	1184963	|	Heterochaeta bernardii	|	species	|		|	
1184965	|	1184963	|	Heterochaeta girardi	|	species	|		|	
1184966	|	1184963	|	Heterochaeta kumari	|	species	|		|	
1184967	|	1184963	|	Heterochaeta lamellosa	|	species	|		|	
1184968	|	1184963	|	Heterochaeta occidentalis	|	species	|		|	
1184969	|	1184963	|	Heterochaeta orientalis	|	species	|		|	
1184970	|	1184963	|	Heterochaeta pantherina	|	species	|		|	
1184971	|	1184963	|	Heterochaeta reticulata	|	species	|		|	
1184972	|	1184963	|	Heterochaeta strachani	|	species	|		|	
1184974	|	1184963	|	Heterochaeta tenuipes	|	species	|		|	
1184975	|	1184963	|	Heterochaeta zavattarii	|	species	|		|	
1184978	|	1184895	|	Vatini	|	tribe	|		|	
1184979	|	1184978	|	Callivates	|	genus	|		|	
1184980	|	1184979	|	Callivates stephanei	|	species	|		|	
1184981	|	1225172	|	Chopardiella	|	genus	|		|	
1184982	|	1184981	|	Chopardiella latipennis	|	species	|		|	
1184983	|	1184981	|	Chopardiella poulaini	|	species	|		|	
1184985	|	1185009	|	Pseudovates hofmanni	|	species	|		|	
1184986	|	1225172	|	Heterovates	|	genus	|		|	
1184987	|	1184986	|	Heterovates pardalina	|	species	|		|	
1184989	|	1185020	|	Vates chopardi	|	species	|		|	
1184991	|	1185009	|	Pseudovates brasiliensis	|	species	|		|	
1184992	|	1185009	|	Pseudovates brevicornis	|	species	|		|	
1184993	|	1185009	|	Pseudovates chlorophaea	|	species	|		|	
1184996	|	1185009	|	Pseudovates cingulata	|	species	|		|	
1184998	|	1185009	|	Pseudovates cornuta	|	species	|		|	
1184999	|	1185009	|	Pseudovates iheringi	|	species	|		|	
1185000	|	1185009	|	Pseudovates minor	|	species	|		|	
1185001	|	1185009	|	Pseudovates parallela	|	species	|		|	
1185003	|	1185009	|	Pseudovates parvula	|	species	|		|	
1185004	|	1185009	|	Pseudovates spinicollis	|	species	|		|	
1185005	|	1185009	|	Pseudovates tripunctata	|	species	|		|	
1185006	|	1185009	|	Pseudovates stolli	|	species	|		|	
1185007	|	1185009	|	Pseudovates gracilicollis	|	species	|		|	
1185008	|	1185009	|	Pseudovates brevicollis	|	species	|		|	
1185009	|	1184978	|	Pseudovates	|	genus	|		|	
1185010	|	1185009	|	Pseudovates arizonae	|	species	|		|	
1185011	|	1185009	|	Pseudovates bidens	|	species	|		|	
1185013	|	1185009	|	Pseudovates denticulata	|	species	|		|	
1185014	|	1185009	|	Pseudovates hyalostigma	|	species	|		|	
1185015	|	1185009	|	Pseudovates longicollis	|	species	|		|	
1185016	|	1185009	|	Pseudovates paraensis	|	species	|		|	
1185017	|	1185009	|	Pseudovates tolteca	|	species	|		|	
1185019	|	1185009	|	Pseudovates townsendi	|	species	|		|	
1185020	|	1184978	|	Vates	|	genus	|		|	
1185021	|	1185020	|	Vates foliata	|	species	|		|	
1185022	|	1185020	|	Vates amazonica	|	species	|		|	
1185023	|	1185020	|	Vates biplagiata	|	species	|		|	
1185024	|	1185020	|	Vates boliviana	|	species	|		|	
1185025	|	1185020	|	Vates festae	|	species	|		|	
1185026	|	1185020	|	Vates luxuriosa	|	species	|		|	
1185027	|	1225168	|	Alangularis multilobata	|	species	|		|	
1185029	|	1185020	|	Vates obscura	|	species	|		|	
1185030	|	1185020	|	Vates pectinata	|	species	|		|	
1185031	|	1185020	|	Vates pectinicornis	|	species	|		|	
1185032	|	1185020	|	Vates peruviana	|	species	|		|	
1185033	|	1185020	|	Vates serraticornis	|	species	|		|	
1185034	|	1185020	|	Vates weyrauchi	|	species	|		|	
1185036	|	1184978	|	Zoolea	|	genus	|		|	
1185037	|	1185036	|	Zoolea lobipes	|	species	|		|	
1185040	|	1185036	|	Zoolea major	|	species	|		|	
1185042	|	1185036	|	Zoolea minor	|	species	|		|	
1185043	|	1185036	|	Zoolea orba	|	species	|		|	
1185045	|	1185036	|	Zoolea descampsi	|	species	|		|	
1185046	|	1183195	|	Mellierinae	|	subfamily	|		|	
1185047	|	1185046	|	Mellierini	|	tribe	|		|	
1185048	|	1185047	|	Melliera	|	genus	|		|	
1185049	|	1185048	|	Melliera brevipes	|	species	|		|	
1185050	|	1185048	|	Melliera chorotega	|	species	|		|	
1185051	|	1185048	|	Melliera major	|	species	|		|	
1185053	|	1185048	|	Melliera mordax	|	species	|		|	
1185055	|	1185047	|	Xystropeltis	|	genus	|		|	
1185056	|	1185055	|	Xystropeltis lankesteri	|	species	|		|	
1185057	|	1185055	|	Xystropeltis meridionalis	|	species	|		|	
1185058	|	1185055	|	Xystropeltis quadrilobata	|	species	|		|	
1185059	|	1183195	|	Orthoderinae	|	subfamily	|		|	
1185060	|	1185059	|	Orthodera	|	genus	|		|	
1185061	|	1185060	|	Orthodera australiana	|	species	|		|	
1185062	|	1185060	|	Orthodera burmeisteri	|	species	|		|	
1185064	|	1185060	|	Orthodera gracilis	|	species	|		|	
1185065	|	1185060	|	Orthodera gunni	|	species	|		|	
1185067	|	1185060	|	Orthodera insularis	|	species	|		|	
1185068	|	1185060	|	Orthodera ministralis	|	species	|		|	
1185070	|	1185060	|	Orthodera novaezealandiae	|	species	|		|	
1185071	|	1185060	|	Orthodera rubrocoxata	|	species	|		|	
1185074	|	1185060	|	Orthodera timorensis	|	species	|		|	
1185075	|	1185059	|	Orthoderina	|	genus	|		|	
1185076	|	1185075	|	Orthoderina fergusoniana	|	species	|		|	
1185077	|	1185075	|	Orthoderina straminea	|	species	|		|	
1185078	|	1182267	|	Mantoididae	|	family	|		|	
1185079	|	1185078	|	Mantoidinae	|	subfamily	|		|	
1185080	|	1185079	|	Mantoida	|	genus	|		|	
1185081	|	1185080	|	Mantoida argentinae	|	species	|		|	
1185082	|	1185080	|	Mantoida brunneriana	|	species	|		|	
1185083	|	1185080	|	Mantoida burmeisteri	|	species	|		|	
1185084	|	1185080	|	Mantoida fulgidipennis	|	species	|		|	
1185085	|	1185080	|	Mantoida maya	|	species	|		|	
1185086	|	1185080	|	Mantoida nitida	|	species	|		|	
1185087	|	1185080	|	Mantoida ronderosi	|	species	|		|	
1185088	|	1185080	|	Mantoida schraderi	|	species	|		|	
1185089	|	1185080	|	Mantoida tenuis	|	species	|		|	
1185092	|	1185080	|	Mantoida matthiasglinki	|	species	|		|	
1185093	|	1185080	|	Mantoida toulgoeti	|	species	|		|	
1185094	|	1182267	|	Metallyticidae	|	family	|		|	
1185095	|	1185094	|	Metallyticus	|	genus	|		|	
1185096	|	1185095	|	Metallyticus fallax	|	species	|		|	
1185097	|	1185095	|	Metallyticus pallipes	|	species	|		|	
1185098	|	1185095	|	Metallyticus semiaeneus	|	species	|		|	
1185099	|	1185095	|	Metallyticus splendidus	|	species	|		|	
1185100	|	1185095	|	Metallyticus violaceus	|	species	|		|	
1185105	|	1185094	|	Metallyticinae	|	subfamily	|		|	
1185107	|	1182473	|	Sibyllinae	|	subfamily	|		|	
1185109	|	1185107	|	Leptosibylla	|	genus	|		|	
1185110	|	1185109	|	Leptosibylla gracilis	|	species	|		|	
1185111	|	1185107	|	Presibylla	|	genus	|		|	
1185112	|	1185111	|	Presibylla elegans	|	species	|		|	
1185113	|	1185111	|	Presibylla speciosa	|	species	|		|	
1185114	|	1185107	|	Sibylla	|	genus	|		|	
1185115	|	1185114	|	Sibylla (Sibylla)	|	subgenus	|		|	
1185116	|	1185115	|	Sibylla (Sibylla) dives	|	species	|		|	
1185117	|	1185115	|	Sibylla (Sibylla) dolosa	|	species	|		|	
1185118	|	1185115	|	Sibylla (Sibylla) gratiosa	|	species	|		|	
1185119	|	1185115	|	Sibylla (Sibylla) limbata	|	species	|		|	
1185120	|	1185115	|	Sibylla (Sibylla) maculosa	|	species	|		|	
1185121	|	1185115	|	Sibylla (Sibylla) marmorata	|	species	|		|	
1185122	|	1185115	|	Sibylla (Sibylla) polyacantha	|	species	|		|	
1185123	|	1185115	|	Sibylla (Sibylla) pretiosa	|	species	|		|	
1185125	|	1185114	|	Sibylla (Sibyllopsis)	|	subgenus	|		|	
1185126	|	1185125	|	Sibylla (Sibyllopsis) griffinii	|	species	|		|	
1185127	|	1185126	|	Sibylla (Sibyllopsis) griffinii griffinii	|	subspecies	|		|	
1185128	|	1185126	|	Sibylla (Sibyllopsis) griffinii guineensis	|	subspecies	|		|	
1185129	|	1185125	|	Sibylla (Sibyllopsis) operosa	|	species	|		|	
1185130	|	1185125	|	Sibylla (Sibyllopsis) pannulata	|	species	|		|	
1185131	|	1185125	|	Sibylla (Sibyllopsis) punctata	|	species	|		|	
1185132	|	1185125	|	Sibylla (Sibyllopsis) vanderplaetseni	|	species	|		|	
1185133	|	1182267	|	Tarachodidae	|	family	|		|	
1185134	|	1185133	|	Caliridinae	|	subfamily	|		|	
1185135	|	1185134	|	Caliris	|	genus	|		|	
1185136	|	1185135	|	Caliris elegans	|	species	|		|	
1185137	|	1185135	|	Caliris masoni	|	species	|		|	
1185138	|	1185135	|	Caliris melli	|	species	|		|	
1185139	|	1185135	|	Caliris pallens	|	species	|		|	
1185140	|	1185134	|	Deromantis	|	genus	|		|	
1185141	|	1185140	|	Deromantis limbalicollis	|	species	|		|	
1185142	|	1185134	|	Gildella	|	genus	|		|	
1185143	|	1185142	|	Gildella suavis	|	species	|		|	
1185145	|	1185134	|	Hebardia	|	genus	|		|	
1185146	|	1185145	|	Hebardia pellucida	|	species	|		|	
1185147	|	1185134	|	Hebardiella	|	genus	|		|	
1185148	|	1185147	|	Hebardiella karnyi	|	species	|		|	
1185149	|	1185147	|	Hebardiella rehni	|	species	|		|	
1185150	|	1185134	|	Leptomantella	|	genus	|		|	
1185151	|	1185150	|	Leptomantella (Leptomantella)	|	subgenus	|		|	
1185152	|	1185151	|	Leptomantella (Leptomantella) albella	|	species	|		|	
1185154	|	1185151	|	Leptomantella (Leptomantella) ceylonica	|	species	|		|	
1185155	|	1185151	|	Leptomantella (Leptomantella) fragilis	|	species	|		|	
1185157	|	1185151	|	Leptomantella (Leptomantella) indica	|	species	|		|	
1185158	|	1185151	|	Leptomantella (Leptomantella) lactea	|	species	|		|	
1185159	|	1185151	|	Leptomantella (Leptomantella) montana	|	species	|		|	
1185160	|	1185151	|	Leptomantella (Leptomantella) nigrocoxata	|	species	|		|	
1185161	|	1185151	|	Leptomantella (Leptomantella) parva	|	species	|		|	
1185162	|	1185151	|	Leptomantella (Leptomantella) tonkinae	|	species	|		|	
1185163	|	1185162	|	Leptomantella (Leptomantella) tonkinae tonkinae	|	subspecies	|		|	
1185164	|	1185162	|	Leptomantella (Leptomantella) tonkinae hainanae	|	subspecies	|		|	
1185165	|	1185151	|	Leptomantella (Leptomantella) xizangensis	|	species	|		|	
1185167	|	1185150	|	Leptomantella (Aetaella)	|	subgenus	|		|	
1185168	|	1185167	|	Leptomantella (Aetaella) bakeri	|	species	|		|	
1185169	|	1185167	|	Leptomantella (Aetaella) pluvisilvae	|	species	|		|	
1185170	|	1185133	|	Tarachodinae	|	subfamily	|		|	
1185171	|	1185170	|	Tarachodini	|	tribe	|		|	
1185172	|	1185171	|	Tuberculepsus	|	genus	|		|	
1185173	|	1185172	|	Tuberculepsus andriai	|	species	|		|	
1185174	|	1185172	|	Tuberculepsus beieri	|	species	|		|	
1185175	|	1185172	|	Tuberculepsus tuberculatus	|	species	|		|	
1185176	|	1185172	|	Tuberculepsus orangea	|	species	|		|	
1185177	|	1185172	|	Tuberculepsus analabensis	|	species	|		|	
1185178	|	1185172	|	Tuberculepsus masoalensis	|	species	|		|	
1185179	|	1185172	|	Tuberculepsus nigricoxa	|	species	|		|	
1185180	|	1185172	|	Tuberculepsus ambrensis	|	species	|		|	
1185181	|	1185171	|	Dysaulophthalma	|	genus	|		|	
1185182	|	1185181	|	Dysaulophthalma nathani	|	species	|		|	
1185183	|	1185171	|	Antistia	|	genus	|		|	
1185184	|	1185183	|	Antistia maculipennis	|	species	|		|	
1185186	|	1185183	|	Antistia parva	|	species	|		|	
1185187	|	1185183	|	Antistia robusta	|	species	|		|	
1185188	|	1185183	|	Antistia vicina	|	species	|		|	
1185189	|	1185171	|	Ariusia	|	genus	|		|	
1185190	|	1185189	|	Ariusia conspersa	|	species	|		|	
1185193	|	1185171	|	Charieis	|	genus	|		|	
1185194	|	1185193	|	Charieis peeli	|	species	|		|	
1185195	|	1185171	|	Didymocorypha	|	genus	|		|	
1185196	|	1185195	|	Didymocorypha lanceolata	|	species	|		|	
1185200	|	1185171	|	Dysaules	|	genus	|		|	
1185201	|	1185200	|	Dysaules brevipennis	|	species	|		|	
1185202	|	1185200	|	Dysaules himalayanus	|	species	|		|	
1185203	|	1185200	|	Dysaules longicollis	|	species	|		|	
1185205	|	1185200	|	Dysaules uvana	|	species	|		|	
1185207	|	1185171	|	Episcopomantis	|	genus	|		|	
1185208	|	1185207	|	Episcopomantis chalybea	|	species	|		|	
1185209	|	1185207	|	Episcopomantis congica	|	species	|		|	
1185211	|	1185171	|	Galepsus	|	genus	|		|	
1185212	|	1185211	|	Galepsus (Galepsus)	|	subgenus	|		|	
1185213	|	1185212	|	Galepsus (Galepsus) affinis	|	species	|		|	
1185214	|	1185212	|	Galepsus (Galepsus) buettneri	|	species	|		|	
1185215	|	1185212	|	Galepsus (Galepsus) binotatus	|	species	|		|	
1185216	|	1185212	|	Galepsus (Galepsus) brunneri	|	species	|		|	
1185217	|	1185212	|	Galepsus (Galepsus) congicus	|	species	|		|	
1185218	|	1185212	|	Galepsus (Galepsus) coronatus	|	species	|		|	
1185219	|	1185212	|	Galepsus (Galepsus) dubius	|	species	|		|	
1185220	|	1185212	|	Galepsus (Galepsus) feae	|	species	|		|	
1185221	|	1185212	|	Galepsus (Galepsus) globiceps	|	species	|		|	
1185222	|	1185212	|	Galepsus (Galepsus) inermis	|	species	|		|	
1185223	|	1185212	|	Galepsus (Galepsus) konakrynus	|	species	|		|	
1185224	|	1185212	|	Galepsus (Galepsus) laticeps	|	species	|		|	
1185225	|	1185212	|	Galepsus (Galepsus) montanus	|	species	|		|	
1185226	|	1185212	|	Galepsus (Galepsus) nigricoxa	|	species	|		|	
1185227	|	1185212	|	Galepsus (Galepsus) nyassensis	|	species	|		|	
1185228	|	1185212	|	Galepsus (Galepsus) tenuis	|	species	|		|	
1185229	|	1185212	|	Galepsus (Galepsus) thomseni	|	species	|		|	
1185230	|	1185211	|	Galepsus (Lygdamia)	|	subgenus	|		|	
1185231	|	1185230	|	Galepsus (Lygdamia) brincki	|	species	|		|	
1185232	|	1185230	|	Galepsus (Lygdamia) cacuminatus	|	species	|		|	
1185233	|	1185230	|	Galepsus (Lygdamia) culminans	|	species	|		|	
1185234	|	1185230	|	Galepsus (Lygdamia) lenticularis	|	species	|		|	
1185235	|	1185230	|	Galepsus (Lygdamia) nimulensis	|	species	|		|	
1185236	|	1185230	|	Galepsus (Lygdamia) oxycephalus	|	species	|		|	
1185237	|	1185230	|	Galepsus (Lygdamia) scorteccii	|	species	|		|	
1185238	|	1185230	|	Galepsus (Lygdamia) signatus	|	species	|		|	
1185239	|	1185230	|	Galepsus (Lygdamia) trilobus	|	species	|		|	
1185240	|	1185211	|	Galepsus (Onychogalepsus)	|	subgenus	|		|	
1185241	|	1185240	|	Galepsus (Onychogalepsus) aberrans	|	species	|		|	
1185242	|	1185240	|	Galepsus (Onychogalepsus) angolensis	|	species	|		|	
1185243	|	1185240	|	Galepsus (Onychogalepsus) bioculatus	|	species	|		|	
1185244	|	1185243	|	Galepsus (Onychogalepsus) bioculatus bioculatus	|	subspecies	|		|	
1185245	|	1185243	|	Galepsus (Onychogalepsus) bioculatus abyssinicus	|	subspecies	|		|	
1185246	|	1185240	|	Galepsus (Onychogalepsus) bispinosus	|	species	|		|	
1185247	|	1185240	|	Galepsus (Onychogalepsus) capensis	|	species	|		|	
1185248	|	1185240	|	Galepsus (Onychogalepsus) capitatus	|	species	|		|	
1185249	|	1185240	|	Galepsus (Onychogalepsus) centralis	|	species	|		|	
1185250	|	1185240	|	Galepsus (Onychogalepsus) damaranus	|	species	|		|	
1185251	|	1185250	|	Galepsus (Onychogalepsus) damaranus damaranus	|	subspecies	|		|	
1185252	|	1185250	|	Galepsus (Onychogalepsus) damaranus orientalis	|	subspecies	|		|	
1185253	|	1185240	|	Galepsus (Onychogalepsus) decipiens	|	species	|		|	
1185254	|	1185240	|	Galepsus (Onychogalepsus) diversus	|	species	|		|	
1185255	|	1185240	|	Galepsus (Onychogalepsus) erythraeus	|	species	|		|	
1185256	|	1185240	|	Galepsus (Onychogalepsus) fallaciosus	|	species	|		|	
1185257	|	1185240	|	Galepsus (Onychogalepsus) fallax	|	species	|		|	
1185258	|	1185240	|	Galepsus (Onychogalepsus) femoratus	|	species	|		|	
1185259	|	1185240	|	Galepsus (Onychogalepsus) focki	|	species	|		|	
1185260	|	1185240	|	Galepsus (Onychogalepsus) fumipennis	|	species	|		|	
1185261	|	1185240	|	Galepsus (Onychogalepsus) gracilis	|	species	|		|	
1185262	|	1185240	|	Galepsus (Onychogalepsus) intermedius	|	species	|		|	
1185263	|	1185240	|	Galepsus (Onychogalepsus) letabaensis	|	species	|		|	
1185264	|	1185240	|	Galepsus (Onychogalepsus) machadoi	|	species	|		|	
1185265	|	1185240	|	Galepsus (Onychogalepsus) malawiensis	|	species	|		|	
1185266	|	1185240	|	Galepsus (Onychogalepsus) meridionalis	|	species	|		|	
1185267	|	1185240	|	Galepsus (Onychogalepsus) minima	|	species	|		|	
1185268	|	1185240	|	Galepsus (Onychogalepsus) minutus	|	species	|		|	
1185269	|	1185240	|	Galepsus (Onychogalepsus) pentheri	|	species	|		|	
1185270	|	1185240	|	Galepsus (Onychogalepsus) rhodesicus	|	species	|		|	
1185271	|	1185240	|	Galepsus (Onychogalepsus) rouxi	|	species	|		|	
1185272	|	1185240	|	Galepsus (Onychogalepsus) schwetzi	|	species	|		|	
1185273	|	1185240	|	Galepsus (Onychogalepsus) sudanensis	|	species	|		|	
1185274	|	1185240	|	Galepsus (Onychogalepsus) supervacaneus	|	species	|		|	
1185275	|	1185240	|	Galepsus (Onychogalepsus) transvaalensis	|	species	|		|	
1185276	|	1185240	|	Galepsus (Onychogalepsus) ulricae	|	species	|		|	
1185277	|	1185240	|	Galepsus (Onychogalepsus) wittei	|	species	|		|	
1185278	|	1185240	|	Galepsus (Onychogalepsus) zambesicus	|	species	|		|	
1185279	|	1185211	|	Galepsus (Syngalepsus)	|	subgenus	|		|	
1185280	|	1185279	|	Galepsus (Syngalepsus) beieri	|	species	|		|	
1185281	|	1185279	|	Galepsus (Syngalepsus) bipunctatus	|	species	|		|	
1185282	|	1185279	|	Galepsus (Syngalepsus) birkenmeierae	|	species	|		|	
1185283	|	1185279	|	Galepsus (Syngalepsus) denigratus	|	species	|		|	
1185284	|	1185171	|	Iris	|	genus	|		|	
1185285	|	1185284	|	Iris deserti	|	species	|		|	
1185286	|	1185284	|	Iris insolita	|	species	|		|	
1185287	|	1185284	|	Iris nana	|	species	|		|	
1185289	|	1185284	|	Iris narzykulovi	|	species	|		|	
1185290	|	1185284	|	Iris oratoria	|	species	|		|	
1185294	|	1185284	|	Iris orientalis	|	species	|		|	
1185295	|	1185284	|	Iris persa	|	species	|		|	
1185296	|	1185284	|	Iris persiminima	|	species	|		|	
1185297	|	1185284	|	Iris pitcheri	|	species	|		|	
1185298	|	1185284	|	Iris polystictica	|	species	|		|	
1185299	|	1185298	|	Iris polystictica polystictica	|	subspecies	|		|	
1185301	|	1185298	|	Iris polystictica mongolica	|	subspecies	|		|	
1185302	|	1185298	|	Iris polystictica shahdarinica	|	subspecies	|		|	
1185303	|	1185298	|	Iris polystictica shugnanica	|	subspecies	|		|	
1185304	|	1185284	|	Iris senegalensis	|	species	|		|	
1185306	|	1185284	|	Iris splendida	|	species	|		|	
1185307	|	1185284	|	Iris strigosa	|	species	|		|	
1185308	|	1185284	|	Iris caeca	|	species	|		|	
1185309	|	1185171	|	Metagalepsus	|	genus	|		|	
1185310	|	1185309	|	Metagalepsus occidentalis	|	species	|		|	
1185311	|	1185309	|	Metagalepsus stramineus	|	species	|		|	
1185312	|	1185171	|	Nesogalepsus	|	genus	|		|	
1185314	|	1185312	|	Nesogalepsus hova	|	species	|		|	
1185315	|	1185339	|	Paralygdamia madagascariensis	|	species	|		|	
1185316	|	1185339	|	Paralygdamia sikorai	|	species	|		|	
1185317	|	1185171	|	Nothogalepsus	|	genus	|		|	
1185318	|	1185317	|	Nothogalepsus planivertex	|	species	|		|	
