uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1195251	|	1195243	|	Kaestneriella occidentalis	|	species	|		|	
1195252	|	1195243	|	Kaestneriella pacifica	|	species	|		|	
1195253	|	1195243	|	Kaestneriella pilosa	|	species	|		|	
1195254	|	1195243	|	Kaestneriella setosa	|	species	|		|	
1195255	|	1195243	|	Kaestneriella similis	|	species	|		|	
1195256	|	1195243	|	Kaestneriella tenebrosa	|	species	|		|	
1195257	|	1195182	|	Peripsocus	|	genus	|		|	
1195258	|	1195257	|	Peripsocus acuminatus	|	species	|		|	
1195259	|	1195257	|	Peripsocus africanus	|	species	|		|	
1195260	|	1195257	|	Peripsocus alachuae	|	species	|		|	
1195261	|	1195257	|	Peripsocus alboguttatus	|	species	|		|	
1195264	|	1195257	|	Peripsocus angolensis	|	species	|		|	
1195266	|	1195257	|	Peripsocus annulatus	|	species	|		|	
1195267	|	1195257	|	Peripsocus anura	|	species	|		|	
1195268	|	1195257	|	Peripsocus apicatus	|	species	|		|	
1195269	|	1195257	|	Peripsocus australis	|	species	|		|	
1195270	|	1195257	|	Peripsocus badimaculatus	|	species	|		|	
1195271	|	1195257	|	Peripsocus baishanzuicus	|	species	|		|	
1195272	|	1195257	|	Peripsocus balli	|	species	|		|	
1195273	|	1195257	|	Peripsocus barunus	|	species	|		|	
1195274	|	1195257	|	Peripsocus bhaktai	|	species	|		|	
1195275	|	1195257	|	Peripsocus biacanthus	|	species	|		|	
1195276	|	1195257	|	Peripsocus bifasciatus	|	species	|		|	
1195277	|	1195257	|	Peripsocus bifidus	|	species	|		|	
1195278	|	1195257	|	Peripsocus bilobatus	|	species	|		|	
1195280	|	1195257	|	Peripsocus bonnieae	|	species	|		|	
1195281	|	1195257	|	Peripsocus brachyura	|	species	|		|	
1195282	|	1195257	|	Peripsocus brinchangensis	|	species	|		|	
1195283	|	1195257	|	Peripsocus brunneus	|	species	|		|	
1195284	|	1195257	|	Peripsocus bucephalus	|	species	|		|	
1195285	|	1195257	|	Peripsocus bucerus	|	species	|		|	
1195286	|	1195257	|	Peripsocus camerunus	|	species	|		|	
1195287	|	1195257	|	Peripsocus cassideus	|	species	|		|	
1195288	|	1195257	|	Peripsocus caudatus	|	species	|		|	
1195289	|	1195257	|	Peripsocus chamelanus	|	species	|		|	
1195290	|	1195257	|	Peripsocus chekei	|	species	|		|	
1195291	|	1195257	|	Peripsocus circinus	|	species	|		|	
1195292	|	1195257	|	Peripsocus coccophagus	|	species	|		|	
1195293	|	1195257	|	Peripsocus consobrinus	|	species	|		|	
1195294	|	1195257	|	Peripsocus constrictus	|	species	|		|	
1195295	|	1195257	|	Peripsocus crassicosta	|	species	|		|	
1195296	|	1195257	|	Peripsocus crenulatus	|	species	|		|	
1195297	|	1195257	|	Peripsocus curviclavus	|	species	|		|	
1195298	|	1195257	|	Peripsocus decellei	|	species	|		|	
1195299	|	1195257	|	Peripsocus decurvatus	|	species	|		|	
1195300	|	1195257	|	Peripsocus denticulatus	|	species	|		|	
1195301	|	1195257	|	Peripsocus didymus	|	species	|		|	
1195304	|	1195257	|	Peripsocus disdentus	|	species	|		|	
1195305	|	1195257	|	Peripsocus dolichophallus	|	species	|		|	
1195306	|	1195257	|	Peripsocus elongatus	|	species	|		|	
1195307	|	1195257	|	Peripsocus exilis	|	species	|		|	
1195308	|	1195257	|	Peripsocus ferrugineus	|	species	|		|	
1195309	|	1195257	|	Peripsocus fici	|	species	|		|	
1195310	|	1195257	|	Peripsocus forcipatus	|	species	|		|	
1195311	|	1195257	|	Peripsocus fornicalis	|	species	|		|	
1195312	|	1195257	|	Peripsocus frimensis	|	species	|		|	
1195313	|	1195257	|	Peripsocus fulvescens	|	species	|		|	
1195314	|	1195257	|	Peripsocus ghesquierei	|	species	|		|	
1195315	|	1195257	|	Peripsocus guttulatus	|	species	|		|	
1195316	|	1195257	|	Peripsocus hamiltonae	|	species	|		|	
1195317	|	1195257	|	Peripsocus haplacanthus	|	species	|		|	
1195318	|	1195257	|	Peripsocus hedinianus	|	species	|		|	
1195319	|	1195257	|	Peripsocus hickmani	|	species	|		|	
1195321	|	1195257	|	Peripsocus hinduensis	|	species	|		|	
1195322	|	1195257	|	Peripsocus hollowayi	|	species	|		|	
1195323	|	1195257	|	Peripsocus hongkongensis	|	species	|		|	
1195324	|	1195257	|	Peripsocus hutsoni	|	species	|		|	
1195325	|	1195257	|	Peripsocus hyalinus	|	species	|		|	
1195326	|	1195257	|	Peripsocus ignis	|	species	|		|	
1195327	|	1195257	|	Peripsocus incertus	|	species	|		|	
1195328	|	1195257	|	Peripsocus incoloratus	|	species	|		|	
1195329	|	1195257	|	Peripsocus intricatus	|	species	|		|	
1195330	|	1195257	|	Peripsocus juniperi	|	species	|		|	
1195331	|	1195257	|	Peripsocus kashmirensis	|	species	|		|	
1195332	|	1195257	|	Peripsocus keniensis	|	species	|		|	
1195334	|	1195257	|	Peripsocus leptorrhizus	|	species	|		|	
1195335	|	1195257	|	Peripsocus limi	|	species	|		|	
1195336	|	1195257	|	Peripsocus longivalvus	|	species	|		|	
1195337	|	1195257	|	Peripsocus lunaris	|	species	|		|	
1195338	|	1195257	|	Peripsocus machadoi	|	species	|		|	
1195339	|	1195257	|	Peripsocus macrosiphus	|	species	|		|	
1195340	|	1195257	|	Peripsocus maculosus	|	species	|		|	
1195341	|	1195257	|	Peripsocus madecassus	|	species	|		|	
1195342	|	1195257	|	Peripsocus madescens	|	species	|		|	
1195343	|	1195257	|	Peripsocus madidus	|	species	|		|	
1195345	|	1195257	|	Peripsocus maoricus	|	species	|		|	
1195347	|	1195257	|	Peripsocus marginatus	|	species	|		|	
1195348	|	1195257	|	Peripsocus medimacularis	|	species	|		|	
1195349	|	1195257	|	Peripsocus megalophus	|	species	|		|	
1195350	|	1195257	|	Peripsocus melaleucae	|	species	|		|	
1195351	|	1195257	|	Peripsocus menieri	|	species	|		|	
1195352	|	1195257	|	Peripsocus meridionalis	|	species	|		|	
1195353	|	1195257	|	Peripsocus microcheilius	|	species	|		|	
1195354	|	1195257	|	Peripsocus milleri	|	species	|		|	
1195358	|	1195257	|	Peripsocus milloti	|	species	|		|	
1195360	|	1195257	|	Peripsocus mingshanicus	|	species	|		|	
1195361	|	1195257	|	Peripsocus minimus	|	species	|		|	
1195362	|	1195257	|	Peripsocus minutus	|	species	|		|	
1195363	|	1195257	|	Peripsocus mirabilis	|	species	|		|	
1195364	|	1195257	|	Peripsocus mokotensis	|	species	|		|	
1195365	|	1195257	|	Peripsocus monticola	|	species	|		|	
1195366	|	1195257	|	Peripsocus morulops	|	species	|		|	
1195367	|	1195257	|	Peripsocus mutilatus	|	species	|		|	
1195368	|	1195257	|	Peripsocus nanus	|	species	|		|	
1195369	|	1195257	|	Peripsocus nasutus	|	species	|		|	
1195370	|	1195257	|	Peripsocus nebulosus	|	species	|		|	
1195371	|	1195257	|	Peripsocus neglectus	|	species	|		|	
1195372	|	1195257	|	Peripsocus nigrescens	|	species	|		|	
1195373	|	1195257	|	Peripsocus notialis	|	species	|		|	
1195374	|	1195257	|	Peripsocus nubifer	|	species	|		|	
1195375	|	1195257	|	Peripsocus oculatus	|	species	|		|	
1195376	|	1195257	|	Peripsocus optimalis	|	species	|		|	
1195377	|	1195257	|	Peripsocus orbiculatus	|	species	|		|	
1195379	|	1195257	|	Peripsocus orientalis	|	species	|		|	
1195380	|	1195257	|	Peripsocus pallidus	|	species	|		|	
1195381	|	1195257	|	Peripsocus papillatus	|	species	|		|	
1195382	|	1195257	|	Peripsocus parareicherti	|	species	|		|	
1195383	|	1195257	|	Peripsocus paraspinosus	|	species	|		|	
1195384	|	1195257	|	Peripsocus parvulus	|	species	|		|	
1195386	|	1195257	|	Peripsocus parvus	|	species	|		|	
1195387	|	1195257	|	Peripsocus pauliani	|	species	|		|	
1195388	|	1195257	|	Peripsocus pembanus	|	species	|		|	
1195389	|	1195257	|	Peripsocus peruanus	|	species	|		|	
1195390	|	1195257	|	Peripsocus phacellodomi	|	species	|		|	
1195391	|	1195257	|	Peripsocus phaeopterus	|	species	|		|	
1195395	|	1195257	|	Peripsocus pictus	|	species	|		|	
1195396	|	1195257	|	Peripsocus placidus	|	species	|		|	
1195397	|	1195257	|	Peripsocus platyopterus	|	species	|		|	
1195398	|	1195257	|	Peripsocus plstylpus	|	species	|		|	
1195399	|	1195257	|	Peripsocus plurimaculatus	|	species	|		|	
1195400	|	1195257	|	Peripsocus polygonalis	|	species	|		|	
1195401	|	1195257	|	Peripsocus polyoacanthus	|	species	|		|	
1195402	|	1195257	|	Peripsocus potosi	|	species	|		|	
1195403	|	1195257	|	Peripsocus pseudoquercicola	|	species	|		|	
1195404	|	1195257	|	Peripsocus pumilus	|	species	|		|	
1195405	|	1195257	|	Peripsocus qingdaoensis	|	species	|		|	
1195406	|	1195257	|	Peripsocus quadratiprocessus	|	species	|		|	
1195407	|	1195257	|	Peripsocus quadripunctatus	|	species	|		|	
1195409	|	1195257	|	Peripsocus quattuordecimus	|	species	|		|	
1195410	|	1195257	|	Peripsocus quercicola	|	species	|		|	
1195411	|	1195257	|	Peripsocus reicherti	|	species	|		|	
1195412	|	1195257	|	Peripsocus roseus	|	species	|		|	
1195413	|	1195257	|	Peripsocus sclerotus	|	species	|		|	
1195414	|	1195257	|	Peripsocus sedecimidentalis	|	species	|		|	
1195415	|	1195257	|	Peripsocus setosus	|	species	|		|	
1195416	|	1195257	|	Peripsocus similis	|	species	|		|	
1195417	|	1195257	|	Peripsocus spinosus	|	species	|		|	
1195418	|	1195257	|	Peripsocus stagnivagus	|	species	|		|	
1195419	|	1195257	|	Peripsocus stegeri	|	species	|		|	
1195420	|	1195257	|	Peripsocus stenopterus	|	species	|		|	
1195421	|	1195257	|	Peripsocus stigmatus	|	species	|		|	
1195422	|	1195257	|	Peripsocus stipiatus	|	species	|		|	
1195423	|	1195257	|	Peripsocus subfasciatus	|	species	|		|	
1195429	|	1195257	|	Peripsocus subtristis	|	species	|		|	
1195430	|	1195257	|	Peripsocus suffitus	|	species	|		|	
1195431	|	1195257	|	Peripsocus sydneyensis	|	species	|		|	
1195432	|	1195257	|	Peripsocus taipingensis	|	species	|		|	
1195433	|	1195257	|	Peripsocus terricolis	|	species	|		|	
1195434	|	1195257	|	Peripsocus teutonicus	|	species	|		|	
1195435	|	1195257	|	Peripsocus tillyardi	|	species	|		|	
1195436	|	1195257	|	Peripsocus tinctus	|	species	|		|	
1195437	|	1195257	|	Peripsocus togoensis	|	species	|		|	
1195438	|	1195257	|	Peripsocus tredecimus	|	species	|		|	
1195439	|	1195257	|	Peripsocus tristis	|	species	|		|	
1195440	|	1195257	|	Peripsocus umbrosus	|	species	|		|	
1195441	|	1195257	|	Peripsocus uncinatus	|	species	|		|	
1195442	|	1195257	|	Peripsocus uniformis	|	species	|		|	
1195443	|	1195257	|	Peripsocus vacoasensis	|	species	|		|	
1195444	|	1195257	|	Peripsocus valvulus	|	species	|		|	
1195445	|	1195257	|	Peripsocus variatus	|	species	|		|	
1195446	|	1195257	|	Peripsocus vescus	|	species	|		|	
1195447	|	1195257	|	Peripsocus viriosus	|	species	|		|	
1195448	|	1195257	|	Peripsocus weinigeri	|	species	|		|	
1195449	|	1195257	|	Peripsocus wuyishanicus	|	species	|		|	
1195450	|	1195257	|	Peripsocus yongi	|	species	|		|	
1195451	|	1195257	|	Peripsocus yuleki	|	species	|		|	
1195452	|	1195257	|	Peripsocus ziguiensis	|	species	|		|	
1195454	|	1195257	|	Peripsocus ammonus	|	species	|		|	
1195455	|	1195257	|	Peripsocus annectens	|	species	|		|	
1195456	|	1195257	|	Peripsocus apiculatus	|	species	|		|	
1195457	|	1195257	|	Peripsocus attenuatus	|	species	|		|	
1195458	|	1195257	|	Peripsocus baiyunshanicus	|	species	|		|	
1195459	|	1195257	|	Peripsocus beijingensis	|	species	|		|	
1195460	|	1195257	|	Peripsocus bifasciarius	|	species	|		|	
1195461	|	1195257	|	Peripsocus bulbus	|	species	|		|	
1195462	|	1195257	|	Peripsocus changbaishanicus	|	species	|		|	
1195463	|	1195257	|	Peripsocus conoidalis	|	species	|		|	
1195464	|	1195257	|	Peripsocus corollaris	|	species	|		|	
1195465	|	1195257	|	Peripsocus cylindratus	|	species	|		|	
1195466	|	1195257	|	Peripsocus dongbeiensis	|	species	|		|	
1195467	|	1195257	|	Peripsocus duodecimidentus	|	species	|		|	
1195468	|	1195257	|	Peripsocus equispineus	|	species	|		|	
1195469	|	1195257	|	Peripsocus falsipictus	|	species	|		|	
1195470	|	1195257	|	Peripsocus forficatus	|	species	|		|	
1195471	|	1195257	|	Peripsocus furcellatus	|	species	|		|	
1195472	|	1195257	|	Peripsocus grandispineus	|	species	|		|	
1195473	|	1195257	|	Peripsocus guandishanicus	|	species	|		|	
1195474	|	1195257	|	Peripsocus hainanensis	|	species	|		|	
1195475	|	1195257	|	Peripsocus huashanensis	|	species	|		|	
1195476	|	1195257	|	Peripsocus jianfenglingicus	|	species	|		|	
1195477	|	1195257	|	Peripsocus jiangxiensis	|	species	|		|	
1195478	|	1195257	|	Peripsocus jilinicus	|	species	|		|	
1195479	|	1195257	|	Peripsocus jinggangshanicus	|	species	|		|	
1195480	|	1195257	|	Peripsocus jinshaanensis	|	species	|		|	
1195481	|	1195257	|	Peripsocus jinxiuensis	|	species	|		|	
1195482	|	1195257	|	Peripsocus kunmingiensis	|	species	|		|	
1195483	|	1195257	|	Peripsocus laoshanicus	|	species	|		|	
1195484	|	1195257	|	Peripsocus laricis	|	species	|		|	
1195485	|	1195257	|	Peripsocus latispineus	|	species	|		|	
1195486	|	1195257	|	Peripsocus longifurcus	|	species	|		|	
1195487	|	1195257	|	Peripsocus louguantaiensis	|	species	|		|	
1195488	|	1195257	|	Peripsocus luotongshanicus	|	species	|		|	
1195489	|	1195257	|	Peripsocus magnimammus	|	species	|		|	
1195490	|	1195257	|	Peripsocus medifasciarius	|	species	|		|	
1195491	|	1195257	|	Peripsocus medispineus	|	species	|		|	
1195492	|	1195257	|	Peripsocus microcheilus	|	species	|		|	
1195493	|	1195257	|	Peripsocus nanjingensis	|	species	|		|	
1195494	|	1195257	|	Peripsocus octoidentus	|	species	|		|	
1195495	|	1195257	|	Peripsocus oculimacularis	|	species	|		|	
1195496	|	1195257	|	Peripsocus odontopetalus	|	species	|		|	
1195497	|	1195257	|	Peripsocus oligodontus	|	species	|		|	
1195498	|	1195257	|	Peripsocus orebius	|	species	|		|	
1195499	|	1195257	|	Peripsocus oxydontus	|	species	|		|	
1195500	|	1195257	|	Peripsocus phaeochilus	|	species	|		|	
1195501	|	1195257	|	Peripsocus plagiotropus	|	species	|		|	
1195502	|	1195257	|	Peripsocus qingchengshanicus	|	species	|		|	
1195503	|	1195257	|	Peripsocus quadratidentalis	|	species	|		|	
1195504	|	1195257	|	Peripsocus reduncus	|	species	|		|	
1195505	|	1195257	|	Peripsocus reflexibilis	|	species	|		|	
1195506	|	1195257	|	Peripsocus rhombicus	|	species	|		|	
1195507	|	1195257	|	Peripsocus rhomboacanthus	|	species	|		|	
1195508	|	1195257	|	Peripsocus scalpratus	|	species	|		|	
1195509	|	1195257	|	Peripsocus scapiformis	|	species	|		|	
1195510	|	1195257	|	Peripsocus sedcimidentalis	|	species	|		|	
1195511	|	1195257	|	Peripsocus sexidentus	|	species	|		|	
1195512	|	1195257	|	Peripsocus shilinensis	|	species	|		|	
1195513	|	1195257	|	Peripsocus siculiformis	|	species	|		|	
1195514	|	1195257	|	Peripsocus stigmostigmus	|	species	|		|	
1195515	|	1195257	|	Peripsocus suoxiyuicus	|	species	|		|	
1195516	|	1195257	|	Peripsocus transivenus	|	species	|		|	
1195517	|	1195257	|	Peripsocus trigonoispineus	|	species	|		|	
1195518	|	1195257	|	Peripsocus undecimidentus	|	species	|		|	
1195519	|	1195257	|	Peripsocus undulatus	|	species	|		|	
1195520	|	1195257	|	Peripsocus varidentatus	|	species	|		|	
1195521	|	1195257	|	Peripsocus wuhoi	|	species	|		|	
1195522	|	1195257	|	Peripsocus xanthochilus	|	species	|		|	
1195523	|	1195257	|	Peripsocus xihuensis	|	species	|		|	
1195524	|	1195257	|	Peripsocus zhangispineus	|	species	|		|	
1195525	|	1195257	|	Peripsocus zhangliani	|	species	|		|	
1195526	|	1195257	|	Peripsocus inflatus	|	species	|		|	
1195527	|	1195257	|	Peripsocus lifashengi	|	species	|		|	
1195528	|	1195257	|	Peripsocus pediformis	|	species	|		|	
1195529	|	1195257	|	Peripsocus spissospilus	|	species	|		|	
1195530	|	1195257	|	Peripsocus subtilis	|	species	|		|	
1195531	|	1195257	|	Peripsocus golubae	|	species	|		|	
1195532	|	1195257	|	Peripsocus cochleus	|	species	|		|	
1195533	|	1195257	|	Peripsocus pamae	|	species	|		|	
1195534	|	1195182	|	Periterminalis	|	genus	|		|	
1195535	|	1195534	|	Periterminalis badonneli	|	species	|		|	
1195537	|	1195534	|	Periterminalis cryptomeriae	|	species	|		|	
1195538	|	1195534	|	Periterminalis hiatus	|	species	|		|	
1195539	|	1195534	|	Periterminalis lata	|	species	|		|	
1195540	|	1195534	|	Periterminalis longicuspis	|	species	|		|	
1195541	|	1195534	|	Periterminalis shanxiensis	|	species	|		|	
1195542	|	1195534	|	Periterminalis scapifurca	|	species	|		|	
1195543	|	1195182	|	Properipsocus	|	genus	|		|	
1195544	|	1195543	|	Properipsocus bicornis	|	species	|		|	
1195545	|	1195543	|	Properipsocus gracilis	|	species	|		|	
1195546	|	1195543	|	Properipsocus apicatus	|	species	|		|	
1195547	|	1195543	|	Properipsocus quadartus	|	species	|		|	
1195548	|	1195543	|	Properipsocus laticorneus	|	species	|		|	
1195549	|	1195182	|	Turriperipsocus	|	genus	|		|	
1195550	|	1195549	|	Turriperipsocus chiangensis	|	species	|		|	
1195551	|	1195549	|	Turriperipsocus cunninghamiae	|	species	|		|	
1195552	|	1195549	|	Turriperipsocus decemidentatus	|	species	|		|	
1195553	|	1195549	|	Turriperipsocus cupressisugus	|	species	|		|	
1195554	|	1195549	|	Turriperipsocus hypsodontus	|	species	|		|	
1195555	|	1195549	|	Turriperipsocus leshanensis	|	species	|		|	
1195556	|	1195182	|	Campanulatus	|	genus	|		|	
1195557	|	1195556	|	Campanulatus jaculatorius	|	species	|		|	
1195558	|	1195556	|	Campanulatus lagenarius	|	species	|		|	
1195559	|	1195556	|	Campanulatus pictus	|	species	|		|	
1195560	|	1195182	|	Orbiperipsocus	|	genus	|		|	
1195561	|	1195560	|	Orbiperipsocus fractiflexus	|	species	|		|	
1195562	|	1195182	|	Pericupsocus	|	genus	|		|	
1195563	|	1195562	|	Pericupsocus cuspidatus	|	species	|		|	
1195564	|	1195562	|	Pericupsocus digitalis	|	species	|		|	
1195566	|	1195638	|	Callistopterinae	|	subfamily	|		|	
1195567	|	1195566	|	Callistoptera	|	genus	|		|	
1195568	|	1195567	|	Callistoptera anna	|	species	|		|	
1195569	|	1195638	|	Calopsocinae	|	subfamily	|		|	
1195570	|	1195569	|	Calopsocus	|	genus	|		|	
1195571	|	1195570	|	Calopsocus apicatus	|	species	|		|	
1195572	|	1195570	|	Calopsocus cumulus	|	species	|		|	
1195573	|	1195570	|	Calopsocus furcatus	|	species	|		|	
1195574	|	1195570	|	Calopsocus gorokensis	|	species	|		|	
1195575	|	1195570	|	Calopsocus guttatus	|	species	|		|	
1195576	|	1195570	|	Calopsocus infelix	|	species	|		|	
1195578	|	1195570	|	Calopsocus iridescens	|	species	|		|	
1195579	|	1195570	|	Calopsocus javanus	|	species	|		|	
1195580	|	1195570	|	Calopsocus koridensis	|	species	|		|	
1195581	|	1195570	|	Calopsocus maculatus	|	species	|		|	
1195582	|	1195570	|	Calopsocus marginatus	|	species	|		|	
1195583	|	1195570	|	Calopsocus ovatus	|	species	|		|	
1195584	|	1195570	|	Calopsocus pallistigma	|	species	|		|	
1195585	|	1195570	|	Calopsocus reticulatus	|	species	|		|	
1195586	|	1195570	|	Calopsocus reticuloides	|	species	|		|	
1195587	|	1195570	|	Calopsocus rizali	|	species	|		|	
1195589	|	1195570	|	Calopsocus solomonensis	|	species	|		|	
1195590	|	1195570	|	Calopsocus yatesi	|	species	|		|	
1195593	|	1195569	|	Calosema	|	genus	|		|	
1195594	|	1195593	|	Calosema browningae	|	species	|		|	
1195595	|	1195569	|	Cyclopsocus	|	genus	|		|	
1195596	|	1195595	|	Cyclopsocus gressitti	|	species	|		|	
1195597	|	1195595	|	Cyclopsocus hyalinus	|	species	|		|	
1195598	|	1195595	|	Cyclopsocus hyaloides	|	species	|		|	
1195599	|	1195595	|	Cyclopsocus navasi	|	species	|		|	
1195600	|	1195595	|	Cyclopsocus straatmani	|	species	|		|	
1195601	|	1195569	|	Dendropsocus	|	genus	|		|	
1195602	|	1195601	|	Dendropsocus swartensis	|	species	|		|	
1195603	|	1195569	|	Nemupsocus	|	genus	|		|	
1195604	|	1195603	|	Nemupsocus lobatus	|	species	|		|	
1195605	|	1195569	|	Neurosema	|	genus	|		|	
1195606	|	1195605	|	Neurosema alobum	|	species	|		|	
1195607	|	1195605	|	Neurosema apicale	|	species	|		|	
1195608	|	1195605	|	Neurosema dimorphum	|	species	|		|	
1195609	|	1195605	|	Neurosema pulchroides	|	species	|		|	
1195610	|	1195605	|	Neurosema pulchrum	|	species	|		|	
1195611	|	1195569	|	Torrepsocus	|	genus	|		|	
1195612	|	1195611	|	Torrepsocus novoguinensis	|	species	|		|	
1195613	|	1195611	|	Torrepsocus pulleni	|	species	|		|	
1195614	|	1222974	|	Trichopsocidae	|	family	|		|	
1195615	|	1195614	|	Palaeopsocus	|	genus	|		|	
1195616	|	1195615	|	Palaeopsocus tener	|	species	|		|	
1195617	|	1195614	|	Trichopsocus	|	genus	|		|	
1195619	|	1195617	|	Trichopsocus brincki	|	species	|		|	
1195620	|	1195617	|	Trichopsocus chilensis	|	species	|		|	
1195621	|	1195617	|	Trichopsocus clarus	|	species	|		|	
1195626	|	1195617	|	Trichopsocus coloratus	|	species	|		|	
1195627	|	1195617	|	Trichopsocus dalii	|	species	|		|	
1195632	|	1195617	|	Trichopsocus difficilis	|	species	|		|	
1195633	|	1195617	|	Trichopsocus fastuosus	|	species	|		|	
1195636	|	1195617	|	Trichopsocus maculosus	|	species	|		|	
1195637	|	1195617	|	Trichopsocus marmoratus	|	species	|		|	
1195638	|	1222974	|	Pseudocaeciliidae	|	family	|		|	
1195639	|	1195638	|	Kerocaecilius	|	genus	|		|	
1195640	|	1195639	|	Kerocaecilius circulicellus	|	species	|		|	
1195641	|	1195639	|	Kerocaecilius costatus	|	species	|		|	
1195642	|	1195639	|	Kerocaecilius cunninghamius	|	species	|		|	
1195643	|	1195639	|	Kerocaecilius curtiangulus	|	species	|		|	
1195644	|	1195639	|	Kerocaecilius dianxiensis	|	species	|		|	
1195645	|	1195639	|	Kerocaecilius ganglioneus	|	species	|		|	
1195646	|	1195639	|	Kerocaecilius grammocephalus	|	species	|		|	
1195647	|	1195639	|	Kerocaecilius grandis	|	species	|		|	
1195648	|	1195639	|	Kerocaecilius kongdongshanicus	|	species	|		|	
1195649	|	1195639	|	Kerocaecilius louguantaiensis	|	species	|		|	
1195650	|	1195639	|	Kerocaecilius luridicapitus	|	species	|		|	
1195651	|	1195639	|	Kerocaecilius minisculus	|	species	|		|	
1195652	|	1195639	|	Kerocaecilius pachyoceratus	|	species	|		|	
1195653	|	1195639	|	Kerocaecilius phaeolomus	|	species	|		|	
1195654	|	1195639	|	Kerocaecilius tenuicornutus	|	species	|		|	
1195656	|	1195711	|	Heterocaecilius argutus	|	species	|		|	
