id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1232017	1232017	urn:lsid:Psocodea.speciesfile.org:TaxonName:494431	1232017	1230636	Machaerilaemus clayae	Balat. 1966. Federlinge tschechoslowakischer Uferschwalben. Angew. Parasitol. 7:20-30	species	(Balat, 1966)	valid			2016-11-15T15:28:00
1232018	1232018	urn:lsid:Psocodea.speciesfile.org:TaxonName:494433	1232018	1230636	Machaerilaemus complexus	Malcomson. 1937. Two new Mallophaga. Ann. Entomol. Soc. Amer. 30:53-56	species	Malcomson, 1937	valid			2016-11-16T08:13:00
1232019	1232019	urn:lsid:Psocodea.speciesfile.org:TaxonName:494434	1232019	1230636	Machaerilaemus cyanocittae	Price, R. D., Hellenthal & Dalgleish. 2002. A review of  Machaerilaemus (Phthiraptera: Amblycera: Menoponidae) from the Passeriformes (Aves), with a description of five new species. Am. Midl. Nat. 148:61-74	species	Price, Hellenthal & Dalgleish, 2002	valid			2016-11-16T08:14:00
1232020	1232020	urn:lsid:Psocodea.speciesfile.org:TaxonName:494435	1232020	1230636	Machaerilaemus diglossae	Price, R. D., Hellenthal & Dalgleish. 2002. A review of  Machaerilaemus (Phthiraptera: Amblycera: Menoponidae) from the Passeriformes (Aves), with a description of five new species. Am. Midl. Nat. 148:61-74	species	Price, Hellenthal & Dalgleish, 2002	valid			2016-11-16T08:15:00
1232021	1232021	urn:lsid:Psocodea.speciesfile.org:TaxonName:494436	1232021	1230636	Machaerilaemus gigas	Carriker Jr. 1949. Neotropical Mallophaga miscellany. V. New genera and species. Rev. Brasil. Biol. 9:297-313	species	Carriker, 1949	valid			2016-11-16T08:16:00
1232022	1232022	urn:lsid:Psocodea.speciesfile.org:TaxonName:494438	1232022	1230636	Machaerilaemus hawaiiensis	Kellogg & B. L. Chapman. 1902. Mallophaga from birds of the Hawaiian Islands. Journal of the New York Entomological Society. (J. New York Entomol. Soc.) 10:155-169	species	(Kellogg & Chapman, 1902)	valid			2016-11-16T08:18:00
1232023	1232023	urn:lsid:Psocodea.speciesfile.org:TaxonName:494439	1232023	1230636	Machaerilaemus hirsutus	Price, R. D., Hellenthal & Dalgleish. 2002. A review of  Machaerilaemus (Phthiraptera: Amblycera: Menoponidae) from the Passeriformes (Aves), with a description of five new species. Am. Midl. Nat. 148:61-74	species	Price, Hellenthal & Dalgleish, 2002	valid			2016-11-16T08:19:00
1232024	1232024	urn:lsid:Psocodea.speciesfile.org:TaxonName:494441	1232024	1230636	Machaerilaemus laticorpus	Carriker Jr. 1903. Mallophaga from birds of Costa Rica, Central America. Nebraska Univ. Studies 3:123-192	species	(Carriker, 1903)	valid			2016-11-16T08:20:00
1232025	1232025	urn:lsid:Psocodea.speciesfile.org:TaxonName:494442	1232024	1230636	Machaerilaemus icterus	Emerson. 1954. Two new species of Machaerilaemus (Mallophaga, Menoponidae). Journal of the Kansas Entomological Society (J. Kansas Entomol. Soc.) 27:44-46	species	Emerson, 1954	junior synonym			2016-11-16T08:33:00
1232026	1232026	urn:lsid:Psocodea.speciesfile.org:TaxonName:494443	1232024	1230636	Machaerilaemus insignis	Carriker Jr. 1944. Studies in Neotropical Mallophaga--No. IV. New genera and species. Bol. Entomol. Venezolana 3:65-104	species	Carriker, 1944	junior synonym			2016-11-16T08:56:00
1232027	1232027	urn:lsid:Psocodea.speciesfile.org:TaxonName:494444	1232014	1230636	Machaerilaemus juninensis	Carriker Jr. 1944. Studies in Neotropical Mallophaga--No. IV. New genera and species. Bol. Entomol. Venezolana 3:65-104	species	Carriker, 1944	junior synonym			2016-11-16T08:56:00
1232028	1232028	urn:lsid:Psocodea.speciesfile.org:TaxonName:494445	1232028	1230636	Machaerilaemus laticapitus	Price, R. D., Hellenthal & Dalgleish. 2002. A review of  Machaerilaemus (Phthiraptera: Amblycera: Menoponidae) from the Passeriformes (Aves), with a description of five new species. Am. Midl. Nat. 148:61-74	species	Price, Hellenthal & Dalgleish, 2002	valid			2016-11-16T08:29:00
1232029	1232029	urn:lsid:Psocodea.speciesfile.org:TaxonName:494447	1232029	1230636	Machaerilaemus malleus	Burmeister. 1838. Malloghaga Nitzsch. Handbuch der Entomologie, 2., Berlin 2:418-443	species	(Burmeister, 1838)	valid			2016-11-16T08:31:00
1232030	1232030	urn:lsid:Psocodea.speciesfile.org:TaxonName:494448	1232014	1230636	Machaerilaemus melospizae	Emerson. 1954. Two new species of Machaerilaemus (Mallophaga, Menoponidae). Journal of the Kansas Entomological Society (J. Kansas Entomol. Soc.) 27:44-46	species	Emerson, 1954	junior synonym			2016-11-16T08:38:00
1232031	1232031	urn:lsid:Psocodea.speciesfile.org:TaxonName:494449	1232014	1230636	Machaerilaemus niethammeri	Eichler. 1956. Mallophaga. In: G. Niethammer, Zur Vogelwelt Boliviens (Teil II: Passeres). Bonn. Zool. Beitr. 7:84-150	species	Eichler, 1956	junior synonym			2016-11-16T08:40:00
1232032	1232032	urn:lsid:Psocodea.speciesfile.org:TaxonName:494450	1232024	1230636	Machaerilaemus picturatus	Carriker Jr. 1956. Neotropical Mallophaga miscellany, No. 9.  A new genus and species. Rev. Brasil. Entomol. 5:111-145	species	Carriker, 1956	junior synonym			2016-11-16T08:43:00
1232033	1232033	urn:lsid:Psocodea.speciesfile.org:TaxonName:494451	1232033	1230636	Machaerilaemus plocei	Bedford, G. A. H. 1920. Mallophaga from South African birds. Descriptions of a new genus (Neomenopon) and two new species (Machaerilaemus plocei, Neomenopon pteroclurus). Parasitology 12:167-172	species	Bedford, 1920	valid			2016-11-16T08:44:00
1232034	1232034	urn:lsid:Psocodea.speciesfile.org:TaxonName:494452	1232024	1230636	Machaerilaemus poecilotis	Carriker Jr. 1944. Studies in Neotropical Mallophaga--No. IV. New genera and species. Bol. Entomol. Venezolana 3:65-104	species	Carriker, 1944	junior synonym			2016-11-16T08:56:00
1232035	1232035	urn:lsid:Psocodea.speciesfile.org:TaxonName:494453	1232035	1230636	Machaerilaemus raggianae	Price, R. D. & Emerson. 1965. A new species of Machaerilaemus (Mallophaga: Menoponidae) from the red-plumed bird of paradise. Entomol. News 76:275-277	species	Price & Emerson, 1965	valid			2016-11-16T08:50:00
1232036	1232036	urn:lsid:Psocodea.speciesfile.org:TaxonName:494454	1232014	1230636	Machaerilaemus robertsi	Carriker Jr. 1944. Studies in Neotropical Mallophaga--No. IV. New genera and species. Bol. Entomol. Venezolana 3:65-104	species	Carriker, 1944	junior synonym			2016-11-16T08:56:00
1232037	1232037	urn:lsid:Psocodea.speciesfile.org:TaxonName:494455	1232014	1230636	Machaerilaemus submaestus	Emerson. 1947. Notes on the Menoponidae of North America. II. Canad. Entomol. 79:209-216	species	Emerson, 1947	junior synonym			2016-11-16T08:55:00
1232038	1232038	urn:lsid:Psocodea.speciesfile.org:TaxonName:494456	1232014	1230636	Machaerilaemus tachuris	Carriker Jr. 1944. Studies in Neotropical Mallophaga--No. IV. New genera and species. Bol. Entomol. Venezolana 3:65-104	species	Carriker, 1944	junior synonym			2016-11-16T08:56:00
1232039	1232039	urn:lsid:Psocodea.speciesfile.org:TaxonName:494457	1232039	1230636	Machaerilaemus tangarae	Price, R. D., Hellenthal & Dalgleish. 2002. A review of  Machaerilaemus (Phthiraptera: Amblycera: Menoponidae) from the Passeriformes (Aves), with a description of five new species. Am. Midl. Nat. 148:61-74	species	Price, Hellenthal & Dalgleish, 2002	valid			2016-11-16T08:58:00
1232040	1232040	urn:lsid:Psocodea.speciesfile.org:TaxonName:494461	1232040	1230639	Menacanthus robustus	Kellogg. 1896. New Mallophaga. II. From land birds; together with an account of the mallophagous mouthparts. Proceedings of the California Academy of Sciences 2 6:431-548	species	(Kellogg, 1896)	valid			2016-11-16T09:12:00
1232041	1232041	urn:lsid:Psocodea.speciesfile.org:TaxonName:494465	1232041	1230639	Menacanthus abdominalis	Piaget. 1880. Les Pediculines. Essai monographique. Les Pediculines. Essai monographique., E. J. Brill, Leide xxxix+714 pgs.	species	(Piaget, 1880)	valid			2016-11-16T09:18:00
1232043	1232043	urn:lsid:Psocodea.speciesfile.org:TaxonName:494464	1232041	1230639	Uchida abdominalis indicus	Ansari. 1951. Mallophaga (Amblycera) infesting birds in the Panjab (India). Proc. Nat. Inst. Sci. India 17:127-203	subspecies	Ansari, 1951	junior synonym			2016-11-16T09:19:00
1232044	1232044	urn:lsid:Psocodea.speciesfile.org:TaxonName:494467	1232044	1230639	Menacanthus aburris	Carriker Jr. 1946. Studies in Neotropical Mallophaga (IX). Amblycera of the New World "Galliformes", Part 1. The genus Menacanthus Neumann. Rev. Acad. Colombiana Cienc. Exact., Fis. y Nat. 7:115-137	species	Carriker, 1946	valid			2016-11-18T10:35:00
1232045	1232045	urn:lsid:Psocodea.speciesfile.org:TaxonName:494468	1232045	1230639	Menacanthus aeedonis	Price, R. D. 1977. The Menacanthus (Mallophaga: Menoponidae) of the Passeriformes (Aves). J. Med. Entomol. 14:207-220	species	Price, 1977	valid			2016-11-16T09:30:00
1232046	1232046	urn:lsid:Psocodea.speciesfile.org:TaxonName:494471	1232046	1230639	Menacanthus camelinus	Nitzsch. 1874. In Giebel. Insecta epizoa. Insecta epizoa., Otto Wigand, Leipzig	species	(Nitzsch, 1874)	valid			2016-11-16T09:28:00
1232047	1232047	urn:lsid:Psocodea.speciesfile.org:TaxonName:494472	1232047	1230639	Menacanthus affinis	Fedorenko. 1977. In Fedorenko & Belskaya. New & seldom species of Menacanthus (Mallophaga, Menoponidae) parasites on Oenanthe oenanthe L. Izvestyia Akad. Nauk Turkmen. SSR Biol. 1977(No. 5)	species	Fedorenko, 1977	valid			2016-11-16T09:37:00
1232048	1232048	urn:lsid:Psocodea.speciesfile.org:TaxonName:494474	1232048	1230639	Menacanthus agilis	Nitzsch. 1866. Die Federlinge der Sing-, Schrei-, Kletter- und Taubenvogel. Zeit. Gesamt. Naturwiss. 27:115-122	species	(Nitzsch, 1866)	valid			2016-11-16T09:38:00
1232049	1232049	urn:lsid:Psocodea.speciesfile.org:TaxonName:494476	1232049	1230639	Menacanthus alaudae	Schrank. 1776. Beytrage zur Naturgeschichte. Beytrage zur Naturgeschichte, Vieth, Augsburg chewing lice:111-120 + pl.	species	(Schrank, 1776)	valid			2016-11-16T09:42:00
1232050	1232050	urn:lsid:Psocodea.speciesfile.org:TaxonName:494477	1232049	1230639	Menopon alaskensis	Kellogg & B. L. Chapman. 1902. Mallophaga from birds of the Pacific Coast of North America. Journal of the New York Entomological Society. (J. New York Entomol. Soc.) 10:20-27	species	Kellogg & Chapman, 1902	junior synonym			2016-11-16T09:45:00
1232051	1232051	urn:lsid:Psocodea.speciesfile.org:TaxonName:494479	1232051	1230639	Menacanthus albicans	Piaget. 1880. Les Pediculines. Essai monographique. Les Pediculines. Essai monographique., E. J. Brill, Leide xxxix+714 pgs.	species	(Piaget, 1880)	valid			2016-11-16T09:47:00
1232052	1232052	urn:lsid:Psocodea.speciesfile.org:TaxonName:494480	1232052	1230639	Menacanthus albicaudus	Carriker Jr. 1946. Studies in Neotropical Mallophaga (IX). Amblycera of the New World "Galliformes", Part 1. The genus Menacanthus Neumann. Rev. Acad. Colombiana Cienc. Exact., Fis. y Nat. 7:115-137	species	Carriker, 1946	valid			2016-11-18T10:35:00
1232053	1232053	urn:lsid:Psocodea.speciesfile.org:TaxonName:494482	1232053	1230639	Menacanthus pusillus	Nitzsch. 1866. Die Federlinge der Sing-, Schrei-, Kletter- und Taubenvogel. Zeit. Gesamt. Naturwiss. 27:115-122	species	(Nitzsch, 1866)	valid			2016-11-16T09:49:00
1232054	1232054	urn:lsid:Psocodea.speciesfile.org:TaxonName:494483	1232053	1230639	Menacanthus andalus	Soler Cruz, Benitez Rodriguez & Alcantara Ibanez. 1982. Contribution a l'etude de la taxonomie des Mallophages parasites des oiseaux de la province de Grenade (Espagne). Cah. Off. Rech. Sci. Tech. Outre-Mer (Ent. Med. Para.) 20:255-264	species	Soler Cruz, Benitez Rodriguez & Alcantara Ibanez, 1982	junior synonym			2016-11-16T09:59:00
1232055	1232055	urn:lsid:Psocodea.speciesfile.org:TaxonName:494485	1232055	1230639	Menacanthus eurysternus	Burmeister. 1838. Malloghaga Nitzsch. Handbuch der Entomologie, 2., Berlin 2:418-443	species	(Burmeister, 1838)	valid			2016-11-16T10:01:00
1232056	1232056	urn:lsid:Psocodea.speciesfile.org:TaxonName:494486	1232055	1230639	Menopon annulatus	Giebel. 1874. Insecta epizoa. Insecta epizoa., Otto Wigand, Leipzig xiv+308 p.	species	Giebel, 1874	junior synonym			2016-11-16T10:05:00
1232057	1232057	urn:lsid:Psocodea.speciesfile.org:TaxonName:494487	1232057	1230639	Menacanthus annuliventer	Hopkins, G. H. E. 1950. Stray notes on Mallophaga -- X. Ann. Mag. Nat. Hist. 12 3:230-242	species	Hopkins, 1950	valid			2016-11-16T10:06:00
1232058	1232058	urn:lsid:Psocodea.speciesfile.org:TaxonName:494489	1232058	1230639	Menacanthus arctifasciatus	Piaget. 1885. Les Pediculines. Essai monographique. Supplement. Les Pediculines. Essai monographique. Supplement., E. J. Brill, Leide xii+200 p.	species	(Piaget, 1885)	valid			2016-11-16T10:08:00
1232059	1232059	urn:lsid:Psocodea.speciesfile.org:TaxonName:494490	1232059	1230639	Menacanthus aurocapillus	Carriker Jr. 1958. On a small collection of Mallophaga from the United States, with description of three new species. Proc. Entomol. Soc. Washington 60:167-174	species	Carriker, 1958	valid			2016-11-16T10:09:00
1232060	1232060	urn:lsid:Psocodea.speciesfile.org:TaxonName:494491	1232060	1230639	Menacanthus balfouri	Waterston, J. 1915. On two new species of Mallophaga (Menoponidae): Menacanthus balfouri n. sp. and Myrsidea victrix n. sp. from Colombia. Entomol. Mo. Mag. 51:12-16	species	Waterston, 1915	valid			2016-11-18T10:00:00
1232084	1232084	urn:lsid:Psocodea.speciesfile.org:TaxonName:494530	1232060	1230639	Menacanthus balfouri caucae	Carriker Jr. 1961. In Carriker Jr. & Diaz-Ungria. New and little known Mallophaga from Venezuelan birds (Part I). Noved. Cient., Contr. Occ. Mus. Hist. Nat. La Salle 28	subspecies	Carriker, 1961	junior synonym			2016-11-18T10:42:00
1232088	1232088	urn:lsid:Psocodea.speciesfile.org:TaxonName:494532	1232060	1230639	Menacanthus balfouri cuvieri	Carriker Jr. & Diaz-Ungria. 1961. New and little known Mallophaga from Venezuelan birds (Part I). Noved. Cient., Contr. Occ. Mus. Hist. Nat. La Salle 28:1-60	subspecies	Carriker & Diaz-Ungria, 1961	junior synonym			2016-11-18T10:42:00
1232091	1232091	urn:lsid:Psocodea.speciesfile.org:TaxonName:494534	1232060	1230639	Menacanthus balfouri prolongus	Carriker Jr. 1961. In Carriker Jr. & Diaz-Ungria. New and little known Mallophaga from Venezuelan birds (Part I). Noved. Cient., Contr. Occ. Mus. Hist. Nat. La Salle 28	subspecies	Carriker, 1961	junior synonym			2016-11-18T10:42:00
1232095	1232095	urn:lsid:Psocodea.speciesfile.org:TaxonName:494537	1232060	1230639	Menacanthus balfouri waterstoni	Carriker Jr. 1961. In Carriker Jr. & Diaz-Ungria. New and little known Mallophaga from Venezuelan birds (Part I). Noved. Cient., Contr. Occ. Mus. Hist. Nat. La Salle 28	subspecies	Carriker, 1961	junior synonym			2016-11-18T10:42:00
1232096	1232096	urn:lsid:Psocodea.speciesfile.org:TaxonName:494539	1232096	1230639	Menacanthus pici	Denny. 1842. Monographia anoplurorum Britanniae. Monographia anoplurorum Britanniae., Henry G. Bohn, London xxvi+262 p.	species	(Denny, 1842)	valid			2016-11-18T10:03:00
1232097	1232097	urn:lsid:Psocodea.speciesfile.org:TaxonName:494540	1232096	1230639	Menacanthus benii	Carriker Jr. 1967. Posthumous papers of Melbourne A. Carriker, Jr. I. The mallophagan genus Menacanthus (Insecta: Menoponidae) parasitic on the woodpeckers (Aves: Picidae). U.S. Nat. Mus. Bull. 248:1-21	species	Carriker, 1967	junior synonym			2016-11-18T10:42:00
1232098	1232098	urn:lsid:Psocodea.speciesfile.org:TaxonName:494541	1232055	1230639	Menopon biaculeatus	Picaglia. 1885. Pediculini nuovi del Museo di Zoologia ed Anatomia Comparata della R. Universita di Modena. Atti della Soc. Ital. Sci. Nat. 28:82-90	species	Picaglia, 1885	junior synonym			2016-11-18T10:11:00
1232099	1232099	urn:lsid:Psocodea.speciesfile.org:TaxonName:494544	1232099	1230639	Menacanthus stramineus	Nitzsch. 1818. Die Familien un Gattungen der Thierinsekten (insecta epizoica); als Prodromus einer Naturgeschicte derselben. E. F. Germar, Magazin der Entomologie 3:261-316	species	(Nitzsch, 1818)	valid			2016-11-18T10:14:00
1232100	1232100	urn:lsid:Psocodea.speciesfile.org:TaxonName:494545	1232055	1230639	Colpocephalum biseriatus	Piaget. 1880. Les Pediculines. Essai monographique. Les Pediculines. Essai monographique., E. J. Brill, Leide xxxix+714 pgs.	species	Piaget, 1880	junior synonym			2016-11-18T10:19:00
1232101	1232101	urn:lsid:Psocodea.speciesfile.org:TaxonName:494546	1232101	1230639	Menacanthus boliviensis	Carriker Jr. 1946. Studies in Neotropical Mallophaga (IX). Amblycera of the New World "Galliformes", Part 1. The genus Menacanthus Neumann. Rev. Acad. Colombiana Cienc. Exact., Fis. y Nat. 7:115-137	species	Carriker, 1946	valid			2016-11-18T10:35:00
1232102	1232102	urn:lsid:Psocodea.speciesfile.org:TaxonName:494548	1232102	1230639	Menacanthus brachygaster	Giebel. 1874. Insecta epizoa. Insecta epizoa., Otto Wigand, Leipzig xiv+308 p.	species	(Giebel, 1874)	valid			2016-11-18T10:24:00
1232103	1232103	urn:lsid:Psocodea.speciesfile.org:TaxonName:494549	1232055	1230639	Menacanthus brelihi	Balat. 1981. A contribution to the knowledge of biting lice (Mallophaga) found on passerines (Passeriformes). Fol. Parasitol. (Praha) 28:273-282	species	Balat, 1981	junior synonym			2016-11-18T10:31:00
1232104	1232104	urn:lsid:Psocodea.speciesfile.org:TaxonName:494550	1232046	1230639	Menacanthus brevidentatus	Blagoveshtchensky. 1948. Mallophaga sptiz barabinsckich ozer (I). Mag. Parasit. L'Inst. Zool. L'Acad. Sci. L'URSS 10:259-294	species	Blagoveshtchensky, 1948	junior synonym			2016-11-18T10:34:00
1232105	1232105	urn:lsid:Psocodea.speciesfile.org:TaxonName:494551	1232105	1230639	Menacanthus brevispinus	Carriker Jr. 1946. Studies in Neotropical Mallophaga (IX). Amblycera of the New World "Galliformes", Part 1. The genus Menacanthus Neumann. Rev. Acad. Colombiana Cienc. Exact., Fis. y Nat. 7:115-137	species	Carriker, 1946	valid			2016-11-18T10:35:00
1232106	1232106	urn:lsid:Psocodea.speciesfile.org:TaxonName:494552	1232096	1230639	Menacanthus bruneri	Carriker Jr. 1967. Posthumous papers of Melbourne A. Carriker, Jr. I. The mallophagan genus Menacanthus (Insecta: Menoponidae) parasitic on the woodpeckers (Aves: Picidae). U.S. Nat. Mus. Bull. 248:1-21	species	Carriker, 1967	junior synonym			2016-11-18T10:42:00
1232107	1232107	urn:lsid:Psocodea.speciesfile.org:TaxonName:494553	1232108	1230639	Menacanthus bussei	Zlotorzycka. 1965. Mallophaga parasitizing Passeriformes and Pici. IV. Menacanthinae, Ricinidae, Degeeriellinae. Acta Parasitol. 13:41-69	species	Zlotorzycka, 1965	junior synonym			2016-11-18T10:41:00
1232108	1232108	urn:lsid:Psocodea.speciesfile.org:TaxonName:494555	1232108	1230639	Menacanthus sinuatus	Burmeister. 1838. Malloghaga Nitzsch. Handbuch der Entomologie, 2., Berlin 2:418-443	species	(Burmeister, 1838)	valid			2016-11-18T10:39:00
1232109	1232109	urn:lsid:Psocodea.speciesfile.org:TaxonName:494556	1232109	1230639	Menacanthus campephili	Price, R. D. & Emerson. 1975. The Menacanthus (Mallophaga: Menoponidae) of the Piciformes (Aves). Ann. Entomol. Soc. Amer. 68:779-785	species	Price & Emerson, 1975	valid			2016-11-18T10:42:00
1232111	1232111	urn:lsid:Psocodea.speciesfile.org:TaxonName:494558	1232053	1230639	Menacanthus campestris	Fedorenko. 1979. New for science representatives of the Gallacanthus Eichler and Menacanthus Neumann (Mallophaga, Menoponidae) genera. Vestnik Zoologii, Kiev 1979(No. 3):12-15	species	Fedorenko, 1979	junior synonym			2016-11-18T10:47:00
