id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1200610	1200610	urn:lsid:Phasmida.speciesfile.org:TaxonName:6822	1200608	1200604	Carausius ribbei	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	Brunner von Wattenwyl, 1907	junior synonym			2015-12-02T10:39:00
1200611	1200611	urn:lsid:Phasmida.speciesfile.org:TaxonName:6819	1200608	1200604	Myronides simplex	Sharp. 1898. In Willey. Account of the Phasmidae, with notes on the eggs. Zoological Results 2, Cambridge University Press 75-94, pl. 7-9	species	Sharp, 1898	junior synonym			2015-12-02T10:39:00
1200612	1200612	urn:lsid:Phasmida.speciesfile.org:TaxonName:6817	1200608	1200604	Myronides sordidus	Sharp. 1898. In Willey. Account of the Phasmidae, with notes on the eggs. Zoological Results 2, Cambridge University Press 75-94, pl. 7-9	species	Sharp, 1898	junior synonym			2015-12-02T10:39:00
1200613	1200613	urn:lsid:Phasmida.speciesfile.org:TaxonName:6811	1200613	1200525	Echinothorax	Günther. 1932. Beiträge zur Systematik und Geschichte der Phasmoidenfauna Ozeaniens. Mitteilungen aus dem Zoologischen Museum, Berlin 17:753-835	genus	Günther, 1932	valid			2015-12-23T04:54:00
1200614	1200614	urn:lsid:Phasmida.speciesfile.org:TaxonName:6812	1200614	1200613	Echinothorax gazellae	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid			2015-12-23T05:01:00
1200615	1200615	urn:lsid:Phasmida.speciesfile.org:TaxonName:6808	1200615	1200525	Greenia	Kirby. 1896. On some new or rare Phasmidae in the collection of the British Museum. Transactions of the Linnean Society, London (Trans. Linn. Soc. Lond.) (2)6:447-475, pl. 39-40	genus	Kirby, 1896	valid			2015-12-02T10:39:00
1200616	1200616	urn:lsid:Phasmida.speciesfile.org:TaxonName:6809	1200616	1200615	Greenia furcata	Bates. 1865. Descriptions of fifty-two new species of Phasmidae from the collection of Mr W. Wilson Saunders, with remarks on the family. Transactions of the Linnean Society, London (Trans. Linn. Soc. Lond.) 25:321-359, pls. 44-46	species	(Bates, 1865)	valid			2015-12-02T10:39:00
1200617	1200617	urn:lsid:Phasmida.speciesfile.org:TaxonName:6716	1200617	1200525	Hermagoras	Stål. 1875. Recensio orthopterorum. Revue critique des Orthoptères décrits par Linné, DeGeer et Thunberg. 3. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 32:1-105	genus	Stål, 1875	valid			2016-07-10T06:25:00
1200618	1200618	urn:lsid:Phasmida.speciesfile.org:TaxonName:6801	1200618	1200617	Hermagoras cultratolobatus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid			2016-07-10T06:18:00
1200619	1200619	urn:lsid:Phasmida.speciesfile.org:TaxonName:6806	1200618	1200617	Carausius collega	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	Brunner von Wattenwyl, 1907	junior synonym			2015-12-02T10:39:00
1200620	1200620	urn:lsid:Phasmida.speciesfile.org:TaxonName:6804	1200618	1200617	Lonchodes hosei herberti	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	junior synonym			2016-10-31T09:52:00
1200621	1200621	urn:lsid:Phasmida.speciesfile.org:TaxonName:6798	1200621	1200658	Staelonchodes haematomus	Westwood. 1859. Catalogue of the orthopterous insects in the collection of the British Museum. Part I. Phasmidae., British Museum, London 1-196	species	(Westwood, 1859)	valid			2016-07-10T06:12:00
1200622	1200622	urn:lsid:Phasmida.speciesfile.org:TaxonName:6776	1200622	1200617	Hermagoras hosei	Kirby. 1896. On some new or rare Phasmidae in the collection of the British Museum. Transactions of the Linnean Society, London (Trans. Linn. Soc. Lond.) (2)6:447-475, pl. 39-40	species	Kirby, 1896	valid			2016-10-31T10:18:00
1200623	1200623	urn:lsid:Phasmida.speciesfile.org:TaxonName:6794	1200622	1200617	Dixippus brasiliensis	Piza. 1938. Novos Phasmidas do Brasil e da Argentina (Orth. ). Revista de Entomologia (Rev. de Entomologia) 9(1-2):1-11	species	Piza, 1938	junior synonym			2015-12-02T10:39:00
1200624	1200624	urn:lsid:Phasmida.speciesfile.org:TaxonName:6788	1200622	1200617	Hermagoras cristatus	Kirby. 1896. On some new or rare Phasmidae in the collection of the British Museum. Transactions of the Linnean Society, London (Trans. Linn. Soc. Lond.) (2)6:447-475, pl. 39-40	species	Kirby, 1896	junior synonym			2016-10-31T04:25:00
1200625	1200625	urn:lsid:Phasmida.speciesfile.org:TaxonName:6786	1200622	1200617	Lonchodes papuanus	Günther. 1930. Neue und wenig bekannte Phasmoiden von Südamerika. Mitteilungen aus dem Zoologischen Museum, Berlin 15:559-570	species	Günther, 1930	junior synonym			2015-12-21T11:41:00
1200626	1200626	urn:lsid:Phasmida.speciesfile.org:TaxonName:6781	1200622	1200617	Prisomera strumosus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	Brunner von Wattenwyl, 1907	junior synonym			2015-12-21T11:41:00
1200627	1200627	urn:lsid:Phasmida.speciesfile.org:TaxonName:6775	1200628	1200617	Lonchodes megabeast	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	junior synonym			2016-10-31T15:20:00
1200628	1200628	urn:lsid:Phasmida.speciesfile.org:TaxonName:6771	1200628	1200617	Hermagoras sigillatus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid			2016-07-10T06:34:00
1200629	1200629	urn:lsid:Phasmida.speciesfile.org:TaxonName:6768	1200617	1200525	Hermogenes	Kirby. 1896. On some new or rare Phasmidae in the collection of the British Museum. Transactions of the Linnean Society, London (Trans. Linn. Soc. Lond.) (2)6:447-475, pl. 39-40	genus	Kirby, 1896	synonym			2015-12-02T10:39:00
1200630	1200630	urn:lsid:Phasmida.speciesfile.org:TaxonName:6718	1200630	1200617	Hermagoras foliopeda	Olivier. 1792. Encyclopédie Méthodique, ou par ordre de matières par un société de gens de lettres, de savans et d´artistes. Histoire Naturelle, Panckoucke, Paris 7	species	(Olivier, 1792)	valid			2015-12-02T10:39:00
1200631	1200631	urn:lsid:Phasmida.speciesfile.org:TaxonName:6767	1200631	1200630	Hermagoras foliopeda celebensis	Hennemann. 1998. Ein Beitrag zur Kenntnis der Phasmidenfauna von Sulawesi. Mit einem Katalog der bisher bekanntgewordenen Arten. Mitteilungen des Museums für Naturkunde, Berlin, Zoologische Reihe 74(1):95-128	subspecies	Hennemann, 1998	valid			2015-12-21T08:46:00
1200632	1200632	urn:lsid:Phasmida.speciesfile.org:TaxonName:6719	1200632	1200630	Hermagoras foliopeda foliopeda	Olivier. 1792. Encyclopédie Méthodique, ou par ordre de matières par un société de gens de lettres, de savans et d´artistes. Histoire Naturelle, Panckoucke, Paris 7	subspecies	(Olivier, 1792)	valid			2015-12-21T09:05:00
1200633	1200633	urn:lsid:Phasmida.speciesfile.org:TaxonName:6761	1200632	1200630	Prisomera eximium	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	subspecies	Brunner von Wattenwyl, 1907	junior synonym			2015-12-21T08:57:00
1200634	1200634	urn:lsid:Phasmida.speciesfile.org:TaxonName:6757	1200632	1200630	Prisomera expulsus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	subspecies	Brunner von Wattenwyl, 1907	junior synonym			2015-12-02T10:39:00
1200635	1200635	urn:lsid:Phasmida.speciesfile.org:TaxonName:6750	1200632	1200630	Phasma femorata	Stoll. 1813. Natuurlyke en naar 't leeven naauwkeurig gekleurde afbeeldingen en beschryvingen der spooken, wandelende, bladen, zabelspringhaanen, krekels, treksprinkhaanen en kakkerlakken [Représentation exactement colorée d'après nature des spectres, des mantes, des sauterelles, des grillons, des criquets et des blattes], J.C. Sepp & Sohn, Amsterdam 1788-1813	subspecies	Stoll, 1813	junior synonym			2015-12-02T10:39:00
1200636	1200636	urn:lsid:Phasmida.speciesfile.org:TaxonName:6746	1200632	1200630	Phasma latipes	Lichtenstein. 1796. Catalogus Musei zoologici ditissimi Hamburgi, d III Februar 1796. Auctionis lege distrahendi. 3., Hamburg 1-222	subspecies	Lichtenstein, 1796	junior synonym			2015-12-02T10:39:00
1200637	1200637	urn:lsid:Phasmida.speciesfile.org:TaxonName:6740	1200632	1200630	Dixippus longithorax	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	subspecies	Brunner von Wattenwyl, 1907	junior synonym			2015-12-02T10:39:00
1200638	1200638	urn:lsid:Phasmida.speciesfile.org:TaxonName:6736	1200632	1200630	Prisomera objectum	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	subspecies	Brunner von Wattenwyl, 1907	junior synonym			2015-12-02T10:39:00
1200639	1200639	urn:lsid:Phasmida.speciesfile.org:TaxonName:6730	1200632	1200630	Lonchodes personatus	Bates. 1865. Descriptions of fifty-two new species of Phasmidae from the collection of Mr W. Wilson Saunders, with remarks on the family. Transactions of the Linnean Society, London (Trans. Linn. Soc. Lond.) 25:321-359, pls. 44-46	subspecies	Bates, 1865	junior synonym			2015-12-02T10:39:00
1200640	1200640	urn:lsid:Phasmida.speciesfile.org:TaxonName:6725	1200632	1200630	Lonchodes virgatus	Kirby. 1896. On some new or rare Phasmidae in the collection of the British Museum. Transactions of the Linnean Society, London (Trans. Linn. Soc. Lond.) (2)6:447-475, pl. 39-40	subspecies	Kirby, 1896	junior synonym			2016-11-01T10:25:00
1200641	1200641	urn:lsid:Phasmida.speciesfile.org:TaxonName:6696	1200641	1200525	Hyrtacus	Stål. 1875. Recensio orthopterorum. Revue critique des Orthoptères décrits par Linné, DeGeer et Thunberg. 3. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 32:1-105	genus	Stål, 1875	valid			2015-12-02T10:39:00
1200642	1200642	urn:lsid:Phasmida.speciesfile.org:TaxonName:6714	1200641	1200525	Marcenia	Sjöstedt. 1918. Results of Dr. E. Mjöberg´s Swedish Scientific Expeditions to Australia 1910-1913. 17. Mantidae und Phasmidae. Arkiv för Zoologi 11(19):1-61, pl. 1-7	genus	Sjöstedt, 1918	junior synonym			2015-12-02T10:39:00
1200643	1200643	urn:lsid:Phasmida.speciesfile.org:TaxonName:6713	1200643	1200641	Hyrtacus procerus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	Brunner von Wattenwyl, 1907	valid			2015-12-02T10:39:00
1200644	1200644	urn:lsid:Phasmida.speciesfile.org:TaxonName:6712	1200644	1200641	Hyrtacus semoni	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	Brunner von Wattenwyl, 1907	valid			2015-12-02T10:39:00
1200645	1200645	urn:lsid:Phasmida.speciesfile.org:TaxonName:6707	1200645	1200641	Hyrtacus tuberculatus	Stål. 1875. Recensio orthopterorum. Revue critique des Orthoptères décrits par Linné, DeGeer et Thunberg. 3. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 32:1-105	species	Stål, 1875	valid			2015-12-02T10:39:00
1200646	1200646	urn:lsid:Phasmida.speciesfile.org:TaxonName:6708	1200645	1200641	Bacteria frenchi	Wood-Mason. 1877. On a small collection of orthopterous insects of the families Phasmidae and Mantidae from Australia and New Britain, with descriptions of four new species. Annals and Magazine of Natural History, London (Ann. Mag. Nat. Hist.) (4)20:74-77	species	Wood-Mason, 1877	junior synonym			2015-12-02T10:39:00
1200647	1200647	urn:lsid:Phasmida.speciesfile.org:TaxonName:6697	1200647	1200641	Hyrtacus caurus	Tepper. 1905. Insects collected in the North-Western region of South Australia proper by H. Basedow with descriptions of new species of Mantidae and Phasmidae. - No. 2. Transactions of the Royal Society of Southern Australia 29:23	species	(Tepper, 1905)	valid			2015-12-02T10:39:00
1200648	1200648	urn:lsid:Phasmida.speciesfile.org:TaxonName:6704	1200647	1200641	Marcenia cunctatrix	Sjöstedt. 1918. Results of Dr. E. Mjöberg´s Swedish Scientific Expeditions to Australia 1910-1913. 17. Mantidae und Phasmidae. Arkiv för Zoologi 11(19):1-61, pl. 1-7	species	Sjöstedt, 1918	junior synonym			2015-12-02T10:39:00
1200649	1200649	urn:lsid:Phasmida.speciesfile.org:TaxonName:6701	1200647	1200641	Hyrtacus nigrogranulosus	Sjöstedt. 1918. Results of Dr. E. Mjöberg´s Swedish Scientific Expeditions to Australia 1910-1913. 17. Mantidae und Phasmidae. Arkiv för Zoologi 11(19):1-61, pl. 1-7	species	Sjöstedt, 1918	junior synonym			2015-12-02T10:39:00
1200650	1200650	urn:lsid:Phasmida.speciesfile.org:TaxonName:6699	1200647	1200641	Bacillus peristhenellus	Tepper. 1905. Insects collected in the North-Western region of South Australia proper by H. Basedow with descriptions of new species of Mantidae and Phasmidae. - No. 2. Transactions of the Royal Society of Southern Australia 29:23	species	Tepper, 1905	junior synonym			2015-12-02T10:39:00
1200651	1200651	urn:lsid:Phasmida.speciesfile.org:TaxonName:6559	1200651	1200525	Lonchodes	Gray, G.R. 1835. Synopsis of the species of insects belonging to the family of Phasmidae., Longman, Rees, Orme, Brown, Green & Longman, London 1-48	genus	Gray, 1835	valid			2016-09-27T11:37:00
1200652	1200652	urn:lsid:Phasmida.speciesfile.org:TaxonName:6695	1200652	1200651	Lonchodes dalawangsungay	Zompro. 2003. In Zompro & Brock. Catalogue of type-material of stick-insects housed in the Muséum d histoire naturelle, Geneva, with descriptions of some new taxa (Insecta: Phasmatodea). Revue suisse de Zoologie 110(1)	species	Zompro, 2003	valid			2015-12-02T10:39:00
1200653	1200653	urn:lsid:Phasmida.speciesfile.org:TaxonName:6691	1200651	1200525	Phasgania	Kirby. 1896. On some new or rare Phasmidae in the collection of the British Museum. Transactions of the Linnean Society, London (Trans. Linn. Soc. Lond.) (2)6:447-475, pl. 39-40	genus	Kirby, 1896	junior synonym			2016-08-12T13:56:00
1200654	1200654	urn:lsid:Phasmida.speciesfile.org:TaxonName:6688	1200654	1200651	Lonchodes huapingensis	Bi & T. Li. 1991. Description of a new species and a new record of Phasmatodea from Guangxi, China (Phasmatodea: Heteronemiidae). Contributions of Shanghai Institute of Entomology 10:106-108, 5 figs	species	(Bi & Li, 1991)	valid			2015-12-02T10:39:00
1200655	1200655	urn:lsid:Phasmida.speciesfile.org:TaxonName:6685	1200655	1200651	Lonchodes incertus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
1200656	1200656	urn:lsid:Phasmida.speciesfile.org:TaxonName:6682	1200656	1200651	Lonchodes margaritatus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
1200657	1200657	urn:lsid:Phasmida.speciesfile.org:TaxonName:6679	1200657	1200651	Lonchodes parvus	Chen, S.C. & Y.H. He. 1994. Two new species of stick insects from Xizang Autonomous Region (Phasmatodea: Phasmatidae; Heteronemiidae). Acta Entomologica Sinica (Acta Ent. Sinica) 1(4):311-313	species	(Chen & He, 1994)	valid			2015-12-02T10:39:00
1200658	1200658	urn:lsid:Phasmida.speciesfile.org:TaxonName:6677	1200658	1200525	Staelonchodes	Kirby. 1904. Notes on Phasmidae in the collection of the British Museum (Natural History), South Kensington, with descriptions of new species. - No. 1. Annals and Magazine of Natural History, London (Ann. Mag. Nat. Hist.) (7)13:372-377	genus	Kirby, 1904	valid			2016-09-27T11:37:00
1200659	1200659	urn:lsid:Phasmida.speciesfile.org:TaxonName:490735	1200659	1200658	Staelonchodes amaurops	Westwood. 1859. Catalogue of the orthopterous insects in the collection of the British Museum. Part I. Phasmidae., British Museum, London 1-196	species	(Westwood, 1859)	valid			2016-10-31T03:41:00
1200660	1200660	urn:lsid:Phasmida.speciesfile.org:TaxonName:6673	1200659	1200658	Dixippus bicolor	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	Brunner von Wattenwyl, 1907	junior synonym			2016-07-10T07:43:00
