uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1202282	|	1202281	|	Clonistria fauna	|	species	|		|	
1202284	|	1202281	|	Clonistria annulipes	|	species	|		|	
1202285	|	1202281	|	Clonistria bartholomaea	|	species	|		|	
1202286	|	1202281	|	Clonistria bicoloripes	|	species	|		|	
1202287	|	1202281	|	Clonistria calamus	|	species	|		|	
1202288	|	1202281	|	Clonistria chilensis	|	species	|		|	
1202289	|	1202281	|	Clonistria comis	|	species	|		|	
1202290	|	1202281	|	Clonistria exornata	|	species	|		|	
1202291	|	1202281	|	Clonistria gerstaeckeri	|	species	|		|	
1202292	|	1202281	|	Clonistria guadeloupensis	|	species	|		|	
1202293	|	1202281	|	Clonistria guatemalensis	|	species	|		|	
1202294	|	1202281	|	Clonistria haita	|	species	|		|	
1202297	|	1202281	|	Clonistria latebricola	|	species	|		|	
1202298	|	1202281	|	Clonistria linearis	|	species	|		|	
1202300	|	1202281	|	Clonistria monticola	|	species	|		|	
1202301	|	1202281	|	Clonistria sanctaeluciae	|	species	|		|	
1202303	|	1202281	|	Clonistria simplicitarsis	|	species	|		|	
1202304	|	1202281	|	Clonistria tenuis	|	species	|		|	
1202305	|	1202281	|	Clonistria xenia	|	species	|		|	
1202306	|	1202281	|	Clonistria caputaurata	|	species	|		|	
1202307	|	1202147	|	Dyme	|	genus	|		|	
1202308	|	1202307	|	Dyme atropurpurea	|	species	|		|	
1202309	|	1202307	|	Dyme mamillata	|	species	|		|	
1202310	|	1202307	|	Dyme annulicornis	|	species	|		|	
1202311	|	1202307	|	Dyme bifrons	|	species	|		|	
1202312	|	1202307	|	Dyme palmes	|	species	|		|	
1202313	|	1202307	|	Dyme rarospinosa	|	species	|		|	
1202314	|	1202307	|	Dyme boliviana	|	species	|		|	
1202315	|	1202307	|	Dyme spinicollis	|	species	|		|	
1202316	|	1202307	|	Dyme tacanae	|	species	|		|	
1202317	|	1202147	|	Globocalynda	|	genus	|		|	
1202318	|	1202317	|	Globocalynda simplex	|	species	|		|	
1202319	|	1202317	|	Globocalynda unilobata	|	species	|		|	
1202320	|	1202317	|	Globocalynda annulata	|	species	|		|	
1202321	|	1202147	|	Libethra	|	genus	|		|	
1202324	|	1202321	|	Libethra brevipes	|	species	|		|	
1202325	|	1202321	|	Libethra columbina	|	species	|		|	
1202326	|	1202321	|	Libethra inchoata	|	species	|		|	
1202327	|	1202321	|	Libethra insalubris	|	species	|		|	
1202328	|	1202321	|	Libethra metae	|	species	|		|	
1202329	|	1202321	|	Libethra minuscula	|	species	|		|	
1202330	|	1202321	|	Libethra molita	|	species	|		|	
1202332	|	1202321	|	Libethra nisseri	|	species	|		|	
1202333	|	1202321	|	Libethra panamae	|	species	|		|	
1202334	|	1202321	|	Libethra rollei	|	species	|		|	
1202335	|	1202321	|	Libethra rugosa	|	species	|		|	
1202336	|	1202321	|	Libethra sartoria	|	species	|		|	
1202337	|	1202321	|	Libethra socia	|	species	|		|	
1202338	|	1202321	|	Libethra spinicollis	|	species	|		|	
1202339	|	1202321	|	Libethra spinulosa	|	species	|		|	
1202340	|	1202321	|	Libethra strigiventris	|	species	|		|	
1202341	|	1202321	|	Libethra tenuis	|	species	|		|	
1202342	|	1202321	|	Libethra triedrica	|	species	|		|	
1202343	|	1202321	|	Libethra unidentata	|	species	|		|	
1202344	|	1202321	|	Libethra venezuelica	|	species	|		|	
1202347	|	1202321	|	Libethra zamorana	|	species	|		|	
1202349	|	1202321	|	Libethra bifolia	|	species	|		|	
1202350	|	1202321	|	Libethra crassespinosa	|	species	|		|	
1202351	|	1202321	|	Libethra imbellis	|	species	|		|	
1202352	|	1202321	|	Libethra rabdota	|	species	|		|	
1202353	|	1202321	|	Libethra rabdotula	|	species	|		|	
1202354	|	1202321	|	Libethra gallegoi	|	species	|		|	
1202355	|	1202321	|	Libethra nigripes	|	species	|		|	
1202356	|	1202321	|	Libethra armata	|	species	|		|	
1202357	|	1202321	|	Libethra chocoense	|	species	|		|	
1202358	|	1202321	|	Libethra huilaense	|	species	|		|	
1202359	|	1202321	|	Libethra madrigali	|	species	|		|	
1202360	|	1202321	|	Libethra pumila	|	species	|		|	
1202361	|	1202321	|	Libethra santandera	|	species	|		|	
1202362	|	1202147	|	Libethroidea	|	genus	|		|	
1202363	|	1202362	|	Libethroidea inusitata	|	species	|		|	
1202364	|	1202362	|	Libethroidea nodosa	|	species	|		|	
1202365	|	1202362	|	Libethroidea palea	|	species	|		|	
1202366	|	1202362	|	Libethroidea sarmenta	|	species	|		|	
1202367	|	1202362	|	Libethroidea acuta	|	species	|		|	
1202368	|	1202362	|	Libethroidea tenuis	|	species	|		|	
1202369	|	1202147	|	Litosermyle	|	genus	|		|	
1202370	|	1202369	|	Litosermyle ocanae	|	species	|		|	
1202371	|	1202147	|	Manomera	|	genus	|		|	
1202372	|	1202371	|	Manomera blatchleyi	|	species	|		|	
1202373	|	1202372	|	Manomera blatchleyi blatchleyi	|	subspecies	|		|	
1202374	|	1202372	|	Manomera blatchleyi atlantica	|	subspecies	|		|	
1202375	|	1202371	|	Manomera brachypyga	|	species	|		|	
1202376	|	1202371	|	Manomera tenuescens	|	species	|		|	
1202378	|	1202147	|	Megaphasma	|	genus	|		|	
1202379	|	1202378	|	Megaphasma denticrus	|	species	|		|	
1202381	|	1202378	|	Megaphasma furcatum	|	species	|		|	
1202382	|	1202147	|	Oncotophasma	|	genus	|		|	
1202384	|	1202382	|	Oncotophasma armatum	|	species	|		|	
1202385	|	1202382	|	Oncotophasma coxatum	|	species	|		|	
1202386	|	1202382	|	Oncotophasma martini	|	species	|		|	
1202388	|	1202382	|	Oncotophasma modestum	|	species	|		|	
1202390	|	1202382	|	Oncotophasma podagricum	|	species	|		|	
1202391	|	1202382	|	Oncotophasma limonense	|	species	|		|	
1202392	|	1202382	|	Oncotophasma maculosum	|	species	|		|	
1202393	|	1202382	|	Oncotophasma weitschati	|	species	|		|	
1202394	|	1202147	|	Paracalynda	|	genus	|		|	
1202395	|	1202394	|	Paracalynda picta	|	species	|		|	
1202396	|	1202394	|	Paracalynda utilaensis	|	species	|		|	
1202397	|	1202147	|	Paraclonistria	|	genus	|		|	
1202398	|	1202397	|	Paraclonistria nigramala	|	species	|		|	
1202399	|	1202147	|	Paraphanocles	|	genus	|		|	
1202400	|	1202399	|	Paraphanocles keratosqueleton	|	species	|		|	
1202410	|	1202147	|	Phanocles	|	genus	|		|	
1202411	|	1202410	|	Phanocles remphan	|	species	|		|	
1202412	|	1202410	|	Phanocles significans	|	species	|		|	
1202414	|	1202410	|	Phanocles vosseleri	|	species	|		|	
1202415	|	1202410	|	Phanocles zehntneri	|	species	|		|	
1202416	|	1202410	|	Phanocles colombiae	|	species	|		|	
1202417	|	1202410	|	Phanocles intermedius	|	species	|		|	
1202418	|	1202410	|	Phanocles burkartii	|	species	|		|	
1202420	|	1202410	|	Phanocles decorus	|	species	|		|	
1202421	|	1202410	|	Phanocles costaricensis	|	species	|		|	
1202422	|	1202410	|	Phanocles cassicephalus	|	species	|		|	
1202423	|	1202410	|	Phanocles dilatipes	|	species	|		|	
1202424	|	1202410	|	Phanocles lobulatus	|	species	|		|	
1202425	|	1202410	|	Phanocles undulatus	|	species	|		|	
1202426	|	1202147	|	Phanocloidea	|	genus	|		|	
1202427	|	1202426	|	Phanocloidea monticola	|	species	|		|	
1202428	|	1202426	|	Phanocloidea ibaguena	|	species	|		|	
1202429	|	1202426	|	Phanocloidea aequatorialis	|	species	|		|	
1202430	|	1202426	|	Phanocloidea fabricii	|	species	|		|	
1202432	|	1202426	|	Phanocloidea freygessneri	|	species	|		|	
1202433	|	1202426	|	Phanocloidea muricata	|	species	|		|	
1202436	|	1202426	|	Phanocloidea nodulosa	|	species	|		|	
1202437	|	1202426	|	Phanocloidea redtenbacheri	|	species	|		|	
1202439	|	1202426	|	Phanocloidea rufopecta	|	species	|		|	
1202440	|	1202426	|	Phanocloidea satyr	|	species	|		|	
1202441	|	1202426	|	Phanocloidea schulthessi	|	species	|		|	
1202442	|	1202426	|	Phanocloidea segmentaria	|	species	|		|	
1202443	|	1202426	|	Phanocloidea squeleton	|	species	|		|	
1202445	|	1202426	|	Phanocloidea globocephala	|	species	|		|	
1202446	|	1202426	|	Phanocloidea laevigata	|	species	|		|	
1202447	|	1202426	|	Phanocloidea lanceolata	|	species	|		|	
1202448	|	1202426	|	Phanocloidea sagitta	|	species	|		|	
1202449	|	1202147	|	Phantasca	|	genus	|		|	
1202450	|	1202449	|	Phantasca phantasma	|	species	|		|	
1202451	|	1202449	|	Phantasca puppeius	|	species	|		|	
1202452	|	1202449	|	Phantasca valgius	|	species	|		|	
1202453	|	1202147	|	Pseudosermyle	|	genus	|		|	
1202454	|	1202453	|	Pseudosermyle arbuscula	|	species	|		|	
1202455	|	1202453	|	Pseudosermyle carinulata	|	species	|		|	
1202456	|	1202453	|	Pseudosermyle catalinae	|	species	|		|	
1202457	|	1202453	|	Pseudosermyle elongata	|	species	|		|	
1202458	|	1202453	|	Pseudosermyle godmani	|	species	|		|	
1202459	|	1202453	|	Pseudosermyle guatemalae	|	species	|		|	
1202460	|	1202453	|	Pseudosermyle incongruens	|	species	|		|	
1202461	|	1202453	|	Pseudosermyle inconspicua	|	species	|		|	
1202462	|	1202453	|	Pseudosermyle neptuna	|	species	|		|	
1202463	|	1202453	|	Pseudosermyle olmeca	|	species	|		|	
1202464	|	1202453	|	Pseudosermyle phalangiphora	|	species	|		|	
1202467	|	1202453	|	Pseudosermyle physconia	|	species	|		|	
1202468	|	1202453	|	Pseudosermyle praetermissa	|	species	|		|	
1202469	|	1202453	|	Pseudosermyle straminea	|	species	|		|	
1202470	|	1202453	|	Pseudosermyle striatus	|	species	|		|	
1202471	|	1202453	|	Pseudosermyle strigata	|	species	|		|	
1202473	|	1202453	|	Pseudosermyle strigiceps	|	species	|		|	
1202474	|	1202453	|	Pseudosermyle tenuis	|	species	|		|	
1202475	|	1202453	|	Pseudosermyle tridens	|	species	|		|	
1202479	|	1202453	|	Pseudosermyle truncata	|	species	|		|	
1202480	|	1202453	|	Pseudosermyle ignota	|	species	|		|	
1202481	|	1202453	|	Pseudosermyle tolteca	|	species	|		|	
1202482	|	1202453	|	Pseudosermyle parvula	|	species	|		|	
1202483	|	1202453	|	Pseudosermyle chorreadero	|	species	|		|	
1202484	|	1202453	|	Pseudosermyle claviger	|	species	|		|	
1202485	|	1202453	|	Pseudosermyle procera	|	species	|		|	
1202486	|	1202147	|	Pterolibethra	|	genus	|		|	
1202487	|	1202486	|	Pterolibethra poeciloptera	|	species	|		|	
1202488	|	1202486	|	Pterolibethra heteronemia	|	species	|		|	
1202489	|	1202486	|	Pterolibethra laeta	|	species	|		|	
1202490	|	1202147	|	Sermyle	|	genus	|		|	
1202491	|	1202490	|	Sermyle elegantior	|	species	|		|	
1202493	|	1202490	|	Sermyle bidens	|	species	|		|	
1202494	|	1202490	|	Sermyle confusa	|	species	|		|	
1202495	|	1202490	|	Sermyle kirbyi	|	species	|		|	
1202497	|	1202490	|	Sermyle kujawskii	|	species	|		|	
1202498	|	1202490	|	Sermyle linearis	|	species	|		|	
1202499	|	1202490	|	Sermyle mexicana	|	species	|		|	
1202501	|	1202490	|	Sermyle saussurei	|	species	|		|	
1202503	|	1202490	|	Sermyle tuberculata	|	species	|		|	
1202504	|	1202147	|	Spinopeplus	|	genus	|		|	
1202505	|	1202504	|	Spinopeplus tibialis	|	species	|		|	
1202506	|	1202504	|	Spinopeplus festae	|	species	|		|	
1202507	|	1202504	|	Spinopeplus senticosa	|	species	|		|	
1202508	|	1202504	|	Spinopeplus spinosissimus	|	species	|		|	
1202509	|	1202504	|	Spinopeplus cuspidatus	|	species	|		|	
1202510	|	1202147	|	Trychopeplus	|	genus	|		|	
1202511	|	1202510	|	Trychopeplus laciniatus	|	species	|		|	
1202513	|	1202510	|	Trychopeplus ortholamellatus	|	species	|		|	
1202514	|	1202510	|	Trychopeplus spinosolobatus	|	species	|		|	
1202515	|	1202510	|	Trychopeplus thaumasius	|	species	|		|	
1202516	|	1202510	|	Trychopeplus appendiculatus	|	species	|		|	
1202517	|	1202147	|	Bactricia	|	genus	|		|	
1202519	|	1202517	|	Bactricia bituberculata	|	species	|		|	
1202524	|	1202147	|	Charmides	|	genus	|		|	
1202525	|	1202524	|	Charmides cerberus	|	species	|		|	
1202527	|	1202147	|	Pseudobactricia	|	genus	|		|	
1202528	|	1202527	|	Pseudobactricia ridleyi	|	species	|		|	
1202529	|	1202147	|	Diapheromera	|	genus	|		|	
1202530	|	1202529	|	Diapheromera (Diapheromera)	|	subgenus	|		|	
1202531	|	1202530	|	Diapheromera (Diapheromera) velii	|	species	|		|	
1202532	|	1202531	|	Diapheromera (Diapheromera) velii velii	|	subspecies	|		|	
1202534	|	1202531	|	Diapheromera (Diapheromera) velii eucnemis	|	subspecies	|		|	
1202535	|	1202530	|	Diapheromera (Diapheromera) arizonensis	|	species	|		|	
1202536	|	1202530	|	Diapheromera (Diapheromera) calcarata	|	species	|		|	
1202537	|	1202530	|	Diapheromera (Diapheromera) carolina	|	species	|		|	
1202538	|	1202530	|	Diapheromera (Diapheromera) erythropleura	|	species	|		|	
1202539	|	1202530	|	Diapheromera (Diapheromera) femorata	|	species	|		|	
1202544	|	1202530	|	Diapheromera (Diapheromera) kevani	|	species	|		|	
1202545	|	1202530	|	Diapheromera (Diapheromera) nitens	|	species	|		|	
1202546	|	1202530	|	Diapheromera (Diapheromera) persimilis	|	species	|		|	
1202549	|	1202530	|	Diapheromera (Diapheromera) petita	|	species	|		|	
1202550	|	1202530	|	Diapheromera (Diapheromera) tamaulipensis	|	species	|		|	
1202551	|	1202530	|	Diapheromera (Diapheromera) torquata	|	species	|		|	
1202552	|	1202529	|	Diapheromera (Rhabdoceratites)	|	subgenus	|		|	
1202554	|	1202552	|	Diapheromera (Rhabdoceratites) beckeri	|	species	|		|	
1202555	|	1202552	|	Diapheromera (Rhabdoceratites) covilleae	|	species	|		|	
1202558	|	1202147	|	Lobolibethra	|	genus	|		|	
1202559	|	1202558	|	Lobolibethra acheloa	|	species	|		|	
1202560	|	1202558	|	Lobolibethra ignava	|	species	|		|	
1202561	|	1202558	|	Lobolibethra mainerii	|	species	|		|	
1202563	|	1202558	|	Lobolibethra panguana	|	species	|		|	
1202564	|	1202558	|	Lobolibethra boliviana	|	species	|		|	
1202565	|	1202558	|	Lobolibethra mutica	|	species	|		|	
1202566	|	1202147	|	Pseudoclonistria	|	genus	|		|	
1202567	|	1202566	|	Pseudoclonistria royi	|	species	|		|	
1202568	|	1202147	|	Laciniobethra	|	genus	|		|	
1202569	|	1202568	|	Laciniobethra arispa	|	species	|		|	
1202570	|	1202568	|	Laciniobethra thestylis	|	species	|		|	
1202571	|	1202568	|	Laciniobethra tolima	|	species	|		|	
1202572	|	1202568	|	Laciniobethra conradi	|	species	|		|	
1202573	|	1202568	|	Laciniobethra aculeata	|	species	|		|	
1202574	|	1202568	|	Laciniobethra decorata	|	species	|		|	
1202575	|	1202568	|	Laciniobethra foliata	|	species	|		|	
1202576	|	1202568	|	Laciniobethra modesta	|	species	|		|	
1202577	|	1202147	|	Globocrania	|	genus	|		|	
1202578	|	1202577	|	Globocrania cyrtocnemis	|	species	|		|	
1202579	|	1202577	|	Globocrania regina	|	species	|		|	
1202580	|	1202147	|	Nanolibethra	|	genus	|		|	
1202581	|	1202580	|	Nanolibethra camposi	|	species	|		|	
1202582	|	1202580	|	Nanolibethra intermedia	|	species	|		|	
1202583	|	1202580	|	Nanolibethra reservata	|	species	|		|	
1202584	|	1202580	|	Nanolibethra straminea	|	species	|		|	
1202585	|	1202147	|	Phanoclocrania	|	genus	|		|	
1202586	|	1202585	|	Phanoclocrania dorsuaria	|	species	|		|	
1202588	|	1202146	|	Ocnophilini	|	tribe	|		|	
1202589	|	1202588	|	Dubiophasma	|	genus	|		|	
1202590	|	1202589	|	Dubiophasma longicarinatum	|	species	|		|	
1202591	|	1202588	|	Exocnophila	|	genus	|		|	
1202592	|	1202591	|	Exocnophila exintegra	|	species	|		|	
1202593	|	1202588	|	Ocnophila	|	genus	|		|	
1202594	|	1202593	|	Ocnophila oryx	|	species	|		|	
1202596	|	1202593	|	Ocnophila auritus	|	species	|		|	
1202598	|	1202593	|	Ocnophila acanthonota	|	species	|		|	
1202599	|	1202593	|	Ocnophila aculeata	|	species	|		|	
1202600	|	1202593	|	Ocnophila armata	|	species	|		|	
1202601	|	1202593	|	Ocnophila borellii	|	species	|		|	
1202602	|	1202593	|	Ocnophila brevifemur	|	species	|		|	
1202603	|	1202593	|	Ocnophila capitata	|	species	|		|	
1202604	|	1202593	|	Ocnophila ciliata	|	species	|		|	
1202605	|	1202593	|	Ocnophila cornuta	|	species	|		|	
1202606	|	1202593	|	Ocnophila fortior	|	species	|		|	
1202607	|	1202593	|	Ocnophila illegitima	|	species	|		|	
1202608	|	1202593	|	Ocnophila inaequalis	|	species	|		|	
1202609	|	1202593	|	Ocnophila inconspicua	|	species	|		|	
1202610	|	1202593	|	Ocnophila integra	|	species	|		|	
1202612	|	1202593	|	Ocnophila iphicla	|	species	|		|	
1202613	|	1202593	|	Ocnophila meditans	|	species	|		|	
1202614	|	1202593	|	Ocnophila nana	|	species	|		|	
1202615	|	1202593	|	Ocnophila nattereri	|	species	|		|	
1202616	|	1202593	|	Ocnophila pedestris	|	species	|		|	
1202617	|	1202593	|	Ocnophila poeyi	|	species	|		|	
1202618	|	1202593	|	Ocnophila ramulus	|	species	|		|	
1202619	|	1202593	|	Ocnophila riveti	|	species	|		|	
1202620	|	1202593	|	Ocnophila scops	|	species	|		|	
1202621	|	1202593	|	Ocnophila signatior	|	species	|		|	
1202622	|	1202593	|	Ocnophila submutica	|	species	|		|	
1202623	|	1202593	|	Ocnophila tuberculata	|	species	|		|	
1202624	|	1202593	|	Ocnophila willemsei	|	species	|		|	
1202626	|	1202588	|	Ocnophiloidea	|	genus	|		|	
1202627	|	1202626	|	Ocnophiloidea ramale	|	species	|		|	
1202628	|	1202626	|	Ocnophiloidea regularis	|	species	|		|	
1202630	|	1202626	|	Ocnophiloidea dillerorum	|	species	|		|	
1202631	|	1202588	|	Parocnophila	|	genus	|		|	
1202632	|	1202631	|	Parocnophila carinata	|	species	|		|	
1202633	|	1202631	|	Parocnophila latirostrata	|	species	|		|	
1202634	|	1202146	|	Oreophoetini	|	tribe	|		|	
1202635	|	1202634	|	Oreophoetes	|	genus	|		|	
1202636	|	1202635	|	Oreophoetes peruana	|	species	|		|	
1202637	|	1202636	|	Oreophoetes peruana peruana	|	subspecies	|		|	
1202641	|	1202636	|	Oreophoetes peruana nigripes	|	subspecies	|		|	
1202643	|	1202635	|	Oreophoetes mima	|	species	|		|	
1202644	|	1202635	|	Oreophoetes topoense	|	species	|		|	
1202645	|	1202634	|	Oreophoetophasma	|	genus	|		|	
1202646	|	1202645	|	Oreophoetophasma hennemanni	|	species	|		|	
1202647	|	1202145	|	Necrosciinae	|	subfamily	|		|	
1202648	|	1202647	|	Necrosciini	|	tribe	|		|	
1202649	|	1202648	|	Acacus	|	genus	|		|	
1202650	|	1202649	|	Acacus braggi	|	species	|		|	
1202651	|	1202649	|	Acacus rufipectus	|	species	|		|	
1202652	|	1202649	|	Acacus sarawacus	|	species	|		|	
1202654	|	1202648	|	Acanthophasma	|	genus	|		|	
1202655	|	1202654	|	Acanthophasma varium	|	species	|		|	
1202656	|	1202648	|	Anarchodes	|	genus	|		|	
1202657	|	1202656	|	Anarchodes atrophicus	|	species	|		|	
1202659	|	1202656	|	Anarchodes lyratus	|	species	|		|	
1202660	|	1202656	|	Anarchodes magnificus	|	species	|		|	
1202661	|	1202648	|	Anasceles	|	genus	|		|	
1202662	|	1202661	|	Anasceles divergens	|	species	|		|	
1202663	|	1202648	|	Asceles	|	genus	|		|	
1202664	|	1202663	|	Asceles rulanda	|	species	|		|	
1202665	|	1202664	|	Asceles rulanda rulanda	|	subspecies	|		|	
1202666	|	1202664	|	Asceles rulanda modestior	|	subspecies	|		|	
1202667	|	1202664	|	Asceles rulanda undulatipes	|	subspecies	|		|	
1202668	|	1202663	|	Asceles tanarata	|	species	|		|	
1202669	|	1202668	|	Asceles tanarata tanarata	|	subspecies	|		|	
1202670	|	1202668	|	Asceles tanarata amplior	|	subspecies	|		|	
1202671	|	1202668	|	Asceles tanarata singapura	|	subspecies	|		|	
1202672	|	1202663	|	Asceles adspirans	|	species	|		|	
1202673	|	1202663	|	Asceles annandalei	|	species	|		|	
1202674	|	1202921	|	Marmessoidea bispina	|	species	|		|	
1202675	|	1202663	|	Asceles brevicollis	|	species	|		|	
1202676	|	1202663	|	Asceles brevipennis	|	species	|		|	
1202677	|	1202663	|	Asceles certus	|	species	|		|	
1202678	|	1202663	|	Asceles civilis	|	species	|		|	
1202680	|	1202663	|	Asceles diadema	|	species	|		|	
1202681	|	1202663	|	Asceles dorsalis	|	species	|		|	
1202682	|	1202663	|	Asceles elongatus	|	species	|		|	
1202683	|	1202663	|	Asceles gadarama	|	species	|		|	
1202684	|	1202663	|	Asceles glaber	|	species	|		|	
1202685	|	1202663	|	Asceles gracillimus	|	species	|		|	
1202686	|	1228421	|	Maculonecroscia heros	|	species	|		|	
1202687	|	1202663	|	Asceles icaris	|	species	|		|	
1202688	|	1202663	|	Asceles larunda	|	species	|		|	
1202689	|	1202663	|	Asceles inquinatus	|	species	|		|	
1202690	|	1202663	|	Asceles lineatus	|	species	|		|	
1202691	|	1202663	|	Asceles longipes	|	species	|		|	
1202692	|	1202663	|	Asceles malaccae	|	species	|		|	
1202693	|	1202663	|	Asceles mancinus	|	species	|		|	
1202694	|	1202663	|	Asceles margaritatus	|	species	|		|	
1202695	|	1202663	|	Asceles mecheli	|	species	|		|	
1202696	|	1202663	|	Asceles nigrogranosus	|	species	|		|	
1202697	|	1202663	|	Asceles obsoletus	|	species	|		|	
1202699	|	1202663	|	Asceles opacus	|	species	|		|	
1202701	|	1228743	|	Neoasceles penicillatus	|	species	|		|	
1202702	|	1202663	|	Asceles pumila	|	species	|		|	
1202703	|	1202663	|	Asceles rusticus	|	species	|		|	
1202704	|	1202663	|	Asceles scabra	|	species	|		|	
1202706	|	1202663	|	Asceles validus	|	species	|		|	
1202707	|	1202663	|	Asceles villosus	|	species	|		|	
1202708	|	1202663	|	Asceles rufescens	|	species	|		|	
1202709	|	1202663	|	Asceles caecius	|	species	|		|	
1202711	|	1202663	|	Asceles clavatus	|	species	|		|	
1202712	|	1202663	|	Asceles artabotrys	|	species	|		|	
1202713	|	1202663	|	Asceles dipterocarpus	|	species	|		|	
1202714	|	1202648	|	Aschiphasmodes	|	genus	|		|	
1202715	|	1202714	|	Aschiphasmodes ascepasmoidea	|	species	|		|	
1202716	|	1202648	|	Asystata	|	genus	|		|	
1202717	|	1202716	|	Asystata brevipes	|	species	|		|	
1202718	|	1200525	|	Baculofractum	|	genus	|		|	
1202719	|	1202718	|	Baculofractum insigne	|	species	|		|	
1202720	|	1202718	|	Baculofractum shelfordi	|	species	|		|	
1202721	|	1202648	|	Calvisia	|	genus	|		|	
1202722	|	1228370	|	Calvisia (Conocalvisia) aeruginosa	|	species	|		|	
1202723	|	1228371	|	Calvisia (Nigracalvisia) albosignata	|	species	|		|	
1202724	|	1228374	|	Calvisia (Viridocalvisia) biguttata	|	species	|		|	
1202725	|	1228374	|	Calvisia (Viridocalvisia) clarissima	|	species	|		|	
