uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1153252	|	1153241	|	Siberioperla	|	genus	|		|	
1153253	|	1153252	|	Siberioperla abbreviata	|	species	|		|	
1153254	|	1153252	|	Siberioperla angulata	|	species	|		|	
1153255	|	1153252	|	Siberioperla bukukunica	|	species	|		|	
1153256	|	1153252	|	Siberioperla lacunosa	|	species	|		|	
1153257	|	1153252	|	Siberioperla longipes	|	species	|		|	
1153258	|	1153252	|	Siberioperla ovalis	|	species	|		|	
1153259	|	1153252	|	Siberioperla scobloi	|	species	|		|	
1153260	|	1153252	|	Siberioperla undulata	|	species	|		|	
1153261	|	1153241	|	Uroperla	|	genus	|		|	
1153262	|	1153261	|	Uroperla daja	|	species	|		|	
1153263	|	1153261	|	Uroperla imparata	|	species	|		|	
1153264	|	1153261	|	Uroperla karabonensis	|	species	|		|	
1153265	|	1153261	|	Uroperla lacerata	|	species	|		|	
1153266	|	1152784	|	Euxenoperlidae	|	family	|		|	
1153267	|	1153266	|	Gondwanoperlidium	|	genus	|		|	
1153268	|	1153267	|	Gondwanoperlidium triassicum	|	species	|		|	
1153269	|	1153267	|	Gondwanoperlidium argentinarum	|	species	|		|	
1153270	|	1153267	|	Gondwanoperlidium mendozensis	|	species	|		|	
1153272	|	1153266	|	Argentinoperlidium	|	genus	|		|	
1153273	|	1153272	|	Argentinoperlidium rogersi	|	species	|		|	
1153274	|	1153266	|	Euxenoperla	|	genus	|		|	
1153275	|	1153274	|	Euxenoperla simplex	|	species	|		|	
1153276	|	1153274	|	Euxenoperla similis	|	species	|		|	
1153277	|	1153274	|	Euxenoperla oliveri	|	species	|		|	
1153278	|	1153274	|	Euxenoperla clara	|	species	|		|	
1153279	|	1153266	|	Euxenoperlella	|	genus	|		|	
1153280	|	1153279	|	Euxenoperlella jacquesi	|	species	|		|	
1153283	|	1152783	|	Eusthenioidea	|	superfamily	|		|	
1153284	|	1153283	|	Eustheniidae	|	family	|		|	
1153285	|	1153284	|	Eustheniinae	|	subfamily	|		|	
1153286	|	1153285	|	Eusthenia	|	genus	|		|	
1153288	|	1153286	|	Eusthenia reticulata	|	species	|		|	
1153289	|	1153286	|	Eusthenia spectabilis	|	species	|		|	
1153292	|	1153286	|	Eusthenia brachyptera	|	species	|		|	
1153293	|	1153286	|	Eusthenia costalis	|	species	|		|	
1153296	|	1153286	|	Eusthenia lacustris	|	species	|		|	
1153298	|	1153286	|	Eusthenia nothofagi	|	species	|		|	
1153299	|	1153286	|	Eusthenia venosa	|	species	|		|	
1153300	|	1153285	|	Neuroperlopsis	|	genus	|		|	
1153301	|	1153300	|	Neuroperlopsis patris	|	species	|		|	
1153302	|	1153285	|	Thaumatoperla	|	genus	|		|	
1153303	|	1153302	|	Thaumatoperla robusta	|	species	|		|	
1153304	|	1153302	|	Thaumatoperla alpina	|	species	|		|	
1153305	|	1153302	|	Thaumatoperla flaveola	|	species	|		|	
1153306	|	1153302	|	Thaumatoperla timmsi	|	species	|		|	
1153309	|	1153284	|	Stenoperlinae	|	subfamily	|		|	
1153310	|	1153309	|	Neuroperla	|	genus	|		|	
1153311	|	1153310	|	Neuroperla schedingi	|	species	|		|	
1153312	|	1153309	|	Cosmioperla	|	genus	|		|	
1153313	|	1153312	|	Cosmioperla wongoonoo	|	species	|		|	
1153314	|	1153313	|	Cosmioperla wongoonoo tropica	|	subspecies	|		|	
1153315	|	1153313	|	Cosmioperla wongoonoo wongoonoo	|	subspecies	|		|	
1153316	|	1153312	|	Cosmioperla australis	|	species	|		|	
1153317	|	1153312	|	Cosmioperla denise	|	species	|		|	
1153318	|	1153312	|	Cosmioperla kuna	|	species	|		|	
1153319	|	1153312	|	Cosmioperla macrops	|	species	|		|	
1153320	|	1153309	|	Stenoperla	|	genus	|		|	
1153321	|	1153320	|	Stenoperla helsoni	|	species	|		|	
1153322	|	1153320	|	Stenoperla hendersoni	|	species	|		|	
1153323	|	1153320	|	Stenoperla maclellani	|	species	|		|	
1153324	|	1153320	|	Stenoperla prasina	|	species	|		|	
1153325	|	1153309	|	Stenoperlidium	|	genus	|		|	
1153326	|	1153325	|	Stenoperlidium permianum	|	species	|		|	
1153327	|	1153283	|	Diamphipnoidae	|	family	|		|	
1153328	|	1153327	|	Diamphipnopsis	|	genus	|		|	
1153329	|	1153328	|	Diamphipnopsis beschi	|	species	|		|	
1153330	|	1153328	|	Diamphipnopsis samali	|	species	|		|	
1153331	|	1153327	|	Diamphipnoa	|	genus	|		|	
1153332	|	1153331	|	Diamphipnoa colberti	|	species	|		|	
1153333	|	1153331	|	Diamphipnoa annulata	|	species	|		|	
1153335	|	1153331	|	Diamphipnoa helgae	|	species	|		|	
1153336	|	1153331	|	Diamphipnoa virescentipennis	|	species	|		|	
1153339	|	1152749	|	Arctoperlaria	|	suborder	|		|	
1153340	|	1153339	|	Euholognatha	|	infraorder	|		|	
1153341	|	1153340	|	Nemouroidea	|	superfamily	|		|	
1153342	|	1153341	|	Baleyopterygidae	|	family	|		|	
1153343	|	1153342	|	Baleyopteryx	|	genus	|		|	
1153344	|	1153343	|	Baleyopteryx altera	|	species	|		|	
1153345	|	1153343	|	Baleyopteryx bibula	|	species	|		|	
1153346	|	1153343	|	Baleyopteryx blanda	|	species	|		|	
1153347	|	1153343	|	Baleyopteryx orthoclada	|	species	|		|	
1153348	|	1153343	|	Baleyopteryx subita	|	species	|		|	
1153349	|	1153343	|	Baleyopteryx urocornis	|	species	|		|	
1153350	|	1153342	|	Plutopteryx	|	genus	|		|	
1153351	|	1153350	|	Plutopteryx beata	|	species	|		|	
1153352	|	1153350	|	Plutopteryx popovi	|	species	|		|	
1153353	|	1153342	|	Baissoleuctra	|	genus	|		|	
1153354	|	1153353	|	Baissoleuctra breviuscula	|	species	|		|	
1153355	|	1153353	|	Baissoleuctra irinae	|	species	|		|	
1153356	|	1153353	|	Baissoleuctra sparsa	|	species	|		|	
1153357	|	1153342	|	Udopteryx	|	genus	|		|	
1153358	|	1153357	|	Udopteryx complicata	|	species	|		|	
1153359	|	1153357	|	Udopteryx expansa	|	species	|		|	
1153360	|	1153357	|	Udopteryx kovalevi	|	species	|		|	
1153362	|	1153342	|	Aristoleuctra	|	genus	|		|	
1153363	|	1153362	|	Aristoleuctra yehae	|	species	|		|	
1153364	|	1153362	|	Aristoleuctra conspecta	|	species	|		|	
1153365	|	1153341	|	Barathronympha	|	genus	|		|	
1153366	|	1153365	|	Barathronympha victima	|	species	|		|	
1153367	|	1153341	|	Perlariopseidae	|	family	|		|	
1153368	|	1153367	|	Sinoperla	|	genus	|		|	
1153369	|	1153368	|	Sinoperla abdominalis	|	species	|		|	
1153370	|	1153367	|	Mesotaeniopteryx	|	genus	|		|	
1153371	|	1153370	|	Mesotaeniopteryx klapaleki	|	species	|		|	
1153372	|	1153370	|	Mesotaeniopteryx elongata	|	species	|		|	
1153373	|	1153370	|	Mesotaeniopteryx splendida	|	species	|		|	
1153374	|	1153370	|	Mesotaeniopteryx indefessa	|	species	|		|	
1153375	|	1153370	|	Mesotaeniopteryx semisessilis	|	species	|		|	
1153376	|	1153370	|	Mesotaeniopteryx sinitsae	|	species	|		|	
1153377	|	1153370	|	Mesotaeniopteryx turgida	|	species	|		|	
1153378	|	1153367	|	Accretonemoura	|	genus	|		|	
1153379	|	1153378	|	Accretonemoura grata	|	species	|		|	
1153380	|	1153378	|	Accretonemoura radiata	|	species	|		|	
1153381	|	1153367	|	Cristonemoura	|	genus	|		|	
1153382	|	1153381	|	Cristonemoura binerva	|	species	|		|	
1153383	|	1153381	|	Cristonemoura porrecta	|	species	|		|	
1153384	|	1153367	|	Dicronemoura	|	genus	|		|	
1153385	|	1153384	|	Dicronemoura turanica	|	species	|		|	
1153386	|	1153384	|	Dicronemoura acaulis	|	species	|		|	
1153387	|	1153384	|	Dicronemoura declinata	|	species	|		|	
1153388	|	1153384	|	Dicronemoura dira	|	species	|		|	
1153389	|	1153384	|	Dicronemoura furcata	|	species	|		|	
1153390	|	1153384	|	Dicronemoura martynovi	|	species	|		|	
1153391	|	1153384	|	Dicronemoura muscosa	|	species	|		|	
1153392	|	1153384	|	Dicronemoura pusilla	|	species	|		|	
1153393	|	1153384	|	Dicronemoura sibirica	|	species	|		|	
1153394	|	1153367	|	Fritaniopsis	|	genus	|		|	
1153395	|	1153394	|	Fritaniopsis brevicaulis	|	species	|		|	
1153396	|	1153394	|	Fritaniopsis dependens	|	species	|		|	
1153397	|	1153394	|	Fritaniopsis extricata	|	species	|		|	
1153398	|	1153394	|	Fritaniopsis inflata	|	species	|		|	
1153399	|	1153394	|	Fritaniopsis remota	|	species	|		|	
1153400	|	1153367	|	Karanemoura	|	genus	|		|	
1153401	|	1153400	|	Karanemoura manca	|	species	|		|	
1153402	|	1153400	|	Karanemoura abrupta	|	species	|		|	
1153403	|	1153400	|	Karanemoura appropinquata	|	species	|		|	
1153404	|	1153400	|	Karanemoura brevis	|	species	|		|	
1153405	|	1153400	|	Karanemoura curvata	|	species	|		|	
1153406	|	1153400	|	Karanemoura desiliens	|	species	|		|	
1153407	|	1153400	|	Karanemoura distalis	|	species	|		|	
1153408	|	1153400	|	Karanemoura divaricata	|	species	|		|	
1153409	|	1153400	|	Karanemoura probata	|	species	|		|	
1153410	|	1153367	|	Mogzonoperla	|	genus	|		|	
1153411	|	1153410	|	Mogzonoperla truncata	|	species	|		|	
1153412	|	1153367	|	Ramonemoura	|	genus	|		|	
1153413	|	1153412	|	Ramonemoura constricta	|	species	|		|	
1153414	|	1153367	|	Spinoperla	|	genus	|		|	
1153415	|	1153414	|	Spinoperla spinosa	|	species	|		|	
1153416	|	1153367	|	Tritaniella	|	genus	|		|	
1153417	|	1153416	|	Tritaniella mera	|	species	|		|	
1153418	|	1153416	|	Tritaniella pectinata	|	species	|		|	
1153419	|	1153416	|	Tritaniella perlonga	|	species	|		|	
1153420	|	1153416	|	Tritaniella synneura	|	species	|		|	
1153421	|	1153367	|	Rectonemoura	|	genus	|		|	
1153422	|	1153421	|	Rectonemoura yujiagouensis	|	species	|		|	
1153423	|	1153367	|	Sinotaeniopteryx	|	genus	|		|	
1153424	|	1153423	|	Sinotaeniopteryx chengdeensis	|	species	|		|	
1153425	|	1153423	|	Sinotaeniopteryx luanpingensis	|	species	|		|	
1153426	|	1153367	|	Mesonemura	|	genus	|		|	
1153427	|	1153426	|	Mesonemura maaki	|	species	|		|	
1153428	|	1153367	|	Perlariopsis	|	genus	|		|	
1153429	|	1153428	|	Perlariopsis peipiaoensis	|	species	|		|	
1153430	|	1153428	|	Perlariopsis basalis	|	species	|		|	
1153431	|	1153428	|	Perlariopsis fidelis	|	species	|		|	
1153432	|	1153428	|	Perlariopsis gravis	|	species	|		|	
1153433	|	1153428	|	Perlariopsis martynovi	|	species	|		|	
1153434	|	1153428	|	Perlariopsis mediana	|	species	|		|	
1153435	|	1153428	|	Perlariopsis stipitatus	|	species	|		|	
1153436	|	1153428	|	Perlariopsis terna	|	species	|		|	
1153437	|	1153341	|	Nemouridae	|	family	|		|	
1153439	|	1153437	|	Nemourinae	|	subfamily	|		|	
1153440	|	1153439	|	Nanonemoura	|	genus	|		|	
1153441	|	1153440	|	Nanonemoura wahkeena	|	species	|		|	
1153442	|	1153439	|	Lednia	|	genus	|		|	
1153443	|	1153442	|	Lednia tumana	|	species	|		|	
1153444	|	1153442	|	Lednia borealis	|	species	|		|	
1153445	|	1153442	|	Lednia sierra	|	species	|		|	
1153446	|	1153442	|	Lednia tetonica	|	species	|		|	
1153447	|	1153439	|	Nemoura	|	genus	|		|	
1153448	|	1153447	|	Nemoura brevilobata	|	species	|		|	
1153449	|	1153447	|	Nemoura jezoensis	|	species	|		|	
1153451	|	1153447	|	Nemoura longicercia	|	species	|		|	
1153453	|	1153447	|	Nemoura chinonis	|	species	|		|	
1153454	|	1153447	|	Nemoura jilinensis	|	species	|		|	
1153455	|	1153447	|	Nemoura miaofengshanensis	|	species	|		|	
1153456	|	1153447	|	Nemoura pseudoerratica	|	species	|		|	
1153457	|	1153447	|	Nemoura xistralensis	|	species	|		|	
1153458	|	1153447	|	Nemoura espera	|	species	|		|	
1153459	|	1153447	|	Nemoura rivorum	|	species	|		|	
1153460	|	1153447	|	Nemoura ussuriensis	|	species	|		|	
1153461	|	1153447	|	Nemoura anguiculus	|	species	|		|	
1153462	|	1153447	|	Nemoura dentata	|	species	|		|	
1153463	|	1153447	|	Nemoura dentigera	|	species	|		|	
1153464	|	1153447	|	Nemoura formosana	|	species	|		|	
1153465	|	1153447	|	Nemoura longilobata	|	species	|		|	
1153466	|	1153447	|	Nemoura quadrituberata	|	species	|		|	
1153467	|	1153447	|	Nemoura saetifera	|	species	|		|	
1153468	|	1153447	|	Nemoura trivittata	|	species	|		|	
1153469	|	1153447	|	Nemoura zaohensis	|	species	|		|	
1153470	|	1153447	|	Nemoura rickeri	|	species	|		|	
1153471	|	1153447	|	Nemoura aetolica	|	species	|		|	
1153472	|	1153447	|	Nemoura akagii	|	species	|		|	
1153473	|	1153447	|	Nemoura almaatensis	|	species	|		|	
1153474	|	1153447	|	Nemoura apollo	|	species	|		|	
1153475	|	1153447	|	Nemoura arlingtoni	|	species	|		|	
1153476	|	1153447	|	Nemoura avicularis	|	species	|		|	
1153477	|	1153447	|	Nemoura babai	|	species	|		|	
1153478	|	1153447	|	Nemoura babiagorensis	|	species	|		|	
1153479	|	1153447	|	Nemoura bituberculata	|	species	|		|	
1153480	|	1153447	|	Nemoura bokhari	|	species	|		|	
1153481	|	1153447	|	Nemoura braaschi	|	species	|		|	
1153482	|	1153447	|	Nemoura brevicauda	|	species	|		|	
1153483	|	1153447	|	Nemoura brevipennis	|	species	|		|	
1153484	|	1153447	|	Nemoura bulgarica	|	species	|		|	
1153485	|	1153447	|	Nemoura caligula	|	species	|		|	
1153486	|	1153447	|	Nemoura cambrica	|	species	|		|	
1153487	|	1153447	|	Nemoura caspica	|	species	|		|	
1153488	|	1153447	|	Nemoura ceciliae	|	species	|		|	
1153489	|	1153447	|	Nemoura cercispinosa	|	species	|		|	
1153490	|	1153447	|	Nemoura chattriki	|	species	|		|	
1153491	|	1153447	|	Nemoura luteicornis	|	species	|		|	
1153492	|	1153447	|	Nemoura chugi	|	species	|		|	
1153493	|	1153447	|	Nemoura cochleocercia	|	species	|		|	
1153494	|	1153447	|	Nemoura confusa	|	species	|		|	
1153495	|	1153447	|	Nemoura dubitans	|	species	|		|	
1153496	|	1153447	|	Nemoura elegantula	|	species	|		|	
1153497	|	1153447	|	Nemoura erratica	|	species	|		|	
1153499	|	1153447	|	Nemoura flaviscapa	|	species	|		|	
1153500	|	1153447	|	Nemoura flexuosa	|	species	|		|	
1153501	|	1153447	|	Nemoura fulva	|	species	|		|	
1153504	|	1153447	|	Nemoura uncinata	|	species	|		|	
1153505	|	1153447	|	Nemoura fulviceps	|	species	|		|	
1153507	|	1153447	|	Nemoura fusca	|	species	|		|	
1153508	|	1153447	|	Nemoura geei	|	species	|		|	
1153511	|	1153447	|	Nemoura gemma	|	species	|		|	
1153512	|	1153447	|	Nemoura gladiata	|	species	|		|	
1153513	|	1153447	|	Nemoura hamata	|	species	|		|	
1153514	|	1153447	|	Nemoura hamulata	|	species	|		|	
1153515	|	1153447	|	Nemoura hangchowensis	|	species	|		|	
1153516	|	1153447	|	Nemoura hesperiae	|	species	|		|	
1153517	|	1153447	|	Nemoura illiesi	|	species	|		|	
1153518	|	1153447	|	Nemoura janeti	|	species	|		|	
1153519	|	1153447	|	Nemoura khasii	|	species	|		|	
1153520	|	1153447	|	Nemoura klapperichi	|	species	|		|	
1153521	|	1153447	|	Nemoura kownackorum	|	species	|		|	
1153522	|	1153447	|	Nemoura kuhleni	|	species	|		|	
1153523	|	1153447	|	Nemoura kuwayamai	|	species	|		|	
1153524	|	1153447	|	Nemoura lahkipuri	|	species	|		|	
1153525	|	1153447	|	Nemoura lacustris	|	species	|		|	
1153529	|	1153447	|	Nemoura lepnevae	|	species	|		|	
1153530	|	1153447	|	Nemoura linguata	|	species	|		|	
1153534	|	1153447	|	Nemoura longicauda	|	species	|		|	
1153535	|	1153447	|	Nemoura lucana	|	species	|		|	
1153536	|	1153447	|	Nemoura magnicauda	|	species	|		|	
1153537	|	1153447	|	Nemoura manchuriana	|	species	|		|	
1153538	|	1153447	|	Nemoura marginata	|	species	|		|	
1153540	|	1153447	|	Nemoura martynovia	|	species	|		|	
1153542	|	1153447	|	Nemoura matangshanensis	|	species	|		|	
1153543	|	1153447	|	Nemoura mawlangi	|	species	|		|	
1153544	|	1153447	|	Nemoura minima	|	species	|		|	
1153545	|	1153447	|	Nemoura monticola	|	species	|		|	
1153546	|	1153447	|	Nemoura mortoni	|	species	|		|	
1153547	|	1153447	|	Nemoura moselyi	|	species	|		|	
1153548	|	1153447	|	Nemoura nankinensis	|	species	|		|	
1153549	|	1153447	|	Nemoura naraiensis	|	species	|		|	
1153550	|	1153447	|	Nemoura needhamia	|	species	|		|	
1153551	|	1153447	|	Nemoura nepalensis	|	species	|		|	
1153552	|	1153447	|	Nemoura nigrodentata	|	species	|		|	
1153553	|	1153447	|	Nemoura normani	|	species	|		|	
1153554	|	1153447	|	Nemoura obtusa	|	species	|		|	
1153555	|	1153447	|	Nemoura oropensis	|	species	|		|	
1153556	|	1153447	|	Nemoura ovocercia	|	species	|		|	
1153557	|	1153447	|	Nemoura ovoidalis	|	species	|		|	
1153558	|	1153447	|	Nemoura palliventris	|	species	|		|	
1153560	|	1153447	|	Nemoura papilla	|	species	|		|	
1153563	|	1153447	|	Nemoura parafulva	|	species	|		|	
1153564	|	1153447	|	Nemoura peristeri	|	species	|		|	
1153565	|	1153447	|	Nemoura persica	|	species	|		|	
1153566	|	1153447	|	Nemoura pesarinii	|	species	|		|	
1153567	|	1153447	|	Nemoura pirinensis	|	species	|		|	
1153568	|	1153447	|	Nemoura pygmaea	|	species	|		|	
1153569	|	1153447	|	Nemoura redimiculum	|	species	|		|	
1153570	|	1153447	|	Nemoura rifensis	|	species	|		|	
1153571	|	1153447	|	Nemoura sachalinensis	|	species	|		|	
1153573	|	1153447	|	Nemoura sahlbergi	|	species	|		|	
1153575	|	1153447	|	Nemoura sciurus	|	species	|		|	
1153576	|	1153447	|	Nemoura securigera	|	species	|		|	
1153577	|	1153447	|	Nemoura serrarimi	|	species	|		|	
1153578	|	1153447	|	Nemoura sinuata	|	species	|		|	
1153579	|	1153447	|	Nemoura spinosa	|	species	|		|	
1153580	|	1153447	|	Nemoura stratum	|	species	|		|	
1153581	|	1153447	|	Nemoura subtilis	|	species	|		|	
1153582	|	1153447	|	Nemoura tamangi	|	species	|		|	
1153583	|	1153447	|	Nemoura tau	|	species	|		|	
1153584	|	1153447	|	Nemoura taurica	|	species	|		|	
1153585	|	1153447	|	Nemoura transsylvanica	|	species	|		|	
1153586	|	1153447	|	Nemoura transversospinosa	|	species	|		|	
1153587	|	1153447	|	Nemoura triangulifera	|	species	|		|	
1153588	|	1153447	|	Nemoura trispinosa	|	species	|		|	
1153589	|	1153447	|	Nemoura uenoi	|	species	|		|	
1153590	|	1153447	|	Nemoura undulata	|	species	|		|	
1153591	|	1153447	|	Nemoura yunnanensis	|	species	|		|	
1153592	|	1153447	|	Nemoura zwicki	|	species	|		|	
1153597	|	1153447	|	Nemoura brachiptilus	|	species	|		|	
1153599	|	1153447	|	Nemoura genei	|	species	|		|	
1153608	|	1153447	|	Nemoura nervosa	|	species	|		|	
1153609	|	1153447	|	Nemoura nigritarsis	|	species	|		|	
1153613	|	1153447	|	Nemoura rahlae	|	species	|		|	
1153615	|	1153447	|	Nemoura rufescens	|	species	|		|	
1153616	|	1153447	|	Nemoura speustica	|	species	|		|	
1153617	|	1153447	|	Nemoura spiniloba	|	species	|		|	
1153621	|	1153447	|	Nemoura indica	|	species	|		|	
1153623	|	1153447	|	Nemoura asceta	|	species	|		|	
1153624	|	1153447	|	Nemoura vinconi	|	species	|		|	
1153625	|	1153447	|	Nemoura anas	|	species	|		|	
1153626	|	1153447	|	Nemoura basispina	|	species	|		|	
1153627	|	1153447	|	Nemoura floralis	|	species	|		|	
1153628	|	1153447	|	Nemoura guangdongensis	|	species	|		|	
1153629	|	1153447	|	Nemoura perforata	|	species	|		|	
1153630	|	1153447	|	Nemoura sichuanensis	|	species	|		|	
1153631	|	1153447	|	Nemoura atristrigata	|	species	|		|	
1153632	|	1153447	|	Nemoura meniscata	|	species	|		|	
1153633	|	1153447	|	Nemoura oculata	|	species	|		|	
1153636	|	1153447	|	Nemoura alaica	|	species	|		|	
1153637	|	1153447	|	Nemoura kopetdaghi	|	species	|		|	
1153638	|	1153447	|	Nemoura furcocauda	|	species	|		|	
1153639	|	1153814	|	Sphaeronemoura grandicauda	|	species	|		|	
1153640	|	1153447	|	Nemoura abscissa	|	species	|		|	
1153641	|	1153447	|	Nemoura carpathica	|	species	|		|	
1153642	|	1153447	|	Nemoura viki	|	species	|		|	
1153643	|	1153447	|	Nemoura irani	|	species	|		|	
1153644	|	1153447	|	Nemoura unicornis	|	species	|		|	
1153645	|	1153447	|	Nemoura mucronata	|	species	|		|	
1153646	|	1153447	|	Nemoura concava	|	species	|		|	
1153647	|	1153447	|	Nemoura junhuae	|	species	|		|	
1153648	|	1153447	|	Nemoura mesospina	|	species	|		|	
1153649	|	1153447	|	Nemoura stellata	|	species	|		|	
1153650	|	1153447	|	Nemoura wangi	|	species	|		|	
1153651	|	1153447	|	Nemoura arctica	|	species	|		|	
1153652	|	1153651	|	Nemoura arctica arctica	|	subspecies	|		|	
1153653	|	1153651	|	Nemoura arctica mongolica	|	subspecies	|		|	
1153654	|	1153447	|	Nemoura monae	|	species	|		|	
1153655	|	1153447	|	Nemoura petegariensis	|	species	|		|	
1153656	|	1153447	|	Nemoura wittmeri	|	species	|		|	
1153657	|	1153447	|	Nemoura dulkeiti	|	species	|		|	
1153658	|	1153447	|	Nemoura despinosa	|	species	|		|	
1153659	|	1153447	|	Nemoura dromokeryx	|	species	|		|	
1153660	|	1153447	|	Nemoura auberti	|	species	|		|	
1153664	|	1153447	|	Nemoura lui	|	species	|		|	
1153666	|	1153447	|	Nemoura rotundprojecta	|	species	|		|	
1153667	|	1153447	|	Nemoura cinerea	|	species	|		|	
1153668	|	1153667	|	Nemoura cinerea cinerea	|	subspecies	|		|	
1153687	|	1153667	|	Nemoura cinerea selene	|	subspecies	|		|	
1153688	|	1153447	|	Nemoura turcica	|	species	|		|	
1153689	|	1153447	|	Nemoura sabina	|	species	|		|	
1153690	|	1153447	|	Nemoura phasianusa	|	species	|		|	
1153692	|	1153447	|	Nemoura rugosa	|	species	|		|	
1153693	|	1153447	|	Nemoura tripotini	|	species	|		|	
1153694	|	1153447	|	Nemoura lazoensis	|	species	|		|	
1153695	|	1153447	|	Nemoura apicalis	|	species	|		|	
1153696	|	1153447	|	Nemoura clavaloba	|	species	|		|	
1153697	|	1153447	|	Nemoura magniseta	|	species	|		|	
1153698	|	1153447	|	Nemoura neospiniloba	|	species	|		|	
1153699	|	1153447	|	Nemoura raptoraloba	|	species	|		|	
1153700	|	1153447	|	Nemoura spinacerca	|	species	|		|	
1153701	|	1153447	|	Nemoura stylocerca	|	species	|		|	
1153702	|	1153447	|	Nemoura tenuiloba	|	species	|		|	
1153703	|	1153447	|	Nemoura aquila	|	species	|		|	
1153704	|	1153447	|	Nemoura jejudoensis	|	species	|		|	
1153705	|	1153447	|	Nemoura baiyunshana	|	species	|		|	
1153706	|	1153447	|	Nemoura tridenticula	|	species	|		|	
1153707	|	1153439	|	Nemurella	|	genus	|		|	
1153708	|	1153707	|	Nemurella pictetii	|	species	|		|	
1153714	|	1153439	|	Ostrocerca	|	genus	|		|	
1153715	|	1153714	|	Ostrocerca foersteri	|	species	|		|	
1153716	|	1153714	|	Ostrocerca albidipennis	|	species	|		|	
1153718	|	1153714	|	Ostrocerca complexa	|	species	|		|	
1153719	|	1153714	|	Ostrocerca dimicki	|	species	|		|	
1153720	|	1153714	|	Ostrocerca prolongata	|	species	|		|	
1153721	|	1153714	|	Ostrocerca truncata	|	species	|		|	
1153722	|	1153439	|	Paranemoura	|	genus	|		|	
1153723	|	1153722	|	Paranemoura perfecta	|	species	|		|	
1153725	|	1153722	|	Paranemoura claasseni	|	species	|		|	
1153726	|	1153439	|	Podmosta	|	genus	|		|	
1153727	|	1153726	|	Podmosta decepta	|	species	|		|	
1153729	|	1153726	|	Podmosta delicatula	|	species	|		|	
1153730	|	1153726	|	Podmosta macdunnoughi	|	species	|		|	
1153731	|	1153726	|	Podmosta obscura	|	species	|		|	
