uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
S0280-1	|	G0280	|	Mirocapritermes concaveus	|	species	|		|	
S0280-2	|	G0280	|	Mirocapritermes connectens	|	species	|		|	
S0280-3	|	G0280	|	Mirocapritermes hsuchiafui	|	species	|		|	
S0280-4	|	G0280	|	Mirocapritermes jiangchengensis	|	species	|		|	
S0280-5	|	G0280	|	Mirocapritermes latignathus	|	species	|		|	
S0280-6	|	G0280	|	Mirocapritermes prewensis	|	species	|		|	
S0280-7	|	G0280	|	Mirocapritermes snyderi	|	species	|		|	
S0280-8	|	G0280	|	Mirocapritermes valeriae	|	species	|		|	
G0281	|	C0007	|	Oriencapritermes	|	genus	|		|	
S0281-1	|	G0281	|	Oriencapritermes kluangensis	|	species	|		|	
G0282	|	C0007	|	Pericapritermes	|	genus	|		|	
S0282-1	|	G0282	|	Pericapritermes appellans	|	species	|		|	
S0282-2	|	G0282	|	Pericapritermes assamensis	|	species	|		|	
S0282-3	|	G0282	|	Pericapritermes beibengensis	|	species	|		|	
S0282-4	|	G0282	|	Pericapritermes brachygnathus	|	species	|		|	
S0282-5	|	G0282	|	Pericapritermes buitenzorgi	|	species	|		|	
S0282-6	|	G0282	|	Pericapritermes ceylonicus	|	species	|		|	
S0282-7	|	G0282	|	Pericapritermes chiasognathus	|	species	|		|	
S0282-8	|	G0282	|	Pericapritermes desaegeri	|	species	|		|	
S0282-9	|	G0282	|	Pericapritermes dolichocephalus	|	species	|		|	
S0282-10	|	G0282	|	Pericapritermes dumicola	|	species	|		|	
S0282-11	|	G0282	|	Pericapritermes dunensis	|	species	|		|	
S0282-12	|	G0282	|	Pericapritermes durga	|	species	|		|	
S0282-13	|	G0282	|	Pericapritermes fuscotibialis	|	species	|		|	
S0282-14	|	G0282	|	Pericapritermes gloveri	|	species	|		|	
S0282-15	|	G0282	|	Pericapritermes gutianensis	|	species	|		|	
S0282-16	|	G0282	|	Pericapritermes hepuensis	|	species	|		|	
S0282-17	|	G0282	|	Pericapritermes heteronotus	|	species	|		|	
S0282-18	|	G0282	|	Pericapritermes latignathus	|	species	|		|	
S0282-19	|	G0282	|	Pericapritermes machadoi	|	species	|		|	
S0282-20	|	G0282	|	Pericapritermes magnificus	|	species	|		|	
S0282-21	|	G0282	|	Pericapritermes metatus	|	species	|		|	
S0282-22	|	G0282	|	Pericapritermes minimus	|	species	|		|	
S0282-23	|	G0282	|	Pericapritermes modiglianii	|	species	|		|	
S0282-24	|	G0282	|	Pericapritermes mohri	|	species	|		|	
S0282-25	|	G0282	|	Pericapritermes nigerianus	|	species	|		|	
S0282-26	|	G0282	|	Pericapritermes nitobei	|	species	|		|	
S0282-27	|	G0282	|	Pericapritermes paetensis	|	species	|		|	
S0282-28	|	G0282	|	Pericapritermes pallidipes	|	species	|		|	
S0282-29	|	G0282	|	Pericapritermes papuanus	|	species	|		|	
S0282-30	|	G0282	|	Pericapritermes parvus	|	species	|		|	
S0282-31	|	G0282	|	Pericapritermes pilosus	|	species	|		|	
S0282-32	|	G0282	|	Pericapritermes planiusculus	|	species	|		|	
S0282-33	|	G0282	|	Pericapritermes schultzei	|	species	|		|	
S0282-34	|	G0282	|	Pericapritermes semarangi	|	species	|		|	
S0282-35	|	G0282	|	Pericapritermes silvestrianus	|	species	|		|	
S0282-36	|	G0282	|	Pericapritermes speciosus	|	species	|		|	
S0282-37	|	G0282	|	Pericapritermes tetraphilus	|	species	|		|	
S0282-38	|	G0282	|	Pericapritermes topslipensis	|	species	|		|	
S0282-39	|	G0282	|	Pericapritermes urgens	|	species	|		|	
S0282-39-1	|	S0282-39	|	Pericapritermes urgens confinis	|	subspecies	|		|	
S0282-39-2	|	S0282-39	|	Pericapritermes urgens urgens	|	subspecies	|		|	
S0282-40	|	G0282	|	Pericapritermes wuzhishanensis	|	species	|		|	
G0283	|	C0007	|	Procapritermes	|	genus	|		|	
S0283-1	|	G0283	|	Procapritermes atypus	|	species	|		|	
S0283-2	|	G0283	|	Procapritermes dakshinae	|	species	|		|	
S0283-3	|	G0283	|	Procapritermes holmgreni	|	species	|		|	
S0283-4	|	G0283	|	Procapritermes huananensis	|	species	|		|	
S0283-5	|	G0283	|	Procapritermes keralai	|	species	|		|	
S0283-6	|	G0283	|	Procapritermes longignathus	|	species	|		|	
S0283-7	|	G0283	|	Procapritermes martyni	|	species	|		|	
S0283-8	|	G0283	|	Procapritermes minutus	|	species	|		|	
S0283-9	|	G0283	|	Procapritermes neosetiger	|	species	|		|	
S0283-10	|	G0283	|	Procapritermes prosetiger	|	species	|		|	
S0283-11	|	G0283	|	Procapritermes sandakanensis	|	species	|		|	
S0283-12	|	G0283	|	Procapritermes setiger	|	species	|		|	
S0283-13	|	G0283	|	Procapritermes zhangfengensis	|	species	|		|	
G0284	|	C0007	|	Pseudocapritermes	|	genus	|		|	
S0284-1	|	G0284	|	Pseudocapritermes angustignathus	|	species	|		|	
S0284-2	|	G0284	|	Pseudocapritermes bhutanensis	|	species	|		|	
S0284-3	|	G0284	|	Pseudocapritermes fletcheri	|	species	|		|	
S0284-4	|	G0284	|	Pseudocapritermes jiangchengensis	|	species	|		|	
S0284-5	|	G0284	|	Pseudocapritermes karticki	|	species	|		|	
S0284-6	|	G0284	|	Pseudocapritermes kemneri	|	species	|		|	
S0284-7	|	G0284	|	Pseudocapritermes largus	|	species	|		|	
S0284-8	|	G0284	|	Pseudocapritermes megacephalus	|	species	|		|	
S0284-9	|	G0284	|	Pseudocapritermes minutus	|	species	|		|	
S0284-10	|	G0284	|	Pseudocapritermes orientalis	|	species	|		|	
S0284-11	|	G0284	|	Pseudocapritermes parasilvaticus	|	species	|		|	
S0284-12	|	G0284	|	Pseudocapritermes planimentus	|	species	|		|	
S0284-13	|	G0284	|	Pseudocapritermes prosilvaticus	|	species	|		|	
S0284-14	|	G0284	|	Pseudocapritermes pseudolaetus	|	species	|		|	
S0284-15	|	G0284	|	Pseudocapritermes silvaticus	|	species	|		|	
S0284-16	|	G0284	|	Pseudocapritermes sinensis	|	species	|		|	
S0284-17	|	G0284	|	Pseudocapritermes sowerbyi	|	species	|		|	
S0284-18	|	G0284	|	Pseudocapritermes tikadari	|	species	|		|	
G0285	|	C0007	|	Sinocapritermes	|	genus	|		|	
S0285-1	|	G0285	|	Sinocapritermes albipennis	|	species	|		|	
S0285-2	|	G0285	|	Sinocapritermes fujianensis	|	species	|		|	
S0285-3	|	G0285	|	Sinocapritermes guangxiensis	|	species	|		|	
S0285-4	|	G0285	|	Sinocapritermes magnus	|	species	|		|	
S0285-5	|	G0285	|	Sinocapritermes mushae	|	species	|		|	
S0285-6	|	G0285	|	Sinocapritermes parvulus	|	species	|		|	
S0285-7	|	G0285	|	Sinocapritermes planifrons	|	species	|		|	
S0285-8	|	G0285	|	Sinocapritermes pratensis	|	species	|		|	
S0285-9	|	G0285	|	Sinocapritermes sinensis	|	species	|		|	
S0285-10	|	G0285	|	Sinocapritermes sinicus	|	species	|		|	
S0285-11	|	G0285	|	Sinocapritermes songtaoensis	|	species	|		|	
S0285-12	|	G0285	|	Sinocapritermes tianmuensis	|	species	|		|	
S0285-13	|	G0285	|	Sinocapritermes vicinus	|	species	|		|	
S0285-14	|	G0285	|	Sinocapritermes xiai	|	species	|		|	
S0285-15	|	G0285	|	Sinocapritermes xiushanensis	|	species	|		|	
S0285-16	|	G0285	|	Sinocapritermes yunnanensis	|	species	|		|	
G0286	|	C0007	|	Syncapritermes	|	genus	|		|	
S0286-1	|	G0286	|	Syncapritermes greeni	|	species	|		|	
C0008	|	SF016	|	Amitermes	|	clade	|		|	
G0287	|	C0008	|	Ahamitermes	|	genus	|		|	
S0287-1	|	G0287	|	Ahamitermes hillii	|	species	|		|	
S0287-2	|	G0287	|	Ahamitermes inclusus	|	species	|		|	
S0287-3	|	G0287	|	Ahamitermes nidicola	|	species	|		|	
G0288	|	C0008	|	Amitermes	|	genus	|		|	
S0288-1	|	G0288	|	Amitermes abruptus	|	species	|		|	
S0288-2	|	G0288	|	Amitermes accinctus	|	species	|		|	
S0288-3	|	G0288	|	Amitermes acinacifer	|	species	|		|	
S0288-4	|	G0288	|	Amitermes aduncus	|	species	|		|	
S0288-5	|	G0288	|	Amitermes agrilus	|	species	|		|	
S0288-6	|	G0288	|	Amitermes amicki	|	species	|		|	
S0288-7	|	G0288	|	Amitermes amifer	|	species	|		|	
S0288-8	|	G0288	|	Amitermes aporema	|	species	|		|	
S0288-9	|	G0288	|	Amitermes arboreus	|	species	|		|	
S0288-10	|	G0288	|	Amitermes arcuatus	|	species	|		|	
S0288-11	|	G0288	|	Amitermes baluchistanicus	|	species	|		|	
S0288-12	|	G0288	|	Amitermes basidens	|	species	|		|	
S0288-13	|	G0288	|	Amitermes beaumonti	|	species	|		|	
S0288-14	|	G0288	|	Amitermes belli	|	species	|		|	
S0288-15	|	G0288	|	Amitermes boreus	|	species	|		|	
S0288-16	|	G0288	|	Amitermes braunsi	|	species	|		|	
S0288-17	|	G0288	|	Amitermes calabyi	|	species	|		|	
S0288-18	|	G0288	|	Amitermes capito	|	species	|		|	
S0288-19	|	G0288	|	Amitermes coachellae	|	species	|		|	
S0288-20	|	G0288	|	Amitermes colonus	|	species	|		|	
S0288-21	|	G0288	|	Amitermes conformis	|	species	|		|	
S0288-22	|	G0288	|	Amitermes corpulentus	|	species	|		|	
S0288-23	|	G0288	|	Amitermes cryptodon	|	species	|		|	
S0288-24	|	G0288	|	Amitermes darwini	|	species	|		|	
S0288-25	|	G0288	|	Amitermes dentatus	|	species	|		|	
S0288-26	|	G0288	|	Amitermes dentosus	|	species	|		|	
S0288-27	|	G0288	|	Amitermes deplanatus	|	species	|		|	
S0288-28	|	G0288	|	Amitermes desertorum	|	species	|		|	
S0288-29	|	G0288	|	Amitermes emersoni	|	species	|		|	
S0288-30	|	G0288	|	Amitermes ensifer	|	species	|		|	
S0288-31	|	G0288	|	Amitermes eucalypti	|	species	|		|	
S0288-32	|	G0288	|	Amitermes evuncifer	|	species	|		|	
S0288-33	|	G0288	|	Amitermes excellens	|	species	|		|	
S0288-34	|	G0288	|	Amitermes exilis	|	species	|		|	
S0288-35	|	G0288	|	Amitermes falcatus	|	species	|		|	
S0288-36	|	G0288	|	Amitermes firmus	|	species	|		|	
S0288-37	|	G0288	|	Amitermes floridensis	|	species	|		|	
S0288-38	|	G0288	|	Amitermes foreli	|	species	|		|	
S0288-39	|	G0288	|	Amitermes gallagheri	|	species	|		|	
S0288-40	|	G0288	|	Amitermes germanus	|	species	|		|	
S0288-41	|	G0288	|	Amitermes gestroanus	|	species	|		|	
S0288-42	|	G0288	|	Amitermes gracilis	|	species	|		|	
S0288-43	|	G0288	|	Amitermes guineensis	|	species	|		|	
S0288-44	|	G0288	|	Amitermes hartmeyeri	|	species	|		|	
S0288-45	|	G0288	|	Amitermes hastatus	|	species	|		|	
S0288-46	|	G0288	|	Amitermes herbertensis	|	species	|		|	
S0288-47	|	G0288	|	Amitermes heteraspis	|	species	|		|	
S0288-48	|	G0288	|	Amitermes heterognathus	|	species	|		|	
S0288-49	|	G0288	|	Amitermes importunus	|	species	|		|	
S0288-50	|	G0288	|	Amitermes innoxius	|	species	|		|	
S0288-51	|	G0288	|	Amitermes inops	|	species	|		|	
S0288-52	|	G0288	|	Amitermes insolitus	|	species	|		|	
S0288-53	|	G0288	|	Amitermes inspissatus	|	species	|		|	
S0288-54	|	G0288	|	Amitermes iranicus	|	species	|		|	
S0288-55	|	G0288	|	Amitermes kharrazii	|	species	|		|	
S0288-56	|	G0288	|	Amitermes lanceolatus	|	species	|		|	
S0288-57	|	G0288	|	Amitermes latidens	|	species	|		|	
S0288-58	|	G0288	|	Amitermes lativentris	|	species	|		|	
S0288-59	|	G0288	|	Amitermes laurensis	|	species	|		|	
S0288-60	|	G0288	|	Amitermes leptognathus	|	species	|		|	
S0288-61	|	G0288	|	Amitermes loennbergianus	|	species	|		|	
S0288-62	|	G0288	|	Amitermes lucidus	|	species	|		|	
S0288-63	|	G0288	|	Amitermes lunae	|	species	|		|	
S0288-64	|	G0288	|	Amitermes meridionalis	|	species	|		|	
S0288-65	|	G0288	|	Amitermes messinae	|	species	|		|	
S0288-66	|	G0288	|	Amitermes minimus	|	species	|		|	
S0288-67	|	G0288	|	Amitermes mitchelli	|	species	|		|	
S0288-68	|	G0288	|	Amitermes modicus	|	species	|		|	
S0288-69	|	G0288	|	Amitermes neogermanus	|	species	|		|	
S0288-70	|	G0288	|	Amitermes nordestinus	|	species	|		|	
S0288-71	|	G0288	|	Amitermes obeuntis	|	species	|		|	
S0288-72	|	G0288	|	Amitermes obtusidens	|	species	|		|	
S0288-73	|	G0288	|	Amitermes pallidiceps	|	species	|		|	
S0288-74	|	G0288	|	Amitermes pallidus	|	species	|		|	
S0288-75	|	G0288	|	Amitermes pandus	|	species	|		|	
S0288-76	|	G0288	|	Amitermes papuanus	|	species	|		|	
S0288-77	|	G0288	|	Amitermes paradentatus	|	species	|		|	
S0288-78	|	G0288	|	Amitermes parallelus	|	species	|		|	
S0288-79	|	G0288	|	Amitermes paravilis	|	species	|		|	
S0288-80	|	G0288	|	Amitermes parvidens	|	species	|		|	
S0288-81	|	G0288	|	Amitermes parvulus	|	species	|		|	
S0288-82	|	G0288	|	Amitermes parvus	|	species	|		|	
S0288-83	|	G0288	|	Amitermes paucinervius	|	species	|		|	
S0288-84	|	G0288	|	Amitermes pavidus	|	species	|		|	
S0288-85	|	G0288	|	Amitermes perarmatus	|	species	|		|	
S0288-86	|	G0288	|	Amitermes perelegans	|	species	|		|	
S0288-87	|	G0288	|	Amitermes perryi	|	species	|		|	
S0288-88	|	G0288	|	Amitermes procerus	|	species	|		|	
S0288-89	|	G0288	|	Amitermes quadratus	|	species	|		|	
S0288-90	|	G0288	|	Amitermes ravus	|	species	|		|	
S0288-91	|	G0288	|	Amitermes rotundus	|	species	|		|	
S0288-92	|	G0288	|	Amitermes sciangallorum	|	species	|		|	
S0288-93	|	G0288	|	Amitermes scopulus	|	species	|		|	
S0288-94	|	G0288	|	Amitermes seminotus	|	species	|		|	
S0288-95	|	G0288	|	Amitermes silvestrianus	|	species	|		|	
S0288-96	|	G0288	|	Amitermes snyderi	|	species	|		|	
S0288-97	|	G0288	|	Amitermes socotrensis	|	species	|		|	
S0288-98	|	G0288	|	Amitermes somaliensis	|	species	|		|	
S0288-99	|	G0288	|	Amitermes spinifer	|	species	|		|	
S0288-100	|	G0288	|	Amitermes stephensoni	|	species	|		|	
S0288-101	|	G0288	|	Amitermes subtilis	|	species	|		|	
S0288-102	|	G0288	|	Amitermes truncatidens	|	species	|		|	
S0288-103	|	G0288	|	Amitermes uncinatus	|	species	|		|	
S0288-104	|	G0288	|	Amitermes unidentatus	|	species	|		|	
S0288-105	|	G0288	|	Amitermes vicinus	|	species	|		|	
S0288-106	|	G0288	|	Amitermes vilis	|	species	|		|	
S0288-107	|	G0288	|	Amitermes viriosus	|	species	|		|	
S0288-108	|	G0288	|	Amitermes vitiosus	|	species	|		|	
S0288-109	|	G0288	|	Amitermes westraliensis	|	species	|		|	
S0288-110	|	G0288	|	Amitermes wheeleri	|	species	|		|	
S0288-111	|	G0288	|	Amitermes xylophagus	|	species	|		|	
S0288-112	|	G0288	|	Amitermes yasujensis	|	species	|		|	
G0289	|	C0008	|	Cephalotermes	|	genus	|		|	
S0289-1	|	G0289	|	Cephalotermes rectangularis	|	species	|		|	
G0290	|	C0008	|	Cylindrotermes	|	genus	|		|	
S0290-1	|	G0290	|	Cylindrotermes brevipilosus	|	species	|		|	
S0290-2	|	G0290	|	Cylindrotermes caata	|	species	|		|	
S0290-3	|	G0290	|	Cylindrotermes capixaba	|	species	|		|	
S0290-4	|	G0290	|	Cylindrotermes flangiatus	|	species	|		|	
S0290-5	|	G0290	|	Cylindrotermes macrognathus	|	species	|		|	
S0290-6	|	G0290	|	Cylindrotermes nordenskioldi	|	species	|		|	
S0290-7	|	G0290	|	Cylindrotermes parvignathus	|	species	|		|	
S0290-8	|	G0290	|	Cylindrotermes sapiranga	|	species	|		|	
G0291	|	C0008	|	Drepanotermes	|	genus	|		|	
S0291-1	|	G0291	|	Drepanotermes acicularis	|	species	|		|	
S0291-2	|	G0291	|	Drepanotermes barretti	|	species	|		|	
S0291-3	|	G0291	|	Drepanotermes basidens	|	species	|		|	
S0291-4	|	G0291	|	Drepanotermes bellator	|	species	|		|	
S0291-5	|	G0291	|	Drepanotermes brevis	|	species	|		|	
S0291-6	|	G0291	|	Drepanotermes calabyi	|	species	|		|	
S0291-7	|	G0291	|	Drepanotermes clarki	|	species	|		|	
S0291-8	|	G0291	|	Drepanotermes columellaris	|	species	|		|	
S0291-9	|	G0291	|	Drepanotermes corax	|	species	|		|	
S0291-10	|	G0291	|	Drepanotermes crassidens	|	species	|		|	
S0291-11	|	G0291	|	Drepanotermes daliensis	|	species	|		|	
S0291-12	|	G0291	|	Drepanotermes dibolia	|	species	|		|	
S0291-13	|	G0291	|	Drepanotermes diversicolor	|	species	|		|	
S0291-14	|	G0291	|	Drepanotermes gayi	|	species	|		|	
S0291-15	|	G0291	|	Drepanotermes hamulus	|	species	|		|	
S0291-16	|	G0291	|	Drepanotermes hilli	|	species	|		|	
S0291-17	|	G0291	|	Drepanotermes invasor	|	species	|		|	
S0291-18	|	G0291	|	Drepanotermes magnificus	|	species	|		|	
S0291-19	|	G0291	|	Drepanotermes paradoxus	|	species	|		|	
S0291-20	|	G0291	|	Drepanotermes perniger	|	species	|		|	
S0291-21	|	G0291	|	Drepanotermes phoenix	|	species	|		|	
S0291-22	|	G0291	|	Drepanotermes rubriceps	|	species	|		|	
S0291-23	|	G0291	|	Drepanotermes septentrionalis	|	species	|		|	
S0291-24	|	G0291	|	Drepanotermes tamminensis	|	species	|		|	
G0292	|	C0008	|	Eremotermes	|	genus	|		|	
S0292-1	|	G0292	|	Eremotermes arctus	|	species	|		|	
S0292-2	|	G0292	|	Eremotermes dehraduni	|	species	|		|	
S0292-3	|	G0292	|	Eremotermes fletcheri	|	species	|		|	
S0292-4	|	G0292	|	Eremotermes indicatus	|	species	|		|	
S0292-5	|	G0292	|	Eremotermes madrasicus	|	species	|		|	
S0292-6	|	G0292	|	Eremotermes nanus	|	species	|		|	
S0292-7	|	G0292	|	Eremotermes neoparadoxalis	|	species	|		|	
S0292-8	|	G0292	|	Eremotermes paradoxalis	|	species	|		|	
S0292-9	|	G0292	|	Eremotermes sanyuktae	|	species	|		|	
S0292-10	|	G0292	|	Eremotermes senegalensis	|	species	|		|	
G0293	|	C0008	|	Globitermes	|	genus	|		|	
S0293-1	|	G0293	|	Globitermes brachycerastes	|	species	|		|	
S0293-2	|	G0293	|	Globitermes globosus	|	species	|		|	
S0293-2-1	|	S0293-2	|	Globitermes globosus depilis	|	subspecies	|		|	
S0293-2-2	|	S0293-2	|	Globitermes globosus globosus	|	subspecies	|		|	
S0293-3	|	G0293	|	Globitermes menglaensis	|	species	|		|	
S0293-4	|	G0293	|	Globitermes mengpengensis	|	species	|		|	
S0293-5	|	G0293	|	Globitermes minor	|	species	|		|	
S0293-6	|	G0293	|	Globitermes sulphureus	|	species	|		|	
S0293-7	|	G0293	|	Globitermes vadaensis	|	species	|		|	
G0294	|	C0008	|	Gnathamitermes	|	genus	|		|	
S0294-1	|	G0294	|	Gnathamitermes grandis	|	species	|		|	
S0294-2	|	G0294	|	Gnathamitermes nigriceps	|	species	|		|	
S0294-3	|	G0294	|	Gnathamitermes perplexus	|	species	|		|	
S0294-4	|	G0294	|	Gnathamitermes rousei	|	species	|		|	
S0294-5	|	G0294	|	Gnathamitermes tubiformans	|	species	|		|	
G0295	|	C0008	|	Hoplotermes	|	genus	|		|	
S0295-1	|	G0295	|	Hoplotermes amplus	|	species	|		|	
G0296	|	C0008	|	Incolitermes	|	genus	|		|	
S0296-1	|	G0296	|	Incolitermes pumilus	|	species	|		|	
G0297	|	C0008	|	Microcerotermes	|	genus	|		|	
S0297-1	|	G0297	|	Microcerotermes acerbus	|	species	|		|	
S0297-2	|	G0297	|	Microcerotermes algoasinensis	|	species	|		|	
S0297-3	|	G0297	|	Microcerotermes amboinensis	|	species	|		|	
S0297-4	|	G0297	|	Microcerotermes annandalei	|	species	|		|	
S0297-5	|	G0297	|	Microcerotermes apricitatis	|	species	|		|	
S0297-6	|	G0297	|	Microcerotermes arboreus	|	species	|		|	
S0297-7	|	G0297	|	Microcerotermes baluchistanicus	|	species	|		|	
S0297-8	|	G0297	|	Microcerotermes barbertoni	|	species	|		|	
S0297-9	|	G0297	|	Microcerotermes beesoni	|	species	|		|	
S0297-10	|	G0297	|	Microcerotermes bequaertianus	|	species	|		|	
S0297-11	|	G0297	|	Microcerotermes biroi	|	species	|		|	
S0297-12	|	G0297	|	Microcerotermes biswanathae	|	species	|		|	
S0297-13	|	G0297	|	Microcerotermes boreus	|	species	|		|	
S0297-14	|	G0297	|	Microcerotermes bouilloni	|	species	|		|	
S0297-15	|	G0297	|	Microcerotermes bouvieri	|	species	|		|	
S0297-16	|	G0297	|	Microcerotermes brachygnathus	|	species	|		|	
S0297-17	|	G0297	|	Microcerotermes brevior	|	species	|		|	
S0297-18	|	G0297	|	Microcerotermes buettikeri	|	species	|		|	
S0297-19	|	G0297	|	Microcerotermes bugnioni	|	species	|		|	
S0297-20	|	G0297	|	Microcerotermes cachani	|	species	|		|	
S0297-21	|	G0297	|	Microcerotermes cameroni	|	species	|		|	
S0297-22	|	G0297	|	Microcerotermes cavus	|	species	|		|	
S0297-23	|	G0297	|	Microcerotermes celebensis	|	species	|		|	
S0297-24	|	G0297	|	Microcerotermes chaudhryi	|	species	|		|	
S0297-25	|	G0297	|	Microcerotermes chhotanii	|	species	|		|	
S0297-26	|	G0297	|	Microcerotermes choanensis	|	species	|		|	
S0297-27	|	G0297	|	Microcerotermes collinsi	|	species	|		|	
S0297-28	|	G0297	|	Microcerotermes crassus	|	species	|		|	
S0297-29	|	G0297	|	Microcerotermes cupreiceps	|	species	|		|	
S0297-30	|	G0297	|	Microcerotermes cylindriceps	|	species	|		|	
S0297-31	|	G0297	|	Microcerotermes dammermani	|	species	|		|	
S0297-32	|	G0297	|	Microcerotermes danieli	|	species	|		|	
S0297-33	|	G0297	|	Microcerotermes dashlibronensis	|	species	|		|	
S0297-34	|	G0297	|	Microcerotermes debilicornis	|	species	|		|	
S0297-35	|	G0297	|	Microcerotermes depokensis	|	species	|		|	
S0297-36	|	G0297	|	Microcerotermes distans	|	species	|		|	
S0297-37	|	G0297	|	Microcerotermes distinctus	|	species	|		|	
S0297-38	|	G0297	|	Microcerotermes diversus	|	species	|		|	
S0297-39	|	G0297	|	Microcerotermes dolichocephalicus	|	species	|		|	
S0297-40	|	G0297	|	Microcerotermes dolichognathus	|	species	|		|	
S0297-41	|	G0297	|	Microcerotermes dumasensis	|	species	|		|	
S0297-42	|	G0297	|	Microcerotermes dumisae	|	species	|		|	
S0297-43	|	G0297	|	Microcerotermes duplex	|	species	|		|	
S0297-44	|	G0297	|	Microcerotermes durbanensis	|	species	|		|	
S0297-45	|	G0297	|	Microcerotermes edentatus	|	species	|		|	
S0297-46	|	G0297	|	Microcerotermes elegans	|	species	|		|	
S0297-47	|	G0297	|	Microcerotermes eugnathus	|	species	|		|	
S0297-48	|	G0297	|	Microcerotermes exiguus	|	species	|		|	
S0297-49	|	G0297	|	Microcerotermes fletcheri	|	species	|		|	
S0297-50	|	G0297	|	Microcerotermes flyensis	|	species	|		|	
S0297-51	|	G0297	|	Microcerotermes fuscotibialis	|	species	|		|	
S0297-51-1	|	S0297-51	|	Microcerotermes fuscotibialis fuscotibialis	|	subspecies	|		|	
S0297-51-2	|	S0297-51	|	Microcerotermes fuscotibialis libericus	|	subspecies	|		|	
S0297-51-3	|	S0297-51	|	Microcerotermes fuscotibialis validior	|	subspecies	|		|	
S0297-52	|	G0297	|	Microcerotermes gabrielis	|	species	|		|	
S0297-53	|	G0297	|	Microcerotermes ganeshi	|	species	|		|	
S0297-54	|	G0297	|	Microcerotermes gracilis	|	species	|		|	
S0297-55	|	G0297	|	Microcerotermes greeni	|	species	|		|	
S0297-56	|	G0297	|	Microcerotermes hamatus	|	species	|		|	
S0297-57	|	G0297	|	Microcerotermes havilandi	|	species	|		|	
S0297-58	|	G0297	|	Microcerotermes heimi	|	species	|		|	
S0297-59	|	G0297	|	Microcerotermes hypaenicus	|	species	|		|	
S0297-60	|	G0297	|	Microcerotermes ilalazonatus	|	species	|		|	
S0297-61	|	G0297	|	Microcerotermes implacidus	|	species	|		|	
S0297-62	|	G0297	|	Microcerotermes indistinctus	|	species	|		|	
S0297-63	|	G0297	|	Microcerotermes insulans	|	species	|		|	
S0297-64	|	G0297	|	Microcerotermes insularis	|	species	|		|	
S0297-65	|	G0297	|	Microcerotermes kudremukhae	|	species	|		|	
S0297-66	|	G0297	|	Microcerotermes kwazulu	|	species	|		|	
S0297-67	|	G0297	|	Microcerotermes labioangulatus	|	species	|		|	
S0297-68	|	G0297	|	Microcerotermes lahorensis	|	species	|		|	
S0297-69	|	G0297	|	Microcerotermes lateralis	|	species	|		|	
S0297-70	|	G0297	|	Microcerotermes laticeps	|	species	|		|	
S0297-71	|	G0297	|	Microcerotermes laxmi	|	species	|		|	
S0297-72	|	G0297	|	Microcerotermes leai	|	species	|		|	
S0297-73	|	G0297	|	Microcerotermes limpopoensis	|	species	|		|	
S0297-74	|	G0297	|	Microcerotermes longiceps	|	species	|		|	
S0297-75	|	G0297	|	Microcerotermes longignathus	|	species	|		|	
S0297-76	|	G0297	|	Microcerotermes longimalatus	|	species	|		|	
S0297-77	|	G0297	|	Microcerotermes losbanosensis	|	species	|		|	
S0297-78	|	G0297	|	Microcerotermes luluai	|	species	|		|	
S0297-79	|	G0297	|	Microcerotermes macacoensis	|	species	|		|	
S0297-80	|	G0297	|	Microcerotermes madurae	|	species	|		|	
S0297-81	|	G0297	|	Microcerotermes major	|	species	|		|	
S0297-82	|	G0297	|	Microcerotermes maliki	|	species	|		|	
S0297-83	|	G0297	|	Microcerotermes malmesburyi	|	species	|		|	
S0297-84	|	G0297	|	Microcerotermes mandibularis	|	species	|		|	
S0297-85	|	G0297	|	Microcerotermes manjikuli	|	species	|		|	
S0297-86	|	G0297	|	Microcerotermes marilimbus	|	species	|		|	
S0297-87	|	G0297	|	Microcerotermes masaiaticus	|	species	|		|	
S0297-88	|	G0297	|	Microcerotermes minor	|	species	|		|	
