uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1211926	|	1211919	|	Pylorgus indicus	|	species	|		|	
1211927	|	1211919	|	Pylorgus bougainvillei	|	species	|		|	
1211928	|	1211919	|	Pylorgus ishiharai	|	species	|		|	
1211929	|	1211919	|	Pylorgus selangus	|	species	|		|	
1211930	|	1211919	|	Pylorgus brevirostris	|	species	|		|	
1211931	|	1211919	|	Pylorgus femurmaculosus	|	species	|		|	
1211932	|	1211919	|	Pylorgus equatorius	|	species	|		|	
1211933	|	1211919	|	Pylorgus maculatus	|	species	|		|	
1211934	|	1211919	|	Pylorgus longirostris	|	species	|		|	
1211935	|	1211919	|	Pylorgus scutellaris	|	species	|		|	
1211936	|	1211919	|	Pylorgus praeceps	|	species	|		|	
1211937	|	1211919	|	Pylorgus exemplificatus	|	species	|		|	
1211939	|	1211919	|	Pylorgus colon	|	species	|		|	
1211941	|	1211919	|	Pylorgus ferruginosus	|	species	|		|	
1211942	|	1211919	|	Pylorgus califerus	|	species	|		|	
1211950	|	1211893	|	Acanthocrompus	|	genus	|		|	
1211951	|	1211950	|	Acanthocrompus grandis	|	species	|		|	
1211952	|	1211950	|	Acanthocrompus incrassatus	|	species	|		|	
1211954	|	1221874	|	Polychisme	|	genus	|		|	
1211955	|	1211954	|	Polychisme ferruginosus	|	species	|		|	
1211956	|	1211917	|	Syzygitis poecilus	|	species	|		|	
1211963	|	1220405	|	Kleidocerys franciscanus	|	species	|		|	
1211965	|	1220405	|	Kleidocerys dimidiatus	|	species	|		|	
1211966	|	1220556	|	Kleidocerys resedae resedae	|	subspecies	|		|	
1211967	|	1220556	|	Kleidocerys resedae fuscomaculatus	|	subspecies	|		|	
1211968	|	1220556	|	Kleidocerys resedae flavicornis	|	subspecies	|		|	
1211969	|	1220556	|	Kleidocerys resedae geminatus	|	subspecies	|		|	
1211974	|	1220405	|	Kleidocerys suffusus	|	species	|		|	
1211975	|	1220405	|	Kleidocerys nubilus	|	species	|		|	
1211976	|	1220405	|	Kleidocerys virescens	|	species	|		|	
1211980	|	1220405	|	Kleidocerys ovalis	|	species	|		|	
1211981	|	1220405	|	Kleidocerys denticollis	|	species	|		|	
1211982	|	1220405	|	Kleidocerys obovatus	|	species	|		|	
1211983	|	1220405	|	Kleidocerys modestus	|	species	|		|	
1211984	|	1220405	|	Kleidocerys punctatus	|	species	|		|	
1211986	|	1220405	|	Kleidocerys ericae	|	species	|		|	
1212015	|	1211893	|	Neokleidocerys	|	genus	|		|	
1212016	|	1212015	|	Neokleidocerys godmani	|	species	|		|	
1212017	|	1212015	|	Neokleidocerys salvini	|	species	|		|	
1212018	|	1209918	|	Lygaeites	|	genus	|		|	
1212019	|	1212018	|	Lygaeites acourti	|	species	|		|	
1212020	|	1212018	|	Lygaeites acutus	|	species	|		|	
1212021	|	1212018	|	Lygaeites amabilis	|	species	|		|	
1212022	|	1212018	|	Lygaeites dallasi	|	species	|		|	
1212023	|	1212018	|	Lygaeites lividus	|	species	|		|	
1212024	|	1212018	|	Lygaeites mysteriosus	|	species	|		|	
1212025	|	1212018	|	Lygaeites obsoletus	|	species	|		|	
1212026	|	1212018	|	Lygaeites ovalis	|	species	|		|	
1212027	|	1212018	|	Lygaeites pusillus	|	species	|		|	
1212028	|	1212018	|	Lygaeites priscus	|	species	|		|	
1212030	|	1207953	|	Pachygronthidae	|	family	|		|	
1212032	|	1212030	|	Teracriini	|	tribe	|		|	
1212033	|	1212032	|	Darwinocoris	|	genus	|		|	
1212034	|	1212033	|	Darwinocoris australicus	|	species	|		|	
1212035	|	1212032	|	Paristhmius	|	genus	|		|	
1212036	|	1212035	|	Paristhmius vitticollis	|	species	|		|	
1212037	|	1212032	|	Phlegyas	|	genus	|		|	
1212038	|	1212037	|	Phlegyas patruelis	|	species	|		|	
1212039	|	1212037	|	Phlegyas annulicrus	|	species	|		|	
1212041	|	1212037	|	Phlegyas abbreviatus	|	species	|		|	
1212047	|	1220399	|	Cymophyes (Cymophyes)	|	subgenus	|		|	
1212048	|	1212047	|	Cymophyes (Cymophyes) essabchana	|	species	|		|	
1212049	|	1212047	|	Cymophyes (Cymophyes) decolor	|	species	|		|	
1212050	|	1212047	|	Cymophyes (Cymophyes) golodnajana	|	species	|		|	
1212051	|	1212047	|	Cymophyes (Cymophyes) ochroleuca	|	species	|		|	
1212052	|	1220399	|	Cymophyes (Afrophyella)	|	subgenus	|		|	
1212055	|	1212032	|	Stenophyella	|	genus	|		|	
1212056	|	1212055	|	Stenophyella macreta	|	species	|		|	
1212059	|	1212052	|	Cymophyes (Afrophyella) africana	|	species	|		|	
1212062	|	1212032	|	Teracrius	|	genus	|		|	
1212063	|	1212062	|	Teracrius basilewskyi	|	species	|		|	
1212064	|	1212062	|	Teracrius namaquensis	|	species	|		|	
1212069	|	1212032	|	Pachyphlegyas	|	genus	|		|	
1212070	|	1220422	|	Pachyphlegyas modigliani modigliani	|	subspecies	|		|	
1212071	|	1220422	|	Pachyphlegyas modigliani ethiopicus	|	subspecies	|		|	
1212075	|	1212032	|	Stenophlegyas	|	genus	|		|	
1212076	|	1212075	|	Stenophlegyas woodwardi	|	species	|		|	
1212078	|	1212032	|	Opistholeptus	|	genus	|		|	
1212079	|	1212078	|	Opistholeptus vulturnus	|	species	|		|	
1212080	|	1212078	|	Opistholeptus parvus	|	species	|		|	
1212081	|	1212078	|	Opistholeptus pallidus	|	species	|		|	
1212082	|	1212078	|	Opistholeptus capeneri	|	species	|		|	
1212083	|	1220494	|	Opistholeptus burmanus burmanus	|	subspecies	|		|	
1212084	|	1220494	|	Opistholeptus burmanus singalensis	|	subspecies	|		|	
1212086	|	1212078	|	Opistholeptus ochreipennis	|	species	|		|	
1212087	|	1212078	|	Opistholeptus elegans	|	species	|		|	
1212089	|	1212078	|	Opistholeptus horvathi	|	species	|		|	
1212090	|	1212078	|	Opistholeptus chinai	|	species	|		|	
1212091	|	1212078	|	Opistholeptus jordani	|	species	|		|	
1212096	|	1212030	|	Pachygronthini	|	tribe	|		|	
1212097	|	1212096	|	Pachygrontha	|	genus	|		|	
1212098	|	1212097	|	Pachygrontha congoensis	|	species	|		|	
1212099	|	1212097	|	Pachygrontha barberi	|	species	|		|	
1212100	|	1212097	|	Pachygrontha longicornis	|	species	|		|	
1212101	|	1212097	|	Pachygrontha solieri	|	species	|		|	
1212102	|	1212097	|	Pachygrontha nigrovittata	|	species	|		|	
1212105	|	1212097	|	Pachygrontha walkeri	|	species	|		|	
1212106	|	1212147	|	Pachygrontha minarum saileri	|	subspecies	|		|	
1212107	|	1212097	|	Pachygrontha austrina	|	species	|		|	
1212108	|	1212097	|	Pachygrontha lestoni	|	species	|		|	
1212109	|	1212097	|	Pachygrontha vidua	|	species	|		|	
1212110	|	1212097	|	Pachygrontha pseudolineata	|	species	|		|	
1212111	|	1220454	|	Pachygrontha antennata antennata	|	subspecies	|		|	
1212112	|	1220454	|	Pachygrontha antennata nigriventris	|	subspecies	|		|	
1212114	|	1212097	|	Pachygrontha carinata	|	species	|		|	
1212115	|	1212097	|	Pachygrontha similis	|	species	|		|	
1212116	|	1212097	|	Pachygrontha africana	|	species	|		|	
1212117	|	1220509	|	Pachygrontha bipunctata bipunctata	|	subspecies	|		|	
1212118	|	1220509	|	Pachygrontha bipunctata incipiens	|	subspecies	|		|	
1212123	|	1212097	|	Pachygrontha lineata	|	species	|		|	
1212125	|	1212097	|	Pachygrontha miriformis	|	species	|		|	
1212127	|	1212097	|	Pachygrontha quadripunctata	|	species	|		|	
1212128	|	1212097	|	Pachygrontha robusta	|	species	|		|	
1212129	|	1212097	|	Pachygrontha harrisi	|	species	|		|	
1212130	|	1220447	|	Pachygrontha lurida lurida	|	subspecies	|		|	
1212131	|	1220447	|	Pachygrontha lurida yakuensis	|	subspecies	|		|	
1212133	|	1212097	|	Pachygrontha angularis	|	species	|		|	
1212134	|	1212097	|	Pachygrontha paralineata	|	species	|		|	
1212135	|	1212097	|	Pachygrontha lewisi	|	species	|		|	
1212136	|	1220448	|	Pachygrontha oedancalodes oedancalodes	|	subspecies	|		|	
1212137	|	1220448	|	Pachygrontha oedancalodes carvalhoi	|	subspecies	|		|	
1212138	|	1220548	|	Pachygrontha bakeri bakeri	|	subspecies	|		|	
1212139	|	1220548	|	Pachygrontha bakeri gracilis	|	subspecies	|		|	
1212140	|	1212097	|	Pachygrontha angusta	|	species	|		|	
1212141	|	1212097	|	Pachygrontha grossa	|	species	|		|	
1212142	|	1212097	|	Pachygrontha semperi	|	species	|		|	
1212144	|	1212097	|	Pachygrontha longiceps	|	species	|		|	
1212145	|	1212097	|	Pachygrontha compacta	|	species	|		|	
1212147	|	1212097	|	Pachygrontha minarum	|	species	|		|	
1212169	|	1212096	|	Uttaris	|	genus	|		|	
1212170	|	1212169	|	Uttaris pallidipennis	|	species	|		|	
1212171	|	1212096	|	Magninus	|	genus	|		|	
1212172	|	1212171	|	Magninus typicus	|	species	|		|	
1212173	|	1212096	|	Oedancala	|	genus	|		|	
1212174	|	1212173	|	Oedancala mexicana	|	species	|		|	
1212175	|	1212173	|	Oedancala longirostris	|	species	|		|	
1212176	|	1212173	|	Oedancala meridionalis	|	species	|		|	
1212177	|	1212173	|	Oedancala notata	|	species	|		|	
1212178	|	1212173	|	Oedancala crassimana	|	species	|		|	
1212180	|	1212173	|	Oedancala kormilevi	|	species	|		|	
1212181	|	1212173	|	Oedancala acuminata	|	species	|		|	
1212182	|	1212173	|	Oedancala husseyi	|	species	|		|	
1212183	|	1212173	|	Oedancala nana	|	species	|		|	
1212184	|	1212173	|	Oedancala bimaculata	|	species	|		|	
1212185	|	1212173	|	Oedancala cubana	|	species	|		|	
1212186	|	1212173	|	Oedancala dorsalis	|	species	|		|	
1212190	|	1212030	|	Procymophyes	|	genus	|		|	
1212191	|	1212190	|	Procymophyes lithax	|	species	|		|	
1212193	|	1207953	|	Malcidae	|	family	|		|	
1212194	|	1212193	|	Chauliopinae	|	subfamily	|		|	
1212195	|	1212194	|	Neochauliops	|	genus	|		|	
1212196	|	1212195	|	Neochauliops laciniata	|	species	|		|	
1212198	|	1212194	|	Chauliops	|	genus	|		|	
1212199	|	1212198	|	Chauliops lobatula	|	species	|		|	
1212201	|	1212198	|	Chauliops nigrescens	|	species	|		|	
1212202	|	1212198	|	Chauliops fallax	|	species	|		|	
1212203	|	1212198	|	Chauliops bisontula	|	species	|		|	
1212204	|	1212198	|	Chauliops petiolata	|	species	|		|	
1212205	|	1212198	|	Chauliops rutherfordi	|	species	|		|	
1212207	|	1212193	|	Malcinae	|	subfamily	|		|	
1212208	|	1212207	|	Malcus	|	genus	|		|	
1212209	|	1212208	|	Malcus scutellatus	|	species	|		|	
1212211	|	1212208	|	Malcus idoneus	|	species	|		|	
1212212	|	1212208	|	Malcus japonicus	|	species	|		|	
1212213	|	1212208	|	Malcus flavidipes	|	species	|		|	
1212214	|	1207953	|	Rhyparochromidae	|	family	|		|	
1212222	|	1212214	|	Plinthisinae	|	subfamily	|		|	
1212224	|	1220393	|	Plinthisus (Plinthisus)	|	subgenus	|		|	
1212225	|	1212224	|	Plinthisus (Plinthisus) balcanicus	|	species	|		|	
1212226	|	1212224	|	Plinthisus (Plinthisus) basilewskyi	|	species	|		|	
1212227	|	1212224	|	Plinthisus (Plinthisus) canariensis	|	species	|		|	
1212228	|	1212224	|	Plinthisus (Plinthisus) chilensis	|	species	|		|	
1212229	|	1212224	|	Plinthisus (Plinthisus) debaroensis	|	species	|		|	
1212230	|	1212224	|	Plinthisus (Plinthisus) hebeiensis	|	species	|		|	
1212231	|	1212224	|	Plinthisus (Plinthisus) hirsutus	|	species	|		|	
1212232	|	1212224	|	Plinthisus (Plinthisus) hirtus	|	species	|		|	
1212233	|	1212224	|	Plinthisus (Plinthisus) neotropicalis	|	species	|		|	
1212234	|	1212224	|	Plinthisus (Plinthisus) parvioculatus	|	species	|		|	
1212235	|	1212224	|	Plinthisus (Plinthisus) proteus	|	species	|		|	
1212236	|	1212224	|	Plinthisus (Plinthisus) pseudoconvexus	|	species	|		|	
1212237	|	1220460	|	Plinthisus (Plinthisus) putoni putoni	|	subspecies	|		|	
1212238	|	1220460	|	Plinthisus (Plinthisus) putoni eremica	|	subspecies	|		|	
1212239	|	1220460	|	Plinthisus (Plinthisus) putoni coarctatus	|	subspecies	|		|	
1212242	|	1212224	|	Plinthisus (Plinthisus) scutellatus	|	species	|		|	
1212243	|	1212224	|	Plinthisus (Plinthisus) yunnanus	|	species	|		|	
1212245	|	1220451	|	Plinthisus (Plinthisus) afer afer	|	subspecies	|		|	
1212246	|	1220451	|	Plinthisus (Plinthisus) afer kilimensis	|	subspecies	|		|	
1212248	|	1212224	|	Plinthisus (Plinthisus) angulatus	|	species	|		|	
1212250	|	1212224	|	Plinthisus (Plinthisus) autrani	|	species	|		|	
1212251	|	1212224	|	Plinthisus (Plinthisus) marginatus	|	species	|		|	
1212253	|	1212224	|	Plinthisus (Plinthisus) mehadiensis	|	species	|		|	
1212254	|	1212224	|	Plinthisus (Plinthisus) obsoletus	|	species	|		|	
1212256	|	1212224	|	Plinthisus (Plinthisus) pallidus	|	species	|		|	
1212257	|	1212224	|	Plinthisus (Plinthisus) patruelis	|	species	|		|	
1212258	|	1212424	|	Plinthisus (Nanoplinthisus) pilosellus	|	species	|		|	
1212260	|	1212424	|	Plinthisus (Nanoplinthisus) subtilis	|	species	|		|	
1212261	|	1212513	|	Plinthisus (Locutius) tineoides	|	species	|		|	
1212262	|	1212412	|	Plinthisus (Dasythisus) vestitus	|	species	|		|	
1212263	|	1220515	|	Plinthisus (Plinthisus) brevicollis brevicollis	|	subspecies	|		|	
1212264	|	1220515	|	Plinthisus (Plinthisus) brevicollis globosus	|	subspecies	|		|	
1212268	|	1212224	|	Plinthisus (Plinthisus) brevipennis	|	species	|		|	
1212273	|	1212513	|	Plinthisus (Locutius) herbarum	|	species	|		|	
1212274	|	1212224	|	Plinthisus (Plinthisus) humilis	|	species	|		|	
1212275	|	1212224	|	Plinthisus (Plinthisus) indentatus	|	species	|		|	
1212276	|	1212424	|	Plinthisus (Nanoplinthisus) laevigatus	|	species	|		|	
1212278	|	1212224	|	Plinthisus (Plinthisus) lepineyi	|	species	|		|	
1212279	|	1212224	|	Plinthisus (Plinthisus) longicollis	|	species	|		|	
1212281	|	1212224	|	Plinthisus (Plinthisus) longisetosus	|	species	|		|	
1212282	|	1212224	|	Plinthisus (Plinthisus) martini	|	species	|		|	
1212283	|	1212224	|	Plinthisus (Plinthisus) maculatus	|	species	|		|	
1212284	|	1212224	|	Plinthisus (Plinthisus) maderi	|	species	|		|	
1212285	|	1212224	|	Plinthisus (Plinthisus) major	|	species	|		|	
1212286	|	1212513	|	Plinthisus (Locutius) brunneus	|	species	|		|	
1212287	|	1212224	|	Plinthisus (Plinthisus) compactus	|	species	|		|	
1212288	|	1212224	|	Plinthisus (Plinthisus) americanus	|	species	|		|	
1212289	|	1212224	|	Plinthisus (Plinthisus) convexus	|	species	|		|	
1212290	|	1212224	|	Plinthisus (Plinthisus) coracinus	|	species	|		|	
1212293	|	1212224	|	Plinthisus (Plinthisus) flavipes	|	species	|		|	
1212392	|	1212224	|	Plinthisus (Plinthisus) cautus	|	species	|		|	
1212412	|	1220393	|	Plinthisus (Dasythisus)	|	subgenus	|		|	
1212413	|	1212412	|	Plinthisus (Dasythisus) bembidioides	|	species	|		|	
1212414	|	1212412	|	Plinthisus (Dasythisus) kanyukovae	|	species	|		|	
1212415	|	1212412	|	Plinthisus (Dasythisus) acanthothorax	|	species	|		|	
1212417	|	1212412	|	Plinthisus (Dasythisus) lativentris	|	species	|		|	
1212424	|	1220393	|	Plinthisus (Nanoplinthisus)	|	subgenus	|		|	
1212425	|	1212424	|	Plinthisus (Nanoplinthisus) acrocephalus	|	species	|		|	
1212426	|	1212424	|	Plinthisus (Nanoplinthisus) bassianus	|	species	|		|	
1212427	|	1212424	|	Plinthisus (Nanoplinthisus) cerinus	|	species	|		|	
1212428	|	1212424	|	Plinthisus (Nanoplinthisus) dampieris	|	species	|		|	
1212429	|	1212424	|	Plinthisus (Nanoplinthisus) flindersi	|	species	|		|	
1212430	|	1212424	|	Plinthisus (Nanoplinthisus) grossi	|	species	|		|	
1212431	|	1212424	|	Plinthisus (Nanoplinthisus) magnieni	|	species	|		|	
1212432	|	1212424	|	Plinthisus (Nanoplinthisus) mullewa	|	species	|		|	
1212433	|	1212424	|	Plinthisus (Nanoplinthisus) nudus	|	species	|		|	
1212434	|	1212424	|	Plinthisus (Nanoplinthisus) pallens	|	species	|		|	
1212435	|	1212424	|	Plinthisus (Nanoplinthisus) platycephalus	|	species	|		|	
1212436	|	1212424	|	Plinthisus (Nanoplinthisus) reticulatus	|	species	|		|	
1212437	|	1212424	|	Plinthisus (Nanoplinthisus) sericeus	|	species	|		|	
1212438	|	1212424	|	Plinthisus (Nanoplinthisus) tindalis	|	species	|		|	
1212463	|	1220393	|	Plinthisus (Isioscytus)	|	subgenus	|		|	
1212464	|	1212463	|	Plinthisus (Isioscytus) alpinus	|	species	|		|	
1212465	|	1212463	|	Plinthisus (Isioscytus) andalusicus	|	species	|		|	
1212466	|	1212463	|	Plinthisus (Isioscytus) australiensis	|	species	|		|	
1212467	|	1220529	|	Plinthisus (Isioscytus) himyaritus himyaritus	|	subspecies	|		|	
1212468	|	1220529	|	Plinthisus (Isioscytus) himyaritus beniamaricus	|	subspecies	|		|	
1212469	|	1212463	|	Plinthisus (Isioscytus) kangarooensis	|	species	|		|	
1212470	|	1212463	|	Plinthisus (Isioscytus) laevis	|	species	|		|	
1212471	|	1212463	|	Plinthisus (Isioscytus) noctivagus	|	species	|		|	
1212472	|	1212463	|	Plinthisus (Isioscytus) perpusillus	|	species	|		|	
1212473	|	1212463	|	Plinthisus (Isioscytus) tasmaniensis	|	species	|		|	
1212475	|	1212488	|	Plinthisus (Plinthisomus) ptilioides	|	species	|		|	
1212476	|	1212463	|	Plinthisus (Isioscytus) reyi	|	species	|		|	
1212477	|	1212463	|	Plinthisus (Isioscytus) saundersi	|	species	|		|	
1212488	|	1220393	|	Plinthisus (Plinthisomus)	|	subgenus	|		|	
1212489	|	1212488	|	Plinthisus (Plinthisomus) muticus	|	species	|		|	
1212490	|	1212488	|	Plinthisus (Plinthisomus) rudebecki	|	species	|		|	
1212491	|	1212424	|	Plinthisus (Nanoplinthisus) fasciatus	|	species	|		|	
1212493	|	1212424	|	Plinthisus (Nanoplinthisus) megacephalus	|	species	|		|	
1212494	|	1212463	|	Plinthisus (Isioscytus) minutissimus	|	species	|		|	
1212495	|	1212463	|	Plinthisus (Isioscytus) otini	|	species	|		|	
1212496	|	1212463	|	Plinthisus (Isioscytus) parvulus	|	species	|		|	
1212497	|	1212488	|	Plinthisus (Plinthisomus) pusillus	|	species	|		|	
1212500	|	1212424	|	Plinthisus (Nanoplinthisus) pygmaeus	|	species	|		|	
1212501	|	1212424	|	Plinthisus (Nanoplinthisus) soongoricus	|	species	|		|	
1212502	|	1212463	|	Plinthisus (Isioscytus) subcarinatus	|	species	|		|	
1212511	|	1212488	|	Plinthisus (Plinthisomus) mixtus	|	species	|		|	
1212513	|	1220393	|	Plinthisus (Locutius)	|	subgenus	|		|	
1212514	|	1212513	|	Plinthisus (Locutius) lucidus	|	species	|		|	
1212515	|	1212513	|	Plinthisus (Locutius) woodwardi	|	species	|		|	
1212523	|	1212214	|	Rhyparochrominae	|	subfamily	|		|	
1212524	|	1212523	|	Lethaeini	|	tribe	|		|	
1212525	|	1212524	|	Afromydrus	|	genus	|		|	
1212528	|	1212524	|	Camptocera	|	genus	|		|	
1212529	|	1212528	|	Camptocera angustula	|	species	|		|	
1212530	|	1212528	|	Camptocera glaberrima	|	species	|		|	
1212539	|	1212524	|	Exomyocara	|	genus	|		|	
1212540	|	1212539	|	Exomyocara submuticum	|	species	|		|	
1212541	|	1212539	|	Exomyocara trispinosum	|	species	|		|	
1212542	|	1212524	|	Lampropunctus	|	genus	|		|	
1212543	|	1212542	|	Lampropunctus hirsutus	|	species	|		|	
1212544	|	1212524	|	Paramyocara	|	genus	|		|	
1212545	|	1212544	|	Paramyocara iridescens	|	species	|		|	
1212546	|	1212544	|	Paramyocara punctatum	|	species	|		|	
1212547	|	1212524	|	Porrectolethaeus	|	genus	|		|	
1212548	|	1212547	|	Porrectolethaeus rugosus	|	species	|		|	
1212549	|	1212524	|	Stictolethaeus	|	genus	|		|	
1212551	|	1212524	|	Sweetolethaeus	|	genus	|		|	
1212552	|	1212551	|	Sweetolethaeus macchiaensis	|	species	|		|	
1212553	|	1212551	|	Sweetolethaeus termiticolus	|	species	|		|	
1212554	|	1212524	|	Myocara	|	genus	|		|	
1212555	|	1212554	|	Myocara acuminata	|	species	|		|	
1212557	|	1212554	|	Myocara australis	|	species	|		|	
1212559	|	1212524	|	Esuris	|	genus	|		|	
1212560	|	1212559	|	Esuris terginus	|	species	|		|	
1212564	|	1212524	|	Adauctus	|	genus	|		|	
1212565	|	1212564	|	Adauctus cupreus	|	species	|		|	
1212567	|	1212524	|	Aristaenetus	|	genus	|		|	
1212568	|	1212567	|	Aristaenetus diffinis	|	species	|		|	
1212569	|	1212524	|	Atkinsonianus	|	genus	|		|	
1212570	|	1212569	|	Atkinsonianus reticulatus	|	species	|		|	
1212571	|	1212524	|	Austroxestus	|	genus	|		|	
1212572	|	1212571	|	Austroxestus carnarvoni	|	species	|		|	
1212573	|	1212524	|	Bubaces	|	genus	|		|	
1212574	|	1212573	|	Bubaces castaneus	|	species	|		|	
1212575	|	1212524	|	Carabocoris	|	genus	|		|	
1212576	|	1212575	|	Carabocoris biplagiatus	|	species	|		|	
1212577	|	1212524	|	Cistalia	|	genus	|		|	
1212578	|	1212577	|	Cistalia alboannulata	|	species	|		|	
1212580	|	1212577	|	Cistalia explanata	|	species	|		|	
1212581	|	1212577	|	Cistalia signoretii	|	species	|		|	
1212582	|	1212524	|	Coleocoris	|	genus	|		|	
1212583	|	1212582	|	Coleocoris lineatus	|	species	|		|	
1212584	|	1212582	|	Coleocoris ocellatus	|	species	|		|	
1212585	|	1212582	|	Coleocoris triplagiatus	|	species	|		|	
1212586	|	1212524	|	Cryphula	|	genus	|		|	
1212587	|	1212586	|	Cryphula abortiva	|	species	|		|	
1212588	|	1212586	|	Cryphula affinis	|	species	|		|	
1212589	|	1212586	|	Cryphula apicata	|	species	|		|	
1212591	|	1212586	|	Cryphula fasciata	|	species	|		|	
1212593	|	1212586	|	Cryphula nitens	|	species	|		|	
1212594	|	1212586	|	Cryphula parallelogramma	|	species	|		|	
1212595	|	1212586	|	Cryphula subunicolor	|	species	|		|	
1212596	|	1212586	|	Cryphula trimaculata	|	species	|		|	
1212600	|	1212524	|	Lethaeograndellus	|	genus	|		|	
1212601	|	1212600	|	Lethaeograndellus robustus	|	species	|		|	
1212602	|	1212524	|	Lethaeus	|	genus	|		|	
1212603	|	1212672	|	Neolethaeus dallasi	|	species	|		|	
1212604	|	1212672	|	Neolethaeus descriptus	|	species	|		|	
1212606	|	1212672	|	Neolethaeus esakii	|	species	|		|	
1212607	|	1212672	|	Neolethaeus extremus	|	species	|		|	
1212608	|	1212602	|	Lethaeus foreli	|	species	|		|	
1212609	|	1212672	|	Neolethaeus formosanus	|	species	|		|	
1212610	|	1212602	|	Lethaeus fulvovarius	|	species	|		|	
1212611	|	1212602	|	Lethaeus hortensis	|	species	|		|	
1212612	|	1214224	|	Lophoraglius guttulatus	|	species	|		|	
1212613	|	1212602	|	Lethaeus indicus	|	species	|		|	
1212614	|	1212672	|	Neolethaeus lewisi	|	species	|		|	
1212615	|	1212602	|	Lethaeus africanus	|	species	|		|	
1212616	|	1212672	|	Neolethaeus alienus	|	species	|		|	
1212617	|	1212672	|	Neolethaeus assamensis	|	species	|		|	
1212618	|	1212602	|	Lethaeus breviceps	|	species	|		|	
1212619	|	1212672	|	Neolethaeus carinulatus	|	species	|		|	
1212620	|	1212602	|	Lethaeus crassiceps	|	species	|		|	
1212621	|	1212602	|	Lethaeus cribratissimus	|	species	|		|	
