uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1222650	|	1129630	|	Diestramima bispinosa	|	species	|		|	
1222651	|	1129630	|	Diestramima hamata	|	species	|		|	
1222652	|	1129630	|	Diestramima propria	|	species	|		|	
1222653	|	1129630	|	Diestramima yunnanensis	|	species	|		|	
1222654	|	1129630	|	Diestramima champasak	|	species	|		|	
1222655	|	1101271	|	Rhopalotettix vietnamensis	|	species	|		|	
1222670	|	1222307	|	Gorochovitettix khaosung	|	species	|		|	
1222671	|	1129602	|	Adiestramima adunca	|	species	|		|	
1222672	|	1129602	|	Adiestramima bella	|	species	|		|	
1222673	|	1129602	|	Adiestramima elongata	|	species	|		|	
1222674	|	1129608	|	Adiestramima perfecta perfecta	|	subspecies	|		|	
1222675	|	1129608	|	Adiestramima perfecta hue	|	subspecies	|		|	
1222678	|	1125913	|	Eidmanacris suassunai	|	species	|		|	
1222679	|	1125913	|	Eidmanacris caipira	|	species	|		|	
1222688	|	1129570	|	Anoplophilus takaishii	|	species	|		|	
1222689	|	1136783	|	Euthyrrhachis gigliotosi	|	species	|		|	
1222691	|	1222692	|	Ephippigerida (Ephippigerida) rosae	|	species	|		|	
1222692	|	1132391	|	Ephippigerida (Ephippigerida)	|	subgenus	|		|	
1222693	|	1132391	|	Ephippigerida (Lobionifera)	|	subgenus	|		|	
1222694	|	1222693	|	Ephippigerida (Lobionifera) laserena	|	species	|		|	
1222695	|	1128345	|	Paramogoplistes ortini	|	species	|		|	
1222697	|	1114100	|	Caryanda eshana	|	species	|		|	
1222755	|	1138420	|	Paraphidnia brevicristata	|	species	|		|	
1222762	|	1101573	|	Criotettix interruptaoides	|	species	|		|	
1222763	|	1101573	|	Criotettix shiwanshanensis	|	species	|		|	
1222767	|	1128882	|	Neocurtilla townsendi	|	species	|		|	
1222795	|	1116404	|	Helicopacrina	|	subtribe	|		|	
1222797	|	1116404	|	Lagarolampina	|	subtribe	|		|	
1222798	|	1116404	|	Nautiina	|	subtribe	|		|	
1222799	|	1116404	|	Ophthalmolampina	|	subtribe	|		|	
1222800	|	1115774	|	Chariacrini	|	tribe	|		|	
1222803	|	1115336	|	Ommatolampina	|	subtribe	|		|	
1222804	|	1115336	|	Oulenotacrina	|	subtribe	|		|	
1222805	|	1115336	|	Vilernina	|	subtribe	|		|	
1222807	|	1115165	|	Caloscirtina	|	subtribe	|		|	
1222808	|	1115165	|	Syntomacrina	|	subtribe	|		|	
1222809	|	1114510	|	Lithoscirtina	|	subtribe	|		|	
1222810	|	1114510	|	Proctolabina	|	subtribe	|		|	
1222811	|	1114510	|	Saltonacrina	|	subtribe	|		|	
1222812	|	1114510	|	Eucephalacrina	|	subtribe	|		|	
1222813	|	1100864	|	Amorphopini	|	tribe	|		|	
1222821	|	1102967	|	Aalatettix nyalamensis	|	species	|		|	
1222921	|	1132654	|	Agraeciina	|	subtribe	|		|	
1222929	|	1133376	|	Conocephalus (Anisoptera) hainanensis	|	species	|		|	
1222930	|	1101952	|	Formosatettix xiai	|	species	|		|	
1222945	|	1130472	|	Troglophilus (Troglophilus) aspegi	|	species	|		|	
1222964	|	1102563	|	Tetrix tenuicornis tenuicornis	|	subspecies	|		|	
1222997	|	1100812	|	Yunnantettix thaicus	|	species	|		|	
1223026	|	1111037	|	Podisma dechambrei dechambrei	|	subspecies	|		|	
1223073	|	1113807	|	Heteracris adspersa adspersa	|	subspecies	|		|	
1223074	|	1102980	|	Pezotettiginae	|	subfamily	|		|	
1223104	|	1115897	|	Procolpina	|	subtribe	|		|	
1223105	|	1115897	|	Prionolophina	|	subtribe	|		|	
1223130	|	1110938	|	Sinopodisma xiai	|	species	|		|	
1223131	|	1110938	|	Sinopodisma fanjingshana	|	species	|		|	
1223136	|	1103072	|	Locustina	|	subtribe	|		|	
1223179	|	1111157	|	Peripodisma llofizii	|	species	|		|	
1223197	|	1135171	|	Xizicus (Eoxizicus) uncicercus	|	species	|		|	
1223198	|	1135171	|	Xizicus (Eoxizicus) dischidus	|	species	|		|	
1223205	|	1137276	|	Anaulacomera euceraiaformis	|	species	|		|	
1223206	|	1137276	|	Anaulacomera wilsoni	|	species	|		|	
1223207	|	1137276	|	Anaulacomera marquezi	|	species	|		|	
1223208	|	1137276	|	Anaulacomera hebardi	|	species	|		|	
1223209	|	1137276	|	Anaulacomera rehni	|	species	|		|	
1223210	|	1130545	|	Ultragryllacris	|	genus	|		|	
1223211	|	1223210	|	Ultragryllacris pulchra	|	species	|		|	
1223212	|	1223211	|	Ultragryllacris pulchra pulchra	|	subspecies	|		|	
1223213	|	1223211	|	Ultragryllacris pulchra alboclypeata	|	subspecies	|		|	
1223215	|	1223535	|	Capnogryllacris (Capnogryllacris) thaica	|	species	|		|	
1223216	|	1223535	|	Capnogryllacris (Capnogryllacris) sakaerat	|	species	|		|	
1223217	|	1223535	|	Capnogryllacris (Capnogryllacris) khmerica	|	species	|		|	
1223218	|	1131103	|	Capnogryllacris (Capnogryllacris) phaeocephala phaeocephala	|	subspecies	|		|	
1223219	|	1131103	|	Capnogryllacris (Capnogryllacris) phaeocephala combodiensis	|	subspecies	|		|	
1223220	|	1138248	|	Ducetia serrata	|	species	|		|	
1223224	|	1132888	|	Axylus brachypterus	|	species	|		|	
1223225	|	1132888	|	Axylus dulang	|	species	|		|	
1223226	|	1132888	|	Axylus furcatus	|	species	|		|	
1223228	|	1132888	|	Axylus mengkoka	|	species	|		|	
1223231	|	1109390	|	Pododula guielodorum	|	species	|		|	
1223261	|	1221264	|	Obolopteryx truncoangulata	|	species	|		|	
1223264	|	1132888	|	Axylus montanus	|	species	|		|	
1223265	|	1132888	|	Axylus negros	|	species	|		|	
1223274	|	1132888	|	Axylus superior	|	species	|		|	
1223276	|	1125913	|	Eidmanacris bernardii	|	species	|		|	
1223277	|	1125913	|	Eidmanacris papaveroi	|	species	|		|	
1223278	|	1125913	|	Eidmanacris simoesi	|	species	|		|	
1223279	|	1125913	|	Eidmanacris eliethae	|	species	|		|	
1223284	|	1132888	|	Axylus totop	|	species	|		|	
1223285	|	1132888	|	Axylus unicolor	|	species	|		|	
1223286	|	1133143	|	Anthracites bilineatus	|	species	|		|	
1223287	|	1133143	|	Anthracites flagellatus	|	species	|		|	
1223288	|	1133143	|	Anthracites pyramidalis	|	species	|		|	
1223289	|	1133143	|	Anthracites romblon	|	species	|		|	
1223290	|	1133143	|	Anthracites sinuatus	|	species	|		|	
1223291	|	1133143	|	Anthracites unispinus	|	species	|		|	
1223292	|	1132654	|	Euanthracites	|	genus	|		|	
1223293	|	1223292	|	Euanthracites bispinus	|	species	|		|	
1223294	|	1223292	|	Euanthracites eboreus	|	species	|		|	
1223295	|	1223292	|	Euanthracites ile	|	species	|		|	
1223296	|	1223292	|	Euanthracites uru	|	species	|		|	
1223298	|	1132929	|	Eucoptaspis adonara	|	species	|		|	
1223299	|	1141659	|	Platydecticus diaguita	|	species	|		|	
1223300	|	1122155	|	Duolandrevus (Eulandrevus) hainanensis	|	species	|		|	
1223301	|	1132929	|	Eucoptaspis hexamaculatus	|	species	|		|	
1223302	|	1132929	|	Eucoptaspis remotus	|	species	|		|	
1223303	|	1132929	|	Eucoptaspis stylatus	|	species	|		|	
1223304	|	1132929	|	Eucoptaspis trapezoides	|	species	|		|	
1223305	|	1132929	|	Eucoptaspis wawo	|	species	|		|	
1223306	|	1132654	|	Eulobaspis	|	genus	|		|	
1223307	|	1223306	|	Eulobaspis bacan	|	species	|		|	
1223308	|	1223306	|	Eulobaspis baduri	|	species	|		|	
1223309	|	1223306	|	Eulobaspis buruensis	|	species	|		|	
1223310	|	1223306	|	Eulobaspis ceramica	|	species	|		|	
1223311	|	1223306	|	Eulobaspis morotai	|	species	|		|	
1223312	|	1223306	|	Eulobaspis sudirman	|	species	|		|	
1223316	|	1223306	|	Eulobaspis ternate	|	species	|		|	
1223317	|	1223306	|	Eulobaspis variata	|	species	|		|	
1223318	|	1132942	|	Heminicsara albatros	|	species	|		|	
1223319	|	1132942	|	Heminicsara albipuncta	|	species	|		|	
1223320	|	1132942	|	Heminicsara albogeniculata	|	species	|		|	
1223321	|	1132942	|	Heminicsara alticola	|	species	|		|	
1223322	|	1132942	|	Heminicsara ammea	|	species	|		|	
1223323	|	1132942	|	Heminicsara anggi	|	species	|		|	
1223324	|	1132942	|	Heminicsara bilobata	|	species	|		|	
1223325	|	1132942	|	Heminicsara cingima	|	species	|		|	
1223326	|	1132942	|	Heminicsara comprima	|	species	|		|	
1223327	|	1132942	|	Heminicsara coriformis	|	species	|		|	
1223328	|	1132942	|	Heminicsara corneli	|	species	|		|	
1223329	|	1132942	|	Heminicsara cyclops	|	species	|		|	
1223330	|	1132942	|	Heminicsara despecta	|	species	|		|	
1223331	|	1132942	|	Heminicsara dilatata	|	species	|		|	
1223332	|	1132942	|	Heminicsara dividata	|	species	|		|	
1223339	|	1132942	|	Heminicsara dobo	|	species	|		|	
1223340	|	1132942	|	Heminicsara elongata	|	species	|		|	
1223346	|	1132942	|	Heminicsara furcata	|	species	|		|	
1223350	|	1132942	|	Heminicsara gibba	|	species	|		|	
1223358	|	1132942	|	Heminicsara gugusu	|	species	|		|	
1223359	|	1132942	|	Heminicsara illugi	|	species	|		|	
1223360	|	1132942	|	Heminicsara jayawijaya	|	species	|		|	
1223361	|	1132942	|	Heminicsara kelila	|	species	|		|	
1223362	|	1132942	|	Heminicsara kolombangara	|	species	|		|	
1223363	|	1132942	|	Heminicsara lamas	|	species	|		|	
1223365	|	1132942	|	Heminicsara longiloba	|	species	|		|	
1223366	|	1132942	|	Heminicsara lord	|	species	|		|	
1223367	|	1132942	|	Heminicsara malu	|	species	|		|	
1223368	|	1132942	|	Heminicsara mamberamo	|	species	|		|	
1223369	|	1132942	|	Heminicsara manus	|	species	|		|	
1223370	|	1132942	|	Heminicsara montana	|	species	|		|	
1223371	|	1132942	|	Heminicsara nigra	|	species	|		|	
1223372	|	1132942	|	Heminicsara nomoensis	|	species	|		|	
1223373	|	1132942	|	Heminicsara obiensis	|	species	|		|	
1223374	|	1132942	|	Heminicsara ohu	|	species	|		|	
1223375	|	1132942	|	Heminicsara pak	|	species	|		|	
1223376	|	1132942	|	Heminicsara parallela	|	species	|		|	
1223377	|	1132942	|	Heminicsara pinniger	|	species	|		|	
1223378	|	1132942	|	Heminicsara popoman	|	species	|		|	
1223379	|	1132942	|	Heminicsara rugosa	|	species	|		|	
1223383	|	1132942	|	Heminicsara scutula	|	species	|		|	
1223384	|	1132942	|	Heminicsara sica	|	species	|		|	
1223385	|	1132942	|	Heminicsara sinewit	|	species	|		|	
1223386	|	1132942	|	Heminicsara siwi	|	species	|		|	
1223387	|	1125783	|	Ubiquepuella	|	genus	|		|	
1223388	|	1223387	|	Ubiquepuella telytokous	|	species	|		|	
1223389	|	1132942	|	Heminicsara stylata	|	species	|		|	
1223390	|	1132942	|	Heminicsara tabtab	|	species	|		|	
1223391	|	1132942	|	Heminicsara truncata	|	species	|		|	
1223392	|	1132942	|	Heminicsara tumulus	|	species	|		|	
1223393	|	1132942	|	Heminicsara umasani	|	species	|		|	
1223394	|	1132942	|	Heminicsara wanuma	|	species	|		|	
1223395	|	1132942	|	Heminicsara zugi	|	species	|		|	
1223396	|	1132654	|	Sulasara	|	genus	|		|	
1223397	|	1223396	|	Sulasara armata	|	species	|		|	
1223401	|	1223396	|	Sulasara renschi	|	species	|		|	
1223404	|	1223396	|	Sulasara tambu	|	species	|		|	
1223417	|	1128062	|	Oecanthus pictus	|	species	|		|	
1223444	|	1132654	|	Papuacites	|	genus	|		|	
1223460	|	1135056	|	Xiphidiopsis (Xiphidiopsis) minorincisus	|	species	|		|	
1223461	|	1135056	|	Xiphidiopsis (Xiphidiopsis) protensus	|	species	|		|	
1223462	|	1135056	|	Xiphidiopsis (Xiphidiopsis) anisolobulus	|	species	|		|	
1223475	|	1127784	|	Lebinthus estrellae	|	species	|		|	
1223476	|	1127825	|	Paranisitra leytensis	|	species	|		|	
1223477	|	1218162	|	Endecous (Endecous) peruassuensis	|	species	|		|	
1223507	|	1136907	|	Phylloptera inmaculata	|	species	|		|	
1223508	|	1136907	|	Phylloptera servilli	|	species	|		|	
1223509	|	1224971	|	Resecabimus	|	genus	|		|	
1223510	|	1136839	|	Arota parafestae	|	species	|		|	
1223511	|	1136839	|	Arota parabinotata	|	species	|		|	
1223512	|	1224971	|	Julchiella	|	genus	|		|	
1223513	|	1224971	|	Hyperphorina	|	genus	|		|	
1223514	|	1224971	|	Cephalophylloptera	|	genus	|		|	
1223515	|	1136864	|	Itarissa guatemalensis	|	species	|		|	
1223516	|	1136864	|	Itarissa brimmed	|	species	|		|	
1223517	|	1136898	|	Phrixa guatemalensis	|	species	|		|	
1223518	|	1136898	|	Phrixa mexicanensis	|	species	|		|	
1223519	|	1136842	|	Hyperphrona forcips	|	species	|		|	
1223520	|	1136842	|	Hyperphrona brunneri	|	species	|		|	
1223521	|	1136842	|	Hyperphrona stali	|	species	|		|	
1223522	|	1136764	|	Parableta maculosa	|	species	|		|	
1223523	|	1135953	|	Raggeiella	|	genus	|		|	
1223524	|	1102967	|	Aalatettix yangi	|	species	|		|	
1223525	|	1102967	|	Aalatettix xiai	|	species	|		|	
1223526	|	1128556	|	Ornebius xinyao	|	species	|		|	
1223527	|	1128556	|	Ornebius dowwiangkanae	|	species	|		|	
1223528	|	1128301	|	Terraplistes ingrischi	|	species	|		|	
1223529	|	1124479	|	Xuanwua	|	genus	|		|	
1223530	|	1223529	|	Xuanwua motuoensis	|	species	|		|	
1223531	|	1135215	|	Acosmetura listrica	|	species	|		|	
1223535	|	1131079	|	Capnogryllacris (Capnogryllacris)	|	subgenus	|		|	
1223536	|	1131098	|	Capnogryllacris (Capnogryllacris) erythrocephala erythrocephala	|	subspecies	|		|	
1223541	|	1131855	|	Libanasa kilomeni	|	species	|		|	
1223543	|	1131802	|	Apteranabropsis guangxiensis	|	species	|		|	
1223545	|	1135990	|	Mirollia lanceolata	|	species	|		|	
1223551	|	1135990	|	Mirollia maculosus	|	species	|		|	
1223559	|	1135990	|	Mirollia terminalis	|	species	|		|	
1223562	|	1135990	|	Mirollia petiolulata	|	species	|		|	
1223563	|	1135990	|	Mirollia acutilobata	|	species	|		|	
1223564	|	1135990	|	Mirollia amplecta	|	species	|		|	
1223565	|	1135990	|	Mirollia unispina	|	species	|		|	
1223566	|	1108443	|	Anasedulia	|	genus	|		|	
1223567	|	1223566	|	Anasedulia maejophrae	|	species	|		|	
1223568	|	1109452	|	Striatosedulia cattiensis	|	species	|		|	
1223579	|	1137202	|	Horatosphaga aethiopica	|	species	|		|	
1223585	|	1138717	|	Dapanera occulta	|	species	|		|	
1223597	|	1136073	|	Cestromoecha laeglae	|	species	|		|	
1223604	|	1114100	|	Caryanda jiangchenga	|	species	|		|	
1223605	|	1109412	|	Ranacris jinpingensis	|	species	|		|	
1223606	|	1114100	|	Caryanda atrogeniculata	|	species	|		|	
1223660	|	1129880	|	Dolichopoda (Dolichopoda) laetitiae laetitiae	|	subspecies	|		|	
1223665	|	1142464	|	Roeseliana azami azami	|	subspecies	|		|	
1223763	|	1116955	|	Haplotropis xiai	|	species	|		|	
1223764	|	1116955	|	Haplotropis hebeiensis	|	species	|		|	
1223765	|	1117446	|	Eotmethis xiai	|	species	|		|	
1223766	|	1117446	|	Eotmethis platyverticus	|	species	|		|	
1223918	|	1111157	|	Peripodisma ceraunii	|	species	|		|	
1223941	|	1124045	|	Itara (Itara) basidentata	|	species	|		|	
1223942	|	1124045	|	Itara (Itara) dicrana	|	species	|		|	
1223943	|	1124058	|	Itara (Gryllitara) denudata	|	species	|		|	
1223944	|	1119352	|	Caenomastax similis	|	species	|		|	
1223945	|	1119352	|	Caenomastax bimaculata	|	species	|		|	
1223946	|	1119352	|	Caenomastax magdalenensis	|	species	|		|	
1223947	|	1102793	|	Arulenus miae	|	species	|		|	
1223948	|	1100868	|	Bolivaritettix lativertexoides	|	species	|		|	
1223949	|	1100868	|	Bolivaritettix maculatus	|	species	|		|	
1223950	|	1100868	|	Bolivaritettix chiangraiensis	|	species	|		|	
1223954	|	1110091	|	Melanoplus folkertsi	|	species	|		|	
1223955	|	1110091	|	Melanoplus relictus	|	species	|		|	
1223956	|	1110091	|	Melanoplus coreyi	|	species	|		|	
1223957	|	1110091	|	Melanoplus muscogee	|	species	|		|	
1223958	|	1110091	|	Melanoplus mississippi	|	species	|		|	
1223959	|	1110091	|	Melanoplus francoisensis	|	species	|		|	
1223960	|	1110091	|	Melanoplus ozarkensis	|	species	|		|	
1223961	|	1110091	|	Melanoplus seltzerae	|	species	|		|	
1223962	|	1110091	|	Melanoplus baronei	|	species	|		|	
1223963	|	1110091	|	Melanoplus ouachita	|	species	|		|	
1223964	|	1110091	|	Melanoplus cohni	|	species	|		|	
1223965	|	1110091	|	Melanoplus arkansas	|	species	|		|	
1223966	|	1110091	|	Melanoplus decurvus	|	species	|		|	
1223967	|	1110091	|	Melanoplus texarkana	|	species	|		|	
1223968	|	1110091	|	Melanoplus taurus	|	species	|		|	
1223969	|	1110091	|	Melanoplus ottei	|	species	|		|	
1223970	|	1110091	|	Melanoplus optimus	|	species	|		|	
1223971	|	1110091	|	Melanoplus irwinorum	|	species	|		|	
1223972	|	1110091	|	Melanoplus chattahoochee	|	species	|		|	
1223973	|	1110091	|	Melanoplus savannah	|	species	|		|	
1223974	|	1110091	|	Melanoplus carolinensis	|	species	|		|	
1223975	|	1113265	|	Phymeurus morotoensis	|	species	|		|	
1223976	|	1113265	|	Phymeurus kisuluensis	|	species	|		|	
1223995	|	1130725	|	Furcilarnaca fallax	|	species	|		|	
1223996	|	1130725	|	Furcilarnaca fractiflexa	|	species	|		|	
1223997	|	1130725	|	Furcilarnaca hirta	|	species	|		|	
1223998	|	1130725	|	Furcilarnaca affinis	|	species	|		|	
1223999	|	1130725	|	Furcilarnaca brachyptera	|	species	|		|	
1224000	|	1117792	|	Conophyma xiai	|	species	|		|	
1224001	|	1117792	|	Conophyma nigrifemora	|	species	|		|	
1224002	|	1117792	|	Conophyma hejinensis	|	species	|		|	
1224020	|	1108524	|	Traulia xiai	|	species	|		|	
1224021	|	1108524	|	Traulia jiulianshanensis	|	species	|		|	
1224023	|	1117536	|	Prionotropis willemsorum	|	species	|		|	
1224024	|	1101412	|	Cotysoides gaponi	|	species	|		|	
1224025	|	1101449	|	Eucriotettix anisyutkini	|	species	|		|	
1224026	|	1101700	|	Gavialidium bufocrocodil	|	species	|		|	
1224027	|	1101762	|	Scelimena bellula	|	species	|		|	
1224028	|	1102064	|	Phaesticus uvarovi	|	species	|		|	
1224031	|	1102569	|	Tetrix undulata undulata	|	subspecies	|		|	
1224032	|	1142767	|	Tettigonia chitralensis	|	species	|		|	
1224043	|	1137492	|	Letana dentata	|	species	|		|	
1224074	|	1114100	|	Caryanda cyanonota	|	species	|		|	
1224075	|	1114100	|	Caryanda shuangjinga	|	species	|		|	
1224132	|	1135953	|	Letanini	|	tribe	|		|	
1224193	|	1112999	|	Hieroglyphus acuticercus	|	species	|		|	
1224215	|	1127244	|	Rhicnogryllus ogasawarensis	|	species	|		|	
1224219	|	1105099	|	Dysanema brevitibia	|	species	|		|	
1224221	|	1141797	|	Mongolodectes huangxinleii	|	species	|		|	
1224495	|	1131844	|	Hydrolutos piaroa	|	species	|		|	
1224496	|	1128788	|	Gryllotalpa permai	|	species	|		|	
1224664	|	1127659	|	Gnominthus	|	genus	|		|	
1224665	|	1224664	|	Gnominthus baitabagus	|	species	|		|	
1224679	|	1135268	|	Cyrtopsis furcicerca	|	species	|		|	
1224680	|	1132849	|	Mesagraecia larutensis	|	species	|		|	
1224682	|	1137460	|	Viadana (Viadana)	|	subgenus	|		|	
1224683	|	1137460	|	Viadana (Arcuadana)	|	subgenus	|		|	
1224685	|	1224682	|	Viadana (Viadana) semihamata	|	species	|		|	
1224686	|	1224682	|	Viadana (Viadana) hamata	|	species	|		|	
1224687	|	1224682	|	Viadana (Viadana) obliqua	|	species	|		|	
1224719	|	1224682	|	Viadana (Viadana) ultrahamata	|	species	|		|	
1224723	|	1224682	|	Viadana (Viadana) satipo	|	species	|		|	
1224725	|	1224682	|	Viadana (Viadana) bulbosa	|	species	|		|	
1224726	|	1224682	|	Viadana (Viadana) biloba	|	species	|		|	
1224727	|	1224682	|	Viadana (Viadana) aguarico	|	species	|		|	
1224728	|	1224682	|	Viadana (Viadana) amboro	|	species	|		|	
1224730	|	1137482	|	Viadana (Viadana) piracicabae piracicabae	|	subspecies	|		|	
1224731	|	1137482	|	Viadana (Viadana) piracicabae strelnikovi	|	subspecies	|		|	
1224732	|	1137463	|	Viadana (Viadana) brasiliensis brasiliensis	|	subspecies	|		|	
1224733	|	1137463	|	Viadana (Viadana) brasiliensis mercadoi	|	subspecies	|		|	
1224738	|	1224682	|	Viadana (Viadana) diegomendesi	|	species	|		|	
1224739	|	1224683	|	Viadana (Arcuadana) cusco	|	species	|		|	
1224741	|	1224683	|	Viadana (Arcuadana) dentata	|	species	|		|	
1224743	|	1224683	|	Viadana (Arcuadana) abbreviata	|	species	|		|	
1224746	|	1224683	|	Viadana (Arcuadana) nulla	|	species	|		|	
1224748	|	1224683	|	Viadana (Arcuadana) appendiculata	|	species	|		|	
1224749	|	1224683	|	Viadana (Arcuadana) ordinaria	|	species	|		|	
1224750	|	1224749	|	Viadana (Arcuadana) ordinaria ordinaria	|	subspecies	|		|	
1224751	|	1224749	|	Viadana (Arcuadana) ordinaria signata	|	subspecies	|		|	
1224752	|	1224683	|	Viadana (Arcuadana) decora	|	species	|		|	
1224753	|	1224683	|	Viadana (Arcuadana) arcuata	|	species	|		|	
1224754	|	1224683	|	Viadana (Arcuadana) tristis	|	species	|		|	
1224755	|	1224683	|	Viadana (Arcuadana) barrancoi	|	species	|		|	
1224756	|	1224683	|	Viadana (Arcuadana) hebardi	|	species	|		|	
1224757	|	1224683	|	Viadana (Arcuadana) brunneri	|	species	|		|	
1224759	|	1137446	|	Viadana (Proviadana) ornata	|	species	|		|	
1224760	|	1137446	|	Viadana (Proviadana) lobulata	|	species	|		|	
1224761	|	1137446	|	Viadana (Proviadana) proxima	|	species	|		|	
1224762	|	1137446	|	Viadana (Proviadana) illobulata	|	species	|		|	
1224763	|	1137446	|	Viadana (Proviadana) taediosa	|	species	|		|	
1224764	|	1124351	|	Pentacentrus transversus	|	species	|		|	
1224766	|	1137446	|	Viadana (Proviadana) guatemalensis	|	species	|		|	
1224767	|	1137486	|	Viadana (Paraviadana) intermedia	|	species	|		|	
1224768	|	1224767	|	Viadana (Paraviadana) intermedia intermedia	|	subspecies	|		|	
1224769	|	1224767	|	Viadana (Paraviadana) intermedia atalaya	|	subspecies	|		|	
1224774	|	1225362	|	Viadana (Paraviadana) cercata cuyabeno	|	subspecies	|		|	
1224775	|	1137486	|	Viadana (Paraviadana) napo	|	species	|		|	
1224776	|	1137486	|	Viadana (Paraviadana) aenigma	|	species	|		|	
1224777	|	1137449	|	Tomeophera semilata	|	species	|		|	
1224778	|	1224777	|	Tomeophera semilata semilata	|	subspecies	|		|	
1224779	|	1224777	|	Tomeophera semilata boliviana	|	subspecies	|		|	
1224780	|	1137449	|	Tomeophera ucayali	|	species	|		|	
1224781	|	1137449	|	Tomeophera australis	|	species	|		|	
1224782	|	1137453	|	Tomeophera modesta modesta	|	subspecies	|		|	
1224783	|	1137453	|	Tomeophera modesta angusta	|	subspecies	|		|	
1224784	|	1100864	|	Bermania	|	genus	|		|	
1224785	|	1224784	|	Bermania daniili	|	species	|		|	
1224892	|	1139236	|	Viadanina	|	subtribe	|		|	
1224893	|	1139236	|	Anaulacomerina	|	subtribe	|		|	
1224906	|	1131155	|	Diaphanogryllacris adunca	|	species	|		|	
1224907	|	1131155	|	Diaphanogryllacris orlovi	|	species	|		|	
1224908	|	1131155	|	Diaphanogryllacris panitvongi	|	species	|		|	
1224909	|	1224908	|	Diaphanogryllacris panitvongi panitvongi	|	subspecies	|		|	
1224910	|	1224908	|	Diaphanogryllacris panitvongi boulapha	|	subspecies	|		|	
1224911	|	1131155	|	Diaphanogryllacris bezborodovi	|	species	|		|	
1224912	|	1131170	|	Diaphanogryllacris laeta makbuni	|	subspecies	|		|	
1224913	|	1131523	|	Gryllacris thailandi thailandi	|	subspecies	|		|	
1224914	|	1131523	|	Gryllacris thailandi facemarmiger	|	subspecies	|		|	
1224915	|	1131390	|	Gryllacris longiloba	|	species	|		|	
1224961	|	1139236	|	Pelecynotina	|	subtribe	|		|	
1224969	|	1135953	|	Phyllopterini	|	tribe	|		|	
1224970	|	1224969	|	Uberabina	|	subtribe	|		|	
1224971	|	1224969	|	Phyllopterina	|	subtribe	|		|	
1224973	|	1135953	|	Plagiopleurini	|	tribe	|		|	
1224988	|	1108609	|	Apalacris eminifronta	|	species	|		|	
1224989	|	1133737	|	Mayacephalus	|	genus	|		|	
1224990	|	1224989	|	Mayacephalus dickmanorum	|	species	|		|	
1225068	|	1137007	|	Theia ucayali	|	species	|		|	
1225069	|	1137007	|	Theia morona	|	species	|		|	
1225070	|	1139091	|	Dolichocercus carinata	|	species	|		|	
1225071	|	1220720	|	Theiella amazonica amazonica	|	subspecies	|		|	
1225072	|	1220720	|	Theiella amazonica levis	|	subspecies	|		|	
1225073	|	1220719	|	Theiella andina andina	|	subspecies	|		|	
1225074	|	1220719	|	Theiella andina ecuadori	|	subspecies	|		|	
1225075	|	1132630	|	Cestrophorini	|	tribe	|		|	
1225076	|	1133078	|	Acanthacara ridiculosa	|	species	|		|	
1225077	|	1135528	|	Phlugis gerana	|	species	|		|	
1225078	|	1135585	|	Phlugiola appendiculata	|	species	|		|	
1225083	|	1102481	|	Tetrix interrupta	|	species	|		|	
1225086	|	1124660	|	Truljalia panda	|	species	|		|	
1225087	|	1124660	|	Truljalia hubeiensis	|	species	|		|	
1225088	|	1131651	|	Phryganogryllacris brevipennis	|	species	|		|	
1225089	|	1131651	|	Phryganogryllacris hubeiensis	|	species	|		|	
1225090	|	1131651	|	Phryganogryllacris sigillata	|	species	|		|	
1225091	|	1131651	|	Phryganogryllacris fanjingshanensis	|	species	|		|	
1225092	|	1130735	|	Apterolarnaca nigrifrontis	|	species	|		|	
1225093	|	1130735	|	Apterolarnaca quadrimaculata	|	species	|		|	
1225094	|	1111116	|	Zubovskya xiai	|	species	|		|	
1225095	|	1111116	|	Zubovskya eyouqiensis	|	species	|		|	
1225173	|	1131318	|	Eugryllacris bifoliata	|	species	|		|	
1225174	|	1131318	|	Eugryllacris elongata	|	species	|		|	
1225177	|	1131318	|	Eugryllacris fanjingshanensis	|	species	|		|	
1225178	|	1131318	|	Eugryllacris lobulis	|	species	|		|	
1225179	|	1131318	|	Eugryllacris longifissa	|	species	|		|	
1225180	|	1131318	|	Eugryllacris xiei	|	species	|		|	
1225192	|	1101851	|	Hedotettix triangularis	|	species	|		|	
1225193	|	1102076	|	Teredorus chiangraiensis	|	species	|		|	
1225194	|	1102076	|	Teredorus combfemorus	|	species	|		|	
1225242	|	1119038	|	Ibonikawhite	|	genus	|		|	
1225280	|	1110767	|	Miramellina	|	subtribe	|		|	
1225282	|	1110767	|	Podismina	|	subtribe	|		|	
1225283	|	1111120	|	Zubovskya koeppeni koeppeni	|	subspecies	|		|	
1225284	|	1106288	|	Megaulacobothrus liaoningensis	|	species	|		|	
1225285	|	1110767	|	Tonkinacridina	|	subtribe	|		|	
1225286	|	1107149	|	Squamopenna ningxiana	|	species	|		|	
1225287	|	1110914	|	Parapodisma niihamensis niihamensis	|	subspecies	|		|	
1225362	|	1137486	|	Viadana (Paraviadana) cercata	|	species	|		|	
1225366	|	1225362	|	Viadana (Paraviadana) cercata cercata	|	subspecies	|		|	
1225442	|	1103189	|	Oedaleus xiai	|	species	|		|	
