id	locationID	locality
1174104	TDWG:GAB	Gabon
1174104	TDWG:RWA	Rwanda
1174104	TDWG:ZAI	Zaire
1174104	TDWG:42	Malesia
1174104	TDWG:IND	India
1174104	TDWG:NEP	Nepal
1174104	TDWG:SRL	Sri Lanka
1174104	TDWG:MYA	Myanmar
1174104	TDWG:THA	Thailand
1174104	TDWG:VIE	Vietnam
1174104	TDWG:36	China
1174105	TDWG:36	China
1174106	TDWG:CHC	China South-central
1174107	TDWG:36	China
1174109	TDWG:IND	India
1174110	TDWG:IND	India
1174110	TDWG:SRL	Sri Lanka
1174112	TDWG:VIE	Vietnam
1174112	TDWG:36	China
1174114	TDWG:36	China
1174115	TDWG:NEP	Nepal
1174116	TDWG:TAI	Taiwan
1174117	TDWG:CMN	Cameroon
1174117	TDWG:GAB	Gabon
1174118	TDWG:42	Malesia
1174119	TDWG:ZAI	Zaire
1174120	TDWG:36	China
1174121	TDWG:36	China
1174122	TDWG:IND	India
1174124	TDWG:MLY	Malaya
1174124	TDWG:MYA	Myanmar
1174124	TDWG:THA	Thailand
1174124	TDWG:VIE	Vietnam
1174124	TDWG:36	China
1174126	TDWG:RWA	Rwanda
1174126	TDWG:ZAI	Zaire
1174127	TDWG:BOR	Borneo
1174127	TDWG:JAW	Jawa
1174127	TDWG:MOL	Maluka
1174129	TDWG:BOR	Borneo
1174131	TDWG:TAI	Taiwan
1174132	TDWG:VIE	Vietnam
1174132	TDWG:36	China
1174133	TDWG:VIE	Vietnam
1174134	TDWG:36	China
1174138	TDWG:FRG	French Guiana
1174138	TDWG:79	Mexico
1174138	TDWG:BLZ	Belize
1174138	TDWG:COS	Costa Rica
1174138	TDWG:GUA	Guatemala
1174138	TDWG:NIC	Nicaragua
1174138	TDWG:PAN	Panamá
1174138	TDWG:ARU	Aruba
1174138	TDWG:BAH	Bahamas
1174138	TDWG:CUB	Cuba
1174138	TDWG:DOM	Dominican Republic
1174138	TDWG:TRT	Trinidad-Tobago
1174138	TDWG:WIN	Windward Is.
1174138	TDWG:HAI	Haiti
1174138	TDWG:JAM	Jamaica
1174138	TDWG:LEE	Leeward Is.
1174138	TDWG:NLA	Netherlands Antilles
1174138	TDWG:PUE	Puerto Rico
1174138	TDWG:VEN	Venezuela
1174138	TDWG:SUR	Surinam
1174138	TDWG:GUY	Guyana
1174138	TDWG:FLA	Florida
1174138	TDWG:AGE	Argentina Northeast
1174138	TDWG:AGW	Argentina Northwest
1174138	TDWG:AGS	Argentina South
1174138	TDWG:PAR	Paraguay
1174138	TDWG:URU	Uruguay
1174138	TDWG:CAL	California
1174138	TDWG:84	Brazil
1174138	TDWG:BOL	Bolivia
1174138	TDWG:CLM	Colombia
1174138	TDWG:ECU	Ecuador
1174138	TDWG:PER	Peru
1174139	TDWG:COS	Costa Rica
1174139	TDWG:GUA	Guatemala
1174139	TDWG:NIC	Nicaragua
1174139	TDWG:PAN	Panamá
1174139	TDWG:CLM	Colombia
1174140	TDWG:COS	Costa Rica
1174140	TDWG:NIC	Nicaragua
1174141	TDWG:COS	Costa Rica
1174141	TDWG:GUA	Guatemala
1174141	TDWG:PAN	Panamá
1174141	TDWG:CLM	Colombia
1174142	TDWG:CUB	Cuba
1174142	TDWG:DOM	Dominican Republic
1174142	TDWG:PUE	Puerto Rico
1174143	TDWG:CUB	Cuba
1174144	TDWG:PUE	Puerto Rico
1174146	TDWG:PUE	Puerto Rico
1174147	TDWG:DOM	Dominican Republic
1174148	TDWG:84	Brazil
1174150	TDWG:84	Brazil
1174151	TDWG:84	Brazil
1174152	TDWG:84	Brazil
1174153	TDWG:84	Brazil
1174154	TDWG:79	Mexico
1174154	TDWG:BLZ	Belize
1174154	TDWG:COS	Costa Rica
1174154	TDWG:GUA	Guatemala
1174154	TDWG:PAN	Panamá
1174154	TDWG:CUB	Cuba
1174154	TDWG:DOM	Dominican Republic
1174154	TDWG:TRT	Trinidad-Tobago
1174154	TDWG:HAI	Haiti
1174154	TDWG:JAM	Jamaica
1174154	TDWG:PUE	Puerto Rico
1174154	TDWG:GUY	Guyana
1174154	TDWG:SUR	Surinam
1174154	TDWG:VEN	Venezuela
1174154	TDWG:FRG	French Guiana
1174154	TDWG:FLA	Florida
1174154	TDWG:AGE	Argentina Northeast
1174154	TDWG:AGW	Argentina Northwest
1174154	TDWG:AGS	Argentina South
1174154	TDWG:PAR	Paraguay
1174154	TDWG:84	Brazil
1174154	TDWG:BOL	Bolivia
1174154	TDWG:CLM	Colombia
1174154	TDWG:ECU	Ecuador
1174154	TDWG:PER	Peru
1174156	TDWG:PAR	Paraguay
1174157	TDWG:84	Brazil
1174159	TDWG:79	Mexico
1174159	TDWG:BLZ	Belize
1174159	TDWG:CUB	Cuba
1174159	TDWG:DOM	Dominican Republic
1174169	TDWG:79	Mexico
1174169	TDWG:PAN	Panamá
1174169	TDWG:CUB	Cuba
1174169	TDWG:TRT	Trinidad-Tobago
1174169	TDWG:HAI	Haiti
1174169	TDWG:JAM	Jamaica
1174169	TDWG:PUE	Puerto Rico
1174169	TDWG:VEN	Venezuela
1174169	TDWG:FLA	Florida
1174169	TDWG:CLM	Colombia
1174174	TDWG:AGE	Argentina Northeast
1174174	TDWG:AGW	Argentina Northwest
1174174	TDWG:AGS	Argentina South
1174174	TDWG:PAR	Paraguay
1174174	TDWG:84	Brazil
1174174	TDWG:BOL	Bolivia
1174175	TDWG:AGE	Argentina Northeast
1174175	TDWG:AGW	Argentina Northwest
1174175	TDWG:AGS	Argentina South
1174175	TDWG:PAR	Paraguay
1174175	TDWG:84	Brazil
1174175	TDWG:BOL	Bolivia
1174177	TDWG:SUR	Surinam
1174177	TDWG:84	Brazil
1174177	TDWG:BOL	Bolivia
1174177	TDWG:CLM	Colombia
1174177	TDWG:ECU	Ecuador
1174177	TDWG:PER	Peru
1174180	TDWG:84	Brazil
1174180	TDWG:PER	Peru
1174183	TDWG:BZL	Brazil Southeast
1174185	TDWG:GUY	Guyana
1174185	TDWG:TRT	Trinidad-Tobago
1174188	TDWG:BOL	Bolivia
1174189	TDWG:CLM	Colombia
1174190	TDWG:79	Mexico
1174190	TDWG:GUA	Guatemala
1174190	TDWG:PAN	Panamá
1174190	TDWG:TRT	Trinidad-Tobago
1174190	TDWG:GUY	Guyana
1174190	TDWG:SUR	Surinam
1174190	TDWG:VEN	Venezuela
1174190	TDWG:FRG	French Guiana
1174190	TDWG:CLM	Colombia
1174196	TDWG:VEN	Venezuela
1174196	TDWG:79	Mexico
1174196	TDWG:COS	Costa Rica
1174196	TDWG:GUA	Guatemala
1174196	TDWG:PAN	Panamá
1174196	TDWG:TRT	Trinidad-Tobago
1174197	TDWG:SUR	Surinam
1174198	TDWG:84	Brazil
1174199	TDWG:84	Brazil
1174200	TDWG:PER	Peru
1174201	TDWG:AGE	Argentina Northeast
1174201	TDWG:AGW	Argentina Northwest
1174201	TDWG:AGS	Argentina South
1174201	TDWG:PAR	Paraguay
1174201	TDWG:URU	Uruguay
1174201	TDWG:84	Brazil
1174202	TDWG:AGE	Argentina Northeast
1174202	TDWG:AGW	Argentina Northwest
1174202	TDWG:AGS	Argentina South
1174202	TDWG:PAR	Paraguay
1174202	TDWG:URU	Uruguay
1174205	TDWG:84	Brazil
1174206	TDWG:AGE	Argentina Northeast
1174206	TDWG:AGW	Argentina Northwest
1174206	TDWG:AGS	Argentina South
1174207	TDWG:AGE	Argentina Northeast
1174207	TDWG:AGW	Argentina Northwest
1174207	TDWG:AGS	Argentina South
1174208	TDWG:AGE	Argentina Northeast
1174208	TDWG:AGW	Argentina Northwest
1174208	TDWG:AGS	Argentina South
1174209	TDWG:AGE	Argentina Northeast
1174209	TDWG:AGW	Argentina Northwest
1174209	TDWG:AGS	Argentina South
1174210	TDWG:AGE	Argentina Northeast
1174210	TDWG:AGW	Argentina Northwest
1174210	TDWG:AGS	Argentina South
1174211	TDWG:84	Brazil
1174212	TDWG:AGE	Argentina Northeast
1174212	TDWG:AGW	Argentina Northwest
1174212	TDWG:AGS	Argentina South
1174213	TDWG:84	Brazil
1174214	TDWG:84	Brazil
1174215	TDWG:AGE	Argentina Northeast
1174215	TDWG:AGW	Argentina Northwest
1174215	TDWG:AGS	Argentina South
1174216	TDWG:AGE	Argentina Northeast
1174216	TDWG:AGW	Argentina Northwest
1174216	TDWG:AGS	Argentina South
1174217	TDWG:AGE	Argentina Northeast
1174217	TDWG:AGW	Argentina Northwest
1174217	TDWG:AGS	Argentina South
1174218	TDWG:84	Brazil
1174219	TDWG:84	Brazil
1174220	TDWG:AGE	Argentina Northeast
1174220	TDWG:AGW	Argentina Northwest
1174220	TDWG:AGS	Argentina South
1174221	TDWG:CUB	Cuba
1174222	TDWG:CUB	Cuba
1174223	TDWG:CUB	Cuba
1174226	TDWG:CUB	Cuba
1174227	TDWG:COS	Costa Rica
1174227	TDWG:GUA	Guatemala
1174227	TDWG:NIC	Nicaragua
1174227	TDWG:PAN	Panamá
1174227	TDWG:TRT	Trinidad-Tobago
1174227	TDWG:SUR	Surinam
1174227	TDWG:GUY	Guyana
1174227	TDWG:FRG	French Guiana
1174227	TDWG:AGE	Argentina Northeast
1174227	TDWG:AGW	Argentina Northwest
1174227	TDWG:AGS	Argentina South
1174227	TDWG:84	Brazil
1174227	TDWG:CLM	Colombia
1174227	TDWG:ECU	Ecuador
1174227	TDWG:PER	Peru
1174228	TDWG:84	Brazil
1174228	TDWG:ECU	Ecuador
1174229	TDWG:FRG	French Guiana
1174229	TDWG:GUY	Guyana
1174229	TDWG:SUR	Surinam
1174229	TDWG:COS	Costa Rica
1174229	TDWG:NIC	Nicaragua
1174229	TDWG:PAN	Panamá
1174229	TDWG:TRT	Trinidad-Tobago
1174229	TDWG:84	Brazil
1174229	TDWG:CLM	Colombia
1174229	TDWG:ECU	Ecuador
1174229	TDWG:PER	Peru
1174234	TDWG:AGE	Argentina Northeast
1174234	TDWG:AGW	Argentina Northwest
1174234	TDWG:AGS	Argentina South
1174235	TDWG:COS	Costa Rica
1174235	TDWG:GUA	Guatemala
1174235	TDWG:PAN	Panamá
1174235	TDWG:TRT	Trinidad-Tobago
1174235	TDWG:SUR	Surinam
1174235	TDWG:GUY	Guyana
1174235	TDWG:FRG	French Guiana
1174235	TDWG:84	Brazil
1174235	TDWG:CLM	Colombia
1174237	TDWG:BZC	Brazil West-central
1174238	TDWG:84	Brazil
1174239	TDWG:SUR	Surinam
1174240	TDWG:BZN	Brazil North
1174241	TDWG:BAH	Bahamas
1174241	TDWG:WIN	Windward Is.
1174241	TDWG:HAI	Haiti
1174241	TDWG:LEE	Leeward Is.
1174241	TDWG:PUE	Puerto Rico
1174241	TDWG:FLA	Florida
1174241	TDWG:CAL	California
1174241	TDWG:84	Brazil
1174242	TDWG:WIN	Windward Is.
1174242	TDWG:PUE	Puerto Rico
1174242	TDWG:CAL	California
1174244	TDWG:84	Brazil
1174245	TDWG:LEE	Leeward Is.
1174246	TDWG:BAH	Bahamas
1174247	TDWG:BAH	Bahamas
1174248	TDWG:BAH	Bahamas
1174248	TDWG:HAI	Haiti
1174248	TDWG:FLA	Florida
1174249	TDWG:LEE	Leeward Is.
1174250	TDWG:84	Brazil
1174251	TDWG:84	Brazil
1174253	TDWG:VEN	Venezuela
1174253	TDWG:PAR	Paraguay
1174253	TDWG:84	Brazil
1174253	TDWG:CLM	Colombia
1174253	TDWG:ECU	Ecuador
1174255	TDWG:BZL	Brazil Southeast
1174259	TDWG:CLM	Colombia
1174260	TDWG:PAR	Paraguay
1174261	TDWG:84	Brazil
1174262	TDWG:84	Brazil
1174263	TDWG:84	Brazil
1174265	TDWG:84	Brazil
1174267	TDWG:BZL	Brazil Southeast
1174268	TDWG:VEN	Venezuela
1174269	TDWG:84	Brazil
1174272	TDWG:84	Brazil
1174277	TDWG:ECU	Ecuador
1174278	TDWG:84	Brazil
1174280	TDWG:84	Brazil
1174281	TDWG:79	Mexico
1174281	TDWG:COS	Costa Rica
1174281	TDWG:NIC	Nicaragua
1174281	TDWG:PAN	Panamá
1174281	TDWG:CLM	Colombia
1174282	TDWG:COS	Costa Rica
1174283	TDWG:PAN	Panamá
1174284	TDWG:PAN	Panamá
1174284	TDWG:CLM	Colombia
1174285	TDWG:CLM	Colombia
1174286	TDWG:COS	Costa Rica
1174286	TDWG:NIC	Nicaragua
1174287	TDWG:79	Mexico
1174288	TDWG:VEN	Venezuela
1174288	TDWG:84	Brazil
1174288	TDWG:CLM	Colombia
1174289	TDWG:VEN	Venezuela
1174290	TDWG:84	Brazil
1174291	TDWG:VEN	Venezuela
1174292	TDWG:84	Brazil
1174293	TDWG:VEN	Venezuela
1174294	TDWG:84	Brazil
1174295	TDWG:VEN	Venezuela
1174296	TDWG:84	Brazil
1174297	TDWG:CLM	Colombia
1174298	TDWG:84	Brazil
1174299	TDWG:VEN	Venezuela
1174299	TDWG:CLM	Colombia
1174300	TDWG:84	Brazil
1174301	TDWG:84	Brazil
1174303	TDWG:84	Brazil
1174304	TDWG:84	Brazil
1174305	TDWG:84	Brazil
1174306	TDWG:84	Brazil
1174308	TDWG:84	Brazil
1174310	TDWG:84	Brazil
1174311	TDWG:84	Brazil
1174312	TDWG:AGE	Argentina Northeast
1174312	TDWG:AGW	Argentina Northwest
1174312	TDWG:AGS	Argentina South
1174312	TDWG:PAR	Paraguay
1174312	TDWG:84	Brazil
1174313	TDWG:AGE	Argentina Northeast
1174313	TDWG:AGW	Argentina Northwest
1174313	TDWG:AGS	Argentina South
1174313	TDWG:84	Brazil
1174316	TDWG:84	Brazil
1174317	TDWG:PAR	Paraguay
1174317	TDWG:84	Brazil
1174322	TDWG:84	Brazil
1174324	TDWG:SUR	Surinam
1174324	TDWG:FRG	French Guiana
1174325	TDWG:FRG	French Guiana
1174325	TDWG:SUR	Surinam
1174326	TDWG:PER	Peru
1174327	TDWG:PER	Peru
1174328	TDWG:FRG	French Guiana
1174328	TDWG:CLM	Colombia
1174329	TDWG:CLM	Colombia
1174330	TDWG:FRG	French Guiana
1174331	TDWG:AGE	Argentina Northeast
1174331	TDWG:AGW	Argentina Northwest
1174331	TDWG:AGS	Argentina South
1174331	TDWG:84	Brazil
1174333	TDWG:84	Brazil
1174335	TDWG:AGE	Argentina Northeast
1174335	TDWG:AGW	Argentina Northwest
1174335	TDWG:AGS	Argentina South
1174335	TDWG:84	Brazil
1174336	TDWG:84	Brazil
1174337	TDWG:84	Brazil
1174339	TDWG:84	Brazil
1174340	TDWG:84	Brazil
1174341	TDWG:84	Brazil
1174344	TDWG:84	Brazil
1174347	TDWG:84	Brazil
1174358	TDWG:VEN	Venezuela
1174358	TDWG:JAM	Jamaica
1174359	TDWG:VEN	Venezuela
1174360	TDWG:JAM	Jamaica
1174362	TDWG:ARU	Aruba
1174362	TDWG:NLA	Netherlands Antilles
1174363	TDWG:ARU	Aruba
1174363	TDWG:NLA	Netherlands Antilles
1174364	TDWG:CMN	Cameroon
1174364	TDWG:CAF	Central African Republic
1174364	TDWG:CON	Congo
1174364	TDWG:EQG	Equatorial Guinea
1174364	TDWG:GAB	Gabon
1174364	TDWG:GGI	Gulf of Guinea Is
1174364	TDWG:RWA	Rwanda
1174364	TDWG:ZAI	Zaire
1174364	TDWG:TVL	Transvaal
1174364	TDWG:NAT	KwaZulu-Natal
1174364	TDWG:NAM	Namibia
1174364	TDWG:LES	Lesotho
1174364	TDWG:CPP	Cape Province
1174364	TDWG:UGA	Uganda
1174364	TDWG:BOT	Botswana
1174364	TDWG:TAN	Tanzania
1174364	TDWG:SUD	Sudan
1174364	TDWG:KEN	Kenya
1174364	TDWG:SOM	Somalia
1174364	TDWG:ETH	Ethiopia
1174364	TDWG:BEN	Benin
1174364	TDWG:GHA	Ghana
1174364	TDWG:GUI	Guinea
1174364	TDWG:SEN	Senegal
1174364	TDWG:SIE	Sierre Leone
1174364	TDWG:TOG	Togo
1174364	TDWG:IVO	Ivory Coast
1174364	TDWG:LBR	Liberia
1174364	TDWG:MLI	Mali
1174364	TDWG:NGR	Niger
1174364	TDWG:NGA	Nigeria
1174364	TDWG:COM	Comoros
1174364	TDWG:MDG	Madagascar
1174364	TDWG:MCI	Mozambique Channel Is.
1174364	TDWG:ANG	Angola
1174364	TDWG:MLW	Malawi
1174364	TDWG:MOZ	Mozambique
1174364	TDWG:ZIM	Zimbabwe
1174365	TDWG:ZAI	Zaire
1174366	TDWG:ZAI	Zaire
1174367	TDWG:MDG	Madagascar
1174368	TDWG:MDG	Madagascar
1174369	TDWG:MDG	Madagascar
1174370	TDWG:CMN	Cameroon
1174370	TDWG:ZAI	Zaire
1174370	TDWG:GHA	Ghana
1174370	TDWG:IVO	Ivory Coast
1174370	TDWG:NGA	Nigeria
1174371	TDWG:CMN	Cameroon
1174372	TDWG:CMN	Cameroon
1174373	TDWG:ZAI	Zaire
1174374	TDWG:CMN	Cameroon
1174374	TDWG:ZAI	Zaire
1174374	TDWG:GHA	Ghana
1174374	TDWG:IVO	Ivory Coast
1174374	TDWG:NGA	Nigeria
1174377	TDWG:COM	Comoros
1174377	TDWG:MDG	Madagascar
1174378	TDWG:MDG	Madagascar
1174379	TDWG:COM	Comoros
1174380	TDWG:MDG	Madagascar
1174381	TDWG:MDG	Madagascar
1174382	TDWG:MDG	Madagascar
1174383	TDWG:MDG	Madagascar
1174384	TDWG:MDG	Madagascar
1174384	TDWG:MCI	Mozambique Channel Is.
1174385	TDWG:MDG	Madagascar
1174386	TDWG:MDG	Madagascar
1174389	TDWG:MDG	Madagascar
1174390	TDWG:MDG	Madagascar
1174392	TDWG:MDG	Madagascar
1174393	TDWG:MDG	Madagascar
1174395	TDWG:MDG	Madagascar
1174395	TDWG:MCI	Mozambique Channel Is.
1174396	TDWG:MDG	Madagascar
1174397	TDWG:MDG	Madagascar
1174398	TDWG:MDG	Madagascar
1174402	TDWG:MDG	Madagascar
1174403	TDWG:MDG	Madagascar
1174404	TDWG:MDG	Madagascar
1174405	TDWG:MCI	Mozambique Channel Is.
1174406	TDWG:MDG	Madagascar
1174407	TDWG:MDG	Madagascar
1174408	TDWG:MDG	Madagascar
1174409	TDWG:MDG	Madagascar
1174410	TDWG:MDG	Madagascar
1174411	TDWG:MDG	Madagascar
1174412	TDWG:MDG	Madagascar
1174413	TDWG:MDG	Madagascar
1174415	TDWG:MDG	Madagascar
1174416	TDWG:MDG	Madagascar
1174417	TDWG:MDG	Madagascar
1174418	TDWG:MDG	Madagascar
1174419	TDWG:CMN	Cameroon
1174419	TDWG:CAF	Central African Republic
1174419	TDWG:CON	Congo
1174419	TDWG:EQG	Equatorial Guinea
1174419	TDWG:GAB	Gabon
1174419	TDWG:GGI	Gulf of Guinea Is
1174419	TDWG:RWA	Rwanda
1174419	TDWG:ZAI	Zaire
1174419	TDWG:ETH	Ethiopia
1174419	TDWG:SOM	Somalia
1174419	TDWG:KEN	Kenya
1174419	TDWG:SUD	Sudan
1174419	TDWG:TAN	Tanzania
1174419	TDWG:BOT	Botswana
1174419	TDWG:UGA	Uganda
1174419	TDWG:LES	Lesotho
1174419	TDWG:NAM	Namibia
1174419	TDWG:BEN	Benin
1174419	TDWG:GHA	Ghana
1174419	TDWG:GUI	Guinea
1174419	TDWG:SEN	Senegal
1174419	TDWG:SIE	Sierre Leone
1174419	TDWG:TOG	Togo
1174419	TDWG:IVO	Ivory Coast
1174419	TDWG:LBR	Liberia
1174419	TDWG:NGA	Nigeria
1174419	TDWG:MDG	Madagascar
1174419	TDWG:ANG	Angola
1174419	TDWG:MLW	Malawi
1174419	TDWG:MOZ	Mozambique
1174419	TDWG:ZIM	Zimbabwe
1174420	TDWG:NAM	Namibia
1174420	TDWG:LES	Lesotho
1174420	TDWG:BOT	Botswana
1174420	TDWG:TAN	Tanzania
1174420	TDWG:KEN	Kenya
1174420	TDWG:MOZ	Mozambique
1174421	TDWG:BOT	Botswana
1174421	TDWG:NAM	Namibia
1174423	TDWG:BOT	Botswana
1174425	TDWG:LES	Lesotho
1174425	TDWG:MOZ	Mozambique
1174426	TDWG:KEN	Kenya
1174426	TDWG:TAN	Tanzania
1174428	TDWG:CMN	Cameroon
1174428	TDWG:CON	Congo
1174428	TDWG:EQG	Equatorial Guinea
1174428	TDWG:GAB	Gabon
1174428	TDWG:GGI	Gulf of Guinea Is
1174428	TDWG:ZAI	Zaire
1174428	TDWG:BEN	Benin
1174428	TDWG:GHA	Ghana
1174428	TDWG:GUI	Guinea
1174428	TDWG:SIE	Sierre Leone
1174428	TDWG:IVO	Ivory Coast
1174428	TDWG:LBR	Liberia
1174428	TDWG:NGA	Nigeria
1174428	TDWG:ANG	Angola
1174429	TDWG:CMN	Cameroon
1174429	TDWG:ZAI	Zaire
1174430	TDWG:CMN	Cameroon
1174431	TDWG:CMN	Cameroon
1174431	TDWG:EQG	Equatorial Guinea
1174431	TDWG:ZAI	Zaire
1174431	TDWG:GUI	Guinea
1174432	TDWG:CMN	Cameroon
1174432	TDWG:ZAI	Zaire
1174433	TDWG:CMN	Cameroon
1174433	TDWG:CON	Congo
1174433	TDWG:GAB	Gabon
1174433	TDWG:GGI	Gulf of Guinea Is
1174433	TDWG:ZAI	Zaire
1174433	TDWG:GHA	Ghana
1174433	TDWG:ANG	Angola
1174436	TDWG:GAB	Gabon
1174436	TDWG:ZAI	Zaire
1174438	TDWG:ZAI	Zaire
1174439	TDWG:BEN	Benin
1174439	TDWG:GHA	Ghana
1174439	TDWG:GUI	Guinea
1174439	TDWG:SIE	Sierre Leone
1174439	TDWG:IVO	Ivory Coast
1174439	TDWG:LBR	Liberia
1174442	TDWG:CMN	Cameroon
1174442	TDWG:GHA	Ghana
1174442	TDWG:LBR	Liberia
1174442	TDWG:NGA	Nigeria
1174443	TDWG:CMN	Cameroon
1174444	TDWG:CMN	Cameroon
1174444	TDWG:GGI	Gulf of Guinea Is
1174444	TDWG:GHA	Ghana
1174446	TDWG:CMN	Cameroon
1174446	TDWG:CAF	Central African Republic
1174446	TDWG:CON	Congo
1174446	TDWG:GGI	Gulf of Guinea Is
1174446	TDWG:ZAI	Zaire
1174446	TDWG:KEN	Kenya
1174446	TDWG:UGA	Uganda
1174446	TDWG:SOM	Somalia
1174446	TDWG:SUD	Sudan
1174446	TDWG:ETH	Ethiopia
1174446	TDWG:BEN	Benin
1174446	TDWG:SIE	Sierre Leone
1174446	TDWG:IVO	Ivory Coast
1174446	TDWG:LBR	Liberia
1174446	TDWG:MDG	Madagascar
1174447	TDWG:ETH	Ethiopia
1174447	TDWG:SUD	Sudan
1174447	TDWG:SOM	Somalia
1174447	TDWG:KEN	Kenya
1174451	TDWG:MDG	Madagascar
1174452	TDWG:MDG	Madagascar
1174453	TDWG:MDG	Madagascar
1174454	TDWG:CMN	Cameroon
1174455	TDWG:KEN	Kenya
1174455	TDWG:SOM	Somalia
1174457	TDWG:KEN	Kenya
1174458	TDWG:CMN	Cameroon
1174458	TDWG:CON	Congo
1174459	TDWG:CMN	Cameroon
1174460	TDWG:CAF	Central African Republic
1174460	TDWG:GGI	Gulf of Guinea Is
1174460	TDWG:BEN	Benin
1174460	TDWG:IVO	Ivory Coast
1174460	TDWG:LBR	Liberia
1174462	TDWG:CMN	Cameroon
1174462	TDWG:ZAI	Zaire
1174462	TDWG:UGA	Uganda
1174462	TDWG:SIE	Sierre Leone
1174462	TDWG:LBR	Liberia
1174463	TDWG:CMN	Cameroon
1174463	TDWG:ZAI	Zaire
1174464	TDWG:ZAI	Zaire
1174464	TDWG:UGA	Uganda
1174464	TDWG:SIE	Sierre Leone
1174464	TDWG:LBR	Liberia
1174471	TDWG:UGA	Uganda
1174471	TDWG:KEN	Kenya
1174471	TDWG:TAN	Tanzania
1174471	TDWG:CMN	Cameroon
1174471	TDWG:CON	Congo
1174471	TDWG:GAB	Gabon
1174471	TDWG:RWA	Rwanda
1174471	TDWG:ZAI	Zaire
1174471	TDWG:GHA	Ghana
1174471	TDWG:SEN	Senegal
1174471	TDWG:SIE	Sierre Leone
1174471	TDWG:TOG	Togo
1174471	TDWG:IVO	Ivory Coast
1174471	TDWG:LBR	Liberia
1174471	TDWG:NGA	Nigeria
1174471	TDWG:ANG	Angola
1174471	TDWG:MLW	Malawi
1174471	TDWG:ZIM	Zimbabwe
1174472	TDWG:ZAI	Zaire
1174472	TDWG:TAN	Tanzania
1174472	TDWG:UGA	Uganda
1174472	TDWG:ANG	Angola
1174474	TDWG:ZAI	Zaire
1174475	TDWG:CMN	Cameroon
1174475	TDWG:CON	Congo
1174475	TDWG:RWA	Rwanda
1174475	TDWG:ZAI	Zaire
1174475	TDWG:UGA	Uganda
1174475	TDWG:TAN	Tanzania
1174475	TDWG:GHA	Ghana
1174475	TDWG:SIE	Sierre Leone
1174475	TDWG:TOG	Togo
1174475	TDWG:IVO	Ivory Coast
1174475	TDWG:LBR	Liberia
1174475	TDWG:NGA	Nigeria
1174475	TDWG:ANG	Angola
1174482	TDWG:CMN	Cameroon
1174482	TDWG:GAB	Gabon
1174482	TDWG:ZAI	Zaire
1174482	TDWG:SEN	Senegal
1174482	TDWG:IVO	Ivory Coast
1174482	TDWG:LBR	Liberia
1174483	TDWG:CMN	Cameroon
1174483	TDWG:RWA	Rwanda
1174483	TDWG:ZAI	Zaire
1174484	TDWG:ZAI	Zaire
1174484	TDWG:TAN	Tanzania
1174484	TDWG:KEN	Kenya
1174484	TDWG:MLW	Malawi
1174484	TDWG:ZIM	Zimbabwe
1174486	TDWG:GUI	Guinea
1174487	TDWG:GUI	Guinea
1174488	TDWG:KEN	Kenya
1174488	TDWG:SUD	Sudan
1174488	TDWG:TAN	Tanzania
1174488	TDWG:UGA	Uganda
1174488	TDWG:BOT	Botswana
1174488	TDWG:CPP	Cape Province
1174488	TDWG:SOM	Somalia
1174488	TDWG:ETH	Ethiopia
1174488	TDWG:NAT	KwaZulu-Natal
1174488	TDWG:TVL	Transvaal
1174488	TDWG:CMN	Cameroon
1174488	TDWG:CAF	Central African Republic
1174488	TDWG:EQG	Equatorial Guinea
1174488	TDWG:RWA	Rwanda
1174488	TDWG:ZAI	Zaire
1174488	TDWG:GUI	Guinea
1174488	TDWG:SEN	Senegal
1174488	TDWG:TOG	Togo
1174488	TDWG:IVO	Ivory Coast
1174488	TDWG:MLI	Mali
1174488	TDWG:NGR	Niger
1174488	TDWG:ANG	Angola
1174488	TDWG:MOZ	Mozambique
1174488	TDWG:ZIM	Zimbabwe
1174489	TDWG:CMN	Cameroon
1174489	TDWG:CAF	Central African Republic
1174489	TDWG:EQG	Equatorial Guinea
1174489	TDWG:RWA	Rwanda
1174489	TDWG:ZAI	Zaire
1174489	TDWG:TVL	Transvaal
1174489	TDWG:NAT	KwaZulu-Natal
1174489	TDWG:ETH	Ethiopia
1174489	TDWG:SOM	Somalia
1174489	TDWG:CPP	Cape Province
1174489	TDWG:BOT	Botswana
1174489	TDWG:UGA	Uganda
1174489	TDWG:TAN	Tanzania
1174489	TDWG:SUD	Sudan
1174489	TDWG:KEN	Kenya
1174489	TDWG:GUI	Guinea
1174489	TDWG:SEN	Senegal
1174489	TDWG:TOG	Togo
1174489	TDWG:IVO	Ivory Coast
1174489	TDWG:MLI	Mali
1174489	TDWG:NGR	Niger
1174489	TDWG:ANG	Angola
1174489	TDWG:MOZ	Mozambique
1174489	TDWG:ZIM	Zimbabwe
1174490	TDWG:KEN	Kenya
1174490	TDWG:TAN	Tanzania
1174490	TDWG:UGA	Uganda
1174490	TDWG:TVL	Transvaal
1174490	TDWG:CMN	Cameroon
1174490	TDWG:CAF	Central African Republic
1174490	TDWG:RWA	Rwanda
1174490	TDWG:ZAI	Zaire
1174490	TDWG:GUI	Guinea
1174490	TDWG:TOG	Togo
1174490	TDWG:IVO	Ivory Coast
1174490	TDWG:MLI	Mali
1174490	TDWG:ANG	Angola
