id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1172601	1172601	urn:lsid:Blattodea.speciesfile.org:TaxonName:8648	1172601	1172600	Elfridaia ebomae	Shaw. 1925. Proc. Linn. Soc. N. S. Wales 50	species	Shaw, 1925	valid			2015-12-02T11:32:00
1172602	1172602	urn:lsid:Blattodea.speciesfile.org:TaxonName:8619	1172602	1172575	Eustegasta	Gerstaecker. 1883. Mittheil. naturw. Ver. Neu-Vorpomm. u. Rugen 14	genus	Gerstaecker, 1883	valid			2015-12-02T11:32:00
1172603	1172603	urn:lsid:Blattodea.speciesfile.org:TaxonName:8646	1172603	1172602	Eustegasta agrilidina	Shelford. 1907. On some new species of Blattidae in the Oxford and Paris Museums. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 19(7):25-49	species	Shelford, 1907	valid			2015-12-16T09:56:00
1172604	1172604	urn:lsid:Blattodea.speciesfile.org:TaxonName:8644	1172604	1172602	Eustegasta amoena	Saussure. 1864. Rev. Mag. Zool. 2(16)	species	(Saussure, 1864)	valid			2015-12-02T11:32:00
1172605	1172605	urn:lsid:Blattodea.speciesfile.org:TaxonName:8643	1172605	1172602	Eustegasta blanda	Saussure & Zehntner. 1895.	species	Saussure & Zehntner, 1895	valid			2015-12-02T11:32:00
1172606	1172606	urn:lsid:Blattodea.speciesfile.org:TaxonName:8641	1172606	1172602	Eustegasta buprestoides	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	(Walker, 1868)	valid			2015-12-02T11:32:00
1172607	1172607	urn:lsid:Blattodea.speciesfile.org:TaxonName:8639	1172607	1172602	Eustegasta carabidina	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	(Walker, 1868)	valid			2015-12-02T11:32:00
1172608	1172608	urn:lsid:Blattodea.speciesfile.org:TaxonName:8638	1172608	1172602	Eustegasta lepida	Saussure & Zehntner. 1895.	species	Saussure & Zehntner, 1895	valid			2015-12-02T11:32:00
1172609	1172609	urn:lsid:Blattodea.speciesfile.org:TaxonName:8637	1172609	1172602	Eustegasta lueci	Dominique. 1900. Bull. Soc. Sci. nat. Ouest France 10(1)	species	Dominique, 1900	valid			2015-12-02T11:32:00
1172610	1172610	urn:lsid:Blattodea.speciesfile.org:TaxonName:8635	1172610	1172602	Eustegasta metallica	Saussure. 1864. Rev. Mag. Zool. 2(16)	species	(Saussure, 1864)	valid			2015-12-02T11:32:00
1172611	1172611	urn:lsid:Blattodea.speciesfile.org:TaxonName:8634	1172611	1172602	Eustegasta micans	Saussure & Zehntner. 1895.	species	Saussure & Zehntner, 1895	valid			2015-12-02T11:32:00
1172612	1172612	urn:lsid:Blattodea.speciesfile.org:TaxonName:8630	1172612	1172602	Eustegasta poecila	Schaum. 1853. Hr. Peters gab eine Übersicht der von ihm in Mossambique beobachteten Orthopteren nebst Beschreibung der neu entdeckten Gattungen und Arten durch. Bericht über die zur Bekanntmachung geeigneten Verhandlungen der Konigl.Preuss.Akademie der Wissenschaften zu Berlin.	species	(Schaum, 1853)	valid			2015-12-02T11:32:00
1172613	1172613	urn:lsid:Blattodea.speciesfile.org:TaxonName:8633	1172612	1172602	Eustegasta obsoleta	Kirby, W. F. 1900. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 7(5)	species	Kirby, 1900	junior synonym			2015-12-02T11:32:00
1172614	1172614	urn:lsid:Blattodea.speciesfile.org:TaxonName:8632	1172612	1172602	Eustegasta rhodesiana	Princis. 1949. Kleine Beiträge zur Kenntnis der Blattarien und ihrer Verbreitung. I. Opuscula Entomologica 14:68-70	species	Princis, 1949	junior synonym			2015-12-02T11:32:00
1172615	1172615	urn:lsid:Blattodea.speciesfile.org:TaxonName:8628	1172615	1172602	Eustegasta pulchella	Saussure. 1891. Soc. ent. 6	species	(Saussure, 1891)	valid			2015-12-02T11:32:00
1172616	1172616	urn:lsid:Blattodea.speciesfile.org:TaxonName:8627	1172616	1172602	Eustegasta robinsoni	Chopard. 1958. Les Orthopteroides des Comores. Mémoires de l'Institut Scientifique de Madagascar (Mem. Inst. scient. Madagascar) E 10:3-40	species	Chopard, 1958	valid			2015-12-21T11:18:00
1172617	1172617	urn:lsid:Blattodea.speciesfile.org:TaxonName:8626	1172617	1172602	Eustegasta splendens	Saussure. 1899. Abhandlungen der Senckenbergischen Naturforschenden Gesellschaft (Abh. Senckenb. naturf. Ges.) 21	species	Saussure, 1899	valid			2015-12-02T11:32:00
1172618	1172618	urn:lsid:Blattodea.speciesfile.org:TaxonName:8624	1172618	1172602	Eustegasta suava	Saussure. 1891. Soc. ent. 6	species	(Saussure, 1891)	valid			2015-12-02T11:32:00
1172619	1172619	urn:lsid:Blattodea.speciesfile.org:TaxonName:8623	1172619	1172602	Eustegasta variegata	Shelford. 1907. On some new species of Blattidae in the Oxford and Paris Museums. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 19(7):25-49	species	Shelford, 1907	valid			2015-12-16T09:56:00
1172620	1172620	urn:lsid:Blattodea.speciesfile.org:TaxonName:8621	1172620	1172602	Eustegasta venusta	Saussure. 1891. Soc. ent. 6	species	(Saussure, 1891)	valid			2015-12-02T11:32:00
1172621	1172621	urn:lsid:Blattodea.speciesfile.org:TaxonName:8620	1172602	1172575	Compsoblatta	Saussure. 1891. Soc. ent. 6	genus	Saussure, 1891	junior synonym			2015-12-02T11:32:00
1172622	1172622	urn:lsid:Blattodea.speciesfile.org:TaxonName:8617	1172622	1172575	Evea	Shelford. 1909. Descriptions of some new genera and species of Blattidae. (Orth.). Deutsche Entomologische Zeitschrift (Deutsch. entomol. Z.) 5:611-624	genus	Shelford, 1909	valid			2015-12-02T11:32:00
1172623	1172623	urn:lsid:Blattodea.speciesfile.org:TaxonName:8618	1172623	1172622	Evea kalkmanni	Shelford. 1909. Descriptions of some new genera and species of Blattidae. (Orth.). Deutsche Entomologische Zeitschrift (Deutsch. entomol. Z.) 5:611-624	species	Shelford, 1909	valid			2015-12-02T11:32:00
1172624	1172624	urn:lsid:Blattodea.speciesfile.org:TaxonName:8612	1172624	1172575	Glyptopeltis	Saussure. 1873. Mem. Soc. Geneve 23	genus	Saussure, 1873	valid			2015-12-02T11:32:00
1172625	1172625	urn:lsid:Blattodea.speciesfile.org:TaxonName:8616	1172625	1172624	Glyptopeltis couloniana	Saussure. 1873. Mem. Soc. Geneve 23	species	Saussure, 1873	valid			2015-12-02T11:32:00
1172626	1172626	urn:lsid:Blattodea.speciesfile.org:TaxonName:8613	1172626	1172624	Glyptopeltis purpurea	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	(Walker, 1868)	valid			2015-12-02T11:32:00
1172627	1172627	urn:lsid:Blattodea.speciesfile.org:TaxonName:8615	1172626	1172624	Glyptopeltis biguttata	Saussure. 1873.	species	Saussure, 1873	junior synonym			2015-12-02T11:32:00
1172628	1172628	urn:lsid:Blattodea.speciesfile.org:TaxonName:8605	1172628	1172575	Gynopeltis	Gerstaecker. 1869. Beitrag zur Insekten–Fauna von Zanzibar. No. II. Orthoptera et Neuroptera. Archiv für Naturgeschichte (Zeitschrift für systematische Zoologie) (Arch. Naturgesch.) 35:201–223	genus	Gerstaecker, 1869	valid			2015-12-02T11:32:00
1172629	1172629	urn:lsid:Blattodea.speciesfile.org:TaxonName:8607	1172629	1172628	Gynopeltis cryptospila	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	(Walker, 1868)	valid			2015-12-02T11:32:00
1172630	1172630	urn:lsid:Blattodea.speciesfile.org:TaxonName:8610	1172629	1172628	Polyphaga erythrospila	Saussure. 1893. Revision de la tribu des Heterogamiens. Revue Suisse de Zoologie 1:289-318	species	Saussure, 1893	synonym			2015-12-22T08:00:00
1172631	1172631	urn:lsid:Blattodea.speciesfile.org:TaxonName:8609	1172629	1172628	Gynopeltis picta	Gerstaecker. 1869. Beitrag zur Insekten–Fauna von Zanzibar. No. II. Orthoptera et Neuroptera. Archiv für Naturgeschichte (Zeitschrift für systematische Zoologie) (Arch. Naturgesch.) 35:201–223	species	Gerstaecker, 1869	junior synonym			2015-12-02T11:32:00
1172632	1172632	urn:lsid:Blattodea.speciesfile.org:TaxonName:8606	1172632	1172628	Gynopeltis neavei	Shelford. 1909. Studies of the Blattidae. XI. Revision of the genus Gyna Br., with a description of a new genus. Trans. Ent. Soc. Lond. 1909 310-327	species	Shelford, 1909	valid			2015-12-02T11:32:00
1172634	1172634	urn:lsid:Blattodea.speciesfile.org:TaxonName:8601	1172634	1172575	Hedaia	Saussure & Zehntner. 1895.	genus	Saussure & Zehntner, 1895	valid			2015-12-02T11:32:00
1172635	1172635	urn:lsid:Blattodea.speciesfile.org:TaxonName:8602	1172635	1172634	Hedaia angulata	Saussure. 1891. Soc. ent. 6	species	(Saussure, 1891)	valid			2015-12-02T11:32:00
1172636	1172636	urn:lsid:Blattodea.speciesfile.org:TaxonName:8604	1172635	1172634	Hedaia venusta	Saussure & Zehntner. 1895. In Grandidier [Ed.]. Histoire naturelle des blattides et mantides. Histoire Physique Naturelle et Politique de Madagascar 23(1)	species	Saussure & Zehntner, 1895	junior synonym			2015-12-02T11:32:00
1172637	1172637	urn:lsid:Blattodea.speciesfile.org:TaxonName:8597	1172637	1172575	Isoniscus	Borg. 1902. Bih. Sv. Vet. Akad. Handl. 28 Afd. IV 10	genus	Borg, 1902	valid			2015-12-02T11:32:00
1172638	1172638	urn:lsid:Blattodea.speciesfile.org:TaxonName:8600	1172638	1172637	Isoniscus scaber	Shelford. 1909. Blattidae of Spanish Guinea. Memorias de la Real Sociedad Española de Historia Natural. 1(27)	species	Shelford, 1909	valid			2015-12-02T11:32:00
1172639	1172639	urn:lsid:Blattodea.speciesfile.org:TaxonName:8599	1172639	1172637	Isoniscus scaberrimus	Princis. 1963. La réserve naturelle intégrale du Mont Nimba. IV. Dictyoptera Blattariae. Mem. inst. Franç. Afr. Noire. Ifan-Dakar 66:119-162	species	Princis, 1963	valid			2015-12-02T11:32:00
1172640	1172640	urn:lsid:Blattodea.speciesfile.org:TaxonName:8598	1172640	1172637	Isoniscus sjoestedti	Borg. 1902. Bih. Sv. Vet. Akad. Handl. 28 Afd. IV 10	species	Borg, 1902	valid			2015-12-02T11:32:00
1172641	1172641	urn:lsid:Blattodea.speciesfile.org:TaxonName:8595	1172641	1172575	Kemneria	Princis. 1946. Colombianische Blattoden, gesammalt von Herrn G. Dahl und Frau M. Althen-Dahl in den Jahren 1936-1939. Acta Universitatis Lundensis (Acta Univ. Lund.) 16:144-158	genus	Princis, 1946	valid			2015-12-02T11:32:00
1172642	1172642	urn:lsid:Blattodea.speciesfile.org:TaxonName:8596	1172642	1172641	Kemneria colombiana	Princis. 1946. Colombianische Blattoden, gesammalt von Herrn G. Dahl und Frau M. Althen-Dahl in den Jahren 1936-1939. Acta Universitatis Lundensis (Acta Univ. Lund.) 16:144-158	species	Princis, 1946	valid			2015-12-02T11:32:00
1172643	1172643	urn:lsid:Blattodea.speciesfile.org:TaxonName:8593	1172643	1172575	Mesoblaberus	Princis. 1951. Neue und wenig bekannte Blattarien aus dem Zoologischen Museum, Kopenhagen. Spolia Mus. Zool. Hauniensis 12:5-72	genus	Princis, 1951	valid			2015-12-02T11:32:00
1172644	1172644	urn:lsid:Blattodea.speciesfile.org:TaxonName:8594	1172644	1172643	Mesoblaberus intermedius	Princis. 1951. Neue und wenig bekannte Blattarien aus dem Zoologischen Museum, Kopenhagen. Spolia Mus. Zool. Hauniensis 12:5-72	species	Princis, 1951	valid			2015-12-02T11:32:00
1172645	1172645	urn:lsid:Blattodea.speciesfile.org:TaxonName:8591	1172645	1172575	Mioblatta	Saussure & Zehntner. 1895.	genus	Saussure & Zehntner, 1895	valid			2015-12-02T11:32:00
1172646	1172646	urn:lsid:Blattodea.speciesfile.org:TaxonName:8592	1172646	1172645	Mioblatta fornicata	Saussure & Zehntner. 1895.	species	Saussure & Zehntner, 1895	valid			2015-12-02T11:32:00
1172647	1172647	urn:lsid:Blattodea.speciesfile.org:TaxonName:8578	1172647	1172575	Paraplecta	Shelford. 1907. On some new species of Blattidae in the Oxford and Paris Museums. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 19(7):25-49	genus	Shelford, 1907	valid			2015-12-16T09:56:00
1172648	1172648	urn:lsid:Blattodea.speciesfile.org:TaxonName:8589	1172648	1172647	Paraplecta latiusmarginata	Princis. 1963. In Hanström, Brinck & Rudebeck [Ed.]. Blattariae. Revision der südafrikanischen Blattarienfauna. South African Animal Life. Results of the Lund University Expedition in 1950-1951, Swedish Natural Resource Council, Stockholm 9:9-318	species	Princis, 1963	valid			2015-12-02T11:32:00
1172649	1172649	urn:lsid:Blattodea.speciesfile.org:TaxonName:8587	1172649	1172647	Paraplecta minuta	Shelford. 1912. Blattidae. Wissenschaftliche Ergebnisse der deutschen Zentral-Afrika-Expedition 1907-1908 Zoologie I 3:497-504	species	(Shelford, 1912)	valid			2015-12-17T09:18:00
1172650	1172650	urn:lsid:Blattodea.speciesfile.org:TaxonName:8585	1172650	1172647	Paraplecta minutissima	Shelford. 1908. Some new species of Blattidae in the Brussels Museum. Memoires de la Société entomologique de Belgique 15:227-236	species	(Shelford, 1908)	valid			2015-12-16T10:11:00
1172651	1172651	urn:lsid:Blattodea.speciesfile.org:TaxonName:8581	1172651	1172647	Paraplecta pallipes	Stål. 1876. Ofv. Sv. Vet. Akad. Forhandl. 33(3)	species	(Stål, 1876)	valid			2015-12-02T11:32:00
1172652	1172652	urn:lsid:Blattodea.speciesfile.org:TaxonName:8584	1172651	1172647	Pseudogynopeltis lata	Karny. 1908. Denkschr. med.-naturw. Ges. Jena 13	species	Karny, 1908	junior synonym			2015-12-02T11:32:00
1172653	1172653	urn:lsid:Blattodea.speciesfile.org:TaxonName:8583	1172651	1172647	Pseudogynopeltis schulthessi	Karny. 1908. Denkschr. med.-naturw. Ges. Jena 13	species	Karny, 1908	junior synonym			2015-12-02T11:32:00
1172654	1172654	urn:lsid:Blattodea.speciesfile.org:TaxonName:8580	1172654	1172647	Paraplecta parva	Princis. 1963. La réserve naturelle intégrale du Mont Nimba. IV. Dictyoptera Blattariae. Mem. inst. Franç. Afr. Noire. Ifan-Dakar 66:119-162	species	Princis, 1963	valid			2015-12-02T11:32:00
1172655	1172655	urn:lsid:Blattodea.speciesfile.org:TaxonName:8579	1172647	1172575	Cirphis	Stål. 1876. Ofv. Sv. Vet. Akad. Forhandl. 33(3)	genus	Stål, 1876	synonym	invalidum		2015-12-02T11:32:00
1172656	1172656	urn:lsid:Blattodea.speciesfile.org:TaxonName:8575	1172656	1172575	Phenacisma	Karsch. 1896. Stettiner Entomologische Zeitung 57	genus	Karsch, 1896	valid			2015-12-02T11:32:00
1172657	1172657	urn:lsid:Blattodea.speciesfile.org:TaxonName:8577	1172657	1172656	Phenacisma peltata	Karsch. 1896. Stettiner Entomologische Zeitung 57	species	Karsch, 1896	valid			2015-12-02T11:32:00
1172658	1172658	urn:lsid:Blattodea.speciesfile.org:TaxonName:8576	1172658	1172656	Phenacisma semialata	Shelford. 1909. Studies of the Blattidae. XI. Revision of the genus Gyna Br., with a description of a new genus. Trans. Ent. Soc. Lond. 1909 310-327	species	Shelford, 1909	valid			2015-12-02T11:32:00
1172659	1172659	urn:lsid:Blattodea.speciesfile.org:TaxonName:8572	1172659	1172575	Progonogamia	Rehn, J. A. G. 1922. Contributions to our knowledge of the Dermaptera and Orthoptera of the Transvaal and Natal. Annals of the Transvaal Museum (Ann. Transv. Mus.) 9(1):1-99	genus	Rehn, 1922	valid			2015-12-02T11:32:00
1172660	1172660	urn:lsid:Blattodea.speciesfile.org:TaxonName:8574	1172660	1172659	Progonogamia hebardi	Rehn, J. A. G. 1922. Contributions to our knowledge of the Dermaptera and Orthoptera of the Transvaal and Natal. Annals of the Transvaal Museum (Ann. Transv. Mus.) 9(1):1-99	species	Rehn, 1922	valid			2015-12-02T11:32:00
1172661	1172661	urn:lsid:Blattodea.speciesfile.org:TaxonName:8573	1172661	1172659	Progonogamia rehni	Princis. 1963. In Hanström, Brinck & Rudebeck [Ed.]. Blattariae. Revision der südafrikanischen Blattarienfauna. South African Animal Life. Results of the Lund University Expedition in 1950-1951, Swedish Natural Resource Council, Stockholm 9:9-318	species	Princis, 1963	valid			2015-12-02T11:32:00
1172662	1172662	urn:lsid:Blattodea.speciesfile.org:TaxonName:8570	1172662	1172575	Pseudogyna	Shelford. 1909. Studies of the Blattidae. XI. Revision of the genus Gyna Br., with a description of a new genus. Trans. Ent. Soc. Lond. 1909 310-327	genus	Shelford, 1909	valid			2015-12-02T11:32:00
1172663	1172663	urn:lsid:Blattodea.speciesfile.org:TaxonName:8571	1172663	1172662	Pseudogyna intermedia	Shelford. 1909. Studies of the Blattidae. XI. Revision of the genus Gyna Br., with a description of a new genus. Trans. Ent. Soc. Lond. 1909 310-327	species	Shelford, 1909	valid			2015-12-02T11:32:00
1172664	1172664	urn:lsid:Blattodea.speciesfile.org:TaxonName:8568	1172664	1172575	Pseudoplatia	Hanitsch. 1930. Blattidae collected by H. R. H. Prince Léopold of Belgium during a tour in the east. Preliminary diagnoses. Bull. Ann. Soc. Entomol. Belgique 70:254-262	genus	Hanitsch, 1930	valid			2015-12-18T08:23:00
1172665	1172665	urn:lsid:Blattodea.speciesfile.org:TaxonName:8569	1172665	1172664	Pseudoplatia atra	Hanitsch. 1930. Blattidae collected by H. R. H. Prince Léopold of Belgium during a tour in the east. Preliminary diagnoses. Bull. Ann. Soc. Entomol. Belgique 70:254-262	species	Hanitsch, 1930	valid			2015-12-18T08:23:00
1172666	1172666	urn:lsid:Blattodea.speciesfile.org:TaxonName:8563	1172666	1172952	Rhicnoda	Brunner von Wattenwyl. 1865. Nouveau Système des Blattaires., G. Braumüller, Vienna 426 pp. 13 pls.	genus	Brunner von Wattenwyl, 1865	valid			2016-04-01T11:02:00
1172667	1172667	urn:lsid:Blattodea.speciesfile.org:TaxonName:8567	1172667	1172666	Rhicnoda desidiosa	Rehn, J. A. G. 1904. Studies in old world forficulids or earwigs, and blattids or cockroaches. Proceedings U. S. National Museum 27,No(1363):539-560	species	Rehn, 1904	valid			2015-12-08T10:20:00
1172668	1172668	urn:lsid:Blattodea.speciesfile.org:TaxonName:8566	1172668	1172666	Rhicnoda natatrix	Shelford. 1907. Aquatic cockroaches. Zoologist 4(11):221-226	species	Shelford, 1907	valid			2015-12-16T09:58:00
1172669	1172669	urn:lsid:Blattodea.speciesfile.org:TaxonName:8565	1172669	1172666	Rhicnoda rugosa	Brunner von Wattenwyl. 1865. Nouveau Système des Blattaires., G. Braumüller, Vienna 426 pp. 13 pls.	species	Brunner von Wattenwyl, 1865	valid			2016-04-01T11:02:00
1172670	1172670	urn:lsid:Blattodea.speciesfile.org:TaxonName:8564	1172670	1172666	Rhicnoda spinulosa	Brunner von Wattenwyl. 1893. Annali del Museo civico di storia naturale di Genova (Annali Mus. civ. Stor. nat. Genova) 33	species	Brunner von Wattenwyl, 1893	valid			2015-12-02T11:32:00
1172671	1172671	urn:lsid:Blattodea.speciesfile.org:TaxonName:8561	1172671	1172575	Stenoblatta	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	genus	Walker, 1868	valid			2015-12-02T11:32:00
1172672	1172672	urn:lsid:Blattodea.speciesfile.org:TaxonName:8562	1172672	1172671	Stenoblatta parallela	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	Walker, 1868	valid			2015-12-02T11:32:00
1172673	1172673		1172672	1172671	Stenoblatta paralella		species		synonym			2015-12-02T11:32:00
1172674	1172674	urn:lsid:Blattodea.speciesfile.org:TaxonName:8554	1172674	1172575	Stictomorphna	Bruijning. 1948. Zool. Meded. 29	genus	Bruijning, 1948	valid		Is the type the homonym Morphna mjöbergi Bruijning?	2015-12-02T11:32:00
1172675	1172675	urn:lsid:Blattodea.speciesfile.org:TaxonName:8557	1172675	1172674	Stictomorphna geochroma	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	(Walker, 1868)	valid			2015-12-02T11:32:00
1172676	1172676	urn:lsid:Blattodea.speciesfile.org:TaxonName:8560	1172675	1172674	Apsidopis wallacei	Shelford. 1907. On some new species of Blattidae in the Oxford and Paris Museums. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 19(7):25-49	species	Shelford, 1907	junior synonym			2015-12-16T09:56:00
1172677	1172677	urn:lsid:Blattodea.speciesfile.org:TaxonName:8559	1172675	1172674	Polyzosteria antica	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	Walker, 1868	junior synonym			2015-12-02T11:32:00
1172678	1172678	urn:lsid:Blattodea.speciesfile.org:TaxonName:8555	1172678	1172674	Stictomorphna parvimaculata	Bruijning. 1948.	species	Bruijning, 1948	valid		Is this a replacement name for Morphna mjöbergi Bruijning?	2015-12-02T11:32:00
1172679	1172679	urn:lsid:Blattodea.speciesfile.org:TaxonName:8556	1172678	1172674	Morphna mjöbergi	Bruijning. 1948. Zool. Meded. 29	species	Bruijning, 1948	junior synonym	invalidum; negatum		2015-12-02T11:32:00
1172680	1172680	urn:lsid:Blattodea.speciesfile.org:TaxonName:8551	1172680	1172575	Thliptoblatta	Saussure & Zehntner. 1895.	genus	Saussure & Zehntner, 1895	valid			2015-12-02T11:32:00
1172681	1172681	urn:lsid:Blattodea.speciesfile.org:TaxonName:8552	1172681	1172680	Thliptoblatta obtrita	Saussure & Zehntner. 1895.	species	Saussure & Zehntner, 1895	valid			2015-12-02T11:32:00
1172682	1172682	urn:lsid:Blattodea.speciesfile.org:TaxonName:8553	1172681	1172680	Thliptoblatta taurina	Saussure & Zehntner. 1895. In Grandidier [Ed.]. Histoire naturelle des blattides et mantides. Histoire Physique Naturelle et Politique de Madagascar 23(1)	species	Saussure & Zehntner, 1895	junior synonym			2015-12-02T11:32:00
1172683	1172683	urn:lsid:Blattodea.speciesfile.org:TaxonName:8549	1172683	1172575	Thoracopygia	Saussure & Zehntner. 1895.	genus	Saussure & Zehntner, 1895	valid			2015-12-02T11:32:00
1172684	1172684	urn:lsid:Blattodea.speciesfile.org:TaxonName:8550	1172684	1172683	Thoracopygia loricata	Saussure & Zehntner. 1895.	species	Saussure & Zehntner, 1895	valid			2015-12-02T11:32:00
1172685	1172685		1172683	1172575	Thoracopyga		genus		synonym			2015-12-02T11:32:00
1172686	1172686	urn:lsid:Blattodea.speciesfile.org:TaxonName:8448	1172686	1172575	Zetoborinae		subfamily		valid			2016-07-20T15:27:00
1172687	1172687	urn:lsid:Blattodea.speciesfile.org:TaxonName:8547	1172687	1172686	Alvarengaia	Rocha e Silva & Aguiar. 1977. Familia Blaberidae da localidade Sinop, Estado de Mato Grosso, Brasil (Dictyoptera). Boletim do Museu Paraense Emilio Goeldi. Nova série Zoologia (Bol. Mus. Para. Emilio Goeldi Nov. Ser. Zool.) 88:1-30	genus	Rocha e Silva & Aguiar, 1977	valid			2015-12-02T11:32:00
1172688	1172688	urn:lsid:Blattodea.speciesfile.org:TaxonName:8548	1172688	1172687	Alvarengaia fulvocastanea	Rocha e Silva & Aguiar. 1977. Familia Blaberidae da localidade Sinop, Estado de Mato Grosso, Brasil (Dictyoptera). Boletim do Museu Paraense Emilio Goeldi. Nova série Zoologia (Bol. Mus. Para. Emilio Goeldi Nov. Ser. Zool.) 88:1-30	species	Rocha e Silva & Aguiar, 1977	valid			2015-12-02T11:32:00
1172689	1172689	urn:lsid:Blattodea.speciesfile.org:TaxonName:8543	1172689	1172686	Capucina	Saussure. 1893. Soc. ent. 8	genus	Saussure, 1893	valid			2015-12-02T11:32:00
1172690	1172690	urn:lsid:Blattodea.speciesfile.org:TaxonName:8544	1172690	1172689	Capucina patula	Walker, F. 1871. Catalogue of the Specimens of Dermaptera Saltatoria in the Collection of the British Museum. Part V. Supplement to the Catalogue of Blattariae, British Museum (Natural History) London : British Museum (Natural History), London 40	species	(Walker, 1871)	valid			2015-12-02T11:32:00
1172691	1172691	urn:lsid:Blattodea.speciesfile.org:TaxonName:8546	1172690	1172689	Capucina cucullata	Saussure. 1893. Soc. ent. 8	species	Saussure, 1893	junior synonym			2015-12-02T11:32:00
1172692	1172692	urn:lsid:Blattodea.speciesfile.org:TaxonName:8525	1172692	1172686	Lanxoblatta	Hebard. 1931. Die Ausbeute der Deutschen Chaco Expedition 1925-26. Orthoptera. Konowia 10:257-285, 1 pl	genus	Hebard, 1931	valid			2015-12-15T14:34:00
1172693	1172693	urn:lsid:Blattodea.speciesfile.org:TaxonName:8539	1172693	1172692	Lanxoblatta emarginata	Burmeister. 1838. Handb. Ent. 2(2)	species	(Burmeister, 1838)	valid			2015-12-02T11:32:00
1172694	1172694	urn:lsid:Blattodea.speciesfile.org:TaxonName:8542	1172693	1172692	Zetobora cicatricosa	Burmeister. 1838. Handb. Ent. 2(2)	species	Burmeister, 1838	junior synonym			2015-12-02T11:32:00
1172695	1172695	urn:lsid:Blattodea.speciesfile.org:TaxonName:8541	1172693	1172692	Zetobora perspicua	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	Walker, 1868	junior synonym			2015-12-02T11:32:00
1172696	1172696	urn:lsid:Blattodea.speciesfile.org:TaxonName:8537	1172696	1172692	Lanxoblatta frater	Hebard. 1933. Studies in the Dermaptera and Orthoptera of Colombia. Supplement to papers one to five. Material received since previous publications. Transactions of the American Entomological Society 59(1):13-67	species	Hebard, 1933	valid			2015-12-15T14:47:00
1172697	1172697	urn:lsid:Blattodea.speciesfile.org:TaxonName:8535	1172697	1172692	Lanxoblatta lata	Shelford. 1907. On some new species of Blattidae in the Oxford and Paris Museums. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 19(7):25-49	species	(Shelford, 1907)	valid			2015-12-16T09:56:00
1172698	1172698	urn:lsid:Blattodea.speciesfile.org:TaxonName:8533	1172698	1172692	Lanxoblatta limbata	Brunner von Wattenwyl. 1865. Nouveau Système des Blattaires., G. Braumüller, Vienna 426 pp. 13 pls.	species	(Brunner von Wattenwyl, 1865)	valid			2016-04-01T11:02:00
1172699	1172699	urn:lsid:Blattodea.speciesfile.org:TaxonName:8531	1172699	1172692	Lanxoblatta magnifica	Rehn, J. A. G. 1932. New or little known Neotropical Blattidae (Orthoptera), Number three. Trans. Amer. Ent. Soc. (Phil.) 58:103-137, 3 pls	species	Rehn, 1932	valid			2015-12-10T10:18:00
1172700	1172700	urn:lsid:Blattodea.speciesfile.org:TaxonName:8529	1172700	1172692	Lanxoblatta martinezi	Bolívar. 1881. Notas entomológicas. II. Descripcion de tres nuevos ortópteros de la familia de los blátidos. Anales de la Sociedad Española de Historia Natural (Anal. Soc. esp. Hist. nat.) 10:354-359	species	(Bolívar, 1881)	valid	correctum		2015-12-23T16:55:00
1172701	1172701		1172700	1172692	Lanxoblatta martinezii		species		synonym	negatum		2015-12-23T16:02:00
1172702	1172702	urn:lsid:Blattodea.speciesfile.org:TaxonName:8527	1172702	1172692	Lanxoblatta rudis	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	(Walker, 1868)	valid			2015-12-02T11:32:00
1172703	1172703		1172692	1172686	Lauxoblatta		genus		synonym			2015-12-02T11:32:00
