uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1173149	|	1173148	|	Opisthoplatia orientalis	|	species	|		|	
1173152	|	1173148	|	Opisthoplatia beybienkoi	|	species	|		|	
1173153	|	1225144	|	Orchidoeca	|	genus	|		|	
1173154	|	1173153	|	Orchidoeca peruvia	|	species	|		|	
1173155	|	1225149	|	Phlebonotus	|	genus	|		|	
1173156	|	1173155	|	Phlebonotus anomalus	|	species	|		|	
1173157	|	1173155	|	Phlebonotus pallens	|	species	|		|	
1173161	|	1225150	|	Phoraspis	|	genus	|		|	
1173162	|	1173161	|	Phoraspis atomaria	|	species	|		|	
1173164	|	1173161	|	Phoraspis blanchardi	|	species	|		|	
1173165	|	1173161	|	Phoraspis brachytaenia	|	species	|		|	
1173166	|	1173161	|	Phoraspis cassidea	|	species	|		|	
1173167	|	1173161	|	Phoraspis convexa	|	species	|		|	
1173169	|	1173161	|	Phoraspis fastuosa	|	species	|		|	
1173171	|	1173161	|	Phoraspis flavipes	|	species	|		|	
1173172	|	1173161	|	Phoraspis leucogramma	|	species	|		|	
1173175	|	1173161	|	Phoraspis luteola	|	species	|		|	
1173177	|	1173161	|	Phoraspis modesta	|	species	|		|	
1173178	|	1173161	|	Phoraspis nigra	|	species	|		|	
1173179	|	1173161	|	Phoraspis pantherina	|	species	|		|	
1173180	|	1173161	|	Phoraspis pellucens	|	species	|		|	
1173182	|	1173161	|	Phoraspis picta	|	species	|		|	
1173187	|	1225147	|	Pinaconota	|	genus	|		|	
1173188	|	1173187	|	Pinaconota bifasciata	|	species	|		|	
1173189	|	1173187	|	Pinaconota castroi	|	species	|		|	
1173190	|	1173187	|	Pinaconota inaequalis	|	species	|		|	
1173191	|	1173187	|	Pinaconota montana	|	species	|		|	
1173192	|	1172952	|	Placoblatta	|	genus	|		|	
1173193	|	1173192	|	Placoblatta rugosa	|	species	|		|	
1173194	|	1225142	|	Poeciloderrhis	|	genus	|		|	
1173195	|	1173194	|	Poeciloderrhis cribrosa	|	species	|		|	
1173196	|	1173194	|	Poeciloderrhis fallax	|	species	|		|	
1173197	|	1173194	|	Poeciloderrhis ferruginea	|	species	|		|	
1173199	|	1173194	|	Poeciloderrhis proxima	|	species	|		|	
1173200	|	1173194	|	Poeciloderrhis verticalis	|	species	|		|	
1173203	|	1173194	|	Poeciloderrhis bicolorata	|	species	|		|	
1173204	|	1173194	|	Poeciloderrhis imperialis	|	species	|		|	
1173205	|	1173194	|	Poeciloderrhis boraceiana	|	species	|		|	
1173206	|	1173194	|	Poeciloderrhis paulistensis	|	species	|		|	
1173207	|	1173194	|	Poeciloderrhis agathina	|	species	|		|	
1173208	|	1173194	|	Poeciloderrhis atriventris	|	species	|		|	
1173209	|	1172977	|	Epilampra basistriga	|	species	|		|	
1173211	|	1173194	|	Poeciloderrhis catharina	|	species	|		|	
1173212	|	1172952	|	Princisola	|	genus	|		|	
1173213	|	1173212	|	Princisola guttifera	|	species	|		|	
1173214	|	1173212	|	Princisola pulchra	|	species	|		|	
1173215	|	1225141	|	Pseudophoraspis	|	genus	|		|	
1173216	|	1173215	|	Pseudophoraspis argillacea	|	species	|		|	
1173217	|	1173215	|	Pseudophoraspis buonluoiensis	|	species	|		|	
1173218	|	1173215	|	Pseudophoraspis congrua	|	species	|		|	
1173220	|	1173215	|	Pseudophoraspis doroshenkoi	|	species	|		|	
1173221	|	1173215	|	Pseudophoraspis fruhstorferi	|	species	|		|	
1173222	|	1173215	|	Pseudophoraspis gorochovi	|	species	|		|	
1173223	|	1173215	|	Pseudophoraspis grigorenkoi	|	species	|		|	
1173224	|	1173215	|	Pseudophoraspis kabakovi	|	species	|		|	
1173225	|	1173215	|	Pseudophoraspis lacrimans	|	species	|		|	
1173226	|	1173215	|	Pseudophoraspis marginata	|	species	|		|	
1173227	|	1173215	|	Pseudophoraspis nebulosa	|	species	|		|	
1173232	|	1173215	|	Pseudophoraspis testudinaria	|	species	|		|	
1173233	|	1173215	|	Pseudophoraspis tramlapensis	|	species	|		|	
1173234	|	1173215	|	Pseudophoraspis truncatulus	|	species	|		|	
1173235	|	1173215	|	Pseudophoraspis uniformis	|	species	|		|	
1173236	|	1225141	|	Rhabdoblatta	|	genus	|		|	
1173237	|	1173236	|	Rhabdoblatta abdominalis	|	species	|		|	
1173238	|	1173236	|	Rhabdoblatta adjacens	|	species	|		|	
1173239	|	1173236	|	Rhabdoblatta albina	|	species	|		|	
1173240	|	1173236	|	Rhabdoblatta alligata	|	species	|		|	
1173243	|	1173236	|	Rhabdoblatta princisi	|	species	|		|	
1173244	|	1173236	|	Rhabdoblatta annandalei	|	species	|		|	
1173245	|	1173236	|	Rhabdoblatta antecedens	|	species	|		|	
1173246	|	1173236	|	Rhabdoblatta asymmetrica	|	species	|		|	
1173247	|	1173236	|	Rhabdoblatta atra	|	species	|		|	
1173248	|	1173236	|	Rhabdoblatta bazyluki	|	species	|		|	
1173249	|	1173236	|	Rhabdoblatta belokobylskii	|	species	|		|	
1173250	|	1173236	|	Rhabdoblatta beybienkoi	|	species	|		|	
1173251	|	1173236	|	Rhabdoblatta bielawskii	|	species	|		|	
1173252	|	1173236	|	Rhabdoblatta birmanica	|	species	|		|	
1173253	|	1173236	|	Rhabdoblatta buonluoiensis	|	species	|		|	
1173254	|	1173236	|	Rhabdoblatta camerunensis	|	species	|		|	
1173255	|	1173236	|	Rhabdoblatta catori	|	species	|		|	
1173256	|	1173236	|	Rhabdoblatta chromatica	|	species	|		|	
1173257	|	1173236	|	Rhabdoblatta cincta	|	species	|		|	
1173258	|	1173236	|	Rhabdoblatta circumdata	|	species	|		|	
1173259	|	1173236	|	Rhabdoblatta communis	|	species	|		|	
1173260	|	1173236	|	Rhabdoblatta curta	|	species	|		|	
1173261	|	1173236	|	Rhabdoblatta darevskii	|	species	|		|	
1173262	|	1173236	|	Rhabdoblatta decorata	|	species	|		|	
1173263	|	1173236	|	Rhabdoblatta deflexa	|	species	|		|	
1173264	|	1173236	|	Rhabdoblatta denticuligera	|	species	|		|	
1173265	|	1173236	|	Rhabdoblatta dilatata	|	species	|		|	
1173267	|	1173236	|	Rhabdoblatta doleschali	|	species	|		|	
1173268	|	1173236	|	Rhabdoblatta elegans	|	species	|		|	
1173269	|	1173236	|	Rhabdoblatta erubescens	|	species	|		|	
1173270	|	1173236	|	Rhabdoblatta everetti	|	species	|		|	
1173272	|	1173236	|	Rhabdoblatta excellens	|	species	|		|	
1173273	|	1173236	|	Rhabdoblatta excelsa	|	species	|		|	
1173274	|	1173236	|	Rhabdoblatta eximia	|	species	|		|	
1173275	|	1173236	|	Rhabdoblatta exotica	|	species	|		|	
1173276	|	1173236	|	Rhabdoblatta extrema	|	species	|		|	
1173277	|	1173236	|	Rhabdoblatta ferruginosa	|	species	|		|	
1173278	|	1173236	|	Rhabdoblatta flavomarginata	|	species	|		|	
1173279	|	1173236	|	Rhabdoblatta formosana	|	species	|		|	
1173280	|	1173236	|	Rhabdoblatta geminata	|	species	|		|	
1173281	|	1173236	|	Rhabdoblatta gialaiensis	|	species	|		|	
1173282	|	1173236	|	Rhabdoblatta gjellerupi	|	species	|		|	
1173283	|	1173236	|	Rhabdoblatta goliath	|	species	|		|	
1173284	|	1173236	|	Rhabdoblatta gorochovi	|	species	|		|	
1173285	|	1173236	|	Rhabdoblatta guttigera	|	species	|		|	
1173286	|	1173236	|	Rhabdoblatta humeralis	|	species	|		|	
1173287	|	1173236	|	Rhabdoblatta hybrida	|	species	|		|	
1173288	|	1173236	|	Rhabdoblatta imitans	|	species	|		|	
1173289	|	1173236	|	Rhabdoblatta imperatrix	|	species	|		|	
1173290	|	1173236	|	Rhabdoblatta incisa	|	species	|		|	
1173291	|	1173236	|	Rhabdoblatta inclarata	|	species	|		|	
1173292	|	1173236	|	Rhabdoblatta inconspicua	|	species	|		|	
1173293	|	1173236	|	Rhabdoblatta insueta	|	species	|		|	
1173296	|	1173236	|	Rhabdoblatta intermedia	|	species	|		|	
1173297	|	1173236	|	Rhabdoblatta javanica	|	species	|		|	
1173298	|	1173236	|	Rhabdoblatta kabakovi	|	species	|		|	
1173299	|	1173236	|	Rhabdoblatta karnyi	|	species	|		|	
1173300	|	1173236	|	Rhabdoblatta keraudreni	|	species	|		|	
1173302	|	1173236	|	Rhabdoblatta klossi	|	species	|		|	
1173303	|	1173236	|	Rhabdoblatta kryzhanovskii	|	species	|		|	
1173304	|	1173236	|	Rhabdoblatta laevicollis	|	species	|		|	
1173306	|	1173236	|	Rhabdoblatta limbata	|	species	|		|	
1173307	|	1173236	|	Rhabdoblatta lineaticollis	|	species	|		|	
1173308	|	1173236	|	Rhabdoblatta lugubrina	|	species	|		|	
1173309	|	1173236	|	Rhabdoblatta luteola	|	species	|		|	
1173310	|	1173236	|	Rhabdoblatta lutosa	|	species	|		|	
1173311	|	1173236	|	Rhabdoblatta luzonica	|	species	|		|	
1173312	|	1173236	|	Rhabdoblatta lyncea	|	species	|		|	
1173316	|	1173236	|	Rhabdoblatta malagassa	|	species	|		|	
1173317	|	1173236	|	Rhabdoblatta malcolmsmithi	|	species	|		|	
1173318	|	1173236	|	Rhabdoblatta marginata	|	species	|		|	
1173319	|	1173236	|	Rhabdoblatta marmorata	|	species	|		|	
1173320	|	1173236	|	Rhabdoblatta mascifera	|	species	|		|	
1173321	|	1173236	|	Rhabdoblatta melanosoma	|	species	|		|	
1173322	|	1173236	|	Rhabdoblatta mentawiensis	|	species	|		|	
1173323	|	1173236	|	Rhabdoblatta mentiens	|	species	|		|	
1173324	|	1173236	|	Rhabdoblatta meticulosa	|	species	|		|	
1173325	|	1173236	|	Rhabdoblatta modica	|	species	|		|	
1173326	|	1173236	|	Rhabdoblatta modiglianii	|	species	|		|	
1173327	|	1173236	|	Rhabdoblatta monochroma	|	species	|		|	
1173328	|	1173236	|	Rhabdoblatta monticola	|	species	|		|	
1173329	|	1173236	|	Rhabdoblatta nigrovittata	|	species	|		|	
1173330	|	1173236	|	Rhabdoblatta obtecta	|	species	|		|	
1173331	|	1173236	|	Rhabdoblatta ocellata	|	species	|		|	
1173332	|	1173236	|	Rhabdoblatta omei	|	species	|		|	
1173333	|	1173236	|	Rhabdoblatta orlovi	|	species	|		|	
1173334	|	1173236	|	Rhabdoblatta pallescens	|	species	|		|	
1173335	|	1173236	|	Rhabdoblatta pallida	|	species	|		|	
1173338	|	1173236	|	Rhabdoblatta pandens	|	species	|		|	
1173340	|	1173236	|	Rhabdoblatta papua	|	species	|		|	
1173341	|	1173236	|	Rhabdoblatta paravicinii	|	species	|		|	
1173342	|	1173236	|	Rhabdoblatta parva	|	species	|		|	
1173343	|	1173236	|	Rhabdoblatta parvula	|	species	|		|	
1173345	|	1173236	|	Rhabdoblatta pectinata	|	species	|		|	
1173346	|	1173236	|	Rhabdoblatta pedisequa	|	species	|		|	
1173347	|	1173236	|	Rhabdoblatta pendleburyi	|	species	|		|	
1173348	|	1173236	|	Rhabdoblatta perplexa	|	species	|		|	
1173349	|	1173236	|	Rhabdoblatta pisarskii	|	species	|		|	
1173350	|	1173236	|	Rhabdoblatta plebeja	|	species	|		|	
1173351	|	1173236	|	Rhabdoblatta plena	|	species	|		|	
1173353	|	1173236	|	Rhabdoblatta pluriramosa	|	species	|		|	
1173354	|	1173236	|	Rhabdoblatta pondokensis	|	species	|		|	
1173355	|	1173236	|	Rhabdoblatta procera	|	species	|		|	
1173358	|	1173236	|	Rhabdoblatta proximata	|	species	|		|	
1173359	|	1173236	|	Rhabdoblatta puncticollis	|	species	|		|	
1173360	|	1173236	|	Rhabdoblatta puncticulosa	|	species	|		|	
1173361	|	1173236	|	Rhabdoblatta punctipennis	|	species	|		|	
1173362	|	1173236	|	Rhabdoblatta punctuata	|	species	|		|	
1173363	|	1173236	|	Rhabdoblatta punctulata	|	species	|		|	
1173364	|	1173236	|	Rhabdoblatta punkiko	|	species	|		|	
1173365	|	1173236	|	Rhabdoblatta pustulata	|	species	|		|	
1173367	|	1173236	|	Rhabdoblatta quadrinotata	|	species	|		|	
1173368	|	1173236	|	Rhabdoblatta rattanakiriensis	|	species	|		|	
1173369	|	1173236	|	Rhabdoblatta regina	|	species	|		|	
1173370	|	1173236	|	Rhabdoblatta ridleyi	|	species	|		|	
1173372	|	1173236	|	Rhabdoblatta rustica	|	species	|		|	
1173375	|	1173236	|	Rhabdoblatta saravacensis	|	species	|		|	
1173376	|	1173236	|	Rhabdoblatta segregata	|	species	|		|	
1173377	|	1173236	|	Rhabdoblatta simlansis	|	species	|		|	
1173378	|	1173236	|	Rhabdoblatta simulans	|	species	|		|	
1173379	|	1173236	|	Rhabdoblatta sinensis	|	species	|		|	
1173381	|	1173236	|	Rhabdoblatta immaculata	|	species	|		|	
1173383	|	1173236	|	Rhabdoblatta sinuata	|	species	|		|	
1173384	|	1173236	|	Rhabdoblatta speciosa	|	species	|		|	
1173385	|	1173236	|	Rhabdoblatta stipata	|	species	|		|	
1173386	|	1173236	|	Rhabdoblatta structilis	|	species	|		|	
1173387	|	1173236	|	Rhabdoblatta sublurida	|	species	|		|	
1173388	|	1173236	|	Rhabdoblatta subsparsa	|	species	|		|	
1173390	|	1173236	|	Rhabdoblatta subvittata	|	species	|		|	
1173391	|	1173236	|	Rhabdoblatta takahashii	|	species	|		|	
1173392	|	1173236	|	Rhabdoblatta takarana	|	species	|		|	
1173393	|	1173236	|	Rhabdoblatta tamdaoensis	|	species	|		|	
1173395	|	1173236	|	Rhabdoblatta praecipua	|	species	|		|	
1173396	|	1173236	|	Rhabdoblatta trilobata	|	species	|		|	
1173397	|	1173236	|	Rhabdoblatta trongana	|	species	|		|	
1173398	|	1173236	|	Rhabdoblatta unicolor	|	species	|		|	
1173399	|	1173236	|	Rhabdoblatta usambarensis	|	species	|		|	
1173400	|	1173236	|	Rhabdoblatta varia	|	species	|		|	
1173401	|	1173236	|	Rhabdoblatta vasta	|	species	|		|	
1173402	|	1173236	|	Rhabdoblatta vietica	|	species	|		|	
1173403	|	1173236	|	Rhabdoblatta vittata	|	species	|		|	
1173404	|	1173236	|	Rhabdoblatta wittei	|	species	|		|	
1173405	|	1173236	|	Rhabdoblatta xiai	|	species	|		|	
1173406	|	1173236	|	Rhabdoblatta yayeyamana	|	species	|		|	
1173407	|	1173236	|	Rhabdoblatta dytiscoides	|	species	|		|	
1173408	|	1173407	|	Rhabdoblatta dytiscoides dytiscoides	|	subspecies	|		|	
1173409	|	1173407	|	Rhabdoblatta dytiscoides celebensis	|	subspecies	|		|	
1173411	|	1173236	|	Rhabdoblatta memnonia	|	species	|		|	
1173412	|	1173236	|	Rhabdoblatta ryabovi	|	species	|		|	
1173415	|	1172952	|	Rhabdoblattella	|	genus	|		|	
1173416	|	1173415	|	Rhabdoblattella annamensis	|	species	|		|	
1173417	|	1173415	|	Rhabdoblattella cambodiensis	|	species	|		|	
1173418	|	1173415	|	Rhabdoblattella delicata	|	species	|		|	
1173419	|	1173415	|	Rhabdoblattella vietnamensis	|	species	|		|	
1173420	|	1225141	|	Stictolampra	|	genus	|		|	
1173421	|	1173420	|	Stictolampra brevipennis	|	species	|		|	
1173422	|	1173420	|	Stictolampra buqueti	|	species	|		|	
1173424	|	1173420	|	Stictolampra castanea	|	species	|		|	
1173425	|	1173420	|	Stictolampra concinnula	|	species	|		|	
1173426	|	1173420	|	Stictolampra emarginata	|	species	|		|	
1173427	|	1173420	|	Stictolampra funebris	|	species	|		|	
1173428	|	1173236	|	Rhabdoblatta krasnovi	|	species	|		|	
1173429	|	1173420	|	Stictolampra lurida	|	species	|		|	
1173431	|	1173236	|	Rhabdoblatta melancholica	|	species	|		|	
1173432	|	1173420	|	Stictolampra miranda	|	species	|		|	
1173433	|	1173420	|	Stictolampra mjoebergi	|	species	|		|	
1173435	|	1173420	|	Stictolampra moultoni	|	species	|		|	
1173436	|	1173420	|	Stictolampra pallida	|	species	|		|	
1173438	|	1173420	|	Stictolampra parvicollis	|	species	|		|	
1173439	|	1173420	|	Stictolampra pascoei	|	species	|		|	
1173440	|	1173420	|	Stictolampra pertruncata	|	species	|		|	
1173441	|	1173420	|	Stictolampra plicata	|	species	|		|	
1173442	|	1173420	|	Stictolampra punctata	|	species	|		|	
1173443	|	1173236	|	Rhabdoblatta saussurei	|	species	|		|	
1173445	|	1173236	|	Rhabdoblatta similis	|	species	|		|	
1173446	|	1173420	|	Stictolampra stali	|	species	|		|	
1173447	|	1173420	|	Stictolampra trilineata	|	species	|		|	
1173448	|	1225149	|	Thorax	|	genus	|		|	
1173449	|	1173448	|	Thorax porcellana	|	species	|		|	
1173452	|	1172952	|	Ylangella	|	genus	|		|	
1173453	|	1173452	|	Ylangella truncata	|	species	|		|	
1173454	|	1172952	|	Calolamprodes	|	genus	|		|	
1173455	|	1173454	|	Calolamprodes (Brachycalolamprodes)	|	subgenus	|		|	
1173456	|	1173455	|	Calolamprodes (Brachycalolamprodes) gorochovi	|	species	|		|	
1173457	|	1173454	|	Calolamprodes (Calolamprodes)	|	subgenus	|		|	
1173458	|	1173457	|	Calolamprodes (Calolamprodes) beybienkoi	|	species	|		|	
1173459	|	1173457	|	Calolamprodes (Calolamprodes) elephan	|	species	|		|	
1173460	|	1173457	|	Calolamprodes (Calolamprodes) formosus	|	species	|		|	
1173461	|	1173457	|	Calolamprodes (Calolamprodes) khmericus	|	species	|		|	
1173462	|	1173457	|	Calolamprodes (Calolamprodes) laevis	|	species	|		|	
1173463	|	1173457	|	Calolamprodes (Calolamprodes) thailandensis	|	species	|		|	
1173466	|	1172952	|	Africalolampra	|	genus	|		|	
1173467	|	1173466	|	Africalolampra ehrmanni	|	species	|		|	
1173468	|	1172952	|	Alphelixia	|	genus	|		|	
1173469	|	1173468	|	Alphelixia sicca	|	species	|		|	
1173470	|	1172952	|	Anisolampra	|	genus	|		|	
1173471	|	1173470	|	Anisolampra panfilovi	|	species	|		|	
1173472	|	1172952	|	Antioquita	|	genus	|		|	
1173473	|	1173472	|	Antioquita marcuzzii	|	species	|		|	
1173474	|	1173472	|	Antioquita punctigera	|	species	|		|	
1173475	|	1225141	|	Apsidopis	|	genus	|		|	
1173476	|	1173475	|	Apsidopis oxyptera	|	species	|		|	
1173477	|	1173475	|	Apsidopis cyclops	|	species	|		|	
1173478	|	1172952	|	Aptera	|	genus	|		|	
1173480	|	1173478	|	Aptera fusca	|	species	|		|	
1173487	|	1173478	|	Aptera munda	|	species	|		|	
1173488	|	1172952	|	Ataxigamia	|	genus	|		|	
1173489	|	1173488	|	Ataxigamia bicolor	|	species	|		|	
1173490	|	1173488	|	Ataxigamia tatei	|	species	|		|	
1173491	|	1172952	|	Blepharodera	|	genus	|		|	
1173496	|	1173491	|	Blepharodera ciliata	|	species	|		|	
1173498	|	1173491	|	Blepharodera discoidalis	|	species	|		|	
1173500	|	1172952	|	Calolampra	|	genus	|		|	
1173501	|	1173500	|	Calolampra truncata	|	species	|		|	
1173502	|	1173960	|	Laxta punctosa	|	species	|		|	
1173507	|	1173500	|	Calolampra aspera	|	species	|		|	
1173508	|	1173500	|	Calolampra atra	|	species	|		|	
1173509	|	1173500	|	Calolampra candidula	|	species	|		|	
1173510	|	1173457	|	Calolamprodes (Calolamprodes) characterosa	|	species	|		|	
1173512	|	1173500	|	Calolampra confusa	|	species	|		|	
1173513	|	1173500	|	Calolampra darlingtoni	|	species	|		|	
1173514	|	1173500	|	Calolampra depolita	|	species	|		|	
1173515	|	1173500	|	Calolampra elegans	|	species	|		|	
1173516	|	1173500	|	Calolampra fenestrata	|	species	|		|	
1173517	|	1173500	|	Calolampra fraserensis	|	species	|		|	
1173518	|	1173500	|	Calolampra ignota	|	species	|		|	
1173519	|	1173500	|	Calolampra indonesica	|	species	|		|	
1173520	|	1173500	|	Calolampra insularis	|	species	|		|	
1173521	|	1173500	|	Calolampra irrorata	|	species	|		|	
1173525	|	1173500	|	Calolampra signatura	|	species	|		|	
1173528	|	1173500	|	Calolampra malaisei	|	species	|		|	
1173529	|	1173500	|	Calolampra marginalis	|	species	|		|	
1173530	|	1173500	|	Calolampra mjoebergi	|	species	|		|	
1173531	|	1173500	|	Calolampra nitida	|	species	|		|	
1173532	|	1173500	|	Calolampra obscura	|	species	|		|	
1173533	|	1173500	|	Calolampra paula	|	species	|		|	
1173534	|	1173500	|	Calolampra pernotabilis	|	species	|		|	
1173535	|	1173500	|	Calolampra propinqua	|	species	|		|	
1173536	|	1173500	|	Calolampra queenslandica	|	species	|		|	
1173537	|	1173500	|	Calolampra solida	|	species	|		|	
1173538	|	1173500	|	Calolampra subgracilis	|	species	|		|	
1173539	|	1173500	|	Calolampra submarginalis	|	species	|		|	
1173540	|	1173500	|	Calolampra tepperi	|	species	|		|	
1173541	|	1172952	|	Capucinella	|	genus	|		|	
1173542	|	1173541	|	Capucinella delicatula	|	species	|		|	
1173543	|	1173541	|	Capucinella fragilis	|	species	|		|	
1173544	|	1172575	|	Panchlorinae	|	subfamily	|		|	
1173545	|	1173544	|	Pelloblatta	|	genus	|		|	
1173546	|	1173545	|	Pelloblatta lata	|	species	|		|	
1173547	|	1173545	|	Pelloblatta reyesi	|	species	|		|	
1173548	|	1173544	|	Achroblatta	|	genus	|		|	
1173549	|	1173548	|	Achroblatta luteola	|	species	|		|	
1173554	|	1173544	|	Anchoblatta	|	genus	|		|	
1173555	|	1173554	|	Anchoblatta signifera	|	species	|		|	
1173557	|	1173544	|	Biolleya	|	genus	|		|	
1173558	|	1173557	|	Biolleya alaris	|	species	|		|	
1173559	|	1173544	|	Panchlora	|	genus	|		|	
1173560	|	1173559	|	Panchlora acolhua	|	species	|		|	
1173561	|	1173559	|	Panchlora alcarazzas	|	species	|		|	
1173562	|	1173559	|	Panchlora aurora	|	species	|		|	
1173563	|	1173559	|	Panchlora azteca	|	species	|		|	
1173565	|	1173559	|	Panchlora bidentula	|	species	|		|	
1173566	|	1173559	|	Panchlora cahita	|	species	|		|	
1173567	|	1173559	|	Panchlora camerunensis	|	species	|		|	
1173568	|	1173559	|	Panchlora carioca	|	species	|		|	
1173569	|	1173559	|	Panchlora colombiae	|	species	|		|	
1173570	|	1173559	|	Panchlora cribrosa	|	species	|		|	
1173571	|	1173559	|	Panchlora dumicola	|	species	|		|	
1173572	|	1173559	|	Panchlora erronea	|	species	|		|	
1173573	|	1173559	|	Panchlora exoleta	|	species	|		|	
1173575	|	1173559	|	Panchlora festae	|	species	|		|	
1173576	|	1173559	|	Panchlora fraterna	|	species	|		|	
1173577	|	1173559	|	Panchlora gracilis	|	species	|		|	
1173578	|	1173559	|	Panchlora hebardi	|	species	|		|	
1173580	|	1173559	|	Panchlora heterocercata	|	species	|		|	
1173581	|	1173559	|	Panchlora irrorata	|	species	|		|	
1173582	|	1173559	|	Panchlora isoldae	|	species	|		|	
1173583	|	1173559	|	Panchlora itabirae	|	species	|		|	
1173584	|	1173559	|	Panchlora lancadon	|	species	|		|	
1173585	|	1173559	|	Panchlora latipennis	|	species	|		|	
1173586	|	1173559	|	Panchlora maracaensis	|	species	|		|	
1173587	|	1173559	|	Panchlora mexicana	|	species	|		|	
1173588	|	1173559	|	Panchlora minor	|	species	|		|	
1173589	|	1173559	|	Panchlora montezuma	|	species	|		|	
1173590	|	1173559	|	Panchlora moxa	|	species	|		|	
1173591	|	1173559	|	Panchlora najas	|	species	|		|	
1173592	|	1173559	|	Panchlora nigricornis	|	species	|		|	
1173593	|	1173559	|	Panchlora nigriventris	|	species	|		|	
1173594	|	1173559	|	Panchlora nivea	|	species	|		|	
1173604	|	1173559	|	Panchlora panchlora	|	species	|		|	
1173605	|	1173559	|	Panchlora peruana	|	species	|		|	
1173606	|	1173559	|	Panchlora petropolitana	|	species	|		|	
1173607	|	1173559	|	Panchlora prasina	|	species	|		|	
1173609	|	1173559	|	Panchlora pulchella	|	species	|		|	
1173610	|	1173559	|	Panchlora quadripunctata	|	species	|		|	
1173611	|	1173559	|	Panchlora regalis	|	species	|		|	
1173612	|	1173559	|	Panchlora sagax	|	species	|		|	
1173613	|	1173559	|	Panchlora serrana	|	species	|		|	
1173614	|	1173559	|	Panchlora stanleyana	|	species	|		|	
1173615	|	1173559	|	Panchlora stolata	|	species	|		|	
1173616	|	1173559	|	Panchlora thalassina	|	species	|		|	
1173618	|	1173559	|	Panchlora tolteca	|	species	|		|	
1173619	|	1173559	|	Panchlora translucida	|	species	|		|	
