uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1182185	|	1180044	|	Jurassimedelola	|	genus	|		|	
1182188	|	1182202	|	Eodermaptera	|	suborder	|		|	
1182189	|	1181774	|	Burmapygiinae	|	subfamily	|		|	
1182190	|	1182189	|	Burmapygia	|	genus	|		|	
1182191	|	1182190	|	Burmapygia resinata	|	species	|		|	
1182192	|	1181769	|	Myrrholabia	|	genus	|		|	
1182193	|	1181216	|	Chelidura	|	genus	|		|	
1182194	|	1181252	|	Liparura kamengensis	|	species	|		|	
1182195	|	1181252	|	Liparura serrata	|	species	|		|	
1182196	|	1181878	|	Euborellia dattai	|	species	|		|	
1182197	|	1181318	|	Irdex poggii	|	species	|		|	
1182198	|	1181774	|	Challiinae	|	subfamily	|		|	
1182199	|	1181893	|	Ctenisolabis nigra	|	species	|		|	
1182200	|	1181773	|	Aborolabis	|	genus	|		|	
1182201	|	1180914	|	Nala caprea	|	species	|		|	
1182202	|		|	Dermaptera	|	order	|		|	
1182203	|	1180042	|	Parasondax cantralli	|	species	|		|	
1182204	|	1181223	|	Mesolabia	|	genus	|		|	
1182205	|	1182204	|	Mesolabia niitakaensis	|	species	|		|	
1182206	|	1181774	|	Archaeosoma	|	genus	|		|	
1182207	|	1182206	|	Archaeosoma serratum	|	species	|		|	
1182208	|	1181604	|	Longicerciata	|	genus	|		|	
1182209	|	1182208	|	Longicerciata mesozoica	|	species	|		|	
1182210	|	1182208	|	Longicerciata rumpens	|	species	|		|	
1182211	|	1181318	|	Irdex elongatus	|	species	|		|	
1182212	|	1181236	|	Timomenus josephi	|	species	|		|	
1182213	|	1182215	|	Labiduromma avia	|	species	|		|	
1182214	|	1218520	|	Geroncolabis commixtum	|	species	|		|	
1182215	|	1179454	|	Labiduromma	|	genus	|		|	
1182216	|	1181780	|	Bormansia monardi	|	species	|		|	
1182217	|	1180914	|	Nala intermedia	|	species	|		|	
1182218	|	1181216	|	Neopterygida	|	genus	|		|	
1182219	|	1181590	|	Chaetospania bispinosa	|	species	|		|	
1182220	|	1179774	|	Apterygida tumida	|	species	|		|	
1182221	|	1182234	|	Paratitanolabis	|	genus	|		|	
1182222	|	1182221	|	Paratitanolabis bormansi	|	species	|		|	
1182223	|	1179592	|	Forficula cristata	|	species	|		|	
1182224	|	1181212	|	Adiathetus metallicus	|	species	|		|	
1182225	|	1181663	|	Paraspania emarginata	|	species	|		|	
1182226	|	1181769	|	Allostethinae	|	subfamily	|		|	
1182227	|	1181774	|	Anataeliinae	|	subfamily	|		|	
1182228	|	1179469	|	Cylindrogaster velox	|	species	|		|	
1182229	|	1182192	|	Myrrholabia electrina	|	species	|		|	
1182230	|	1180187	|	Protodiplatyoidea	|	superfamily	|		|	
1182231	|	1181486	|	Platylabia nathani	|	species	|		|	
1182232	|	1181799	|	Pterygida ornaticapitata	|	species	|		|	
1182233	|	1182236	|	Cretolabiinae	|	subfamily	|		|	
1182234	|	1182236	|	Titanolabidinae	|	subfamily	|		|	
1182235	|	1179458	|	Anisolabidoidea	|	superfamily	|		|	
1182236	|	1182235	|	Anisolabididae	|	family	|		|	
1182237	|	1179458	|	Labiduroidea	|	superfamily	|		|	
1182238	|	1182236	|	Palicinae	|	subfamily	|		|	
1182241	|	1181772	|	Kinesinae	|	subfamily	|		|	
1182242	|	1181258	|	Syntonus serratus	|	species	|		|	
1182243	|	1181258	|	Syntonus simplex	|	species	|		|	
1182244	|	1181230	|	Kinesis werneri	|	species	|		|	
1182245	|	1181234	|	Hamaxas werneri	|	species	|		|	
1182247	|	1182202	|	Atopderma	|	genus	|		|	
1182248	|	1182181	|	Sinopalaeodermata neimonggolensis	|	species	|		|	
1182249	|	1182185	|	Jurassimedelola orientalis	|	species	|		|	
1182250	|	1182251	|	Palaeodermapteron dicranum	|	species	|		|	
1182251	|	1180044	|	Palaeodermapteron	|	genus	|		|	
1182252	|	1181774	|	Geosoma	|	genus	|		|	
1182253	|	1182252	|	Geosoma prodromum	|	species	|		|	
1182254	|	1181774	|	Astreptolabidinae	|	subfamily	|		|	
1182255	|	1182254	|	Astreptolabis	|	genus	|		|	
1182256	|	1182255	|	Astreptolabis ethirosomatia	|	species	|		|	
1182257	|	1181776	|	Tytthodiplatys	|	genus	|		|	
1182258	|	1182257	|	Tytthodiplatys mecynocercus	|	species	|		|	
1218343	|	1182236	|	Gonolabininae	|	subfamily	|		|	
1218456	|	1181919	|	Allostethus vicinus	|	species	|		|	
1218461	|	1181878	|	Euborellia tropica	|	species	|		|	
1218462	|	1179928	|	Labidura orientalis	|	species	|		|	
1218507	|	1180069	|	Mesodiplatys venado	|	species	|		|	
1218509	|	1179978	|	Anisolabis boninensis	|	species	|		|	
1218510	|	1180068	|	Eudiplatys murzini	|	species	|		|	
1218511	|	1181395	|	Haplodiplatys crightoni	|	species	|		|	
1218512	|	1179457	|	Paradiplatys kubani	|	species	|		|	
1218513	|	1181774	|	Gallinympha	|	genus	|		|	
1218514	|	1218513	|	Gallinympha walleri	|	species	|		|	
1218515	|	1179454	|	Rhadinolabis	|	genus	|		|	
1218516	|	1218515	|	Rhadinolabis phoenicica	|	species	|		|	
1218518	|	1181878	|	Euborellia angustata	|	species	|		|	
1218519	|	1181878	|	Euborellia ornata	|	species	|		|	
1218520	|	1179454	|	Geroncolabis	|	genus	|		|	
1218522	|	1218520	|	Geroncolabis tertiaria	|	species	|		|	
1218523	|	1179454	|	Laasbium	|	genus	|		|	
1218524	|	1218523	|	Laasbium agassizii	|	species	|		|	
1218525	|	1179454	|	Petrolabis	|	genus	|		|	
1218526	|	1179454	|	Litholabis	|	genus	|		|	
1218527	|	1179454	|	Rupiforficula	|	genus	|		|	
1218528	|	1179454	|	Spiladopygia	|	genus	|		|	
1218529	|	1179454	|	Paleocarcinophora	|	genus	|		|	
1218530	|	1218529	|	Paleocarcinophora lithophila	|	species	|		|	
1218531	|	1218523	|	Laasbium sectile	|	species	|		|	
1221182	|	1179770	|	Pygidicrana staphylinoides	|	species	|		|	
1222681	|	1181177	|	Tomopygia sinensis	|	species	|		|	
1224053	|	1181244	|	Kleter venezuelicus	|	species	|		|	
1224054	|	1180925	|	Anisolabella haasi	|	species	|		|	
1224055	|	1180925	|	Anisolabella planata	|	species	|		|	
1224056	|	1181773	|	Socotralabis	|	genus	|		|	
1224057	|	1224056	|	Socotralabis hulai	|	species	|		|	
1224059	|	1224056	|	Socotralabis bezdeki	|	species	|		|	
1224060	|	1181878	|	Euborellia arcanum	|	species	|		|	
1227263	|	1179771	|	Diplatys mutiara	|	species	|		|	
1229881	|	1181236	|	Timomenus bicolor	|	species	|		|	
1229882	|	1181236	|	Timomenus bii	|	species	|		|	
1229883	|	1181236	|	Timomenus amblyotus	|	species	|		|	
1229887	|	1181236	|	Timomenus dilatatus	|	species	|		|	
1229891	|	1181257	|	Cordax serratus	|	species	|		|	
1229892	|	1182204	|	Mesolabia ramosa	|	species	|		|	
1230301	|	1181590	|	Chaetospania huisiangi	|	species	|		|	
