id	isExtinct	livingPeriod
1180752	FALSE	
1180754	FALSE	
1180755	FALSE	
1180756	FALSE	
1180757	FALSE	
1180758	FALSE	
1180760	FALSE	
1180761	FALSE	
1180762	FALSE	
1180763	FALSE	
1180764	FALSE	
1180765	FALSE	
1180766	FALSE	
1180767	FALSE	
1180768	FALSE	
1180771	FALSE	
1180772	FALSE	
1180773	FALSE	
1180774	FALSE	
1180775	FALSE	
1180776	FALSE	
1180777	FALSE	
1180778	FALSE	
1180779	FALSE	
1180780	FALSE	
1180781	FALSE	
1180782	FALSE	
1180783	FALSE	
1180784	FALSE	
1180785	FALSE	
1180787	FALSE	
1180788	FALSE	
1180789	FALSE	
1180790	FALSE	
1180791	FALSE	
1180792	FALSE	
1180793	FALSE	
1180794	FALSE	
1180795	FALSE	
1180796	FALSE	
1180797	FALSE	
1180798	FALSE	
1180799	FALSE	
1180800	FALSE	
1180801	FALSE	
1180802	FALSE	
1180803	FALSE	
1180804	FALSE	
1180805	FALSE	
1180806	FALSE	
1180807	FALSE	
1180808	FALSE	
1180809	FALSE	
1180810	FALSE	
1180811	FALSE	
1180812	FALSE	
1180813	FALSE	
1180814	FALSE	
1180815	FALSE	
1180816	FALSE	
1180817	FALSE	
1180818	FALSE	
1180819	FALSE	
1180821	FALSE	
1180822	FALSE	
1180823	FALSE	
1180824	FALSE	
1180825	FALSE	
1180826	FALSE	
1180827	FALSE	
1180828	FALSE	
1180829	FALSE	
1180830	FALSE	
1180831	FALSE	
1180832	FALSE	
1180833	FALSE	
1180834	FALSE	
1180835	FALSE	
1180836	FALSE	
1180837	FALSE	
1180838	FALSE	
1180839	FALSE	
1180840	FALSE	
1180841	FALSE	
1180842	FALSE	
1180843	FALSE	
1180844	FALSE	
1180845	FALSE	
1180846	FALSE	
1180847	FALSE	
1180848	FALSE	
1180849	FALSE	
1180850	FALSE	
1180851	FALSE	
1180852	FALSE	
1180853	FALSE	
1180854	FALSE	
1180855	FALSE	
1180856	FALSE	
1180857	FALSE	
1180858	FALSE	
1180859	FALSE	
1180860	FALSE	
1180861	FALSE	
1180862	FALSE	
1180863	FALSE	
1180864	FALSE	
1180865	FALSE	
1180866	FALSE	
1180867	FALSE	
1180868	FALSE	
1180869	FALSE	
1180870	FALSE	
1180872	FALSE	
1180873	FALSE	
1180874	FALSE	
1180875	FALSE	
1180876	FALSE	
1180877	FALSE	
1180878	FALSE	
1180879	FALSE	
1180881	FALSE	
1180882	FALSE	
1180883	FALSE	
1180884	FALSE	
1180885	FALSE	
1180886	FALSE	
1180887	FALSE	
1180888	FALSE	
1180889	FALSE	
1180891	FALSE	
1180892	FALSE	
1180893	FALSE	
1180894	FALSE	
1180895	FALSE	
1180896	FALSE	
1180897	FALSE	
1180898	FALSE	
1180899	FALSE	
1180900	FALSE	
1180901	FALSE	
1180902	FALSE	
1180903	FALSE	
1180904	FALSE	
1180905	FALSE	
1180906	FALSE	
1180907	FALSE	
1180908	TRUE	unspecified
1180909	TRUE	unspecified
1180910	FALSE	
1180911	FALSE	
1180912	FALSE	
1180913	FALSE	
1180914	FALSE	
1180915	FALSE	
1180917	FALSE	
1180918	FALSE	
1180919	FALSE	
1180920	FALSE	
1180921	FALSE	
1180922	FALSE	
1180923	FALSE	
1180924	FALSE	
1180925	FALSE	
1180926	FALSE	
1180927	FALSE	
1180928	FALSE	
1180929	FALSE	
1180930	FALSE	
1180931	FALSE	
1180932	FALSE	
1180933	FALSE	
1180934	FALSE	
1180935	FALSE	
1180936	FALSE	
1180937	FALSE	
1180938	FALSE	
1180939	FALSE	
1180940	FALSE	
1180941	FALSE	
1180942	FALSE	
1180943	FALSE	
1180944	FALSE	
1180945	FALSE	
1180946	FALSE	
1180947	FALSE	
1180948	FALSE	
1180949	FALSE	
1180950	FALSE	
1180951	FALSE	
1180952	FALSE	
1180953	FALSE	
1180954	FALSE	
1180955	FALSE	
1180956	FALSE	
1180957	FALSE	
1180958	FALSE	
1180959	FALSE	
1180960	FALSE	
1180961	FALSE	
1180962	FALSE	
1180963	FALSE	
1180964	FALSE	
1180965	FALSE	
1180966	FALSE	
1180967	FALSE	
1180968	FALSE	
1180969	FALSE	
1180970	FALSE	
1180971	FALSE	
1180972	FALSE	
1180973	FALSE	
1180974	FALSE	
1180975	FALSE	
1180976	FALSE	
1180977	FALSE	
1180978	FALSE	
1180979	FALSE	
1180980	FALSE	
1180981	FALSE	
1180982	FALSE	
1180983	FALSE	
1180984	FALSE	
1180985	FALSE	
1180986	FALSE	
1180987	FALSE	
1180988	FALSE	
1180989	FALSE	
1180990	FALSE	
1180991	FALSE	
1180992	FALSE	
1180993	FALSE	
1180994	FALSE	
1180995	FALSE	
1180996	FALSE	
1180997	FALSE	
1180998	FALSE	
1180999	FALSE	
1181000	FALSE	
1181001	FALSE	
1181002	FALSE	
1181003	FALSE	
1181004	FALSE	
1181005	FALSE	
1181006	FALSE	
1181007	FALSE	
1181008	FALSE	
1181009	FALSE	
1181010	FALSE	
1181011	FALSE	
1181012	FALSE	
1181013	FALSE	
1181014	FALSE	
1181015	FALSE	
1181016	FALSE	
1181017	FALSE	
1181018	FALSE	
1181019	FALSE	
1181020	FALSE	
1181021	FALSE	
1181022	FALSE	
1181023	FALSE	
1181024	FALSE	
1181025	FALSE	
1181026	FALSE	
1181027	FALSE	
1181028	FALSE	
1181029	FALSE	
1181030	FALSE	
1181031	FALSE	
1181032	FALSE	
1181033	FALSE	
1181034	FALSE	
1181035	FALSE	
1181036	FALSE	
1181037	FALSE	
1181038	FALSE	
1181039	FALSE	
1181040	FALSE	
1181041	FALSE	
1181042	FALSE	
1181043	FALSE	
1181044	FALSE	
1181045	FALSE	
1181046	FALSE	
1181047	FALSE	
1181048	FALSE	
1181049	FALSE	
1181050	FALSE	
1181051	FALSE	
1181052	FALSE	
1181053	FALSE	
1181054	FALSE	
1181055	FALSE	
1181056	FALSE	
1181057	FALSE	
1181058	FALSE	
1181059	FALSE	
1181060	FALSE	
1181061	FALSE	
1181062	FALSE	
1181063	FALSE	
1181064	FALSE	
1181065	FALSE	
1181066	FALSE	
1181067	FALSE	
1181068	FALSE	
1181069	FALSE	
1181070	FALSE	
1181071	FALSE	
1181072	FALSE	
1181073	FALSE	
1181074	FALSE	
1181075	FALSE	
1181076	FALSE	
1181077	FALSE	
1181078	FALSE	
1181079	FALSE	
1181081	FALSE	
1181082	FALSE	
1181083	FALSE	
1181084	FALSE	
1181085	FALSE	
1181086	FALSE	
1181087	FALSE	
1181088	FALSE	
1181089	FALSE	
1181090	FALSE	
1181091	FALSE	
1181092	FALSE	
1181093	FALSE	
1181094	FALSE	
1181095	FALSE	
1181096	FALSE	
1181097	FALSE	
1181098	FALSE	
1181099	FALSE	
1181100	FALSE	
1181101	FALSE	
1181102	FALSE	
1181103	FALSE	
1181104	FALSE	
1181105	FALSE	
1181106	FALSE	
1181107	FALSE	
1181108	FALSE	
1181109	FALSE	
1181110	FALSE	
1181111	FALSE	
1181112	FALSE	
1181113	FALSE	
1181114	FALSE	
1181115	FALSE	
1181116	FALSE	
1181117	FALSE	
1181118	FALSE	
1181119	FALSE	
1181120	FALSE	
1181121	FALSE	
1181122	FALSE	
1181123	FALSE	
1181124	FALSE	
1181125	FALSE	
1181126	FALSE	
1181127	FALSE	
1181128	FALSE	
1181129	FALSE	
1181130	FALSE	
1181131	FALSE	
1181132	FALSE	
1181133	FALSE	
1181134	FALSE	
1181135	FALSE	
1181136	FALSE	
1181137	FALSE	
1181138	FALSE	
1181139	FALSE	
1181140	FALSE	
1181141	FALSE	
1181142	FALSE	
1181143	FALSE	
1181144	FALSE	
1181145	FALSE	
1181146	FALSE	
1181147	FALSE	
1181148	FALSE	
1181149	FALSE	
1181150	FALSE	
1181151	FALSE	
1181152	FALSE	
1181153	FALSE	
1181154	FALSE	
1181155	FALSE	
1181156	FALSE	
1181157	FALSE	
1181158	FALSE	
1181159	FALSE	
1181160	FALSE	
1181161	FALSE	
1181162	FALSE	
1181163	FALSE	
1181164	FALSE	
1181165	FALSE	
1181166	TRUE	unspecified
1181167	TRUE	unspecified
1181169	FALSE	
1181170	FALSE	
1181171	FALSE	
1181172	FALSE	
1181173	FALSE	
1181174	FALSE	
1181175	FALSE	
1181176	FALSE	
1181177	FALSE	
1181178	FALSE	
1181179	FALSE	
1181180	FALSE	
1181181	FALSE	
1181182	FALSE	
1181183	FALSE	
1181184	FALSE	
1181185	FALSE	
1181186	FALSE	
1181187	FALSE	
1181188	FALSE	
1181189	FALSE	
1181190	FALSE	
1181191	FALSE	
1181192	FALSE	
1181193	FALSE	
1181194	FALSE	
1181195	FALSE	
1181196	FALSE	
1181197	FALSE	
1181198	FALSE	
1181199	FALSE	
1181200	FALSE	
1181201	FALSE	
1181202	FALSE	
1181203	FALSE	
1181204	FALSE	
1181205	FALSE	
1181206	FALSE	
1181207	FALSE	
1181208	FALSE	
1181209	FALSE	
1181210	FALSE	
1181211	FALSE	
1181212	FALSE	
1181213	FALSE	
1181214	FALSE	
1181215	FALSE	
1181216	FALSE	
1181217	FALSE	
1181218	FALSE	
1181219	FALSE	
1181220	FALSE	
1181221	FALSE	
1181222	FALSE	
1181223	FALSE	
1181224	FALSE	
1181225	FALSE	
1181226	FALSE	
1181227	FALSE	
1181228	FALSE	
1181229	FALSE	
1181230	FALSE	
1181231	FALSE	
1181232	FALSE	
1181233	FALSE	
1181234	FALSE	
1181235	FALSE	
1181236	FALSE	
1181237	FALSE	
1181238	FALSE	
1181239	FALSE	
1181240	FALSE	
1181241	FALSE	
1181242	FALSE	
1181243	FALSE	
1181244	FALSE	
1181245	FALSE	
1181246	FALSE	
1181247	FALSE	
1181248	FALSE	
1181249	FALSE	
1181250	FALSE	
1181251	FALSE	
1181252	FALSE	
1181253	FALSE	
1181254	FALSE	
1181255	FALSE	
1181256	FALSE	
1181257	FALSE	
1181258	FALSE	
1181259	FALSE	
1181260	FALSE	
1181261	FALSE	
1181262	FALSE	
1181263	FALSE	
1181264	FALSE	
1181265	FALSE	
1181266	FALSE	
1181267	FALSE	
1181268	FALSE	
1181269	FALSE	
1181270	FALSE	
1181271	FALSE	
1181272	FALSE	
1181273	FALSE	
1181274	FALSE	
1181275	FALSE	
1181276	FALSE	
1181277	FALSE	
1181278	FALSE	
1181279	FALSE	
1181280	FALSE	
1181281	FALSE	
1181282	FALSE	
1181283	FALSE	
1181284	FALSE	
1181285	FALSE	
1181286	FALSE	
1181287	FALSE	
1181288	FALSE	
1181289	FALSE	
1181290	FALSE	
1181291	FALSE	
1181292	FALSE	
1181293	FALSE	
1181294	FALSE	
1181295	FALSE	
1181296	FALSE	
1181297	FALSE	
1181298	FALSE	
1181299	FALSE	
1181300	FALSE	
1181301	FALSE	
1181302	FALSE	
1181303	FALSE	
1181304	FALSE	
1181305	FALSE	
1181306	FALSE	
1181307	FALSE	
1181308	FALSE	
1181309	FALSE	
1181310	FALSE	
1181311	FALSE	
1181312	FALSE	
1181313	FALSE	
1181314	FALSE	
1181315	FALSE	
1181316	FALSE	
1181317	FALSE	
1181318	FALSE	
1181319	FALSE	
1181320	FALSE	
1181321	FALSE	
1181322	FALSE	
1181323	FALSE	
1181324	FALSE	
1181325	FALSE	
1181326	FALSE	
1181327	FALSE	
1181328	FALSE	
1181329	FALSE	
1181330	FALSE	
1181331	FALSE	
1181332	FALSE	
1181333	FALSE	
1181334	FALSE	
1181335	FALSE	
1181337	FALSE	
1181338	FALSE	
1181339	FALSE	
1181340	FALSE	
1181341	FALSE	
1181342	FALSE	
1181343	FALSE	
1181344	FALSE	
1181345	FALSE	
1181346	FALSE	
1181347	FALSE	
1181348	FALSE	
1181349	FALSE	
1181350	FALSE	
1181352	FALSE	
1181353	FALSE	
1181354	FALSE	
1181355	FALSE	
1181356	FALSE	
1181357	FALSE	
1181358	FALSE	
1181359	FALSE	
1181360	FALSE	
1181361	FALSE	
1181362	FALSE	
1181363	FALSE	
1181364	FALSE	
1181365	FALSE	
1181366	FALSE	
1181367	FALSE	
1181368	FALSE	
1181369	FALSE	
1181370	FALSE	
1181371	FALSE	
1181372	FALSE	
1181373	FALSE	
1181374	FALSE	
1181375	FALSE	
1181376	FALSE	
1181377	FALSE	
1181378	FALSE	
1181379	FALSE	
1181380	FALSE	
1181381	FALSE	
1181382	FALSE	
1181383	FALSE	
1181384	FALSE	
1181385	FALSE	
1181386	FALSE	
1181387	FALSE	
1181388	FALSE	
1181389	FALSE	
1181390	FALSE	
1181391	FALSE	
1181392	FALSE	
1181393	FALSE	
1181394	FALSE	
1181395	FALSE	
1181397	FALSE	
1181398	FALSE	
1181399	FALSE	
1181400	FALSE	
1181401	FALSE	
1181402	FALSE	
1181403	FALSE	
1181404	FALSE	
1181405	FALSE	
1181406	FALSE	
1181407	FALSE	
1181408	FALSE	
1181409	FALSE	
1181410	FALSE	
1181411	FALSE	
1181412	FALSE	
1181413	FALSE	
1181414	FALSE	
1181415	FALSE	
1181416	FALSE	
1181417	FALSE	
1181419	FALSE	
1181420	FALSE	
1181421	FALSE	
1181422	FALSE	
1181423	FALSE	
1181424	FALSE	
1181425	FALSE	
1181426	FALSE	
1181427	FALSE	
1181428	FALSE	
1181429	FALSE	
1181430	FALSE	
1181431	FALSE	
1181432	FALSE	
1181433	FALSE	
1181434	FALSE	
1181436	FALSE	
1181437	FALSE	
1181438	FALSE	
1181439	FALSE	
1181440	FALSE	
1181441	FALSE	
1181442	FALSE	
1181443	FALSE	
1181444	FALSE	
1181445	FALSE	
1181446	FALSE	
1181447	FALSE	
1181448	FALSE	
1181449	FALSE	
1181450	FALSE	
1181451	FALSE	
1181452	FALSE	
1181453	FALSE	
1181454	FALSE	
1181455	FALSE	
1181456	FALSE	
1181457	FALSE	
1181458	FALSE	
1181459	FALSE	
1181461	FALSE	
1181462	FALSE	
1181463	FALSE	
1181464	FALSE	
1181465	FALSE	
1181466	FALSE	
1181467	FALSE	
1181468	FALSE	
1181469	FALSE	
1181470	FALSE	
1181471	FALSE	
1181472	FALSE	
1181473	FALSE	
1181474	FALSE	
1181475	FALSE	
1181476	FALSE	
1181477	FALSE	
1181478	FALSE	
1181479	FALSE	
1181480	FALSE	
1181481	FALSE	
1181482	FALSE	
1181483	FALSE	
1181484	FALSE	
1181485	FALSE	
1181486	FALSE	
1181487	FALSE	
1181488	FALSE	
1181489	FALSE	
1181491	FALSE	
1181492	FALSE	
1181493	FALSE	
1181494	FALSE	
1181495	FALSE	
1181496	FALSE	
1181497	FALSE	
1181498	FALSE	
1181499	FALSE	
1181500	FALSE	
1181501	FALSE	
1181502	FALSE	
1181503	FALSE	
1181504	FALSE	
1181505	FALSE	
1181506	FALSE	
1181507	FALSE	
1181508	FALSE	
1181509	FALSE	
1181510	FALSE	
1181511	FALSE	
1181512	FALSE	
1181513	FALSE	
1181514	FALSE	
1181515	FALSE	
1181517	FALSE	
1181518	FALSE	
1181519	FALSE	
1181520	FALSE	
1181521	FALSE	
1181522	FALSE	
1181523	FALSE	
1181524	FALSE	
1181525	FALSE	
1181526	FALSE	
1181527	FALSE	
1181528	FALSE	
1181529	FALSE	
1181530	FALSE	
1181531	FALSE	
1181532	FALSE	
1181533	FALSE	
1181534	FALSE	
1181535	FALSE	
1181536	FALSE	
1181537	FALSE	
1181538	FALSE	
1181539	FALSE	
1181540	FALSE	
1181541	FALSE	
1181542	FALSE	
1181543	FALSE	
1181544	FALSE	
1181545	FALSE	
1181546	FALSE	
1181547	FALSE	
1181548	FALSE	
1181549	FALSE	
1181550	FALSE	
1181551	FALSE	
1181552	FALSE	
1181553	FALSE	
1181554	FALSE	
1181555	FALSE	
1181556	FALSE	
1181557	FALSE	
1181558	FALSE	
1181559	FALSE	
1181560	FALSE	
1181561	FALSE	
1181562	FALSE	
1181563	FALSE	
1181564	FALSE	
1181565	FALSE	
1181566	FALSE	
1181567	FALSE	
1181568	FALSE	
1181569	FALSE	
1181570	FALSE	
1181571	FALSE	
1181572	FALSE	
1181573	FALSE	
1181574	FALSE	
1181575	FALSE	
1181576	FALSE	
1181577	FALSE	
1181578	FALSE	
1181579	FALSE	
1181580	FALSE	
1181581	FALSE	
1181582	FALSE	
1181583	FALSE	
1181584	FALSE	
1181585	FALSE	
1181586	FALSE	
1181587	FALSE	
1181588	FALSE	
1181589	FALSE	
1181590	FALSE	
1181591	FALSE	
1181592	FALSE	
1181593	FALSE	
1181594	FALSE	
1181595	TRUE	unspecified
1181596	TRUE	unspecified
1181597	TRUE	unspecified
1181598	TRUE	unspecified
1181599	TRUE	unspecified
1181600	TRUE	unspecified
1181601	TRUE	unspecified
1181602	TRUE	unspecified
1181603	TRUE	unspecified
1181604	TRUE	unspecified
1181605	TRUE	unspecified
1181606	TRUE	unspecified
1181607	FALSE	
1181608	FALSE	
1181609	FALSE	
1181610	TRUE	unspecified
1181611	TRUE	unspecified
1181612	FALSE	
1181613	FALSE	
1181614	FALSE	
1181615	FALSE	
1181616	FALSE	
1181618	FALSE	
1181619	FALSE	
1181620	FALSE	
1181621	FALSE	
1181622	FALSE	
1181623	FALSE	
1181624	FALSE	
1181625	FALSE	
1181626	FALSE	
1181627	FALSE	
1181628	FALSE	
1181629	FALSE	
1181630	FALSE	
1181631	FALSE	
1181632	FALSE	
1181633	FALSE	
1181634	FALSE	
1181635	FALSE	
1181636	FALSE	
1181637	FALSE	
1181638	FALSE	
1181639	FALSE	
1181640	FALSE	
1181641	FALSE	
1181642	FALSE	
1181643	FALSE	
1181644	FALSE	
1181645	FALSE	
1181646	FALSE	
1181647	FALSE	
1181648	FALSE	
1181649	FALSE	
1181650	FALSE	
1181651	FALSE	
1181652	FALSE	
1181653	FALSE	
1181654	FALSE	
1181655	FALSE	
1181656	FALSE	
1181657	FALSE	
1181658	FALSE	
1181659	FALSE	
1181660	FALSE	
1181661	FALSE	
1181662	FALSE	
1181663	FALSE	
1181664	FALSE	
1181665	FALSE	
1181666	FALSE	
1181667	FALSE	
1181668	FALSE	
1181669	FALSE	
1181670	FALSE	
1181671	FALSE	
1181672	FALSE	
1181673	FALSE	
1181674	FALSE	
1181675	FALSE	
1181676	FALSE	
1181677	FALSE	
1181678	FALSE	
1181679	FALSE	
1181680	FALSE	
1181681	FALSE	
1181682	FALSE	
1181683	FALSE	
1181684	FALSE	
1181685	FALSE	
1181686	FALSE	
1181687	FALSE	
1181688	FALSE	
1181689	FALSE	
1181690	FALSE	
1181691	FALSE	
1181692	FALSE	
1181693	FALSE	
1181694	FALSE	
1181695	FALSE	
1181696	FALSE	
1181697	FALSE	
1181698	FALSE	
1181699	FALSE	
1181700	FALSE	
1181701	FALSE	
1181702	FALSE	
1181703	FALSE	
1181704	FALSE	
1181705	FALSE	
1181706	FALSE	
1181707	FALSE	
1181708	FALSE	
1181709	FALSE	
1181710	FALSE	
1181711	FALSE	
1181712	FALSE	
1181713	FALSE	
1181714	FALSE	
1181715	FALSE	
1181716	FALSE	
1181717	FALSE	
1181718	FALSE	
1181719	FALSE	
1181720	FALSE	
1181721	FALSE	
1181722	FALSE	
1181723	FALSE	
1181724	FALSE	
1181725	FALSE	
1181726	FALSE	
1181727	FALSE	
1181728	FALSE	
1181729	FALSE	
1181730	FALSE	
1181731	FALSE	
1181733	FALSE	
1181734	FALSE	
1181735	FALSE	
1181736	FALSE	
1181737	FALSE	
1181738	FALSE	
1181739	FALSE	
1181740	FALSE	
1181741	FALSE	
1181742	FALSE	
1181743	FALSE	
1181744	FALSE	
1181745	FALSE	
1181746	FALSE	
1181747	FALSE	
1181748	FALSE	
1181749	FALSE	
1181750	FALSE	
1181751	FALSE	
1181752	FALSE	
1181753	FALSE	
1181754	FALSE	
1181755	FALSE	
1181756	FALSE	
1181757	FALSE	
1181758	FALSE	
1181759	FALSE	
1181760	FALSE	
1181761	FALSE	
1181762	FALSE	
1181763	FALSE	
1181764	FALSE	
1181765	FALSE	
1181766	FALSE	
1181767	FALSE	
1181768	FALSE	
1181769	FALSE	
1181770	FALSE	
1181771	FALSE	
1181772	FALSE	
1181773	FALSE	
1181774	FALSE	
1181775	FALSE	
1181776	FALSE	
1181777	FALSE	
1181778	FALSE	
1181779	FALSE	
1181780	FALSE	
1181781	FALSE	
1181782	FALSE	
1181783	FALSE	
1181784	FALSE	
1181785	FALSE	
1181786	FALSE	
1181787	FALSE	
1181788	FALSE	
1181789	FALSE	
1181790	FALSE	
1181791	FALSE	
1181792	FALSE	
1181793	FALSE	
1181794	FALSE	
1181795	FALSE	
1181796	FALSE	
1181797	FALSE	
1181798	FALSE	
1181799	FALSE	
1181800	FALSE	
1181801	FALSE	
1181802	FALSE	
1181803	FALSE	
1181804	FALSE	
1181805	FALSE	
1181806	FALSE	
1181807	FALSE	
1181808	FALSE	
1181809	FALSE	
1181810	FALSE	
1181811	FALSE	
1181812	TRUE	unspecified
1181813	TRUE	unspecified
1181814	TRUE	unspecified
1181815	TRUE	unspecified
1181816	TRUE	unspecified
1181817	TRUE	unspecified
1181818	FALSE	
1181819	FALSE	
1181820	FALSE	
1181821	FALSE	
1181822	FALSE	
1181823	FALSE	
1181824	FALSE	
1181825	FALSE	
1181826	FALSE	
1181827	FALSE	
1181828	FALSE	
1181829	FALSE	
1181830	FALSE	
1181831	FALSE	
1181832	FALSE	
1181833	FALSE	
1181834	FALSE	
1181835	FALSE	
1181836	FALSE	
1181837	FALSE	
1181838	FALSE	
1181839	FALSE	
1181840	FALSE	
1181841	FALSE	
1181842	FALSE	
1181843	FALSE	
1181844	FALSE	
1181845	FALSE	
1181846	FALSE	
1181848	FALSE	
1181850	FALSE	
1181851	FALSE	
1181852	FALSE	
1181855	FALSE	
1181856	FALSE	
1181857	FALSE	
1181858	FALSE	
1181859	FALSE	
1181860	FALSE	
1181862	FALSE	
1181863	FALSE	
1181864	FALSE	
1181865	FALSE	
1181866	FALSE	
1181867	FALSE	
1181868	FALSE	
1181869	FALSE	
1181870	FALSE	
1181871	FALSE	
1181872	FALSE	
1181873	FALSE	
1181874	FALSE	
1181875	FALSE	
1181876	FALSE	
1181877	FALSE	
1181878	FALSE	
1181879	FALSE	
1181880	FALSE	
1181881	FALSE	
1181882	FALSE	
1181883	FALSE	
1181884	FALSE	
1181885	FALSE	
1181886	FALSE	
1181887	FALSE	
1181888	FALSE	
1181889	FALSE	
1181890	FALSE	
1181891	FALSE	
1181892	FALSE	
1181893	FALSE	
1181894	FALSE	
1181895	FALSE	
1181896	FALSE	
1181897	FALSE	
1181898	FALSE	
1181899	FALSE	
1181900	FALSE	
1181901	FALSE	
1181903	FALSE	
1181904	FALSE	
1181905	FALSE	
1181906	FALSE	
1181907	FALSE	
1181908	FALSE	
1181909	FALSE	
1181910	FALSE	
1181911	FALSE	
1181912	FALSE	
1181913	FALSE	
1181914	FALSE	
1181915	FALSE	
1181916	FALSE	
1181917	FALSE	
1181918	FALSE	
1181919	FALSE	
1181921	FALSE	
1181922	TRUE	unspecified
1181923	TRUE	unspecified
1181924	TRUE	unspecified
1181925	TRUE	unspecified
1181926	TRUE	unspecified
1181927	TRUE	unspecified
1181928	TRUE	unspecified
1181929	TRUE	unspecified
1181930	TRUE	unspecified
1181931	FALSE	
1181932	FALSE	
1181933	FALSE	
1181934	FALSE	
1181935	FALSE	
1181936	FALSE	
1181937	FALSE	
1181938	FALSE	
1181939	FALSE	
1181940	FALSE	
1181941	FALSE	
1181942	FALSE	
1181943	FALSE	
1181944	FALSE	
1181945	FALSE	
1181946	FALSE	
1181947	FALSE	
1181948	FALSE	
1181949	FALSE	
1181950	FALSE	
1181951	FALSE	
1181953	FALSE	
1181955	FALSE	
1181957	FALSE	
1181958	FALSE	
1181959	FALSE	
1181960	FALSE	
1181961	FALSE	
1181962	FALSE	
1181963	FALSE	
1181964	FALSE	
1181965	FALSE	
1181966	FALSE	
1181967	FALSE	
1181968	FALSE	
1181969	FALSE	
1181970	FALSE	
1181971	FALSE	
1181972	FALSE	
1181973	FALSE	
1181974	FALSE	
1181975	FALSE	
1181976	FALSE	
1181977	FALSE	
1181978	FALSE	
1181980	FALSE	
1181981	FALSE	
1181982	FALSE	
1181983	FALSE	
1181984	FALSE	
1181985	FALSE	
1181986	FALSE	
1181987	FALSE	
1181988	FALSE	
1181989	FALSE	
1181990	FALSE	
1181991	FALSE	
1181992	FALSE	
1181993	FALSE	
1181994	FALSE	
1181995	FALSE	
1181996	FALSE	
1181997	FALSE	
1181998	FALSE	
1181999	FALSE	
1182000	FALSE	
1182001	FALSE	
1182002	FALSE	
1182003	FALSE	
1182004	FALSE	
1182005	FALSE	
1182006	FALSE	
1182007	FALSE	
1182008	FALSE	
1182009	FALSE	
1182010	FALSE	
1182011	FALSE	
1182012	FALSE	
1182013	FALSE	
1182014	FALSE	
1182015	FALSE	
1182016	FALSE	
1182017	FALSE	
1182018	FALSE	
1182019	FALSE	
1182020	FALSE	
1182021	FALSE	
1182022	FALSE	
1182024	FALSE	
1182025	FALSE	
1182026	FALSE	
1182027	FALSE	
1182028	FALSE	
1182029	FALSE	
1182030	FALSE	
1182031	FALSE	
1182032	FALSE	
1182033	FALSE	
1182034	FALSE	
1182035	FALSE	
1182036	FALSE	
1182037	FALSE	
1182038	FALSE	
1182039	FALSE	
1182041	FALSE	
1182042	FALSE	
1182043	FALSE	
1182044	FALSE	
1182045	FALSE	
1182046	FALSE	
1182047	FALSE	
1182048	FALSE	
1182049	FALSE	
1182050	FALSE	
1182051	FALSE	
1182052	FALSE	
1182053	FALSE	
1182054	FALSE	
1182056	FALSE	
1182057	FALSE	
1182058	FALSE	
1182059	FALSE	
1182060	FALSE	
1182061	FALSE	
1182062	FALSE	
1182063	FALSE	
1182064	FALSE	
1182065	FALSE	
1182066	FALSE	
1182067	FALSE	
1182068	FALSE	
1182069	FALSE	
1182070	FALSE	
1182071	FALSE	
1182072	FALSE	
1182073	FALSE	
1182074	FALSE	
1182075	FALSE	
1182076	FALSE	
1182077	FALSE	
1182078	FALSE	
1182080	FALSE	
1182081	FALSE	
1182082	FALSE	
1182083	FALSE	
1182084	FALSE	
1182085	FALSE	
1182086	FALSE	
1182087	FALSE	
1182088	FALSE	
1182089	FALSE	
1182090	FALSE	
1182091	FALSE	
1182092	FALSE	
1182093	FALSE	
1182094	FALSE	
1182095	FALSE	
1182096	FALSE	
1182097	FALSE	
1182098	FALSE	
1182099	FALSE	
1182100	FALSE	
1182101	FALSE	
1182102	FALSE	
1182103	FALSE	
1182104	FALSE	
1182105	FALSE	
1182106	FALSE	
1182107	FALSE	
1182108	FALSE	
1182109	FALSE	
1182110	FALSE	
1182111	FALSE	
1182112	FALSE	
1182113	FALSE	
1182114	FALSE	
1182115	FALSE	
1182116	FALSE	
1182117	FALSE	
1182118	FALSE	
1182119	FALSE	
1182120	FALSE	
1182121	FALSE	
1182122	FALSE	
1182123	FALSE	
1182124	FALSE	
1182125	FALSE	
1182126	FALSE	
1182127	FALSE	
1182128	FALSE	
1182129	FALSE	
1182130	FALSE	
1182131	FALSE	
1182132	FALSE	
1182133	FALSE	
1182134	FALSE	
1182135	FALSE	
1182136	FALSE	
1182138	FALSE	
1182139	FALSE	
1182140	FALSE	
1182141	FALSE	
1182142	FALSE	
1182143	FALSE	
1182144	FALSE	
1182145	FALSE	
1182146	FALSE	
1182147	FALSE	
1182148	FALSE	
1182149	FALSE	
1182150	FALSE	
1182151	FALSE	
1182152	FALSE	
1182154	FALSE	
1182155	FALSE	
1182156	FALSE	
1182157	FALSE	
1182158	FALSE	
1182159	FALSE	
1182160	FALSE	
1182161	FALSE	
1182162	FALSE	
1182163	FALSE	
1182164	FALSE	
1182165	FALSE	
1182166	FALSE	
1182167	FALSE	
1182168	FALSE	
1182169	FALSE	
1182170	FALSE	
1182171	FALSE	
1182172	TRUE	unspecified
1182173	FALSE	
1182174	FALSE	
