uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
Jungermannia	|	Jungermannioideae	|	Jungermannia	|	genus	|		|	
Mesoptychioideae	|	Jungermanniaceae	|	Mesoptychioideae	|	subfamily	|		|	
Mesoptychia	|	Mesoptychioideae	|	Mesoptychia	|	genus	|		|	
Rivulariella	|	Mesoptychioideae	|	Rivulariella	|	genus	|		|	
Notoscyphaceae	|	Jungermanniineae	|	Notoscyphaceae	|	family	|		|	
Notoscyphus	|	Notoscyphaceae	|	Notoscyphus	|	genus	|		|	
Saccogynaceae	|	Jungermanniineae	|	Saccogynaceae	|	family	|		|	
Saccogyna	|	Saccogynaceae	|	Saccogyna	|	genus	|		|	
Solenostomataceae	|	Jungermanniineae	|	Solenostomataceae	|	family	|		|	
Aponardia	|	Solenostomataceae	|	Aponardia	|	genus	|		|	
Arctoscyphus	|	Solenostomataceae	|	Arctoscyphus	|	genus	|		|	
Cryptocolea	|	Solenostomataceae	|	Cryptocolea	|	genus	|		|	
Diplocolea	|	Solenostomataceae	|	Diplocolea	|	genus	|		|	
Solenostoma	|	Solenostomataceae	|	Solenostoma	|	genus	|		|	
Southbyaceae	|	Jungermanniineae	|	Southbyaceae	|	family	|		|	
Gongylanthus	|	Southbyaceae	|	Gongylanthus	|	genus	|		|	
Southbya	|	Southbyaceae	|	Southbya	|	genus	|		|	
Stephaniellaceae	|	Jungermanniineae	|	Stephaniellaceae	|	family	|		|	
Stephaniella	|	Stephaniellaceae	|	Stephaniella	|	genus	|		|	
Stephaniellidium	|	Stephaniellaceae	|	Stephaniellidium	|	genus	|		|	
Trichotemnomataceae	|	Jungermanniineae	|	Trichotemnomataceae	|	family	|		|	
Trichotemnoma	|	Trichotemnomataceae	|	Trichotemnoma	|	genus	|		|	
Lophocoleineae	|	Jungermanniales	|	Lophocoleineae	|	suborder	|		|	
Blepharostomataceae	|	Lophocoleineae	|	Blepharostomataceae	|	family	|		|	
Blepharostoma	|	Blepharostomataceae	|	Blepharostoma	|	genus	|		|	
Brevianthaceae	|	Lophocoleineae	|	Brevianthaceae	|	family	|		|	
Brevianthus	|	Brevianthaceae	|	Brevianthus	|	genus	|		|	
Tetracymbaliella	|	Brevianthaceae	|	Tetracymbaliella	|	genus	|		|	
Chonecoleaceae	|	Lophocoleineae	|	Chonecoleaceae	|	family	|		|	
Chonecolea	|	Chonecoleaceae	|	Chonecolea	|	genus	|		|	
Grolleaceae	|	Lophocoleineae	|	Grolleaceae	|	family	|		|	
Grollea	|	Grolleaceae	|	Grollea	|	genus	|		|	
Herbertaceae	|	Lophocoleineae	|	Herbertaceae	|	family	|		|	
Herbertus	|	Herbertaceae	|	Herbertus	|	genus	|		|	
