uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
S0301-17	|	G0301	|	Teinobasis corolla	|	species	|		|	
S0301-18	|	G0301	|	Teinobasis cuneata	|	species	|		|	
S0301-19	|	G0301	|	Teinobasis cryptica	|	species	|		|	
S0301-20	|	G0301	|	Teinobasis debeauforti	|	species	|		|	
S0301-21	|	G0301	|	Teinobasis debeauxi	|	species	|		|	
S0301-22	|	G0301	|	Teinobasis dolabrata	|	species	|		|	
S0301-23	|	G0301	|	Teinobasis dominula	|	species	|		|	
S0301-24	|	G0301	|	Teinobasis euglena	|	species	|		|	
S0301-25	|	G0301	|	Teinobasis fatakula	|	species	|		|	
S0301-26	|	G0301	|	Teinobasis filamenta	|	species	|		|	
S0301-27	|	G0301	|	Teinobasis filiformis	|	species	|		|	
S0301-28	|	G0301	|	Teinobasis filum	|	species	|		|	
S0301-29	|	G0301	|	Teinobasis flavolineata	|	species	|		|	
S0301-30	|	G0301	|	Teinobasis fortis	|	species	|		|	
S0301-31	|	G0301	|	Teinobasis fulgens	|	species	|		|	
S0301-32	|	G0301	|	Teinobasis gracillima	|	species	|		|	
S0301-33	|	G0301	|	Teinobasis hamalaineni	|	species	|		|	
S0301-34	|	G0301	|	Teinobasis helvola	|	species	|		|	
S0301-35	|	G0301	|	Teinobasis imitans	|	species	|		|	
S0301-36	|	G0301	|	Teinobasis kiautai	|	species	|		|	
S0301-37	|	G0301	|	Teinobasis kirbyi	|	species	|		|	
S0301-38	|	G0301	|	Teinobasis laglaizei	|	species	|		|	
S0301-39	|	G0301	|	Teinobasis laidlawi	|	species	|		|	
S0301-40	|	G0301	|	Teinobasis lieftincki	|	species	|		|	
S0301-41	|	G0301	|	Teinobasis lorquini	|	species	|		|	
S0301-42	|	G0301	|	Teinobasis luciae	|	species	|		|	
S0301-43	|	G0301	|	Teinobasis lutea	|	species	|		|	
S0301-44	|	G0301	|	Teinobasis macroglossa	|	species	|		|	
S0301-45	|	G0301	|	Teinobasis metallica	|	species	|		|	
S0301-46	|	G0301	|	Teinobasis micans	|	species	|		|	
S0301-47	|	G0301	|	Teinobasis michalskii	|	species	|		|	
S0301-48	|	G0301	|	Teinobasis nigra	|	species	|		|	
S0301-49	|	G0301	|	Teinobasis nigrolutea	|	species	|		|	
S0301-50	|	G0301	|	Teinobasis nitescens	|	species	|		|	
S0301-51	|	G0301	|	Teinobasis obtusilingua	|	species	|		|	
S0301-52	|	G0301	|	Teinobasis olivacea	|	species	|		|	
S0301-53	|	G0301	|	Teinobasis olthofi	|	species	|		|	
S0301-54	|	G0301	|	Teinobasis palauensis	|	species	|		|	
S0301-55	|	G0301	|	Teinobasis ponapensis	|	species	|		|	
S0301-56	|	G0301	|	Teinobasis pretiosa	|	species	|		|	
S0301-57	|	G0301	|	Teinobasis prothoracica	|	species	|		|	
S0301-58	|	G0301	|	Teinobasis pulverulenta	|	species	|		|	
S0301-59	|	G0301	|	Teinobasis rajah	|	species	|		|	
S0301-60	|	G0301	|	Teinobasis ranee	|	species	|		|	
S0301-61	|	G0301	|	Teinobasis recurva	|	species	|		|	
S0301-62	|	G0301	|	Teinobasis rubricauda	|	species	|		|	
S0301-63	|	G0301	|	Teinobasis ruficollis	|	species	|		|	
S0301-64	|	G0301	|	Teinobasis rufithorax	|	species	|		|	
S0301-65	|	G0301	|	Teinobasis samaritis	|	species	|		|	
S0301-66	|	G0301	|	Teinobasis scintillans	|	species	|		|	
S0301-67	|	G0301	|	Teinobasis serena	|	species	|		|	
S0301-68	|	G0301	|	Teinobasis simulans	|	species	|		|	
S0301-69	|	G0301	|	Teinobasis sjupp	|	species	|		|	
S0301-70	|	G0301	|	Teinobasis splendens	|	species	|		|	
S0301-71	|	G0301	|	Teinobasis stigmatizans	|	species	|		|	
S0301-72	|	G0301	|	Teinobasis strigosa	|	species	|		|	
S0301-73	|	G0301	|	Teinobasis suavis	|	species	|		|	
S0301-74	|	G0301	|	Teinobasis superba	|	species	|		|	
S0301-75	|	G0301	|	Teinobasis tenuis	|	species	|		|	
S0301-76	|	G0301	|	Teinobasis wallacei	|	species	|		|	
G0302	|	F0027	|	Telagrion	|	genus	|		|	
S0302-1	|	G0302	|	Telagrion longum	|	species	|		|	
G0303	|	F0027	|	Telebasis	|	genus	|		|	
S0303-1	|	G0303	|	Telebasis abuna	|	species	|		|	
S0303-2	|	G0303	|	Telebasis aurea	|	species	|		|	
S0303-3	|	G0303	|	Telebasis bastiaani	|	species	|		|	
S0303-4	|	G0303	|	Telebasis bickorum	|	species	|		|	
S0303-5	|	G0303	|	Telebasis boomsmae	|	species	|		|	
S0303-6	|	G0303	|	Telebasis brevis	|	species	|		|	
S0303-7	|	G0303	|	Telebasis byersi	|	species	|		|	
S0303-8	|	G0303	|	Telebasis carmesina	|	species	|		|	
S0303-9	|	G0303	|	Telebasis carminita	|	species	|		|	
S0303-10	|	G0303	|	Telebasis carota	|	species	|		|	
S0303-11	|	G0303	|	Telebasis carvalhoi	|	species	|		|	
S0303-12	|	G0303	|	Telebasis celiovallei	|	species	|		|	
S0303-13	|	G0303	|	Telebasis coccinea	|	species	|		|	
S0303-14	|	G0303	|	Telebasis collopistes	|	species	|		|	
S0303-15	|	G0303	|	Telebasis corallina	|	species	|		|	
S0303-16	|	G0303	|	Telebasis corbeti	|	species	|		|	
S0303-17	|	G0303	|	Telebasis demarara	|	species	|		|	
S0303-18	|	G0303	|	Telebasis digiticollis	|	species	|		|	
S0303-19	|	G0303	|	Telebasis divaricata	|	species	|		|	
S0303-20	|	G0303	|	Telebasis dominicana	|	species	|		|	
S0303-21	|	G0303	|	Telebasis dunklei	|	species	|		|	
S0303-22	|	G0303	|	Telebasis erythrina	|	species	|		|	
S0303-23	|	G0303	|	Telebasis farcimentum	|	species	|		|	
S0303-24	|	G0303	|	Telebasis filiola	|	species	|		|	
S0303-25	|	G0303	|	Telebasis flammeola	|	species	|		|	
S0303-26	|	G0303	|	Telebasis garleppi	|	species	|		|	
S0303-27	|	G0303	|	Telebasis garrisoni	|	species	|		|	
S0303-28	|	G0303	|	Telebasis gigantea	|	species	|		|	
S0303-29	|	G0303	|	Telebasis griffinii	|	species	|		|	
S0303-30	|	G0303	|	Telebasis inalata	|	species	|		|	
S0303-31	|	G0303	|	Telebasis incolumis	|	species	|		|	
S0303-32	|	G0303	|	Telebasis isthmica	|	species	|		|	
S0303-33	|	G0303	|	Telebasis lenkoi	|	species	|		|	
S0303-34	|	G0303	|	Telebasis leptocyclia	|	species	|		|	
S0303-35	|	G0303	|	Telebasis levis	|	species	|		|	
S0303-36	|	G0303	|	Telebasis livida	|	species	|		|	
S0303-37	|	G0303	|	Telebasis luizae	|	species	|		|	
S0303-38	|	G0303	|	Telebasis milleri	|	species	|		|	
S0303-39	|	G0303	|	Telebasis myrianae	|	species	|		|	
S0303-40	|	G0303	|	Telebasis obsoleta	|	species	|		|	
S0303-41	|	G0303	|	Telebasis pallida	|	species	|		|	
S0303-42	|	G0303	|	Telebasis paraensei	|	species	|		|	
S0303-43	|	G0303	|	Telebasis pataxo	|	species	|		|	
S0303-44	|	G0303	|	Telebasis racenisi	|	species	|		|	
S0303-45	|	G0303	|	Telebasis rubricauda	|	species	|		|	
S0303-46	|	G0303	|	Telebasis salva	|	species	|		|	
S0303-47	|	G0303	|	Telebasis sanguinalis	|	species	|		|	
S0303-48	|	G0303	|	Telebasis selaopyge	|	species	|		|	
S0303-49	|	G0303	|	Telebasis simulacrum	|	species	|		|	
S0303-50	|	G0303	|	Telebasis simulata	|	species	|		|	
S0303-51	|	G0303	|	Telebasis theodori	|	species	|		|	
S0303-52	|	G0303	|	Telebasis versicolor	|	species	|		|	
S0303-53	|	G0303	|	Telebasis vulcanoae	|	species	|		|	
S0303-54	|	G0303	|	Telebasis vulnerata	|	species	|		|	
S0303-55	|	G0303	|	Telebasis watsoni	|	species	|		|	
S0303-56	|	G0303	|	Telebasis williamsoni	|	species	|		|	
S0303-57	|	G0303	|	Telebasis willinki	|	species	|		|	
G0304	|	F0027	|	Tepuibasis	|	genus	|		|	
S0304-1	|	G0304	|	Tepuibasis chimantai	|	species	|		|	
S0304-2	|	G0304	|	Tepuibasis fulva	|	species	|		|	
S0304-3	|	G0304	|	Tepuibasis garciana	|	species	|		|	
S0304-4	|	G0304	|	Tepuibasis neblinae	|	species	|		|	
S0304-5	|	G0304	|	Tepuibasis nigra	|	species	|		|	
S0304-6	|	G0304	|	Tepuibasis rubicunda	|	species	|		|	
S0304-7	|	G0304	|	Tepuibasis thea	|	species	|		|	
G0305	|	F0027	|	Thaumatagrion	|	genus	|		|	
S0305-1	|	G0305	|	Thaumatagrion funereum	|	species	|		|	
G0306	|	F0027	|	Thermagrion	|	genus	|		|	
S0306-1	|	G0306	|	Thermagrion webbianum	|	species	|		|	
G0307	|	F0027	|	Tigriagrion	|	genus	|		|	
S0307-1	|	G0307	|	Tigriagrion aurantinigrum	|	species	|		|	
G0308	|	F0027	|	Tuberculobasis	|	genus	|		|	
S0308-1	|	G0308	|	Tuberculobasis arara	|	species	|		|	
S0308-2	|	G0308	|	Tuberculobasis cardinalis	|	species	|		|	
S0308-3	|	G0308	|	Tuberculobasis costalimai	|	species	|		|	
S0308-4	|	G0308	|	Tuberculobasis geijskesi	|	species	|		|	
S0308-5	|	G0308	|	Tuberculobasis guarani	|	species	|		|	
S0308-6	|	G0308	|	Tuberculobasis inversa	|	species	|		|	
S0308-7	|	G0308	|	Tuberculobasis karitiana	|	species	|		|	
S0308-8	|	G0308	|	Tuberculobasis macuxi	|	species	|		|	
S0308-9	|	G0308	|	Tuberculobasis mammilaris	|	species	|		|	
S0308-10	|	G0308	|	Tuberculobasis tirio	|	species	|		|	
S0308-11	|	G0308	|	Tuberculobasis williamsoni	|	species	|		|	
S0308-12	|	G0308	|	Tuberculobasis yanomami	|	species	|		|	
G0309	|	F0027	|	Tukanobasis	|	genus	|		|	
S0309-1	|	G0309	|	Tukanobasis corbeti	|	species	|		|	
G0310	|	F0027	|	Vanuatubasis	|	genus	|		|	
S0310-1	|	G0310	|	Vanuatubasis bidens	|	species	|		|	
S0310-2	|	G0310	|	Vanuatubasis malekulana	|	species	|		|	
S0310-3	|	G0310	|	Vanuatubasis santoensis	|	species	|		|	
G0311	|	F0027	|	Xanthagrion	|	genus	|		|	
S0311-1	|	G0311	|	Xanthagrion erythroneurum	|	species	|		|	
G0312	|	F0027	|	Xanthocnemis	|	genus	|		|	
S0312-1	|	G0312	|	Xanthocnemis tuanuii	|	species	|		|	
S0312-2	|	G0312	|	Xanthocnemis zealandica	|	species	|		|	
G0313	|	F0027	|	Xiphiagrion	|	genus	|		|	
S0313-1	|	G0313	|	Xiphiagrion cyanomelas	|	species	|		|	
S0313-2	|	G0313	|	Xiphiagrion truncatum	|	species	|		|	
G0314	|	F0027	|	Zoniagrion	|	genus	|		|	
S0314-1	|	G0314	|	Zoniagrion exclamationis	|	species	|		|	
F0028	|	R0001	|	Epiophlebiidae	|	family	|		|	
G0315	|	F0028	|	Epiophlebia	|	genus	|		|	
S0315-1	|	G0315	|	Epiophlebia sinensis	|	species	|		|	
S0315-2	|	G0315	|	Epiophlebia laidlawi	|	species	|		|	
S0315-3	|	G0315	|	Epiophlebia superstes	|	species	|		|	
F0029	|	R0001	|	Petaluridae	|	family	|		|	
G0316	|	F0029	|	Petalura	|	genus	|		|	
S0316-1	|	G0316	|	Petalura gigantea	|	species	|		|	
S0316-2	|	G0316	|	Petalura hesperia	|	species	|		|	
S0316-3	|	G0316	|	Petalura ingentissima	|	species	|		|	
S0316-4	|	G0316	|	Petalura litorea	|	species	|		|	
S0316-5	|	G0316	|	Petalura pulcherrima	|	species	|		|	
G0317	|	F0029	|	Phenes	|	genus	|		|	
S0317-1	|	G0317	|	Phenes raptor	|	species	|		|	
G0318	|	F0029	|	Tachopteryx	|	genus	|		|	
S0318-1	|	G0318	|	Tachopteryx thoreyi	|	species	|		|	
G0319	|	F0029	|	Tanypteryx	|	genus	|		|	
S0319-1	|	G0319	|	Tanypteryx hageni	|	species	|		|	
S0319-2	|	G0319	|	Tanypteryx pryeri	|	species	|		|	
G0320	|	F0029	|	Uropetala	|	genus	|		|	
S0320-1	|	G0320	|	Uropetala carovei	|	species	|		|	
S0320-2	|	G0320	|	Uropetala chiltoni	|	species	|		|	
F0030	|	R0001	|	Aeshnidae	|	family	|		|	
G0321	|	F0030	|	Acanthaeschna	|	genus	|		|	
S0321-1	|	G0321	|	Acanthaeschna victoria	|	species	|		|	
G0322	|	F0030	|	Adversaeschna	|	genus	|		|	
S0322-1	|	G0322	|	Adversaeschna brevistyla	|	species	|		|	
G0323	|	F0030	|	Aeschnophlebia	|	genus	|		|	
S0323-1	|	G0323	|	Aeschnophlebia anisoptera	|	species	|		|	
S0323-2	|	G0323	|	Aeschnophlebia longistigma	|	species	|		|	
S0323-3	|	G0323	|	Aeschnophlebia optata	|	species	|		|	
S0323-4	|	G0323	|	Aeschnophlebia zygoptera	|	species	|		|	
G0324	|	F0030	|	Aeshna	|	genus	|		|	
S0324-1	|	G0324	|	Aeshna affinis	|	species	|		|	
S0324-2	|	G0324	|	Aeshna annulata	|	species	|		|	
S0324-3	|	G0324	|	Aeshna athalia	|	species	|		|	
S0324-4	|	G0324	|	Aeshna baicalensis	|	species	|		|	
S0324-5	|	G0324	|	Aeshna caerulea	|	species	|		|	
S0324-6	|	G0324	|	Aeshna canadensis	|	species	|		|	
S0324-7	|	G0324	|	Aeshna clepsydra	|	species	|		|	
S0324-8	|	G0324	|	Aeshna constricta	|	species	|		|	
S0324-9	|	G0324	|	Aeshna crenata	|	species	|		|	
S0324-10	|	G0324	|	Aeshna cyanea	|	species	|		|	
S0324-11	|	G0324	|	Aeshna eremita	|	species	|		|	
S0324-12	|	G0324	|	Aeshna frontalis	|	species	|		|	
S0324-13	|	G0324	|	Aeshna grandis	|	species	|		|	
S0324-14	|	G0324	|	Aeshna interrupta	|	species	|		|	
S0324-15	|	G0324	|	Aeshna juncea	|	species	|		|	
S0324-16	|	G0324	|	Aeshna lucia	|	species	|		|	
S0324-17	|	G0324	|	Aeshna mixta	|	species	|		|	
S0324-18	|	G0324	|	Aeshna osiliensis	|	species	|		|	
S0324-19	|	G0324	|	Aeshna palmata	|	species	|		|	
S0324-20	|	G0324	|	Aeshna persephone	|	species	|		|	
S0324-21	|	G0324	|	Aeshna petalura	|	species	|		|	
S0324-22	|	G0324	|	Aeshna septentrionalis	|	species	|		|	
S0324-23	|	G0324	|	Aeshna serrata	|	species	|		|	
S0324-24	|	G0324	|	Aeshna shennong	|	species	|		|	
S0324-25	|	G0324	|	Aeshna sitchensis	|	species	|		|	
S0324-26	|	G0324	|	Aeshna subarctica	|	species	|		|	
S0324-27	|	G0324	|	Aeshna tuberculifera	|	species	|		|	
S0324-28	|	G0324	|	Aeshna umbrosa	|	species	|		|	
S0324-29	|	G0324	|	Aeshna vercanica	|	species	|		|	
S0324-30	|	G0324	|	Aeshna verticalis	|	species	|		|	
S0324-31	|	G0324	|	Aeshna viridis	|	species	|		|	
S0324-32	|	G0324	|	Aeshna walkeri	|	species	|		|	
S0324-33	|	G0324	|	Aeshna williamsoniana	|	species	|		|	
G0325	|	F0030	|	Afroaeschna	|	genus	|		|	
S0325-1	|	G0325	|	Afroaeschna scotias	|	species	|		|	
G0326	|	F0030	|	Agyrtacantha	|	genus	|		|	
S0326-1	|	G0326	|	Agyrtacantha browni	|	species	|		|	
S0326-2	|	G0326	|	Agyrtacantha dirupta	|	species	|		|	
S0326-3	|	G0326	|	Agyrtacantha microstigma	|	species	|		|	
S0326-4	|	G0326	|	Agyrtacantha othello	|	species	|		|	
S0326-5	|	G0326	|	Agyrtacantha tumidula	|	species	|		|	
G0327	|	F0030	|	Allopetalia	|	genus	|		|	
S0327-1	|	G0327	|	Allopetalia pustulosa	|	species	|		|	
S0327-2	|	G0327	|	Allopetalia reticulosa	|	species	|		|	
G0328	|	F0030	|	Amphiaeschna	|	genus	|		|	
S0328-1	|	G0328	|	Amphiaeschna ampla	|	species	|		|	
G0329	|	F0030	|	Anaciaeschna	|	genus	|		|	
S0329-1	|	G0329	|	Anaciaeschna donaldi	|	species	|		|	
S0329-2	|	G0329	|	Anaciaeschna isoceles	|	species	|		|	
S0329-3	|	G0329	|	Anaciaeschna jaspidea	|	species	|		|	
S0329-4	|	G0329	|	Anaciaeschna kashmirensis	|	species	|		|	
S0329-5	|	G0329	|	Anaciaeschna martini	|	species	|		|	
S0329-6	|	G0329	|	Anaciaeschna megalopis	|	species	|		|	
S0329-7	|	G0329	|	Anaciaeschna melanostoma	|	species	|		|	
S0329-8	|	G0329	|	Anaciaeschna moluccana	|	species	|		|	
S0329-9	|	G0329	|	Anaciaeschna montivagans	|	species	|		|	
S0329-10	|	G0329	|	Anaciaeschna triangulifera	|	species	|		|	
G0330	|	F0030	|	Anax	|	genus	|		|	
S0330-1	|	G0330	|	Anax amazili	|	species	|		|	
S0330-2	|	G0330	|	Anax bangweuluensis	|	species	|		|	
S0330-3	|	G0330	|	Anax chloromelas	|	species	|		|	
S0330-4	|	G0330	|	Anax concolor	|	species	|		|	
S0330-5	|	G0330	|	Anax congoliath	|	species	|		|	
S0330-6	|	G0330	|	Anax ephippiger	|	species	|		|	
S0330-7	|	G0330	|	Anax fumosus	|	species	|		|	
S0330-8	|	G0330	|	Anax georgius	|	species	|		|	
S0330-9	|	G0330	|	Anax gibbosulus	|	species	|		|	
S0330-10	|	G0330	|	Anax gladiator	|	species	|		|	
S0330-11	|	G0330	|	Anax guttatus	|	species	|		|	
S0330-12	|	G0330	|	Anax immaculifrons	|	species	|		|	
S0330-13	|	G0330	|	Anax imperator	|	species	|		|	
S0330-14	|	G0330	|	Anax indicus	|	species	|		|	
S0330-15	|	G0330	|	Anax junius	|	species	|		|	
S0330-16	|	G0330	|	Anax longipes	|	species	|		|	
S0330-17	|	G0330	|	Anax maclachlani	|	species	|		|	
S0330-18	|	G0330	|	Anax mandrakae	|	species	|		|	
S0330-19	|	G0330	|	Anax nigrofasciatus	|	species	|		|	
S0330-20	|	G0330	|	Anax panybeus	|	species	|		|	
S0330-21	|	G0330	|	Anax papuensis	|	species	|		|	
S0330-22	|	G0330	|	Anax parthenope	|	species	|		|	
S0330-23	|	G0330	|	Anax piraticus	|	species	|		|	
S0330-24	|	G0330	|	Anax pugnax	|	species	|		|	
S0330-25	|	G0330	|	Anax rutherfordi	|	species	|		|	
S0330-26	|	G0330	|	Anax selysi	|	species	|		|	
S0330-27	|	G0330	|	Anax speratus	|	species	|		|	
S0330-28	|	G0330	|	Anax strenuus	|	species	|		|	
S0330-29	|	G0330	|	Anax tristis	|	species	|		|	
S0330-30	|	G0330	|	Anax tumorifer	|	species	|		|	
S0330-31	|	G0330	|	Anax walsinghami	|	species	|		|	
G0331	|	F0030	|	Andaeschna	|	genus	|		|	
S0331-1	|	G0331	|	Andaeschna andresi	|	species	|		|	
S0331-2	|	G0331	|	Andaeschna rufipes	|	species	|		|	
S0331-3	|	G0331	|	Andaeschna timotocuica	|	species	|		|	
S0331-4	|	G0331	|	Andaeschna unicolor	|	species	|		|	
G0332	|	F0030	|	Antipodophlebia	|	genus	|		|	
S0332-1	|	G0332	|	Antipodophlebia asthenes	|	species	|		|	
G0333	|	F0030	|	Austroaeschna	|	genus	|		|	
S0333-1	|	G0333	|	Austroaeschna anacantha	|	species	|		|	
S0333-2	|	G0333	|	Austroaeschna atrata	|	species	|		|	
S0333-3	|	G0333	|	Austroaeschna christine	|	species	|		|	
S0333-4	|	G0333	|	Austroaeschna cooloola	|	species	|		|	
S0333-5	|	G0333	|	Austroaeschna eungella	|	species	|		|	
S0333-6	|	G0333	|	Austroaeschna flavomaculata	|	species	|		|	
S0333-7	|	G0333	|	Austroaeschna hardyi	|	species	|		|	
S0333-8	|	G0333	|	Austroaeschna inermis	|	species	|		|	
S0333-9	|	G0333	|	Austroaeschna ingrid	|	species	|		|	
S0333-10	|	G0333	|	Austroaeschna muelleri	|	species	|		|	
S0333-11	|	G0333	|	Austroaeschna multipunctata	|	species	|		|	
S0333-12	|	G0333	|	Austroaeschna obscura	|	species	|		|	
S0333-13	|	G0333	|	Austroaeschna parvistigma	|	species	|		|	
S0333-14	|	G0333	|	Austroaeschna pulchra	|	species	|		|	
S0333-15	|	G0333	|	Austroaeschna sigma	|	species	|		|	
S0333-16	|	G0333	|	Austroaeschna speciosa	|	species	|		|	
S0333-17	|	G0333	|	Austroaeschna subapicalis	|	species	|		|	
S0333-18	|	G0333	|	Austroaeschna tasmanica	|	species	|		|	
S0333-19	|	G0333	|	Austroaeschna unicornis	|	species	|		|	
G0334	|	F0030	|	Austrogynacantha	|	genus	|		|	
S0334-1	|	G0334	|	Austrogynacantha heterogena	|	species	|		|	
G0335	|	F0030	|	Austrophlebia	|	genus	|		|	
S0335-1	|	G0335	|	Austrophlebia costalis	|	species	|		|	
S0335-2	|	G0335	|	Austrophlebia subcostalis	|	species	|		|	
G0336	|	F0030	|	Basiaeschna	|	genus	|		|	
S0336-1	|	G0336	|	Basiaeschna janata	|	species	|		|	
G0337	|	F0030	|	Boyeria	|	genus	|		|	
S0337-1	|	G0337	|	Boyeria cretensis	|	species	|		|	
S0337-2	|	G0337	|	Boyeria grafiana	|	species	|		|	
S0337-3	|	G0337	|	Boyeria irene	|	species	|		|	
S0337-4	|	G0337	|	Boyeria jamjari	|	species	|		|	
S0337-5	|	G0337	|	Boyeria karubei	|	species	|		|	
S0337-6	|	G0337	|	Boyeria maclachlani	|	species	|		|	
S0337-7	|	G0337	|	Boyeria sinensis	|	species	|		|	
S0337-8	|	G0337	|	Boyeria vinosa	|	species	|		|	
G0338	|	F0030	|	Brachytron	|	genus	|		|	
S0338-1	|	G0338	|	Brachytron pratense	|	species	|		|	
G0339	|	F0030	|	Caliaeschna	|	genus	|		|	
S0339-1	|	G0339	|	Caliaeschna microstigma	|	species	|		|	
G0340	|	F0030	|	Castoraeschna	|	genus	|		|	
S0340-1	|	G0340	|	Castoraeschna castor	|	species	|		|	
S0340-2	|	G0340	|	Castoraeschna colorata	|	species	|		|	
S0340-3	|	G0340	|	Castoraeschna corbeti	|	species	|		|	
S0340-4	|	G0340	|	Castoraeschna coronata	|	species	|		|	
S0340-5	|	G0340	|	Castoraeschna decurvata	|	species	|		|	
S0340-6	|	G0340	|	Castoraeschna januaria	|	species	|		|	
S0340-7	|	G0340	|	Castoraeschna longfieldae	|	species	|		|	
S0340-8	|	G0340	|	Castoraeschna margarethae	|	species	|		|	
S0340-9	|	G0340	|	Castoraeschna tepuica	|	species	|		|	
G0341	|	F0030	|	Cephalaeschna	|	genus	|		|	
S0341-1	|	G0341	|	Cephalaeschna acutifrons	|	species	|		|	
S0341-2	|	G0341	|	Cephalaeschna aritai	|	species	|		|	
S0341-3	|	G0341	|	Cephalaeschna asahinai	|	species	|		|	
S0341-4	|	G0341	|	Cephalaeschna chaoi	|	species	|		|	
S0341-5	|	G0341	|	Cephalaeschna cornifrons	|	species	|		|	
S0341-6	|	G0341	|	Cephalaeschna dinghuensis	|	species	|		|	
S0341-7	|	G0341	|	Cephalaeschna discolor	|	species	|		|	
S0341-8	|	G0341	|	Cephalaeschna klapperichi	|	species	|		|	
S0341-9	|	G0341	|	Cephalaeschna klotsi	|	species	|		|	
S0341-10	|	G0341	|	Cephalaeschna masoni	|	species	|		|	
S0341-11	|	G0341	|	Cephalaeschna mattii	|	species	|		|	
S0341-12	|	G0341	|	Cephalaeschna needhami	|	species	|		|	
S0341-13	|	G0341	|	Cephalaeschna obversa	|	species	|		|	
S0341-14	|	G0341	|	Cephalaeschna orbifrons	|	species	|		|	
S0341-15	|	G0341	|	Cephalaeschna ordopapiliones	|	species	|		|	
S0341-16	|	G0341	|	Cephalaeschna patrorum	|	species	|		|	
S0341-17	|	G0341	|	Cephalaeschna risi	|	species	|		|	
S0341-18	|	G0341	|	Cephalaeschna shaowuensis	|	species	|		|	
S0341-19	|	G0341	|	Cephalaeschna solitaria	|	species	|		|	
S0341-20	|	G0341	|	Cephalaeschna triadica	|	species	|		|	
S0341-21	|	G0341	|	Cephalaeschna viridifrons	|	species	|		|	
S0341-22	|	G0341	|	Cephalaeschna xixiangensis	|	species	|		|	
G0342	|	F0030	|	Coryphaeschna	|	genus	|		|	
S0342-1	|	G0342	|	Coryphaeschna adnexa	|	species	|		|	
S0342-2	|	G0342	|	Coryphaeschna amazonica	|	species	|		|	
S0342-3	|	G0342	|	Coryphaeschna apeora	|	species	|		|	
S0342-4	|	G0342	|	Coryphaeschna diapyra	|	species	|		|	
S0342-5	|	G0342	|	Coryphaeschna huaorania	|	species	|		|	
S0342-6	|	G0342	|	Coryphaeschna ingens	|	species	|		|	
S0342-7	|	G0342	|	Coryphaeschna perrensi	|	species	|		|	
S0342-8	|	G0342	|	Coryphaeschna viriditas	|	species	|		|	
G0343	|	F0030	|	Dendroaeschna	|	genus	|		|	
S0343-1	|	G0343	|	Dendroaeschna conspersa	|	species	|		|	
G0344	|	F0030	|	Dromaeschna	|	genus	|		|	
S0344-1	|	G0344	|	Dromaeschna forcipata	|	species	|		|	
S0344-2	|	G0344	|	Dromaeschna weiskei	|	species	|		|	
G0345	|	F0030	|	Epiaeschna	|	genus	|		|	
S0345-1	|	G0345	|	Epiaeschna heros	|	species	|		|	
G0346	|	F0030	|	Gomphaeschna	|	genus	|		|	
S0346-1	|	G0346	|	Gomphaeschna antilope	|	species	|		|	
S0346-2	|	G0346	|	Gomphaeschna furcillata	|	species	|		|	
G0347	|	F0030	|	Gynacantha	|	genus	|		|	
S0347-1	|	G0347	|	Gynacantha adela	|	species	|		|	
S0347-2	|	G0347	|	Gynacantha africana	|	species	|		|	
S0347-3	|	G0347	|	Gynacantha albistyla	|	species	|		|	
S0347-4	|	G0347	|	Gynacantha alcathoe	|	species	|		|	
S0347-5	|	G0347	|	Gynacantha amphora	|	species	|		|	
S0347-6	|	G0347	|	Gynacantha apiaensis	|	species	|		|	
S0347-7	|	G0347	|	Gynacantha apicalis	|	species	|		|	
S0347-8	|	G0347	|	Gynacantha arnaudi	|	species	|		|	
S0347-9	|	G0347	|	Gynacantha arsinoe	|	species	|		|	
S0347-10	|	G0347	|	Gynacantha arthuri	|	species	|		|	
S0347-11	|	G0347	|	Gynacantha auricularis	|	species	|		|	
S0347-12	|	G0347	|	Gynacantha bainbriggei	|	species	|		|	
S0347-13	|	G0347	|	Gynacantha bartai	|	species	|		|	
S0347-14	|	G0347	|	Gynacantha basiguttata	|	species	|		|	
S0347-15	|	G0347	|	Gynacantha bayadera	|	species	|		|	
S0347-16	|	G0347	|	Gynacantha bifida	|	species	|		|	
S0347-17	|	G0347	|	Gynacantha biharica	|	species	|		|	
S0347-18	|	G0347	|	Gynacantha bispina	|	species	|		|	
S0347-19	|	G0347	|	Gynacantha bullata	|	species	|		|	
S0347-20	|	G0347	|	Gynacantha burmana	|	species	|		|	
S0347-21	|	G0347	|	Gynacantha calliope	|	species	|		|	
S0347-22	|	G0347	|	Gynacantha calypso	|	species	|		|	
S0347-23	|	G0347	|	Gynacantha caudata	|	species	|		|	
S0347-24	|	G0347	|	Gynacantha chelifera	|	species	|		|	
S0347-25	|	G0347	|	Gynacantha congolica	|	species	|		|	
S0347-26	|	G0347	|	Gynacantha comorensis	|	species	|		|	
S0347-27	|	G0347	|	Gynacantha constricta	|	species	|		|	
S0347-28	|	G0347	|	Gynacantha convergens	|	species	|		|	
S0347-29	|	G0347	|	Gynacantha corbeti	|	species	|		|	
S0347-30	|	G0347	|	Gynacantha croceipennis	|	species	|		|	
S0347-31	|	G0347	|	Gynacantha cylindrata	|	species	|		|	
S0347-32	|	G0347	|	Gynacantha demeter	|	species	|		|	
