uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
2809	|	Pristimantis	|	Pristimantis bogotensis	|	species	|		|	
2811	|	Pristimantis	|	Pristimantis boulengeri	|	species	|		|	
8595	|	Pristimantis	|	Pristimantis brevicrus	|	species	|		|	
2814	|	Pristimantis	|	Pristimantis brevifrons	|	species	|		|	
2819	|	Pristimantis	|	Pristimantis bromeliaceus	|	species	|		|	
2820	|	Pristimantis	|	Pristimantis buccinator	|	species	|		|	
2821	|	Pristimantis	|	Pristimantis buckleyi	|	species	|		|	
8555	|	Pristimantis	|	Pristimantis buenaventura	|	species	|		|	
7774	|	Pristimantis	|	Pristimantis bustamante	|	species	|		|	
2823	|	Pristimantis	|	Pristimantis cabrerai	|	species	|		|	
2824	|	Pristimantis	|	Pristimantis cacao	|	species	|		|	
7045	|	Pristimantis	|	Pristimantis caeruleonotus	|	species	|		|	
2826	|	Pristimantis	|	Pristimantis cajamarcensis	|	species	|		|	
2827	|	Pristimantis	|	Pristimantis calcaratus	|	species	|		|	
2828	|	Pristimantis	|	Pristimantis calcarulatus	|	species	|		|	
2829	|	Pristimantis	|	Pristimantis caliginosus	|	species	|		|	
2830	|	Pristimantis	|	Pristimantis cantitans	|	species	|		|	
5430	|	Pristimantis	|	Pristimantis capitonis	|	species	|		|	
2831	|	Pristimantis	|	Pristimantis caprifer	|	species	|		|	
8043	|	Pristimantis	|	Pristimantis carlosceroni	|	species	|		|	
6896	|	Pristimantis	|	Pristimantis carlossanchezi	|	species	|		|	
2832	|	Pristimantis	|	Pristimantis carmelitae	|	species	|		|	
2833	|	Pristimantis	|	Pristimantis carranguerorum	|	species	|		|	
2835	|	Pristimantis	|	Pristimantis carvalhoi	|	species	|		|	
2836	|	Pristimantis	|	Pristimantis caryophyllaceus	|	species	|		|	
2838	|	Pristimantis	|	Pristimantis celator	|	species	|		|	
2839	|	Pristimantis	|	Pristimantis cerasinus	|	species	|		|	
2841	|	Pristimantis	|	Pristimantis ceuthospilus	|	species	|		|	
2843	|	Pristimantis	|	Pristimantis chalceus	|	species	|		|	
2844	|	Pristimantis	|	Pristimantis charlottevillensis	|	species	|		|	
2846	|	Pristimantis	|	Pristimantis chiastonotus	|	species	|		|	
7034	|	Pristimantis	|	Pristimantis chimu	|	species	|		|	
2847	|	Pristimantis	|	Pristimantis chloronotus	|	species	|		|	
5735	|	Pristimantis	|	Pristimantis chrysops	|	species	|		|	
2851	|	Pristimantis	|	Pristimantis citriogaster	|	species	|		|	
2853	|	Pristimantis	|	Pristimantis colodactylus	|	species	|		|	
5736	|	Pristimantis	|	Pristimantis colomai	|	species	|		|	
6951	|	Pristimantis	|	Pristimantis colonensis	|	species	|		|	
2854	|	Pristimantis	|	Pristimantis colostichos	|	species	|		|	
2855	|	Pristimantis	|	Pristimantis condor	|	species	|		|	
8008	|	Pristimantis	|	Pristimantis conservatio	|	species	|		|	
2856	|	Pristimantis	|	Pristimantis conspicillatus	|	species	|		|	
6899	|	Pristimantis	|	Pristimantis cordovae	|	species	|		|	
6590	|	Pristimantis	|	Pristimantis corniger	|	species	|		|	
6963	|	Pristimantis	|	Pristimantis coronatus	|	species	|		|	
6781	|	Pristimantis	|	Pristimantis corrugatus	|	species	|		|	
2861	|	Pristimantis	|	Pristimantis cosnipatae	|	species	|		|	
2864	|	Pristimantis	|	Pristimantis cremnobates	|	species	|		|	
2865	|	Pristimantis	|	Pristimantis crenunguis	|	species	|		|	
2866	|	Pristimantis	|	Pristimantis cristinae	|	species	|		|	
2867	|	Pristimantis	|	Pristimantis croceoinguinis	|	species	|		|	
2868	|	Pristimantis	|	Pristimantis crucifer	|	species	|		|	
6997	|	Pristimantis	|	Pristimantis cruciocularis	|	species	|		|	
2869	|	Pristimantis	|	Pristimantis cruentus	|	species	|		|	
2872	|	Pristimantis	|	Pristimantis cryophilius	|	species	|		|	
2873	|	Pristimantis	|	Pristimantis cryptomelas	|	species	|		|	
6591	|	Pristimantis	|	Pristimantis cuentasi	|	species	|		|	
5871	|	Pristimantis	|	Pristimantis cuneirostris	|	species	|		|	
2878	|	Pristimantis	|	Pristimantis curtipes	|	species	|		|	
2880	|	Pristimantis	|	Pristimantis danae	|	species	|		|	
5738	|	Pristimantis	|	Pristimantis degener	|	species	|		|	
5739	|	Pristimantis	|	Pristimantis deinops	|	species	|		|	
2884	|	Pristimantis	|	Pristimantis delicatus	|	species	|		|	
2885	|	Pristimantis	|	Pristimantis delius	|	species	|		|	
7023	|	Pristimantis	|	Pristimantis dendrobatoides	|	species	|		|	
2887	|	Pristimantis	|	Pristimantis devillei	|	species	|		|	
8085	|	Pristimantis	|	Pristimantis deyi	|	species	|		|	
2888	|	Pristimantis	|	Pristimantis diadematus	|	species	|		|	
2889	|	Pristimantis	|	Pristimantis diaphonus	|	species	|		|	
5740	|	Pristimantis	|	Pristimantis diogenes	|	species	|		|	
5741	|	Pristimantis	|	Pristimantis dissimulatus	|	species	|		|	
7766	|	Pristimantis	|	Pristimantis divnae	|	species	|		|	
8483	|	Pristimantis	|	Pristimantis dorado	|	species	|		|	
2897	|	Pristimantis	|	Pristimantis dorsopictus	|	species	|		|	
2899	|	Pristimantis	|	Pristimantis duellmani	|	species	|		|	
5838	|	Pristimantis	|	Pristimantis duende	|	species	|		|	
5432	|	Pristimantis	|	Pristimantis dundeei	|	species	|		|	
8610	|	Pristimantis	|	Pristimantis ecuadorensis	|	species	|		|	
2902	|	Pristimantis	|	Pristimantis elegans	|	species	|		|	
8405	|	Pristimantis	|	Pristimantis enigmaticus	|	species	|		|	
6592	|	Pristimantis	|	Pristimantis epacrus	|	species	|		|	
2908	|	Pristimantis	|	Pristimantis eremitus	|	species	|		|	
2909	|	Pristimantis	|	Pristimantis eriphus	|	species	|		|	
2910	|	Pristimantis	|	Pristimantis ernesti	|	species	|		|	
2912	|	Pristimantis	|	Pristimantis erythropleura	|	species	|		|	
6238	|	Pristimantis	|	Pristimantis esmeraldas	|	species	|		|	
8107	|	Pristimantis	|	Pristimantis espedeus	|	species	|		|	
5743	|	Pristimantis	|	Pristimantis eugeniae	|	species	|		|	
2906	|	Pristimantis	|	Pristimantis euphronides	|	species	|		|	
2916	|	Pristimantis	|	Pristimantis eurydactylus	|	species	|		|	
5879	|	Pristimantis	|	Pristimantis exoristus	|	species	|		|	
5433	|	Pristimantis	|	Pristimantis factiosus	|	species	|		|	
5434	|	Pristimantis	|	Pristimantis fallax	|	species	|		|	
8040	|	Pristimantis	|	Pristimantis farisorum	|	species	|		|	
7226	|	Pristimantis	|	Pristimantis fasciatus	|	species	|		|	
2917	|	Pristimantis	|	Pristimantis fenestratus	|	species	|		|	
3253	|	Pristimantis	|	Pristimantis festae	|	species	|		|	
5435	|	Pristimantis	|	Pristimantis fetosus	|	species	|		|	
6885	|	Pristimantis	|	Pristimantis flavobracatus	|	species	|		|	
5744	|	Pristimantis	|	Pristimantis floridus	|	species	|		|	
2922	|	Pristimantis	|	Pristimantis frater	|	species	|		|	
7143	|	Pristimantis	|	Pristimantis gagliardoi	|	species	|		|	
2926	|	Pristimantis	|	Pristimantis gaigei	|	species	|		|	
2927	|	Pristimantis	|	Pristimantis galdi	|	species	|		|	
2928	|	Pristimantis	|	Pristimantis ganonotus	|	species	|		|	
8327	|	Pristimantis	|	Pristimantis geminus	|	species	|		|	
6149	|	Pristimantis	|	Pristimantis gentryi	|	species	|		|	
2930	|	Pristimantis	|	Pristimantis gladiator	|	species	|		|	
2933	|	Pristimantis	|	Pristimantis glandulosus	|	species	|		|	
2940	|	Pristimantis	|	Pristimantis gracilis	|	species	|		|	
2942	|	Pristimantis	|	Pristimantis grandiceps	|	species	|		|	
7959	|	Pristimantis	|	Pristimantis gryllus	|	species	|		|	
7071	|	Pristimantis	|	Pristimantis guaiquinimensis	|	species	|		|	
8206	|	Pristimantis	|	Pristimantis gualacenio	|	species	|		|	
2957	|	Pristimantis	|	Pristimantis gutturalis	|	species	|		|	
2959	|	Pristimantis	|	Pristimantis hamiotae	|	species	|		|	
8503	|	Pristimantis	|	Pristimantis hampatusami	|	species	|		|	
2960	|	Pristimantis	|	Pristimantis hectus	|	species	|		|	
5436	|	Pristimantis	|	Pristimantis helvolus	|	species	|		|	
2964	|	Pristimantis	|	Pristimantis hernandezi	|	species	|		|	
8326	|	Pristimantis	|	Pristimantis hoogmoedi	|	species	|		|	
6340	|	Pristimantis	|	Pristimantis huicundo	|	species	|		|	
2969	|	Pristimantis	|	Pristimantis hybotragus	|	species	|		|	
2973	|	Pristimantis	|	Pristimantis ignicolor	|	species	|		|	
8454	|	Pristimantis	|	Pristimantis iiap	|	species	|		|	
5748	|	Pristimantis	|	Pristimantis illotus	|	species	|		|	
2974	|	Pristimantis	|	Pristimantis imitatrix	|	species	|		|	
2975	|	Pristimantis	|	Pristimantis incanus	|	species	|		|	
5749	|	Pristimantis	|	Pristimantis incertus	|	species	|		|	
2976	|	Pristimantis	|	Pristimantis incomptus	|	species	|		|	
5880	|	Pristimantis	|	Pristimantis infraguttatus	|	species	|		|	
2978	|	Pristimantis	|	Pristimantis inguinalis	|	species	|		|	
2980	|	Pristimantis	|	Pristimantis insignitus	|	species	|		|	
2983	|	Pristimantis	|	Pristimantis inusitatus	|	species	|		|	
6593	|	Pristimantis	|	Pristimantis ixalus	|	species	|		|	
8278	|	Pristimantis	|	Pristimantis jaguensis	|	species	|		|	
2986	|	Pristimantis	|	Pristimantis jaimei	|	species	|		|	
7024	|	Pristimantis	|	Pristimantis jester	|	species	|		|	
2989	|	Pristimantis	|	Pristimantis johannesdei	|	species	|		|	
2991	|	Pristimantis	|	Pristimantis jorgevelosai	|	species	|		|	
5751	|	Pristimantis	|	Pristimantis juanchoi	|	species	|		|	
6737	|	Pristimantis	|	Pristimantis jubatus	|	species	|		|	
6646	|	Pristimantis	|	Pristimantis kareliae	|	species	|		|	
2997	|	Pristimantis	|	Pristimantis katoptroides	|	species	|		|	
5437	|	Pristimantis	|	Pristimantis kelephas	|	species	|		|	
7136	|	Pristimantis	|	Pristimantis kichwarum	|	species	|		|	
2998	|	Pristimantis	|	Pristimantis kirklandi	|	species	|		|	
7238	|	Pristimantis	|	Pristimantis koehleri	|	species	|		|	
8501	|	Pristimantis	|	Pristimantis kuri	|	species	|		|	
3000	|	Pristimantis	|	Pristimantis labiosus	|	species	|		|	
3001	|	Pristimantis	|	Pristimantis lacrimosus	|	species	|		|	
3005	|	Pristimantis	|	Pristimantis lanthanites	|	species	|		|	
3006	|	Pristimantis	|	Pristimantis lasalleorum	|	species	|		|	
7405	|	Pristimantis	|	Pristimantis lassoalcalai	|	species	|		|	
8199	|	Pristimantis	|	Pristimantis latericius	|	species	|		|	
3009	|	Pristimantis	|	Pristimantis laticlavius	|	species	|		|	
3010	|	Pristimantis	|	Pristimantis latidiscus	|	species	|		|	
5438	|	Pristimantis	|	Pristimantis lemur	|	species	|		|	
3016	|	Pristimantis	|	Pristimantis leoni	|	species	|		|	
8604	|	Pristimantis	|	Pristimantis leopardus	|	species	|		|	
3018	|	Pristimantis	|	Pristimantis leptolophus	|	species	|		|	
3019	|	Pristimantis	|	Pristimantis leucopus	|	species	|		|	
7078	|	Pristimantis	|	Pristimantis leucorrhinus	|	species	|		|	
3020	|	Pristimantis	|	Pristimantis librarius	|	species	|		|	
5754	|	Pristimantis	|	Pristimantis lichenoides	|	species	|		|	
8406	|	Pristimantis	|	Pristimantis limoncochensis	|	species	|		|	
3022	|	Pristimantis	|	Pristimantis lindae	|	species	|		|	
3024	|	Pristimantis	|	Pristimantis lirellus	|	species	|		|	
3025	|	Pristimantis	|	Pristimantis lividus	|	species	|		|	
8480	|	Pristimantis	|	Pristimantis llanganati	|	species	|		|	
5439	|	Pristimantis	|	Pristimantis llojsintuta	|	species	|		|	
8328	|	Pristimantis	|	Pristimantis longicorpus	|	species	|		|	
7604	|	Pristimantis	|	Pristimantis loujosti	|	species	|		|	
3029	|	Pristimantis	|	Pristimantis loustes	|	species	|		|	
7202	|	Pristimantis	|	Pristimantis lucasi	|	species	|		|	
3031	|	Pristimantis	|	Pristimantis luscombei	|	species	|		|	
3032	|	Pristimantis	|	Pristimantis luteolateralis	|	species	|		|	
3034	|	Pristimantis	|	Pristimantis lutitus	|	species	|		|	
3035	|	Pristimantis	|	Pristimantis lymani	|	species	|		|	
3036	|	Pristimantis	|	Pristimantis lynchi	|	species	|		|	
3037	|	Pristimantis	|	Pristimantis lythrodes	|	species	|		|	
3038	|	Pristimantis	|	Pristimantis maculosus	|	species	|		|	
3039	|	Pristimantis	|	Pristimantis malkini	|	species	|		|	
6595	|	Pristimantis	|	Pristimantis marahuaka	|	species	|		|	
8296	|	Pristimantis	|	Pristimantis marcoreyesi	|	species	|		|	
7792	|	Pristimantis	|	Pristimantis mariaelenae	|	species	|		|	
3042	|	Pristimantis	|	Pristimantis marmoratus	|	species	|		|	
5757	|	Pristimantis	|	Pristimantis mars	|	species	|		|	
3044	|	Pristimantis	|	Pristimantis martiae	|	species	|		|	
7837	|	Pristimantis	|	Pristimantis matidiktyo	|	species	|		|	
7971	|	Pristimantis	|	Pristimantis mazar	|	species	|		|	
3049	|	Pristimantis	|	Pristimantis medemi	|	species	|		|	
3050	|	Pristimantis	|	Pristimantis megalops	|	species	|		|	
6151	|	Pristimantis	|	Pristimantis melanogaster	|	species	|		|	
3053	|	Pristimantis	|	Pristimantis melanoproctus	|	species	|		|	
5758	|	Pristimantis	|	Pristimantis memorans	|	species	|		|	
3055	|	Pristimantis	|	Pristimantis mendax	|	species	|		|	
6898	|	Pristimantis	|	Pristimantis meridionalis	|	species	|		|	
3058	|	Pristimantis	|	Pristimantis merostictus	|	species	|		|	
5872	|	Pristimantis	|	Pristimantis metabates	|	species	|		|	
8274	|	Pristimantis	|	Pristimantis miktos	|	species	|		|	
8108	|	Pristimantis	|	Pristimantis mindo	|	species	|		|	
7491	|	Pristimantis	|	Pristimantis minimus	|	species	|		|	
7069	|	Pristimantis	|	Pristimantis minutulus	|	species	|		|	
3063	|	Pristimantis	|	Pristimantis miyatai	|	species	|		|	
5440	|	Pristimantis	|	Pristimantis mnionaetes	|	species	|		|	
3065	|	Pristimantis	|	Pristimantis modipeplus	|	species	|		|	
3066	|	Pristimantis	|	Pristimantis molybrignus	|	species	|		|	
3067	|	Pristimantis	|	Pristimantis mondolfii	|	species	|		|	
3071	|	Pristimantis	|	Pristimantis moro	|	species	|		|	
7494	|	Pristimantis	|	Pristimantis muchimuk	|	species	|		|	
8150	|	Pristimantis	|	Pristimantis munozi	|	species	|		|	
3072	|	Pristimantis	|	Pristimantis muricatus	|	species	|		|	
6152	|	Pristimantis	|	Pristimantis muscosus	|	species	|		|	
3073	|	Pristimantis	|	Pristimantis museosus	|	species	|		|	
8315	|	Pristimantis	|	Pristimantis mutabilis	|	species	|		|	
3074	|	Pristimantis	|	Pristimantis myersi	|	species	|		|	
5441	|	Pristimantis	|	Pristimantis myops	|	species	|		|	
5881	|	Pristimantis	|	Pristimantis nephophilus	|	species	|		|	
3078	|	Pristimantis	|	Pristimantis nervicus	|	species	|		|	
3079	|	Pristimantis	|	Pristimantis nicefori	|	species	|		|	
8554	|	Pristimantis	|	Pristimantis nietoi	|	species	|		|	
3081	|	Pristimantis	|	Pristimantis nigrogriseus	|	species	|		|	
8325	|	Pristimantis	|	Pristimantis nubisilva	|	species	|		|	
3088	|	Pristimantis	|	Pristimantis nyctophylax	|	species	|		|	
3089	|	Pristimantis	|	Pristimantis obmutescens	|	species	|		|	
3091	|	Pristimantis	|	Pristimantis ocellatus	|	species	|		|	
3092	|	Pristimantis	|	Pristimantis ockendeni	|	species	|		|	
3093	|	Pristimantis	|	Pristimantis ocreatus	|	species	|		|	
5442	|	Pristimantis	|	Pristimantis olivaceus	|	species	|		|	
8407	|	Pristimantis	|	Pristimantis omeviridis	|	species	|		|	
7701	|	Pristimantis	|	Pristimantis onorei	|	species	|		|	
3097	|	Pristimantis	|	Pristimantis orcesi	|	species	|		|	
7252	|	Pristimantis	|	Pristimantis orcus	|	species	|		|	
3099	|	Pristimantis	|	Pristimantis orestes	|	species	|		|	
3101	|	Pristimantis	|	Pristimantis ornatissimus	|	species	|		|	
6886	|	Pristimantis	|	Pristimantis ornatus	|	species	|		|	
3102	|	Pristimantis	|	Pristimantis orpacobates	|	species	|		|	
3103	|	Pristimantis	|	Pristimantis orphnolaimus	|	species	|		|	
6339	|	Pristimantis	|	Pristimantis ortizi	|	species	|		|	
7664	|	Pristimantis	|	Pristimantis padiali	|	species	|		|	
6775	|	Pristimantis	|	Pristimantis padrecarlosi	|	species	|		|	
5443	|	Pristimantis	|	Pristimantis paisa	|	species	|		|	
3106	|	Pristimantis	|	Pristimantis palmeri	|	species	|		|	
8344	|	Pristimantis	|	Pristimantis paquishae	|	species	|		|	
3109	|	Pristimantis	|	Pristimantis paramerus	|	species	|		|	
6887	|	Pristimantis	|	Pristimantis pardalinus	|	species	|		|	
3111	|	Pristimantis	|	Pristimantis pardalis	|	species	|		|	
5444	|	Pristimantis	|	Pristimantis parectatus	|	species	|		|	
8329	|	Pristimantis	|	Pristimantis pariagnomus	|	species	|		|	
3112	|	Pristimantis	|	Pristimantis parvillus	|	species	|		|	
3114	|	Pristimantis	|	Pristimantis pastazensis	|	species	|		|	
5875	|	Pristimantis	|	Pristimantis pataikos	|	species	|		|	
3116	|	Pristimantis	|	Pristimantis paulodutrai	|	species	|		|	
3118	|	Pristimantis	|	Pristimantis paululus	|	species	|		|	
3119	|	Pristimantis	|	Pristimantis pecki	|	species	|		|	
6596	|	Pristimantis	|	Pristimantis pedimontanus	|	species	|		|	
5445	|	Pristimantis	|	Pristimantis penelopus	|	species	|		|	
3121	|	Pristimantis	|	Pristimantis peraticus	|	species	|		|	
5882	|	Pristimantis	|	Pristimantis percnopterus	|	species	|		|	
3122	|	Pristimantis	|	Pristimantis percultus	|	species	|		|	
3123	|	Pristimantis	|	Pristimantis permixtus	|	species	|		|	
7119	|	Pristimantis	|	Pristimantis peruvianus	|	species	|		|	
3125	|	Pristimantis	|	Pristimantis petersi	|	species	|		|	
3126	|	Pristimantis	|	Pristimantis petrobardus	|	species	|		|	
7006	|	Pristimantis	|	Pristimantis phalaroinguinis	|	species	|		|	
5446	|	Pristimantis	|	Pristimantis phalarus	|	species	|		|	
7944	|	Pristimantis	|	Pristimantis pharangobates	|	species	|		|	
3129	|	Pristimantis	|	Pristimantis philipi	|	species	|		|	
3130	|	Pristimantis	|	Pristimantis phoxocephalus	|	species	|		|	
3131	|	Pristimantis	|	Pristimantis phragmipleuron	|	species	|		|	
5762	|	Pristimantis	|	Pristimantis piceus	|	species	|		|	
8504	|	Pristimantis	|	Pristimantis pichincha	|	species	|		|	
8505	|	Pristimantis	|	Pristimantis pinchaque	|	species	|		|	
5876	|	Pristimantis	|	Pristimantis pinguis	|	species	|		|	
6286	|	Pristimantis	|	Pristimantis pirrensis	|	species	|		|	
5763	|	Pristimantis	|	Pristimantis platychilus	|	species	|		|	
3138	|	Pristimantis	|	Pristimantis platydactylus	|	species	|		|	
3139	|	Pristimantis	|	Pristimantis pleurostriatus	|	species	|		|	
8478	|	Pristimantis	|	Pristimantis pluvialis	|	species	|		|	
6826	|	Pristimantis	|	Pristimantis polemistes	|	species	|		|	
5765	|	Pristimantis	|	Pristimantis polychrus	|	species	|		|	
3147	|	Pristimantis	|	Pristimantis prolatus	|	species	|		|	
8556	|	Pristimantis	|	Pristimantis prometeii	|	species	|		|	
3149	|	Pristimantis	|	Pristimantis proserpens	|	species	|		|	
3150	|	Pristimantis	|	Pristimantis pruinatus	|	species	|		|	
3151	|	Pristimantis	|	Pristimantis pseudoacuminatus	|	species	|		|	
5767	|	Pristimantis	|	Pristimantis pteridophilus	|	species	|		|	
5447	|	Pristimantis	|	Pristimantis ptochus	|	species	|		|	
3153	|	Pristimantis	|	Pristimantis pugnax	|	species	|		|	
3155	|	Pristimantis	|	Pristimantis pulvinatus	|	species	|		|	
8297	|	Pristimantis	|	Pristimantis punzan	|	species	|		|	
8298	|	Pristimantis	|	Pristimantis puruscafeum	|	species	|		|	
3158	|	Pristimantis	|	Pristimantis pycnodermis	|	species	|		|	
3160	|	Pristimantis	|	Pristimantis pyrrhomerus	|	species	|		|	
5448	|	Pristimantis	|	Pristimantis quantus	|	species	|		|	
3161	|	Pristimantis	|	Pristimantis quaquaversus	|	species	|		|	
7742	|	Pristimantis	|	Pristimantis quicato	|	species	|		|	
3162	|	Pristimantis	|	Pristimantis quinquagesimus	|	species	|		|	
3163	|	Pristimantis	|	Pristimantis racemus	|	species	|		|	
3164	|	Pristimantis	|	Pristimantis ramagii	|	species	|		|	
6597	|	Pristimantis	|	Pristimantis reclusas	|	species	|		|	
7239	|	Pristimantis	|	Pristimantis reichlei	|	species	|		|	
6155	|	Pristimantis	|	Pristimantis renjiforum	|	species	|		|	
3168	|	Pristimantis	|	Pristimantis repens	|	species	|		|	
5584	|	Pristimantis	|	Pristimantis restrepoi	|	species	|		|	
3169	|	Pristimantis	|	Pristimantis reticulatus	|	species	|		|	
6536	|	Pristimantis	|	Pristimantis rhabdocnemus	|	species	|		|	
3170	|	Pristimantis	|	Pristimantis rhabdolaemus	|	species	|		|	
3173	|	Pristimantis	|	Pristimantis rhodoplichus	|	species	|		|	
5883	|	Pristimantis	|	Pristimantis rhodostichus	|	species	|		|	
3176	|	Pristimantis	|	Pristimantis ridens	|	species	|		|	
7406	|	Pristimantis	|	Pristimantis rivasi	|	species	|		|	
3177	|	Pristimantis	|	Pristimantis riveroi	|	species	|		|	
3178	|	Pristimantis	|	Pristimantis riveti	|	species	|		|	
7602	|	Pristimantis	|	Pristimantis romanorum	|	species	|		|	
8299	|	Pristimantis	|	Pristimantis roni	|	species	|		|	
3180	|	Pristimantis	|	Pristimantis rosadoi	|	species	|		|	
3181	|	Pristimantis	|	Pristimantis roseus	|	species	|		|	
7289	|	Pristimantis	|	Pristimantis royi	|	species	|		|	
3183	|	Pristimantis	|	Pristimantis rozei	|	species	|		|	
3184	|	Pristimantis	|	Pristimantis rubicundus	|	species	|		|	
5585	|	Pristimantis	|	Pristimantis ruedai	|	species	|		|	
5884	|	Pristimantis	|	Pristimantis rufioculis	|	species	|		|	
3189	|	Pristimantis	|	Pristimantis ruidus	|	species	|		|	
3192	|	Pristimantis	|	Pristimantis ruthveni	|	species	|		|	
8506	|	Pristimantis	|	Pristimantis sacharuna	|	species	|		|	
6257	|	Pristimantis	|	Pristimantis sagittulus	|	species	|		|	
3195	|	Pristimantis	|	Pristimantis salaputium	|	species	|		|	
7025	|	Pristimantis	|	Pristimantis saltissimus	|	species	|		|	
3193	|	Pristimantis	|	Pristimantis samaipatae	|	species	|		|	
3197	|	Pristimantis	|	Pristimantis sanctaemartae	|	species	|		|	
5450	|	Pristimantis	|	Pristimantis sanguineus	|	species	|		|	
7220	|	Pristimantis	|	Pristimantis sarisarinama	|	species	|		|	
3194	|	Pristimantis	|	Pristimantis satagius	|	species	|		|	
3199	|	Pristimantis	|	Pristimantis savagei	|	species	|		|	
3202	|	Pristimantis	|	Pristimantis schultei	|	species	|		|	
3205	|	Pristimantis	|	Pristimantis scitulus	|	species	|		|	
3206	|	Pristimantis	|	Pristimantis scoloblepharus	|	species	|		|	
3207	|	Pristimantis	|	Pristimantis scolodiscus	|	species	|		|	
5587	|	Pristimantis	|	Pristimantis scopaeus	|	species	|		|	
7035	|	Pristimantis	|	Pristimantis seorsus	|	species	|		|	
5885	|	Pristimantis	|	Pristimantis serendipitus	|	species	|		|	
3210	|	Pristimantis	|	Pristimantis shrevei	|	species	|		|	
5588	|	Pristimantis	|	Pristimantis signifer	|	species	|		|	
5589	|	Pristimantis	|	Pristimantis silverstonei	|	species	|		|	
3213	|	Pristimantis	|	Pristimantis simonbolivari	|	species	|		|	
2669	|	Pristimantis	|	Pristimantis simonsii	|	species	|		|	
5590	|	Pristimantis	|	Pristimantis simoteriscus	|	species	|		|	
3214	|	Pristimantis	|	Pristimantis simoterus	|	species	|		|	
3215	|	Pristimantis	|	Pristimantis siopelus	|	species	|		|	
7603	|	Pristimantis	|	Pristimantis sirnigeli	|	species	|		|	
5591	|	Pristimantis	|	Pristimantis skydmainos	|	species	|		|	
3217	|	Pristimantis	|	Pristimantis sobetes	|	species	|		|	
7203	|	Pristimantis	|	Pristimantis spectabilis	|	species	|		|	
3220	|	Pristimantis	|	Pristimantis spilogaster	|	species	|		|	
3221	|	Pristimantis	|	Pristimantis spinosus	|	species	|		|	
3224	|	Pristimantis	|	Pristimantis stenodiscus	|	species	|		|	
3225	|	Pristimantis	|	Pristimantis sternothylax	|	species	|		|	
6782	|	Pristimantis	|	Pristimantis stictoboubonus	|	species	|		|	
6537	|	Pristimantis	|	Pristimantis stictogaster	|	species	|		|	
7793	|	Pristimantis	|	Pristimantis stipa	|	species	|		|	
3227	|	Pristimantis	|	Pristimantis subsigillatus	|	species	|		|	
5451	|	Pristimantis	|	Pristimantis suetus	|	species	|		|	
3229	|	Pristimantis	|	Pristimantis sulculus	|	species	|		|	
3230	|	Pristimantis	|	Pristimantis supernatis	|	species	|		|	
3231	|	Pristimantis	|	Pristimantis surdus	|	species	|		|	
6827	|	Pristimantis	|	Pristimantis susaguae	|	species	|		|	
6599	|	Pristimantis	|	Pristimantis taciturnus	|	species	|		|	
3234	|	Pristimantis	|	Pristimantis taeniatus	|	species	|		|	
3236	|	Pristimantis	|	Pristimantis tamsitti	|	species	|		|	
6919	|	Pristimantis	|	Pristimantis tantanti	|	species	|		|	
7036	|	Pristimantis	|	Pristimantis tanyrhynchus	|	species	|		|	
3240	|	Pristimantis	|	Pristimantis tayrona	|	species	|		|	
6647	|	Pristimantis	|	Pristimantis telefericus	|	species	|		|	
3241	|	Pristimantis	|	Pristimantis tenebrionis	|	species	|		|	
3243	|	Pristimantis	|	Pristimantis terraebolivaris	|	species	|		|	
3244	|	Pristimantis	|	Pristimantis thectopternus	|	species	|		|	
3247	|	Pristimantis	|	Pristimantis thymalopsoides	|	species	|		|	
3248	|	Pristimantis	|	Pristimantis thymelensis	|	species	|		|	
8207	|	Pristimantis	|	Pristimantis tinajillas	|	species	|		|	
8481	|	Pristimantis	|	Pristimantis tinguichaca	|	species	|		|	
3250	|	Pristimantis	|	Pristimantis toftae	|	species	|		|	
5452	|	Pristimantis	|	Pristimantis torrenticola	|	species	|		|	
3251	|	Pristimantis	|	Pristimantis trachyblepharis	|	species	|		|	
5595	|	Pristimantis	|	Pristimantis tribulosus	|	species	|		|	
5596	|	Pristimantis	|	Pristimantis truebae	|	species	|		|	
3254	|	Pristimantis	|	Pristimantis tubernasus	|	species	|		|	
7607	|	Pristimantis	|	Pristimantis tungurahua	|	species	|		|	
7228	|	Pristimantis	|	Pristimantis turik	|	species	|		|	
6160	|	Pristimantis	|	Pristimantis turpinorum	|	species	|		|	
3256	|	Pristimantis	|	Pristimantis turumiquirensis	|	species	|		|	
6600	|	Pristimantis	|	Pristimantis uisae	|	species	|		|	
3258	|	Pristimantis	|	Pristimantis unistrigatus	|	species	|		|	
8494	|	Pristimantis	|	Pristimantis urani	|	species	|		|	
3260	|	Pristimantis	|	Pristimantis uranobates	|	species	|		|	
3261	|	Pristimantis	|	Pristimantis urichi	|	species	|		|	
3262	|	Pristimantis	|	Pristimantis vanadisae	|	species	|		|	
3263	|	Pristimantis	|	Pristimantis variabilis	|	species	|		|	
5597	|	Pristimantis	|	Pristimantis veletis	|	species	|		|	
7804	|	Pristimantis	|	Pristimantis ventrigranulosus	|	species	|		|	
7030	|	Pristimantis	|	Pristimantis ventriguttatus	|	species	|		|	
3268	|	Pristimantis	|	Pristimantis ventrimarmoratus	|	species	|		|	
3269	|	Pristimantis	|	Pristimantis verecundus	|	species	|		|	
