id	locationID	locality
1187285	TDWG:BZN	Brazil North
1187286	TDWG:BZN	Brazil North
1187286	TDWG:ECU	Ecuador
1187288	TDWG:84	Brazil
1187288	TDWG:BOL	Bolivia
1187288	TDWG:PER	Peru
1187288	TDWG:AGE	Argentina Northeast
1187288	TDWG:AGS	Argentina South
1187288	TDWG:PAR	Paraguay
1187290	TDWG:AGE	Argentina Northeast
1187291	TDWG:AGE	Argentina Northeast
1187292	TDWG:BZS	Brazil South
1187293	TDWG:PAR	Paraguay
1187294	TDWG:BZN	Brazil North
1187297	TDWG:BOL	Bolivia
1187298	TDWG:BZN	Brazil North
1187299	TDWG:AGE	Argentina Northeast
1187300	TDWG:84	Brazil
1187301	TDWG:PER	Peru
1187302	TDWG:VEN	Venezuela
1187303	TDWG:VEN	Venezuela
1187304	TDWG:84	Brazil
1187304	TDWG:BOL	Bolivia
1187310	TDWG:84	Brazil
1187312	TDWG:BOL	Bolivia
1187317	TDWG:MXG	Mexico Gulf
1187317	TDWG:MXT	Mexico Southeast
1187317	TDWG:CLM	Colombia
1187318	TDWG:MXG	Mexico Gulf
1187318	TDWG:MXT	Mexico Southeast
1187319	TDWG:CLM	Colombia
1187320	TDWG:CLM	Colombia
1187321	TDWG:MXS	Mexico Southwest
1187322	TDWG:MXS	Mexico Southwest
1187323	TDWG:MXS	Mexico Southwest
1187324	TDWG:TAI	Taiwan
1187324	TDWG:NWG	New Guinea
1187324	TDWG:KOR	Korea
1187324	TDWG:JAP	Japan
1187324	TDWG:ERI	Eritrea
1187324	TDWG:SUD	Sudan
1187324	TDWG:TAN	Tanzania
1187324	TDWG:KEN	Kenya
1187324	TDWG:UGA	Uganda
1187324	TDWG:42	Malesia
1187324	TDWG:22	West Tropical Africa
1187324	TDWG:27	Southern Africa
1187324	TDWG:CMN	Cameroon
1187324	TDWG:CON	Congo
1187324	TDWG:EQG	Equatorial Guinea
1187324	TDWG:RWA	Rwanda
1187324	TDWG:ZAI	Zaire
1187324	TDWG:NSW	New South Wales
1187324	TDWG:NTA	Northern Territory
1187324	TDWG:QLD	Queensland
1187324	TDWG:WAU	Western Australia
1187324	TDWG:MDG	Madagascar
1187324	TDWG:IND	India
1187324	TDWG:SRL	Sri Lanka
1187324	TDWG:MOZ	Mozambique
1187324	TDWG:36	China
1187325	TDWG:MDG	Madagascar
1187326	TDWG:MDG	Madagascar
1187327	TDWG:MDG	Madagascar
1187328	TDWG:MDG	Madagascar
1187329	TDWG:27	Southern Africa
1187329	TDWG:CMN	Cameroon
1187329	TDWG:TAN	Tanzania
1187329	TDWG:SUD	Sudan
1187329	TDWG:SEN	Senegal
1187329	TDWG:IVO	Ivory Coast
1187329	TDWG:MDG	Madagascar
1187330	TDWG:SEN	Senegal
1187331	TDWG:CMN	Cameroon
1187331	TDWG:IVO	Ivory Coast
1187332	TDWG:MDG	Madagascar
1187334	TDWG:TAN	Tanzania
1187335	TDWG:27	Southern Africa
1187336	TDWG:SUD	Sudan
1187337	TDWG:NAM	Namibia
1187338	TDWG:MDG	Madagascar
1187339	TDWG:MDG	Madagascar
1187341	TDWG:ZAI	Zaire
1187342	TDWG:ZAI	Zaire
1187343	TDWG:27	Southern Africa
1187343	TDWG:CON	Congo
1187343	TDWG:SUD	Sudan
1187343	TDWG:MDG	Madagascar
1187345	TDWG:27	Southern Africa
1187346	TDWG:27	Southern Africa
1187349	TDWG:NAM	Namibia
1187353	TDWG:27	Southern Africa
1187356	TDWG:CON	Congo
1187360	TDWG:SUD	Sudan
1187367	TDWG:MDG	Madagascar
1187371	TDWG:CHC	China South-central
1187372	TDWG:CHC	China South-central
1187373	TDWG:BOR	Borneo
1187373	TDWG:LSI	Lesser Sunda Is
1187373	TDWG:MLY	Malaya
1187373	TDWG:PHI	Philippines
1187373	TDWG:IND	India
1187374	TDWG:BOR	Borneo
1187374	TDWG:MLY	Malaya
1187374	TDWG:PHI	Philippines
1187374	TDWG:IND	India
1187378	TDWG:LSI	Lesser Sunda Is
1187381	TDWG:MDG	Madagascar
1187382	TDWG:MDG	Madagascar
1187383	TDWG:27	Southern Africa
1187387	TDWG:27	Southern Africa
1187389	TDWG:WAU	Western Australia
1187390	TDWG:WAU	Western Australia
1187391	TDWG:NSW	New South Wales
1187391	TDWG:NTA	Northern Territory
1187391	TDWG:QLD	Queensland
1187391	TDWG:NWG	New Guinea
1187392	TDWG:NWG	New Guinea
1187392	TDWG:NSW	New South Wales
1187392	TDWG:NTA	Northern Territory
1187392	TDWG:QLD	Queensland
1187393	TDWG:NSW	New South Wales
1187393	TDWG:NTA	Northern Territory
1187393	TDWG:QLD	Queensland
1187394	TDWG:NTA	Northern Territory
1187394	TDWG:QLD	Queensland
1187394	TDWG:WAU	Western Australia
1187395	TDWG:NTA	Northern Territory
1187395	TDWG:QLD	Queensland
1187395	TDWG:WAU	Western Australia
1187397	TDWG:22	West Tropical Africa
1187397	TDWG:27	Southern Africa
1187397	TDWG:CMN	Cameroon
1187397	TDWG:EQG	Equatorial Guinea
1187397	TDWG:RWA	Rwanda
1187397	TDWG:ZAI	Zaire
1187397	TDWG:42	Malesia
1187397	TDWG:KOR	Korea
1187397	TDWG:TAI	Taiwan
1187397	TDWG:JAP	Japan
1187397	TDWG:KEN	Kenya
1187397	TDWG:UGA	Uganda
1187397	TDWG:ERI	Eritrea
1187397	TDWG:MDG	Madagascar
1187397	TDWG:SRL	Sri Lanka
1187397	TDWG:MOZ	Mozambique
1187397	TDWG:36	China
1187398	TDWG:JAW	Jawa
1187399	TDWG:ZAI	Zaire
1187400	TDWG:SRL	Sri Lanka
1187401	TDWG:EQG	Equatorial Guinea
1187402	TDWG:ZAI	Zaire
1187403	TDWG:ZAI	Zaire
1187404	TDWG:ZAI	Zaire
1187405	TDWG:LBR	Liberia
1187406	TDWG:ZAI	Zaire
1187407	TDWG:ZAI	Zaire
1187408	TDWG:ZAI	Zaire
1187409	TDWG:CMN	Cameroon
1187410	TDWG:ZAI	Zaire
1187411	TDWG:UGA	Uganda
1187412	TDWG:ERI	Eritrea
1187413	TDWG:42	Malesia
1187414	TDWG:27	Southern Africa
1187418	TDWG:27	Southern Africa
1187419	TDWG:ZAI	Zaire
1187420	TDWG:LBR	Liberia
1187421	TDWG:ZAI	Zaire
1187422	TDWG:27	Southern Africa
1187423	TDWG:JAW	Jawa
1187424	TDWG:CMN	Cameroon
1187425	TDWG:22	West Tropical Africa
1187428	TDWG:RWA	Rwanda
1187429	TDWG:KEN	Kenya
1187430	TDWG:27	Southern Africa
1187431	TDWG:UGA	Uganda
1187432	TDWG:NGA	Nigeria
1187433	TDWG:27	Southern Africa
1187435	TDWG:MDG	Madagascar
1187436	TDWG:MOZ	Mozambique
1187438	TDWG:PHI	Philippines
1187438	TDWG:SUM	Sumatera
1187438	TDWG:36	China
1187441	TDWG:JAW	Jawa
1187441	TDWG:36	China
1187446	TDWG:JAP	Japan
1187446	TDWG:TAI	Taiwan
1187446	TDWG:KOR	Korea
1187447	TDWG:CHC	China South-central
1187447	TDWG:IND	India
1187447	TDWG:NEP	Nepal
1187447	TDWG:MYA	Myanmar
1187448	TDWG:CHC	China South-central
1187448	TDWG:IND	India
1187448	TDWG:NEP	Nepal
1187448	TDWG:MYA	Myanmar
1187449	TDWG:CHC	China South-central
1187453	TDWG:MYA	Myanmar
1187454	TDWG:IND	India
1187454	TDWG:NEP	Nepal
1187455	TDWG:YUG	Yugoslavia
1187455	TDWG:FRA	France
1187455	TDWG:GRC	Greece
1187455	TDWG:ITA	Italy
1187455	TDWG:JAP	Japan
1187455	TDWG:KOR	Korea
1187455	TDWG:NWG	New Guinea
1187455	TDWG:BRC	British Columbia
1187455	TDWG:ABT	Alberta
1187455	TDWG:SAS	Saskatchewan
1187455	TDWG:IOW	Iowa
1187455	TDWG:ILL	Illinois
1187455	TDWG:SUR	Surinam
1187455	TDWG:GUY	Guyana
1187455	TDWG:FRG	French Guiana
1187455	TDWG:TEX	Texas
1187455	TDWG:NWM	New Mexico
1187455	TDWG:PEN	Pennsylvania
1187455	TDWG:OHI	Ohio
1187455	TDWG:NWY	New York
1187455	TDWG:NWJ	New Jersey
1187455	TDWG:MAS	Massachusetts
1187455	TDWG:WIS	Wisconsin
1187455	TDWG:INI	Indiana
1187455	TDWG:OKL	Oklahoma
1187455	TDWG:NEB	Nebraska
1187455	TDWG:MSO	Missouri
1187455	TDWG:MIN	Minnesota
1187455	TDWG:KAN	Kansas
1187455	TDWG:VEN	Venezuela
1187455	TDWG:DEN	Denmark
1187455	TDWG:GRB	Great Britain
1187455	TDWG:NOR	Norway
1187455	TDWG:JAW	Jawa
1187455	TDWG:LSI	Lesser Sunda Is
1187455	TDWG:PHI	Philippines
1187455	TDWG:79	Mexico
1187455	TDWG:COL	Colorado
1187455	TDWG:IDA	Idaho
1187455	TDWG:MNT	Montana
1187455	TDWG:ORE	Oregon
1187455	TDWG:WAS	Washington
1187455	TDWG:GER	Germany
1187455	TDWG:KRY	Krym
1187455	TDWG:RUS	Russia South
1187455	TDWG:UKR	Ukraine
1187455	TDWG:REU	Reunion
1187455	TDWG:NBR	New Brunswick
1187455	TDWG:ONT	Ontario
1187455	TDWG:ALA	Alabama
1187455	TDWG:ARK	Arkansas
1187455	TDWG:DEL	Delaware
1187455	TDWG:WDC	District of Columbia
1187455	TDWG:FLA	Florida
1187455	TDWG:GEO	Georgia
1187455	TDWG:TEN	Tennessee
1187455	TDWG:VRG	Virginia
1187455	TDWG:KTY	Kentucky
1187455	TDWG:LOU	Louisiana
1187455	TDWG:MRY	Maryland
1187455	TDWG:MSI	Mississippi
1187455	TDWG:NCA	North Carolina
1187455	TDWG:SCA	South Carolina
1187455	TDWG:BZN	Brazil North
1187455	TDWG:BZE	Brazil Northeast
1187455	TDWG:BZS	Brazil South
1187455	TDWG:BZL	Brazil Southeast
1187455	TDWG:BZC	Brazil West-central
1187455	TDWG:AGE	Argentina Northeast
1187455	TDWG:AGW	Argentina Northwest
1187455	TDWG:AGS	Argentina South
1187455	TDWG:CLC	Chile Central
1187455	TDWG:PAR	Paraguay
1187455	TDWG:URU	Uruguay
1187455	TDWG:TUN	Tunisia
1187455	TDWG:CVI	Cape Verde
1187455	TDWG:NWC	New Caledonia
1187455	TDWG:SCI	Society Is.
1187455	TDWG:ARI	Arizona
1187455	TDWG:CAL	California
1187455	TDWG:UTA	Utah
1187455	TDWG:80	Central America
1187455	TDWG:81	Caribbean
1187455	TDWG:BOL	Bolivia
1187455	TDWG:CLM	Colombia
1187455	TDWG:ECU	Ecuador
1187455	TDWG:PER	Peru
1187457	TDWG:84	Brazil
1187457	TDWG:PER	Peru
1187458	TDWG:PER	Peru
1187459	TDWG:BZN	Brazil North
1187461	TDWG:BZE	Brazil Northeast
1187462	TDWG:84	Brazil
1187464	TDWG:VEN	Venezuela
1187464	TDWG:BLZ	Belize
1187464	TDWG:COS	Costa Rica
1187464	TDWG:GUA	Guatemala
1187464	TDWG:PAN	Panamá
1187464	TDWG:TRT	Trinidad-Tobago
1187464	TDWG:GUY	Guyana
1187464	TDWG:FRG	French Guiana
1187464	TDWG:MXC	Mexico Central
1187464	TDWG:MXE	Mexico Northeast
1187464	TDWG:MXT	Mexico Southeast
1187464	TDWG:MXS	Mexico Southwest
1187464	TDWG:BOL	Bolivia
1187464	TDWG:CLM	Colombia
1187464	TDWG:ECU	Ecuador
1187464	TDWG:PER	Peru
1187464	TDWG:BZN	Brazil North
1187464	TDWG:BZS	Brazil South
1187464	TDWG:BZC	Brazil West-central
1187464	TDWG:AGE	Argentina Northeast
1187464	TDWG:PAR	Paraguay
1187465	TDWG:VEN	Venezuela
1187465	TDWG:BLZ	Belize
1187465	TDWG:COS	Costa Rica
1187465	TDWG:GUA	Guatemala
1187465	TDWG:PAN	Panamá
1187465	TDWG:MXC	Mexico Central
1187465	TDWG:MXE	Mexico Northeast
1187465	TDWG:MXT	Mexico Southeast
1187465	TDWG:MXS	Mexico Southwest
1187465	TDWG:ECU	Ecuador
1187466	TDWG:ECU	Ecuador
1187467	TDWG:TRT	Trinidad-Tobago
1187467	TDWG:FRG	French Guiana
1187467	TDWG:BOL	Bolivia
1187467	TDWG:ECU	Ecuador
1187467	TDWG:PER	Peru
1187467	TDWG:BZN	Brazil North
1187467	TDWG:BZS	Brazil South
1187467	TDWG:AGE	Argentina Northeast
1187467	TDWG:PAR	Paraguay
1187468	TDWG:GUY	Guyana
1187468	TDWG:VEN	Venezuela
1187468	TDWG:TRT	Trinidad-Tobago
1187468	TDWG:BZS	Brazil South
1187468	TDWG:BZC	Brazil West-central
1187468	TDWG:AGE	Argentina Northeast
1187478	TDWG:VEN	Venezuela
1187479	TDWG:BLZ	Belize
1187479	TDWG:COS	Costa Rica
1187479	TDWG:GUA	Guatemala
1187479	TDWG:MXC	Mexico Central
1187479	TDWG:MXE	Mexico Northeast
1187479	TDWG:MXT	Mexico Southeast
1187479	TDWG:MXS	Mexico Southwest
1187481	TDWG:COS	Costa Rica
1187482	TDWG:CLM	Colombia
1187484	TDWG:PAN	Panamá
1187484	TDWG:ECU	Ecuador
1187490	TDWG:81	Caribbean
1187490	TDWG:FLA	Florida
1187491	TDWG:FLA	Florida
1187491	TDWG:81	Caribbean
1187492	TDWG:81	Caribbean
1187492	TDWG:FLA	Florida
1187494	TDWG:BAH	Bahamas
1187495	TDWG:DOM	Dominican Republic
1187495	TDWG:LEE	Leeward Is.
1187498	TDWG:8	Southern America
1187499	TDWG:8	Southern America
1187502	TDWG:CLM	Colombia
1187504	TDWG:COS	Costa Rica
1187504	TDWG:NIC	Nicaragua
1187504	TDWG:FRG	French Guiana
1187504	TDWG:84	Brazil
1187504	TDWG:BOL	Bolivia
1187504	TDWG:ECU	Ecuador
1187504	TDWG:PER	Peru
1187505	TDWG:ECU	Ecuador
1187506	TDWG:ECU	Ecuador
1187507	TDWG:ECU	Ecuador
1187509	TDWG:COS	Costa Rica
1187518	TDWG:BZN	Brazil North
1187525	TDWG:BZN	Brazil North
1187527	TDWG:PER	Peru
1187528	TDWG:84	Brazil
1187530	TDWG:BOL	Bolivia
1187530	TDWG:PER	Peru
1187532	TDWG:FRG	French Guiana
1187534	TDWG:NIC	Nicaragua
1187536	TDWG:BZN	Brazil North
1187537	TDWG:BZN	Brazil North
1187538	TDWG:BZN	Brazil North
1187540	TDWG:FRG	French Guiana
1187541	TDWG:BOL	Bolivia
1187541	TDWG:PER	Peru
1187542	TDWG:COS	Costa Rica
1187543	TDWG:COS	Costa Rica
1187543	TDWG:84	Brazil
1187543	TDWG:BOL	Bolivia
1187544	TDWG:BOL	Bolivia
1187545	TDWG:COS	Costa Rica
1187546	TDWG:84	Brazil
1187547	TDWG:79	Mexico
1187547	TDWG:CLM	Colombia
1187548	TDWG:79	Mexico
1187555	TDWG:CLM	Colombia
1187558	TDWG:BOL	Bolivia
1187558	TDWG:PER	Peru
1187558	TDWG:BZN	Brazil North
1187558	TDWG:BZS	Brazil South
1187572	TDWG:BOL	Bolivia
1187574	TDWG:BZS	Brazil South
1187575	TDWG:BZN	Brazil North
1187575	TDWG:PER	Peru
1187576	TDWG:BOL	Bolivia
1187581	TDWG:SUR	Surinam
1187581	TDWG:MXN	Mexico Northwest
1187581	TDWG:MXS	Mexico Southwest
1187581	TDWG:BOL	Bolivia
1187581	TDWG:BZN	Brazil North
1187582	TDWG:SUR	Surinam
1187583	TDWG:MXS	Mexico Southwest
1187584	TDWG:MXN	Mexico Northwest
1187585	TDWG:BOL	Bolivia
1187586	TDWG:BZN	Brazil North
1187587	TDWG:BZN	Brazil North
1187588	TDWG:TEX	Texas
1187588	TDWG:NWM	New Mexico
1187588	TDWG:79	Mexico
1187588	TDWG:ARI	Arizona
1187588	TDWG:CAL	California
1187589	TDWG:79	Mexico
1187589	TDWG:NWM	New Mexico
1187589	TDWG:TEX	Texas
1187589	TDWG:ARI	Arizona
1187589	TDWG:CAL	California
1187590	TDWG:TEX	Texas
1187590	TDWG:NWM	New Mexico
1187590	TDWG:79	Mexico
1187590	TDWG:ARI	Arizona
1187590	TDWG:CAL	California
1187592	TDWG:CAL	California
1187593	TDWG:79	Mexico
1187593	TDWG:CAL	California
1187594	TDWG:ARI	Arizona
1187595	TDWG:ARI	Arizona
1187595	TDWG:CAL	California
1187596	TDWG:ARI	Arizona
1187597	TDWG:ARI	Arizona
1187597	TDWG:CAL	California
1187598	TDWG:84	Brazil
1187599	TDWG:84	Brazil
1187600	TDWG:BZL	Brazil Southeast
1187601	TDWG:COS	Costa Rica
1187601	TDWG:ECU	Ecuador
1187602	TDWG:COS	Costa Rica
1187603	TDWG:ECU	Ecuador
1187604	TDWG:COS	Costa Rica
1187605	TDWG:COS	Costa Rica
1187606	TDWG:PER	Peru
1187607	TDWG:PER	Peru
1187609	TDWG:PER	Peru
1187610	TDWG:PER	Peru
1187611	TDWG:PER	Peru
1187612	TDWG:AGE	Argentina Northeast
1187613	TDWG:AGE	Argentina Northeast
1187614	TDWG:MXG	Mexico Gulf
1187615	TDWG:MXG	Mexico Gulf
1187616	TDWG:BZL	Brazil Southeast
1187617	TDWG:BZL	Brazil Southeast
1187624	TDWG:AGE	Argentina Northeast
1187624	TDWG:PAR	Paraguay
1187625	TDWG:AGE	Argentina Northeast
1187625	TDWG:PAR	Paraguay
1187631	TDWG:DEN	Denmark
1187631	TDWG:GRB	Great Britain
1187631	TDWG:NOR	Norway
1187631	TDWG:JAW	Jawa
1187631	TDWG:LSI	Lesser Sunda Is
1187631	TDWG:PHI	Philippines
1187631	TDWG:79	Mexico
1187631	TDWG:COL	Colorado
1187631	TDWG:IDA	Idaho
1187631	TDWG:MNT	Montana
1187631	TDWG:ORE	Oregon
1187631	TDWG:WAS	Washington
1187631	TDWG:VEN	Venezuela
1187631	TDWG:NWM	New Mexico
1187631	TDWG:OHI	Ohio
1187631	TDWG:PEN	Pennsylvania
1187631	TDWG:NWJ	New Jersey
1187631	TDWG:NWY	New York
1187631	TDWG:MIN	Minnesota
1187631	TDWG:NEB	Nebraska
1187631	TDWG:MSO	Missouri
1187631	TDWG:OKL	Oklahoma
1187631	TDWG:INI	Indiana
1187631	TDWG:MAS	Massachusetts
1187631	TDWG:WIS	Wisconsin
1187631	TDWG:TEX	Texas
1187631	TDWG:SUR	Surinam
1187631	TDWG:FRG	French Guiana
1187631	TDWG:GUY	Guyana
1187631	TDWG:IOW	Iowa
1187631	TDWG:KAN	Kansas
1187631	TDWG:SAS	Saskatchewan
1187631	TDWG:ILL	Illinois
1187631	TDWG:BRC	British Columbia
1187631	TDWG:ABT	Alberta
1187631	TDWG:KOR	Korea
1187631	TDWG:NWG	New Guinea
1187631	TDWG:JAP	Japan
1187631	TDWG:ITA	Italy
1187631	TDWG:GRC	Greece
1187631	TDWG:FRA	France
1187631	TDWG:YUG	Yugoslavia
1187631	TDWG:GER	Germany
1187631	TDWG:KRY	Krym
1187631	TDWG:RUS	Russia South
1187631	TDWG:UKR	Ukraine
1187631	TDWG:REU	Reunion
1187631	TDWG:NBR	New Brunswick
1187631	TDWG:ONT	Ontario
1187631	TDWG:ALA	Alabama
1187631	TDWG:ARK	Arkansas
1187631	TDWG:DEL	Delaware
1187631	TDWG:WDC	District of Columbia
1187631	TDWG:FLA	Florida
1187631	TDWG:GEO	Georgia
1187631	TDWG:TEN	Tennessee
1187631	TDWG:VRG	Virginia
1187631	TDWG:KTY	Kentucky
1187631	TDWG:LOU	Louisiana
1187631	TDWG:MRY	Maryland
1187631	TDWG:MSI	Mississippi
1187631	TDWG:NCA	North Carolina
1187631	TDWG:SCA	South Carolina
1187631	TDWG:BZN	Brazil North
1187631	TDWG:BZE	Brazil Northeast
1187631	TDWG:BZS	Brazil South
1187631	TDWG:BZL	Brazil Southeast
1187631	TDWG:BZC	Brazil West-central
1187631	TDWG:AGE	Argentina Northeast
1187631	TDWG:AGW	Argentina Northwest
1187631	TDWG:AGS	Argentina South
1187631	TDWG:CLC	Chile Central
1187631	TDWG:PAR	Paraguay
1187631	TDWG:URU	Uruguay
1187631	TDWG:TUN	Tunisia
1187631	TDWG:CVI	Cape Verde
1187631	TDWG:NWC	New Caledonia
1187631	TDWG:SCI	Society Is.
1187631	TDWG:ARI	Arizona
1187631	TDWG:CAL	California
1187631	TDWG:UTA	Utah
1187631	TDWG:80	Central America
1187631	TDWG:81	Caribbean
1187631	TDWG:BOL	Bolivia
1187631	TDWG:CLM	Colombia
1187631	TDWG:ECU	Ecuador
1187631	TDWG:PER	Peru
1187632	TDWG:BOL	Bolivia
1187632	TDWG:BZN	Brazil North
1187632	TDWG:BZE	Brazil Northeast
1187632	TDWG:BZS	Brazil South
1187632	TDWG:PAR	Paraguay
1187634	TDWG:SUR	Surinam
1187634	TDWG:PAR	Paraguay
1187634	TDWG:84	Brazil
1187634	TDWG:ECU	Ecuador
1187640	TDWG:TEX	Texas
1187640	TDWG:VEN	Venezuela
1187640	TDWG:COS	Costa Rica
1187640	TDWG:ELS	El Salvador
1187640	TDWG:GUA	Guatemala
1187640	TDWG:HON	Honduras
1187640	TDWG:NIC	Nicaragua
1187640	TDWG:PAN	Panamá
1187640	TDWG:ARI	Arizona
1187640	TDWG:CAL	California
1187640	TDWG:MXC	Mexico Central
1187640	TDWG:MXG	Mexico Gulf
1187640	TDWG:MXE	Mexico Northeast
1187640	TDWG:MXN	Mexico Northwest
1187640	TDWG:MXT	Mexico Southeast
1187640	TDWG:MXS	Mexico Southwest
1187640	TDWG:BOL	Bolivia
1187640	TDWG:CLM	Colombia
1187640	TDWG:ECU	Ecuador
1187640	TDWG:PER	Peru
1187640	TDWG:BZN	Brazil North
1187640	TDWG:BZC	Brazil West-central
1187643	TDWG:79	Mexico
1187643	TDWG:PAN	Panamá
1187643	TDWG:84	Brazil
1187645	TDWG:BLZ	Belize
1187645	TDWG:COS	Costa Rica
1187645	TDWG:GUA	Guatemala
1187645	TDWG:PAN	Panamá
1187645	TDWG:CUB	Cuba
1187645	TDWG:DOM	Dominican Republic
1187645	TDWG:HAI	Haiti
1187645	TDWG:LEE	Leeward Is.
1187645	TDWG:PUE	Puerto Rico
1187645	TDWG:MXC	Mexico Central
1187645	TDWG:MXE	Mexico Northeast
1187645	TDWG:MXT	Mexico Southeast
1187645	TDWG:MXS	Mexico Southwest
1187645	TDWG:FLA	Florida
1187646	TDWG:COS	Costa Rica
1187646	TDWG:PAN	Panamá
1187647	TDWG:PAN	Panamá
1187648	TDWG:8	Southern America
1187648	TDWG:TEX	Texas
1187648	TDWG:OKL	Oklahoma
1187648	TDWG:MSO	Missouri
1187648	TDWG:NEB	Nebraska
1187648	TDWG:NWY	New York
1187648	TDWG:KAN	Kansas
1187648	TDWG:IOW	Iowa
1187648	TDWG:ALA	Alabama
1187648	TDWG:ARK	Arkansas
1187648	TDWG:FLA	Florida
1187648	TDWG:GEO	Georgia
1187648	TDWG:VRG	Virginia
1187648	TDWG:LOU	Louisiana
1187648	TDWG:MSI	Mississippi
1187648	TDWG:NCA	North Carolina
1187648	TDWG:SCA	South Carolina
1187648	TDWG:ARI	Arizona
1187648	TDWG:CAL	California
1187648	TDWG:MXE	Mexico Northeast
1187648	TDWG:MXN	Mexico Northwest
1187652	TDWG:GUY	Guyana
1187652	TDWG:FRG	French Guiana
1187652	TDWG:79	Mexico
1187652	TDWG:VEN	Venezuela
1187652	TDWG:80	Central America
1187652	TDWG:81	Caribbean
1187652	TDWG:84	Brazil
1187652	TDWG:BOL	Bolivia
1187652	TDWG:CLM	Colombia
1187652	TDWG:PER	Peru
1187652	TDWG:AGS	Argentina South
1187652	TDWG:PAR	Paraguay
1187653	TDWG:ALA	Alabama
1187653	TDWG:FLA	Florida
1187653	TDWG:MSI	Mississippi
1187654	TDWG:BAH	Bahamas
1187654	TDWG:CUB	Cuba
1187654	TDWG:DOM	Dominican Republic
1187654	TDWG:JAM	Jamaica
1187654	TDWG:LEE	Leeward Is.
1187654	TDWG:PUE	Puerto Rico
1187661	TDWG:COL	Colorado
1187661	TDWG:TEX	Texas
1187661	TDWG:NWY	New York
1187661	TDWG:NWJ	New Jersey
1187661	TDWG:PEN	Pennsylvania
1187661	TDWG:OHI	Ohio
1187661	TDWG:NWM	New Mexico
1187661	TDWG:OKL	Oklahoma
1187661	TDWG:ALA	Alabama
1187661	TDWG:ARK	Arkansas
1187661	TDWG:DEL	Delaware
1187661	TDWG:WDC	District of Columbia
1187661	TDWG:FLA	Florida
1187661	TDWG:GEO	Georgia
1187661	TDWG:TEN	Tennessee
1187661	TDWG:VRG	Virginia
1187661	TDWG:MRY	Maryland
1187661	TDWG:MSI	Mississippi
1187661	TDWG:NCA	North Carolina
1187661	TDWG:SCA	South Carolina
1187661	TDWG:ARI	Arizona
1187661	TDWG:CAL	California
1187663	TDWG:MAS	Massachusetts
1187663	TDWG:PEN	Pennsylvania
1187663	TDWG:NWY	New York
1187663	TDWG:NWJ	New Jersey
1187663	TDWG:ALA	Alabama
1187663	TDWG:WDC	District of Columbia
1187663	TDWG:FLA	Florida
1187663	TDWG:GEO	Georgia
1187663	TDWG:VRG	Virginia
1187663	TDWG:MRY	Maryland
1187663	TDWG:NCA	North Carolina
1187663	TDWG:SCA	South Carolina
1187665	TDWG:NWJ	New Jersey
1187665	TDWG:NWY	New York
1187665	TDWG:PEN	Pennsylvania
1187665	TDWG:OHI	Ohio
1187665	TDWG:NWM	New Mexico
1187665	TDWG:INI	Indiana
1187665	TDWG:WIS	Wisconsin
1187665	TDWG:OKL	Oklahoma
1187665	TDWG:MSO	Missouri
1187665	TDWG:MIN	Minnesota
1187665	TDWG:TEX	Texas
1187665	TDWG:IOW	Iowa
1187665	TDWG:ILL	Illinois
1187665	TDWG:78	Southeastern U.S.A.
1187665	TDWG:79	Mexico
1187665	TDWG:COS	Costa Rica
1187665	TDWG:ELS	El Salvador
1187665	TDWG:GUA	Guatemala
1187665	TDWG:HON	Honduras
1187665	TDWG:NIC	Nicaragua
1187665	TDWG:PAN	Panamá
1187665	TDWG:VEN	Venezuela
1187665	TDWG:ARI	Arizona
1187665	TDWG:CAL	California
1187665	TDWG:84	Brazil
1187665	TDWG:BOL	Bolivia
1187665	TDWG:CLM	Colombia
1187665	TDWG:ECU	Ecuador
1187665	TDWG:PER	Peru
1187668	TDWG:79	Mexico
1187668	TDWG:COS	Costa Rica
1187668	TDWG:TEX	Texas
1187668	TDWG:ARI	Arizona
1187668	TDWG:CAL	California
1187669	TDWG:TEX	Texas
1187669	TDWG:NWM	New Mexico
1187669	TDWG:IOW	Iowa
1187669	TDWG:KAN	Kansas
1187669	TDWG:COL	Colorado
1187669	TDWG:ORE	Oregon
1187669	TDWG:ARI	Arizona
1187669	TDWG:CAL	California
1187669	TDWG:UTA	Utah
1187669	TDWG:MXE	Mexico Northeast
1187669	TDWG:ARK	Arkansas
1187670	TDWG:VEN	Venezuela
1187671	TDWG:FRG	French Guiana
1187671	TDWG:COS	Costa Rica
1187672	TDWG:COS	Costa Rica
1187673	TDWG:COS	Costa Rica
1187673	TDWG:FRG	French Guiana
1187673	TDWG:GUY	Guyana
1187674	TDWG:79	Mexico
1187674	TDWG:COS	Costa Rica
1187675	TDWG:COS	Costa Rica
1187675	TDWG:ELS	El Salvador
1187675	TDWG:GUA	Guatemala
1187676	TDWG:COS	Costa Rica
1187677	TDWG:BZN	Brazil North
1187678	TDWG:PER	Peru
1187679	TDWG:MXG	Mexico Gulf
1187680	TDWG:PER	Peru
1187681	TDWG:BZN	Brazil North
1187682	TDWG:VEN	Venezuela
1187683	TDWG:MXE	Mexico Northeast
1187684	TDWG:CLM	Colombia
1187684	TDWG:BZL	Brazil Southeast
1187685	TDWG:MXC	Mexico Central
1187687	TDWG:BZS	Brazil South
1187691	TDWG:WIN	Windward Is.
