uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1188074	|	1188071	|	Hygia (Trichocolpura) schultheissi	|	species	|		|	
1188075	|	1188010	|	Hygia (Hygia)	|	subgenus	|		|	
1188076	|	1188075	|	Hygia (Hygia) magna	|	species	|		|	
1188077	|	1188075	|	Hygia (Hygia) pedestris	|	species	|		|	
1188078	|	1188075	|	Hygia (Hygia) pusilla	|	species	|		|	
1188079	|	1188075	|	Hygia (Hygia) rosacea	|	species	|		|	
1188080	|	1188075	|	Hygia (Hygia) signata	|	species	|		|	
1188081	|	1188075	|	Hygia (Hygia) erebus	|	species	|		|	
1188082	|	1188075	|	Hygia (Hygia) diplochela	|	species	|		|	
1188083	|	1188075	|	Hygia (Hygia) opaca	|	species	|		|	
1188086	|	1188010	|	Hygia (Colpura)	|	subgenus	|		|	
1188087	|	1188086	|	Hygia (Colpura) yunnana	|	species	|		|	
1188088	|	1188086	|	Hygia (Colpura) pallidicornis	|	species	|		|	
1188090	|	1188086	|	Hygia (Colpura) afflicta	|	species	|		|	
1188091	|	1188086	|	Hygia (Colpura) luteifusula	|	species	|		|	
1188092	|	1188086	|	Hygia (Colpura) nigrifusula	|	species	|		|	
1188093	|	1188086	|	Hygia (Colpura) simalurensis	|	species	|		|	
1188094	|	1188086	|	Hygia (Colpura) breddini	|	species	|		|	
1188095	|	1188086	|	Hygia (Colpura) sulcata	|	species	|		|	
1188096	|	1188086	|	Hygia (Colpura) turpis	|	species	|		|	
1188097	|	1188086	|	Hygia (Colpura) obscura	|	species	|		|	
1188100	|	1188086	|	Hygia (Colpura) bidentata	|	species	|		|	
1188101	|	1188086	|	Hygia (Colpura) bituberosa	|	species	|		|	
1188102	|	1188086	|	Hygia (Colpura) capitata	|	species	|		|	
1188103	|	1188086	|	Hygia (Colpura) cornosa	|	species	|		|	
1188104	|	1188086	|	Hygia (Colpura) fasciiger	|	species	|		|	
1188105	|	1188086	|	Hygia (Colpura) funebris	|	species	|		|	
1188106	|	1188086	|	Hygia (Colpura) funesta	|	species	|		|	
1188107	|	1188086	|	Hygia (Colpura) hainana	|	species	|		|	
1188108	|	1188086	|	Hygia (Colpura) lata	|	species	|		|	
1188109	|	1188086	|	Hygia (Colpura) lativentris	|	species	|		|	
1188111	|	1188086	|	Hygia (Colpura) lobata	|	species	|		|	
1188112	|	1188086	|	Hygia (Colpura) nana	|	species	|		|	
1188113	|	1188086	|	Hygia (Colpura) notata	|	species	|		|	
1188114	|	1188086	|	Hygia (Colpura) omeia	|	species	|		|	
1188115	|	1188086	|	Hygia (Colpura) rostrata	|	species	|		|	
1188116	|	1188086	|	Hygia (Colpura) simulans	|	species	|		|	
1188117	|	1188086	|	Hygia (Colpura) unicolor	|	species	|		|	
1188118	|	1188086	|	Hygia (Colpura) wulingana	|	species	|		|	
1188119	|	1188010	|	Hygia (Pterocolpura)	|	subgenus	|		|	
1188120	|	1188119	|	Hygia (Pterocolpura) pentafurcata	|	species	|		|	
1188121	|	1188119	|	Hygia (Pterocolpura) sarawak	|	species	|		|	
1188122	|	1188119	|	Hygia (Pterocolpura) pajuana	|	species	|		|	
1188123	|	1188119	|	Hygia (Pterocolpura) kinabaluna	|	species	|		|	
1188124	|	1188119	|	Hygia (Pterocolpura) anthrax	|	species	|		|	
1188125	|	1188119	|	Hygia (Pterocolpura) sylvestris	|	species	|		|	
1188126	|	1188119	|	Hygia (Pterocolpura) diaphora	|	species	|		|	
1188127	|	1188119	|	Hygia (Pterocolpura) angulicollis	|	species	|		|	
1188128	|	1188119	|	Hygia (Pterocolpura) annulipes	|	species	|		|	
1188129	|	1188119	|	Hygia (Pterocolpura) armillata	|	species	|		|	
1188130	|	1188119	|	Hygia (Pterocolpura) brevipennis	|	species	|		|	
1188131	|	1188119	|	Hygia (Pterocolpura) denticollis	|	species	|		|	
1188132	|	1188119	|	Hygia (Pterocolpura) montana	|	species	|		|	
1188133	|	1188119	|	Hygia (Pterocolpura) nodulosa	|	species	|		|	
1188134	|	1188119	|	Hygia (Pterocolpura) tuberculicollis	|	species	|		|	
1188135	|	1188119	|	Hygia (Pterocolpura) varipes	|	species	|		|	
1188136	|	1188119	|	Hygia (Pterocolpura) frontalis	|	species	|		|	
1188138	|	1188119	|	Hygia (Pterocolpura) mjobergi	|	species	|		|	
1188139	|	1188119	|	Hygia (Pterocolpura) murundina	|	species	|		|	
1188140	|	1188119	|	Hygia (Pterocolpura) reyesi	|	species	|		|	
1188141	|	1188119	|	Hygia (Pterocolpura) tomokunii	|	species	|		|	
1188142	|	1188119	|	Hygia (Pterocolpura) vantoli	|	species	|		|	
1188143	|	1188119	|	Hygia (Pterocolpura) webbi	|	species	|		|	
1188144	|	1188119	|	Hygia (Pterocolpura) borneensis	|	species	|		|	
1188145	|	1188119	|	Hygia (Pterocolpura) alta	|	species	|		|	
1188146	|	1188119	|	Hygia (Pterocolpura) noctua	|	species	|		|	
1188147	|	1187867	|	Astacops	|	genus	|		|	
1188149	|	1187867	|	Xanthocolpura	|	genus	|		|	
1188150	|	1188149	|	Xanthocolpura venosa	|	species	|		|	
1188151	|	1187867	|	Wolfius	|	genus	|		|	
1188152	|	1188151	|	Wolfius exemplificatus	|	species	|		|	
1188153	|	1187867	|	Acarihygia	|	genus	|		|	
1188154	|	1188153	|	Acarihygia fijiana	|	species	|		|	
1188155	|	1187867	|	Kinabaluhygia	|	genus	|		|	
1188156	|	1188155	|	Kinabaluhygia sabah	|	species	|		|	
1188157	|	1187867	|	Eludohygia	|	genus	|		|	
1188158	|	1188157	|	Eludohygia parvioculata	|	species	|		|	
1188159	|	1187867	|	Baumannhygia	|	genus	|		|	
1188160	|	1188159	|	Baumannhygia insulata	|	species	|		|	
1188161	|	1187867	|	Brachylybas	|	genus	|		|	
1188162	|	1188161	|	Brachylybas bougainvillensis	|	species	|		|	
1188163	|	1188161	|	Brachylybas cornuta	|	species	|		|	
1188164	|	1188161	|	Brachylybas dimorpha	|	species	|		|	
1188165	|	1188161	|	Brachylybas gressitti	|	species	|		|	
1188166	|	1188161	|	Brachylybas guadalcanalica	|	species	|		|	
1188167	|	1188161	|	Brachylybas inflexa	|	species	|		|	
1188168	|	1188161	|	Brachylybas kraussi	|	species	|		|	
1188169	|	1188161	|	Brachylybas mimetica	|	species	|		|	
1188170	|	1188161	|	Brachylybas toxipei	|	species	|		|	
1188171	|	1188161	|	Brachylybas trapezicola	|	species	|		|	
1188172	|	1188161	|	Brachylybas novoguinensis	|	species	|		|	
1188173	|	1188172	|	Brachylybas novoguinensis novoguinensis	|	subspecies	|		|	
1188174	|	1188172	|	Brachylybas novoguinensis furcatus	|	subspecies	|		|	
1188175	|	1188161	|	Brachylybas variegata	|	species	|		|	
1188176	|	1188161	|	Brachylybas taveuni	|	species	|		|	
1188177	|	1188161	|	Brachylybas delgadoi	|	species	|		|	
1188178	|	1188161	|	Brachylybas vanua	|	species	|		|	
1188179	|	1187867	|	Monasavuhygia	|	genus	|		|	
1188180	|	1188179	|	Monasavuhygia cordata	|	species	|		|	
1188181	|	1187867	|	Acantholybas	|	genus	|		|	
1188182	|	1188181	|	Acantholybas longulus	|	species	|		|	
1188183	|	1188181	|	Acantholybas steinbaueri	|	species	|		|	
1188185	|	1188181	|	Acantholybas brunneus	|	species	|		|	
1188186	|	1188181	|	Acantholybas kirkaldyi	|	species	|		|	
1188187	|	1187867	|	Acanthotyla	|	genus	|		|	
1188188	|	1188187	|	Acanthotyla flexuosa	|	species	|		|	
1188189	|	1188187	|	Acanthotyla borneana	|	species	|		|	
1188190	|	1188187	|	Acanthotyla kaloboana	|	species	|		|	
1188191	|	1188187	|	Acanthotyla kiungala	|	species	|		|	
1188192	|	1188187	|	Acanthotyla nabirenia	|	species	|		|	
1188193	|	1188187	|	Acanthotyla protenta	|	species	|		|	
1188194	|	1188187	|	Acanthotyla distinguenda	|	species	|		|	
1188195	|	1188187	|	Acanthotyla fasciata	|	species	|		|	
1188197	|	1187867	|	Agathyrna	|	genus	|		|	
1188198	|	1188197	|	Agathyrna ceramica	|	species	|		|	
1188199	|	1188197	|	Agathyrna concolor	|	species	|		|	
1188200	|	1188197	|	Agathyrna minor	|	species	|		|	
1188201	|	1188197	|	Agathyrna venosa	|	species	|		|	
1188203	|	1188197	|	Agathyrna praecellens	|	species	|		|	
1188208	|	1187867	|	Grosshygia	|	genus	|		|	
1188209	|	1188208	|	Grosshygia lobatula	|	species	|		|	
1188210	|	1188208	|	Grosshygia formosa	|	species	|		|	
1188211	|	1188208	|	Grosshygia lepida	|	species	|		|	
1188212	|	1188208	|	Grosshygia monticeps	|	species	|		|	
1188213	|	1188208	|	Grosshygia nigra	|	species	|		|	
1188214	|	1188208	|	Grosshygia pisina	|	species	|		|	
1188215	|	1187867	|	Grosshygioides	|	genus	|		|	
1188216	|	1188215	|	Grosshygioides mandibularis	|	species	|		|	
1188217	|	1187867	|	Pachycolpura	|	genus	|		|	
1188218	|	1188217	|	Pachycolpura manca	|	species	|		|	
1188219	|	1187867	|	Pachycolpuroides	|	genus	|		|	
1188220	|	1188219	|	Pachycolpuroides monteithi	|	species	|		|	
1188221	|	1187867	|	Sciophyrella	|	genus	|		|	
1188222	|	1188221	|	Sciophyrella annulipes	|	species	|		|	
1188223	|	1188221	|	Sciophyrella australica	|	species	|		|	
1188224	|	1188221	|	Sciophyrella diminuta	|	species	|		|	
1188225	|	1188221	|	Sciophyrella fascipes	|	species	|		|	
1188227	|	1188221	|	Sciophyrella horvathi	|	species	|		|	
1188228	|	1188221	|	Sciophyrella minuscula	|	species	|		|	
1188229	|	1188221	|	Sciophyrella morobe	|	species	|		|	
1188230	|	1188221	|	Sciophyrella neodiminuta	|	species	|		|	
1188231	|	1188221	|	Sciophyrella novoguinensis	|	species	|		|	
1188232	|	1188221	|	Sciophyrella parva	|	species	|		|	
1188233	|	1188221	|	Sciophyrella spadix	|	species	|		|	
1188234	|	1188221	|	Sciophyrella tumida	|	species	|		|	
1188235	|	1188221	|	Sciophyrella wau	|	species	|		|	
1188236	|	1188221	|	Sciophyrella cerama	|	species	|		|	
1188237	|	1188221	|	Sciophyrella submacroptera	|	species	|		|	
1188238	|	1187867	|	Cephalohygia	|	genus	|		|	
1188239	|	1188238	|	Cephalohygia decorata	|	species	|		|	
1188240	|	1187867	|	Scioriedeli	|	genus	|		|	
1188241	|	1188240	|	Scioriedeli mandibularis	|	species	|		|	
1188242	|	1187867	|	Nishihygia	|	genus	|		|	
1188243	|	1188242	|	Nishihygia hartzellae	|	species	|		|	
1188244	|	1187867	|	Weirhygia	|	genus	|		|	
1188245	|	1188244	|	Weirhygia faceta	|	species	|		|	
1188246	|	1187867	|	Woodwardhygia	|	genus	|		|	
1188247	|	1188246	|	Woodwardhygia bifida	|	species	|		|	
1188248	|	1187867	|	Sciophyroides	|	genus	|		|	
1188249	|	1188248	|	Sciophyroides sortita	|	species	|		|	
1188250	|	1188248	|	Sciophyroides acuminatus	|	species	|		|	
1188251	|	1188248	|	Sciophyroides bismarkensis	|	species	|		|	
1188252	|	1188248	|	Sciophyroides brassi	|	species	|		|	
1188253	|	1188248	|	Sciophyroides delicatulus	|	species	|		|	
1188254	|	1188248	|	Sciophyroides ferrugineus	|	species	|		|	
1188255	|	1188248	|	Sciophyroides flavoguttatus	|	species	|		|	
1188256	|	1188248	|	Sciophyroides pumilus	|	species	|		|	
1188257	|	1188248	|	Sciophyroides sulcicrus	|	species	|		|	
1188258	|	1188248	|	Sciophyroides umboiensis	|	species	|		|	
1188259	|	1188248	|	Sciophyroides splendidula	|	species	|		|	
1188260	|	1187867	|	Lobogonius	|	genus	|		|	
1188261	|	1188260	|	Lobogonius egregius	|	species	|		|	
1188262	|	1188260	|	Lobogonius papuensis	|	species	|		|	
1188263	|	1188260	|	Lobogonius testeganensis	|	species	|		|	
1188264	|	1188260	|	Lobogonius toxopeusi	|	species	|		|	
1188269	|	1187867	|	Vittorius	|	genus	|		|	
1188270	|	1188269	|	Vittorius adspersus	|	species	|		|	
1188271	|	1188269	|	Vittorius sumatranus	|	species	|		|	
1188272	|	1187113	|	Coreini	|	tribe	|		|	
1188273	|	1188272	|	Oannes	|	genus	|		|	
1188274	|	1188273	|	Oannes spinosus	|	species	|		|	
1188275	|	1188272	|	Centroplax	|	genus	|		|	
1188276	|	1188275	|	Centroplax carinata	|	species	|		|	
1188277	|	1188275	|	Centroplax melanostica	|	species	|		|	
1188278	|	1188275	|	Centroplax meridianus	|	species	|		|	
1188289	|	1188272	|	Coreus	|	genus	|		|	
1188292	|	1188289	|	Coreus marginatus	|	species	|		|	
1188293	|	1188292	|	Coreus marginatus marginatus	|	subspecies	|		|	
1188301	|	1188292	|	Coreus marginatus orientalis	|	subspecies	|		|	
1188303	|	1188289	|	Coreus spinigerus	|	species	|		|	
1188306	|	1188272	|	Eretmophora	|	genus	|		|	
1188307	|	1188306	|	Eretmophora protensa	|	species	|		|	
1188308	|	1188272	|	Centrocoris	|	genus	|		|	
1188310	|	1188308	|	Centrocoris variegatus	|	species	|		|	
1188313	|	1188308	|	Centrocoris orientalis	|	species	|		|	
1188314	|	1188308	|	Centrocoris annae	|	species	|		|	
1188315	|	1188308	|	Centrocoris degener	|	species	|		|	
1188316	|	1188308	|	Centrocoris desertorum	|	species	|		|	
1188317	|	1188308	|	Centrocoris inflaticeps	|	species	|		|	
1188318	|	1188308	|	Centrocoris marmottani	|	species	|		|	
1188319	|	1188308	|	Centrocoris spiniger	|	species	|		|	
1188324	|	1188308	|	Centrocoris volxemi	|	species	|		|	
1188331	|	1188272	|	Cercinthinus	|	genus	|		|	
1188333	|	1188331	|	Cercinthinus annulipes	|	species	|		|	
1188335	|	1188272	|	Cercinthus	|	genus	|		|	
1188338	|	1188335	|	Cercinthus elegans	|	species	|		|	
1188339	|	1188335	|	Cercinthus griseus	|	species	|		|	
1188340	|	1188335	|	Cercinthus lehmannii	|	species	|		|	
1188342	|	1188272	|	Enoplops	|	genus	|		|	
1188343	|	1188342	|	Enoplops potanini	|	species	|		|	
1188345	|	1188342	|	Enoplops scapha	|	species	|		|	
1188352	|	1188342	|	Enoplops bos	|	species	|		|	
1188354	|	1188342	|	Enoplops disciger	|	species	|		|	
1188355	|	1188342	|	Enoplops eversmanni	|	species	|		|	
1188356	|	1188342	|	Enoplops hashemii	|	species	|		|	
1188357	|	1188342	|	Enoplops heintzii	|	species	|		|	
1188359	|	1188342	|	Enoplops sibiricus	|	species	|		|	
1188361	|	1188272	|	Haploprocta	|	genus	|		|	
1188363	|	1188361	|	Haploprocta bicolor	|	species	|		|	
1188364	|	1188361	|	Haploprocta horniana	|	species	|		|	
1188365	|	1188361	|	Haploprocta incognita	|	species	|		|	
1188366	|	1188361	|	Haploprocta pustulifera	|	species	|		|	
1188369	|	1188361	|	Haploprocta sulcicornis	|	species	|		|	
1188376	|	1188361	|	Haploprocta umbrina	|	species	|		|	
1188377	|	1188272	|	Spathocera	|	genus	|		|	
1188378	|	1188377	|	Spathocera albomaculata	|	species	|		|	
1188379	|	1188377	|	Spathocera dalmanii	|	species	|		|	
1188381	|	1188377	|	Spathocera diffinis	|	species	|		|	
1188382	|	1188377	|	Spathocera laticornis	|	species	|		|	
1188384	|	1188377	|	Spathocera lobata	|	species	|		|	
1188385	|	1188377	|	Spathocera obscura	|	species	|		|	
1188386	|	1188377	|	Spathocera stali	|	species	|		|	
1188387	|	1188377	|	Spathocera tenuicornis	|	species	|		|	
1188388	|	1188377	|	Spathocera tuberculata	|	species	|		|	
1188390	|	1188272	|	Syromastus	|	genus	|		|	
1188392	|	1188390	|	Syromastus rhombeus	|	species	|		|	
1188397	|	1188390	|	Syromastus affinis	|	species	|		|	
1188398	|	1188390	|	Syromastus buchii	|	species	|		|	
1188399	|	1188390	|	Syromastus coloratus	|	species	|		|	
1188400	|	1188390	|	Syromastus punctiventris	|	species	|		|	
1188401	|	1188390	|	Syromastus seyfriedi	|	species	|		|	
1188406	|	1188272	|	Haidara	|	genus	|		|	
1188407	|	1188406	|	Haidara admota	|	species	|		|	
1188408	|	1188406	|	Haidara producta	|	species	|		|	
1188409	|	1188406	|	Haidara viljoeni	|	species	|		|	
1188410	|	1188406	|	Haidara angustula	|	species	|		|	
1188411	|	1188406	|	Haidara kagoro	|	species	|		|	
1188412	|	1188406	|	Haidara lamellaris	|	species	|		|	
1188413	|	1188406	|	Haidara senegalensis	|	species	|		|	
1188414	|	1188406	|	Haidara shillukorum	|	species	|		|	
1188415	|	1187113	|	Daladerini	|	tribe	|		|	
1188416	|	1188415	|	Daladeropsis	|	genus	|		|	
1188417	|	1188416	|	Daladeropsis africana	|	species	|		|	
1188418	|	1188417	|	Daladeropsis africana africana	|	subspecies	|		|	
1188419	|	1188417	|	Daladeropsis africana ampliata	|	subspecies	|		|	
1188420	|	1188416	|	Daladeropsis hutereauae	|	species	|		|	
1188421	|	1188416	|	Daladeropsis dispar	|	species	|		|	
1188422	|	1188416	|	Daladeropsis pelops	|	species	|		|	
1188423	|	1188416	|	Daladeropsis rhomboidalis	|	species	|		|	
1188424	|	1188415	|	Elasmogaster	|	genus	|		|	
1188425	|	1188424	|	Elasmogaster africanus	|	species	|		|	
1188427	|	1188424	|	Elasmogaster massarti	|	species	|		|	
1188428	|	1188424	|	Elasmogaster niamensis	|	species	|		|	
1188429	|	1188424	|	Elasmogaster unicolor	|	species	|		|	
1188430	|	1188415	|	Brachytes	|	genus	|		|	
1188431	|	1188430	|	Brachytes bicolor	|	species	|		|	
1188433	|	1188415	|	Hormambogaster	|	genus	|		|	
1188434	|	1188433	|	Hormambogaster expansus	|	species	|		|	
1188437	|	1188415	|	Parabrachytes	|	genus	|		|	
1188438	|	1188437	|	Parabrachytes coloratus	|	species	|		|	
1188439	|	1188437	|	Parabrachytes longicornis	|	species	|		|	
1188440	|	1188437	|	Parabrachytes obscurus	|	species	|		|	
1188441	|	1188437	|	Parabrachytes antsalovus	|	species	|		|	
1188442	|	1188437	|	Parabrachytes morondavus	|	species	|		|	
1188443	|	1188437	|	Parabrachytes inornatus	|	species	|		|	
1188444	|	1188415	|	Dalader	|	genus	|		|	
1188445	|	1188444	|	Dalader acuticosta	|	species	|		|	
1188447	|	1188444	|	Dalader anthracinus	|	species	|		|	
1188448	|	1188444	|	Dalader horsfieldi	|	species	|		|	
1188449	|	1188444	|	Dalader pulchrus	|	species	|		|	
1188450	|	1188444	|	Dalader shelfordi	|	species	|		|	
1188451	|	1188444	|	Dalader distanti	|	species	|		|	
1188452	|	1188444	|	Dalader formosanus	|	species	|		|	
1188453	|	1188444	|	Dalader planiventris	|	species	|		|	
1188456	|	1188444	|	Dalader rubiginosus	|	species	|		|	
1188458	|	1188444	|	Dalader sumatrensis	|	species	|		|	
1188459	|	1188458	|	Dalader sumatrensis elatus	|	subspecies	|		|	
1188460	|	1188458	|	Dalader sumatrensis sumatrensis	|	subspecies	|		|	
1188461	|	1188415	|	Odontorhopala	|	genus	|		|	
1188462	|	1188461	|	Odontorhopala callosa	|	species	|		|	
1188465	|	1188461	|	Odontorhopala pallescens	|	species	|		|	
1188466	|	1188415	|	Rhombolaparus	|	genus	|		|	
1188467	|	1188466	|	Rhombolaparus tardigradus	|	species	|		|	
1188468	|	1188415	|	Kerzhnercryptes	|	genus	|		|	
1188469	|	1188468	|	Kerzhnercryptes perinetus	|	species	|		|	
1188470	|	1188468	|	Kerzhnercryptes couturieri	|	species	|		|	
1188471	|	1188415	|	Odontocurtus	|	genus	|		|	
1188472	|	1188471	|	Odontocurtus consociatus	|	species	|		|	
1188473	|	1187113	|	Dasynini	|	tribe	|		|	
1188474	|	1188473	|	Aulacosterjanus	|	genus	|		|	
1188475	|	1188474	|	Aulacosterjanus serrulatus	|	species	|		|	
1188478	|	1188473	|	Chinadasynus	|	genus	|		|	
1188479	|	1188478	|	Chinadasynus orientalis	|	species	|		|	
1188480	|	1188473	|	Dasynopsis	|	genus	|		|	
1188481	|	1188480	|	Dasynopsis cunealis	|	species	|		|	
1188482	|	1188473	|	Dasynus	|	genus	|		|	
1188484	|	1188482	|	Dasynus baehri	|	species	|		|	
1188485	|	1188482	|	Dasynus cephalotus	|	species	|		|	
1188486	|	1188482	|	Dasynus piperis	|	species	|		|	
1188487	|	1188482	|	Dasynus occipitalis	|	species	|		|	
1188488	|	1188482	|	Dasynus spinosus	|	species	|		|	
1188489	|	1188482	|	Dasynus suspectus	|	species	|		|	
1188490	|	1188482	|	Dasynus antennatus	|	species	|		|	
1188491	|	1188482	|	Dasynus bucculentus	|	species	|		|	
1188492	|	1188482	|	Dasynus coccocinctus	|	species	|		|	
1188493	|	1188482	|	Dasynus corporaali	|	species	|		|	
1188494	|	1188482	|	Dasynus fumosus	|	species	|		|	
1188495	|	1188482	|	Dasynus fuscescens	|	species	|		|	
1188496	|	1188482	|	Dasynus homoeoceroides	|	species	|		|	
1188497	|	1188482	|	Dasynus kalshoveni	|	species	|		|	
1188498	|	1188482	|	Dasynus nigropunctatus	|	species	|		|	
1188499	|	1188482	|	Dasynus pallidolimbatus	|	species	|		|	
1188500	|	1188482	|	Dasynus pontifex	|	species	|		|	
1188501	|	1188482	|	Dasynus puncticeps	|	species	|		|	
1188502	|	1188482	|	Dasynus relatus	|	species	|		|	
1188503	|	1188482	|	Dasynus shelfordi	|	species	|		|	
1188504	|	1188482	|	Dasynus solomonensis	|	species	|		|	
1188505	|	1188444	|	Dalader spinulicollis	|	species	|		|	
1188506	|	1188482	|	Dasynus striatellus	|	species	|		|	
1188507	|	1188482	|	Dasynus nigromarginatus	|	species	|		|	
1188509	|	1188482	|	Dasynus cardinalis	|	species	|		|	
1188510	|	1188482	|	Dasynus biguttatus	|	species	|		|	
1188511	|	1188482	|	Dasynus laminatus	|	species	|		|	
1188512	|	1188482	|	Dasynus rubidus	|	species	|		|	
1188513	|	1188473	|	Paradasynus	|	genus	|		|	
1188514	|	1188513	|	Paradasynus formosanus	|	species	|		|	
1188515	|	1188513	|	Paradasynus acutispinus	|	species	|		|	
1188516	|	1188513	|	Paradasynus longirostris	|	species	|		|	
1188517	|	1188513	|	Paradasynus pallidus	|	species	|		|	
1188518	|	1188513	|	Paradasynus spinosus	|	species	|		|	
1188519	|	1188513	|	Paradasynus tibialis	|	species	|		|	
1188520	|	1188513	|	Paradasynus rostratus	|	species	|		|	
1188521	|	1188473	|	Sinodasynus	|	genus	|		|	
1188522	|	1188521	|	Sinodasynus angulatus	|	species	|		|	
1188523	|	1188521	|	Sinodasynus spiraculus	|	species	|		|	
1188524	|	1188521	|	Sinodasynus stigmatus	|	species	|		|	
1188525	|	1188473	|	Anadasynus	|	genus	|		|	
1188526	|	1188525	|	Anadasynus cameroonensis	|	species	|		|	
1188527	|	1188525	|	Anadasynus fimbriatus	|	species	|		|	
1188528	|	1188473	|	Dicorymbus	|	genus	|		|	
1188529	|	1188528	|	Dicorymbus nigridens	|	species	|		|	
1188530	|	1188528	|	Dicorymbus luzonensis	|	species	|		|	
1188532	|	1188473	|	Galaesus	|	genus	|		|	
1188534	|	1188532	|	Galaesus linea	|	species	|		|	
1188535	|	1188532	|	Galaesus melanocnemis	|	species	|		|	
1188536	|	1188532	|	Galaesus nigripes	|	species	|		|	
1188537	|	1188532	|	Galaesus rufifemoratus	|	species	|		|	
1188538	|	1188532	|	Galaesus hasticornis	|	species	|		|	
1188541	|	1188532	|	Galaesus ugandaensis	|	species	|		|	
1188542	|	1188473	|	Jalinoides	|	genus	|		|	
1188543	|	1188542	|	Jalinoides brevirostris	|	species	|		|	
1188544	|	1188542	|	Jalinoides longirostris	|	species	|		|	
1188545	|	1188473	|	Madagalaesus	|	genus	|		|	
1188546	|	1188545	|	Madagalaesus garciai	|	species	|		|	
1188547	|	1188545	|	Madagalaesus notios	|	species	|		|	
1188548	|	1188473	|	Odontoparia	|	genus	|		|	
1188549	|	1188548	|	Odontoparia nicobarensis	|	species	|		|	
1188550	|	1188473	|	Piramuranoides	|	genus	|		|	
1188551	|	1188550	|	Piramuranoides impudicus	|	species	|		|	
1188552	|	1188473	|	Pseudopendulinus	|	genus	|		|	
1188553	|	1188552	|	Pseudopendulinus immaculatus	|	species	|		|	
